"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2356"	"darkmagenta"	TRUE	2.32e-07	8739	261	179	0.686	0.02	"GO:0044237"	"BP"	1	"cellular metabolic process"	1	"ENSG00000006007,ENSG00000009307,ENSG00000010438,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000062485,ENSG00000063046,ENSG00000065150,ENSG00000065427,ENSG00000070756,ENSG00000070759,ENSG00000070770,ENSG00000071243,ENSG00000071994,ENSG00000074201,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000096696,ENSG00000099875,ENSG00000099968,ENSG00000099995,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000103429,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000105819,ENSG00000106305,ENSG00000107341,ENSG00000107581,ENSG00000107625,ENSG00000108010,ENSG00000108578,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000111142,ENSG00000111144,ENSG00000111716,ENSG00000111832,ENSG00000111907,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113328,ENSG00000113643,ENSG00000114686,ENSG00000115241,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116750,ENSG00000116874,ENSG00000117143,ENSG00000117543,ENSG00000117592,ENSG00000118600,ENSG00000119138,ENSG00000119335,ENSG00000119414,ENSG00000120438,ENSG00000120656,ENSG00000120697,ENSG00000123064,ENSG00000125651,ENSG00000125818,ENSG00000126524,ENSG00000127337,ENSG00000128039,ENSG00000128708,ENSG00000130147,ENSG00000130414,ENSG00000130741,ENSG00000130939,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136770,ENSG00000136872,ENSG00000136930,ENSG00000136938,ENSG00000136982,ENSG00000137054,ENSG00000137055,ENSG00000137876,ENSG00000138095,ENSG00000138363,ENSG00000138430,ENSG00000140284,ENSG00000141030,ENSG00000141101,ENSG00000141965,ENSG00000142864,ENSG00000144034,ENSG00000144895,ENSG00000145912,ENSG00000145919,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155096,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156471,ENSG00000156697,ENSG00000156795,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000162885,ENSG00000163322,ENSG00000163636,ENSG00000163655,ENSG00000163754,ENSG00000163931,ENSG00000164346,ENSG00000165092,ENSG00000165526,ENSG00000168118,ENSG00000168288,ENSG00000169251,ENSG00000170222,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000171490,ENSG00000171522,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000173545,ENSG00000173674,ENSG00000173726,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000184110,ENSG00000185104,ENSG00000186298,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196683,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000198189,ENSG00000198833,ENSG00000205629,ENSG00000214960,ENSG00000239900,ENSG00000254093"	1.33189125738454
"2357"	"darkmagenta"	TRUE	0.000716	6502	261	135	0.517	0.021	"GO:0044260"	"BP"	1	"cellular macromolecule metabolic process"	2	"ENSG00000009307,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000063046,ENSG00000065150,ENSG00000065427,ENSG00000070756,ENSG00000070759,ENSG00000070770,ENSG00000071243,ENSG00000071994,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000096696,ENSG00000099875,ENSG00000099968,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000103429,ENSG00000104408,ENSG00000104613,ENSG00000106305,ENSG00000107341,ENSG00000107581,ENSG00000108578,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000111142,ENSG00000111144,ENSG00000111832,ENSG00000111907,ENSG00000112977,ENSG00000113318,ENSG00000113328,ENSG00000113643,ENSG00000114686,ENSG00000115241,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116750,ENSG00000116874,ENSG00000117543,ENSG00000118600,ENSG00000119138,ENSG00000119335,ENSG00000119414,ENSG00000120438,ENSG00000120656,ENSG00000120697,ENSG00000125651,ENSG00000125818,ENSG00000127337,ENSG00000128039,ENSG00000128708,ENSG00000130741,ENSG00000130939,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136770,ENSG00000136930,ENSG00000136938,ENSG00000136982,ENSG00000137054,ENSG00000137055,ENSG00000137876,ENSG00000141030,ENSG00000141965,ENSG00000142864,ENSG00000144895,ENSG00000145912,ENSG00000145919,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156795,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000162885,ENSG00000163322,ENSG00000163636,ENSG00000163754,ENSG00000165526,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000171522,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000173545,ENSG00000173674,ENSG00000173726,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000184110,ENSG00000185104,ENSG00000186298,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000198833,ENSG00000205629,ENSG00000214960,ENSG00000254093"	1.62152325167179
"2358"	"darkmagenta"	TRUE	0.000198	4169	261	99	0.379	0.024	"GO:0044267"	"BP"	1	"cellular protein metabolic process"	3	"ENSG00000023734,ENSG00000063046,ENSG00000065150,ENSG00000065427,ENSG00000070756,ENSG00000070759,ENSG00000070770,ENSG00000071243,ENSG00000071994,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087302,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000096696,ENSG00000099875,ENSG00000099968,ENSG00000100129,ENSG00000100814,ENSG00000103429,ENSG00000104408,ENSG00000106305,ENSG00000107341,ENSG00000107581,ENSG00000108578,ENSG00000111142,ENSG00000111144,ENSG00000111832,ENSG00000111907,ENSG00000112977,ENSG00000113328,ENSG00000113643,ENSG00000114686,ENSG00000115241,ENSG00000116221,ENSG00000116288,ENSG00000116750,ENSG00000116874,ENSG00000117543,ENSG00000118600,ENSG00000119335,ENSG00000119414,ENSG00000120656,ENSG00000120697,ENSG00000125818,ENSG00000127337,ENSG00000128039,ENSG00000128708,ENSG00000130741,ENSG00000130939,ENSG00000132676,ENSG00000136628,ENSG00000136770,ENSG00000136930,ENSG00000136938,ENSG00000136982,ENSG00000137055,ENSG00000137876,ENSG00000141030,ENSG00000141965,ENSG00000144895,ENSG00000145912,ENSG00000145919,ENSG00000149100,ENSG00000150593,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156374,ENSG00000156795,ENSG00000158417,ENSG00000159111,ENSG00000162885,ENSG00000163322,ENSG00000163636,ENSG00000165526,ENSG00000170445,ENSG00000170890,ENSG00000171421,ENSG00000171522,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000173545,ENSG00000173674,ENSG00000173726,ENSG00000180817,ENSG00000181163,ENSG00000184110,ENSG00000185104,ENSG00000186298,ENSG00000187446,ENSG00000197111,ENSG00000198833,ENSG00000205629,ENSG00000214960,ENSG00000254093"	2.38947883007929
"2359"	"darkmagenta"	TRUE	0.00154	4641	261	104	0.398	0.022	"GO:0046483"	"BP"	1	"heterocycle metabolic process"	2	"ENSG00000009307,ENSG00000010438,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000065427,ENSG00000070756,ENSG00000074201,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090621,ENSG00000099995,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000105819,ENSG00000106305,ENSG00000107625,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113643,ENSG00000115484,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117592,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000123064,ENSG00000125651,ENSG00000126524,ENSG00000127337,ENSG00000130414,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000138095,ENSG00000138363,ENSG00000138430,ENSG00000141030,ENSG00000141101,ENSG00000142864,ENSG00000144034,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156697,ENSG00000160208,ENSG00000163322,ENSG00000163655,ENSG00000163931,ENSG00000164346,ENSG00000165526,ENSG00000168288,ENSG00000169251,ENSG00000170222,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171490,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000185104,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000239900,ENSG00000254093"	2.14161737953607
"2360"	"darkmagenta"	TRUE	0.00196	4663	261	104	0.398	0.022	"GO:0006725"	"BP"	1	"cellular aromatic compound metabolic process"	2	"ENSG00000009307,ENSG00000010438,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000065427,ENSG00000070756,ENSG00000074201,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090621,ENSG00000099995,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000105819,ENSG00000106305,ENSG00000107625,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113643,ENSG00000115484,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117592,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000123064,ENSG00000125651,ENSG00000126524,ENSG00000127337,ENSG00000130414,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000138095,ENSG00000138363,ENSG00000138430,ENSG00000141030,ENSG00000141101,ENSG00000142864,ENSG00000144034,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156697,ENSG00000160208,ENSG00000163322,ENSG00000163655,ENSG00000163931,ENSG00000164346,ENSG00000165526,ENSG00000168288,ENSG00000169251,ENSG00000170222,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171490,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000185104,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000239900,ENSG00000254093"	2.13621682635607
"2361"	"darkmagenta"	TRUE	1.53e-08	5123	261	127	0.487	0.025	"GO:0034641"	"BP"	1	"cellular nitrogen compound metabolic process"	2	"ENSG00000006007,ENSG00000009307,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000074201,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000099995,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000105819,ENSG00000106305,ENSG00000107581,ENSG00000107625,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000111144,ENSG00000111832,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113643,ENSG00000114686,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117543,ENSG00000117592,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000123064,ENSG00000125651,ENSG00000126524,ENSG00000127337,ENSG00000130414,ENSG00000130741,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000137876,ENSG00000138095,ENSG00000138363,ENSG00000138430,ENSG00000141030,ENSG00000141101,ENSG00000142864,ENSG00000144034,ENSG00000144895,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155096,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156697,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000163322,ENSG00000163655,ENSG00000163931,ENSG00000164346,ENSG00000165526,ENSG00000169251,ENSG00000170222,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000171490,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000173674,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000184110,ENSG00000185104,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000239900,ENSG00000254093"	2.0095653577481
"2362"	"darkmagenta"	TRUE	5.13e-07	927	261	41	0.157	0.044	"GO:0043603"	"BP"	1	"cellular amide metabolic process"	3	"ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000104408,ENSG00000106305,ENSG00000107581,ENSG00000109971,ENSG00000111144,ENSG00000111832,ENSG00000113643,ENSG00000114686,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117543,ENSG00000130741,ENSG00000132676,ENSG00000136628,ENSG00000137876,ENSG00000144895,ENSG00000145912,ENSG00000149100,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000158417,ENSG00000159111,ENSG00000165526,ENSG00000170445,ENSG00000171421,ENSG00000172071,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000184110"	4.21176574981782
"2363"	"darkmagenta"	TRUE	0.00125	4502	261	102	0.391	0.023	"GO:0006139"	"BP"	1	"nucleobase-containing compound metabolic process"	3	"ENSG00000009307,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000065427,ENSG00000070756,ENSG00000074201,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090621,ENSG00000099995,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000105819,ENSG00000106305,ENSG00000107625,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113643,ENSG00000115484,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117592,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000123064,ENSG00000125651,ENSG00000126524,ENSG00000127337,ENSG00000130414,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000138095,ENSG00000138363,ENSG00000138430,ENSG00000141030,ENSG00000141101,ENSG00000142864,ENSG00000144034,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156697,ENSG00000160208,ENSG00000163322,ENSG00000163655,ENSG00000163931,ENSG00000164346,ENSG00000165526,ENSG00000169251,ENSG00000170222,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171490,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000185104,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000239900,ENSG00000254093"	2.1681073240248
"2364"	"darkmagenta"	TRUE	0.0039	3953	261	91	0.349	0.023	"GO:0090304"	"BP"	1	"nucleic acid metabolic process"	4	"ENSG00000009307,ENSG00000011260,ENSG00000023734,ENSG00000035928,ENSG00000050030,ENSG00000065427,ENSG00000070756,ENSG00000074201,ENSG00000087269,ENSG00000087302,ENSG00000088930,ENSG00000089289,ENSG00000090621,ENSG00000099995,ENSG00000100296,ENSG00000100410,ENSG00000100814,ENSG00000101138,ENSG00000104408,ENSG00000104413,ENSG00000104613,ENSG00000106305,ENSG00000107625,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000110060,ENSG00000112977,ENSG00000113272,ENSG00000113318,ENSG00000113643,ENSG00000115484,ENSG00000116288,ENSG00000116874,ENSG00000117592,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000123064,ENSG00000125651,ENSG00000126524,ENSG00000127337,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136982,ENSG00000137054,ENSG00000138095,ENSG00000141030,ENSG00000141101,ENSG00000142864,ENSG00000144034,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000147687,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156697,ENSG00000160208,ENSG00000163322,ENSG00000164346,ENSG00000165526,ENSG00000169251,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171490,ENSG00000172071,ENSG00000173011,ENSG00000178105,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000183520,ENSG00000185104,ENSG00000187446,ENSG00000187736,ENSG00000188372,ENSG00000196693,ENSG00000197111,ENSG00000197157,ENSG00000254093"	2.2717223785017
"2365"	"darkmagenta"	TRUE	0.00254	4627	261	103	0.395	0.022	"GO:0044249"	"BP"	1	"cellular biosynthetic process"	2	"ENSG00000035928,ENSG00000050030,ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087302,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000101138,ENSG00000104408,ENSG00000104613,ENSG00000106305,ENSG00000107581,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000111144,ENSG00000111832,ENSG00000112977,ENSG00000113643,ENSG00000114686,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117543,ENSG00000118600,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000120697,ENSG00000125651,ENSG00000127337,ENSG00000128039,ENSG00000130741,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000137876,ENSG00000138363,ENSG00000140284,ENSG00000144895,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155096,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000156471,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000162885,ENSG00000163655,ENSG00000163754,ENSG00000163931,ENSG00000165526,ENSG00000168118,ENSG00000168288,ENSG00000169251,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000171723,ENSG00000172071,ENSG00000173011,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000184110,ENSG00000185104,ENSG00000187446,ENSG00000188372,ENSG00000196693,ENSG00000198189,ENSG00000198833,ENSG00000214960,ENSG00000239900,ENSG00000254093"	2.22959116057188
"2366"	"darkmagenta"	TRUE	0.00125	3682	261	88	0.337	0.024	"GO:0044271"	"BP"	1	"cellular nitrogen compound biosynthetic process"	3	"ENSG00000035928,ENSG00000050030,ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087302,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000101138,ENSG00000104408,ENSG00000104613,ENSG00000106305,ENSG00000107581,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000111832,ENSG00000112977,ENSG00000113643,ENSG00000114686,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117143,ENSG00000117543,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000125651,ENSG00000127337,ENSG00000130741,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136872,ENSG00000136982,ENSG00000137054,ENSG00000137876,ENSG00000138363,ENSG00000144895,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155096,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000163655,ENSG00000165526,ENSG00000169251,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000172071,ENSG00000173011,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000184110,ENSG00000185104,ENSG00000187446,ENSG00000188372,ENSG00000196693,ENSG00000239900,ENSG00000254093"	2.44489830460872
"2367"	"darkmagenta"	TRUE	5.12e-09	694	261	38	0.146	0.055	"GO:0043604"	"BP"	1	"amide biosynthetic process"	4	"ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000104408,ENSG00000106305,ENSG00000107581,ENSG00000111832,ENSG00000113643,ENSG00000114686,ENSG00000116221,ENSG00000116874,ENSG00000117543,ENSG00000130741,ENSG00000132676,ENSG00000136628,ENSG00000137876,ENSG00000144895,ENSG00000145912,ENSG00000149100,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000158417,ENSG00000159111,ENSG00000165526,ENSG00000170445,ENSG00000171421,ENSG00000172071,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000184110"	4.38299952192131
"2368"	"darkmagenta"	TRUE	0.00125	3682	261	88	0.337	0.024	"GO:0034645"	"BP"	1	"cellular macromolecule biosynthetic process"	3	"ENSG00000035928,ENSG00000050030,ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000087302,ENSG00000089289,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000100296,ENSG00000100410,ENSG00000101138,ENSG00000104408,ENSG00000104613,ENSG00000106305,ENSG00000107581,ENSG00000108788,ENSG00000109911,ENSG00000109971,ENSG00000111832,ENSG00000112977,ENSG00000113643,ENSG00000114686,ENSG00000115484,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117543,ENSG00000118600,ENSG00000119138,ENSG00000119335,ENSG00000120438,ENSG00000120656,ENSG00000120697,ENSG00000125651,ENSG00000127337,ENSG00000128039,ENSG00000130741,ENSG00000132676,ENSG00000132964,ENSG00000134308,ENSG00000136045,ENSG00000136628,ENSG00000136982,ENSG00000137054,ENSG00000137876,ENSG00000144895,ENSG00000145912,ENSG00000146731,ENSG00000147140,ENSG00000149100,ENSG00000149136,ENSG00000150593,ENSG00000155090,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000156261,ENSG00000156374,ENSG00000158417,ENSG00000159111,ENSG00000160208,ENSG00000162885,ENSG00000163754,ENSG00000165526,ENSG00000170445,ENSG00000170515,ENSG00000170631,ENSG00000170890,ENSG00000171421,ENSG00000172071,ENSG00000173011,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000182004,ENSG00000184110,ENSG00000185104,ENSG00000187446,ENSG00000188372,ENSG00000196693,ENSG00000198833,ENSG00000214960,ENSG00000254093"	2.43525098344542
"2369"	"darkmagenta"	TRUE	1.41e-10	716	261	41	0.157	0.057	"GO:0006518"	"BP"	1	"peptide metabolic process"	1	"ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000104408,ENSG00000106305,ENSG00000107581,ENSG00000109971,ENSG00000111144,ENSG00000111832,ENSG00000113643,ENSG00000114686,ENSG00000116221,ENSG00000116288,ENSG00000116874,ENSG00000117543,ENSG00000130741,ENSG00000132676,ENSG00000136628,ENSG00000137876,ENSG00000144895,ENSG00000145912,ENSG00000149100,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000158417,ENSG00000159111,ENSG00000165526,ENSG00000170445,ENSG00000171421,ENSG00000172071,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000184110"	4.35073865970309
"2370"	"darkmagenta"	TRUE	3.14e-11	589	261	38	0.146	0.065	"GO:0043043"	"BP"	1	"peptide biosynthetic process"	2	"ENSG00000063046,ENSG00000065427,ENSG00000070756,ENSG00000084092,ENSG00000084623,ENSG00000085760,ENSG00000090263,ENSG00000090621,ENSG00000100129,ENSG00000104408,ENSG00000106305,ENSG00000107581,ENSG00000111832,ENSG00000113643,ENSG00000114686,ENSG00000116221,ENSG00000116874,ENSG00000117543,ENSG00000130741,ENSG00000132676,ENSG00000136628,ENSG00000137876,ENSG00000144895,ENSG00000145912,ENSG00000149100,ENSG00000155506,ENSG00000155906,ENSG00000156256,ENSG00000158417,ENSG00000159111,ENSG00000165526,ENSG00000170445,ENSG00000171421,ENSG00000172071,ENSG00000173674,ENSG00000180817,ENSG00000181163,ENSG00000184110"	4.44457600176312
