"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1685"	"greenyellow"	TRUE	0.0256	9648	280	187	0.668	0.019	"GO:0005737"	"CC"	4	"cytoplasm"	3	"ENSG00000004897,ENSG00000005100,ENSG00000005812,ENSG00000010017,ENSG00000010270,ENSG00000013375,ENSG00000014123,ENSG00000021574,ENSG00000024048,ENSG00000030066,ENSG00000033178,ENSG00000036257,ENSG00000040199,ENSG00000043093,ENSG00000052723,ENSG00000053770,ENSG00000058272,ENSG00000062725,ENSG00000063601,ENSG00000065559,ENSG00000065665,ENSG00000068366,ENSG00000071189,ENSG00000074054,ENSG00000074695,ENSG00000075151,ENSG00000075303,ENSG00000077254,ENSG00000078140,ENSG00000087299,ENSG00000087301,ENSG00000088179,ENSG00000089063,ENSG00000091039,ENSG00000091157,ENSG00000092140,ENSG00000095261,ENSG00000099246,ENSG00000100523,ENSG00000101558,ENSG00000101577,ENSG00000101745,ENSG00000101752,ENSG00000101966,ENSG00000101972,ENSG00000102189,ENSG00000102531,ENSG00000102910,ENSG00000103194,ENSG00000104133,ENSG00000104320,ENSG00000104643,ENSG00000106080,ENSG00000106723,ENSG00000107560,ENSG00000107669,ENSG00000107854,ENSG00000108389,ENSG00000108439,ENSG00000108443,ENSG00000108506,ENSG00000109270,ENSG00000109586,ENSG00000111530,ENSG00000111711,ENSG00000111785,ENSG00000112419,ENSG00000112697,ENSG00000113391,ENSG00000113597,ENSG00000113615,ENSG00000113658,ENSG00000113742,ENSG00000114030,ENSG00000114062,ENSG00000114423,ENSG00000115966,ENSG00000116095,ENSG00000116473,ENSG00000118200,ENSG00000118454,ENSG00000118564,ENSG00000118873,ENSG00000119899,ENSG00000120063,ENSG00000120868,ENSG00000120992,ENSG00000121274,ENSG00000122566,ENSG00000123473,ENSG00000124496,ENSG00000124788,ENSG00000125629,ENSG00000126070,ENSG00000126261,ENSG00000126524,ENSG00000128050,ENSG00000128512,ENSG00000130150,ENSG00000132313,ENSG00000132680,ENSG00000133059,ENSG00000133103,ENSG00000133812,ENSG00000134108,ENSG00000134852,ENSG00000135002,ENSG00000136051,ENSG00000136560,ENSG00000137040,ENSG00000137727,ENSG00000138018,ENSG00000138138,ENSG00000138592,ENSG00000138669,ENSG00000139163,ENSG00000140941,ENSG00000141429,ENSG00000143702,ENSG00000144224,ENSG00000144357,ENSG00000145782,ENSG00000150768,ENSG00000151746,ENSG00000151835,ENSG00000152492,ENSG00000153982,ENSG00000154305,ENSG00000154380,ENSG00000155903,ENSG00000155959,ENSG00000155961,ENSG00000155975,ENSG00000157540,ENSG00000159082,ENSG00000159459,ENSG00000162923,ENSG00000163527,ENSG00000163626,ENSG00000163635,ENSG00000163655,ENSG00000163743,ENSG00000164031,ENSG00000164163,ENSG00000164209,ENSG00000164338,ENSG00000164466,ENSG00000165219,ENSG00000165660,ENSG00000165832,ENSG00000166128,ENSG00000166266,ENSG00000166747,ENSG00000168172,ENSG00000169018,ENSG00000169193,ENSG00000170456,ENSG00000171100,ENSG00000171150,ENSG00000171862,ENSG00000172007,ENSG00000172239,ENSG00000172795,ENSG00000172869,ENSG00000174405,ENSG00000178996,ENSG00000181704,ENSG00000181915,ENSG00000183496,ENSG00000184402,ENSG00000184992,ENSG00000185046,ENSG00000185551,ENSG00000185728,ENSG00000187555,ENSG00000188419,ENSG00000196632,ENSG00000196776,ENSG00000196792,ENSG00000197121,ENSG00000198162,ENSG00000198380,ENSG00000198793,ENSG00000198836,ENSG00000213281,ENSG00000217128,ENSG00000221914"	1.14744902579554
"1686"	"greenyellow"	TRUE	0.00665	8577	280	173	0.618	0.02	"GO:0044444"	"CC"	4	"cytoplasmic part"	4	"ENSG00000004897,ENSG00000005100,ENSG00000005812,ENSG00000010017,ENSG00000010270,ENSG00000013375,ENSG00000014123,ENSG00000021574,ENSG00000024048,ENSG00000030066,ENSG00000033178,ENSG00000036257,ENSG00000040199,ENSG00000043093,ENSG00000052723,ENSG00000053770,ENSG00000058272,ENSG00000062725,ENSG00000063601,ENSG00000065559,ENSG00000065665,ENSG00000068366,ENSG00000071189,ENSG00000074054,ENSG00000074695,ENSG00000075151,ENSG00000075303,ENSG00000077254,ENSG00000078140,ENSG00000087299,ENSG00000087301,ENSG00000089063,ENSG00000091039,ENSG00000092140,ENSG00000095261,ENSG00000099246,ENSG00000100523,ENSG00000101558,ENSG00000101577,ENSG00000101745,ENSG00000101752,ENSG00000101966,ENSG00000101972,ENSG00000102189,ENSG00000102531,ENSG00000102910,ENSG00000103194,ENSG00000104133,ENSG00000104320,ENSG00000104643,ENSG00000106080,ENSG00000106723,ENSG00000107560,ENSG00000107854,ENSG00000108389,ENSG00000108439,ENSG00000108443,ENSG00000109270,ENSG00000109586,ENSG00000111530,ENSG00000111711,ENSG00000111785,ENSG00000112419,ENSG00000112697,ENSG00000113391,ENSG00000113597,ENSG00000113615,ENSG00000113658,ENSG00000113742,ENSG00000114030,ENSG00000114423,ENSG00000115966,ENSG00000116095,ENSG00000116473,ENSG00000118200,ENSG00000118454,ENSG00000118564,ENSG00000118873,ENSG00000119899,ENSG00000120063,ENSG00000120868,ENSG00000120992,ENSG00000123473,ENSG00000124496,ENSG00000124788,ENSG00000125629,ENSG00000126070,ENSG00000126524,ENSG00000128050,ENSG00000128512,ENSG00000130150,ENSG00000132313,ENSG00000133059,ENSG00000133103,ENSG00000133812,ENSG00000134108,ENSG00000134852,ENSG00000135002,ENSG00000136051,ENSG00000136560,ENSG00000137727,ENSG00000138018,ENSG00000138138,ENSG00000138592,ENSG00000138669,ENSG00000139163,ENSG00000140941,ENSG00000141429,ENSG00000143702,ENSG00000144224,ENSG00000145782,ENSG00000150768,ENSG00000151746,ENSG00000151835,ENSG00000152492,ENSG00000153982,ENSG00000154305,ENSG00000154380,ENSG00000155903,ENSG00000155959,ENSG00000155961,ENSG00000155975,ENSG00000159082,ENSG00000162923,ENSG00000163527,ENSG00000163626,ENSG00000163635,ENSG00000163655,ENSG00000163743,ENSG00000164031,ENSG00000164163,ENSG00000164209,ENSG00000164338,ENSG00000164466,ENSG00000165219,ENSG00000165660,ENSG00000165832,ENSG00000166128,ENSG00000166266,ENSG00000166747,ENSG00000168172,ENSG00000169018,ENSG00000169193,ENSG00000170456,ENSG00000171100,ENSG00000171150,ENSG00000171862,ENSG00000172007,ENSG00000172239,ENSG00000172795,ENSG00000172869,ENSG00000174405,ENSG00000178996,ENSG00000181704,ENSG00000181915,ENSG00000183496,ENSG00000184402,ENSG00000184992,ENSG00000185046,ENSG00000185551,ENSG00000185728,ENSG00000187555,ENSG00000188419,ENSG00000196632,ENSG00000196776,ENSG00000196792,ENSG00000197121,ENSG00000198162,ENSG00000198380,ENSG00000198793,ENSG00000198836,ENSG00000213281,ENSG00000221914"	1.41169016510702
"1687"	"greenyellow"	TRUE	7.93e-05	4713	280	116	0.414	0.025	"GO:0005829"	"CC"	4	"cytosol"	5	"ENSG00000004897,ENSG00000005100,ENSG00000005812,ENSG00000010017,ENSG00000010270,ENSG00000013375,ENSG00000021574,ENSG00000024048,ENSG00000030066,ENSG00000033178,ENSG00000036257,ENSG00000040199,ENSG00000043093,ENSG00000052723,ENSG00000053770,ENSG00000058272,ENSG00000063601,ENSG00000065559,ENSG00000065665,ENSG00000074054,ENSG00000075151,ENSG00000077254,ENSG00000078140,ENSG00000091039,ENSG00000092140,ENSG00000095261,ENSG00000099246,ENSG00000100523,ENSG00000101577,ENSG00000101745,ENSG00000101752,ENSG00000101966,ENSG00000101972,ENSG00000102189,ENSG00000102910,ENSG00000103194,ENSG00000104133,ENSG00000104320,ENSG00000104643,ENSG00000106723,ENSG00000107854,ENSG00000108389,ENSG00000108439,ENSG00000108443,ENSG00000111530,ENSG00000111785,ENSG00000113597,ENSG00000113615,ENSG00000113658,ENSG00000114030,ENSG00000114423,ENSG00000116473,ENSG00000118200,ENSG00000118564,ENSG00000118873,ENSG00000119899,ENSG00000120063,ENSG00000120868,ENSG00000120992,ENSG00000124496,ENSG00000124788,ENSG00000126070,ENSG00000126524,ENSG00000128050,ENSG00000128512,ENSG00000133059,ENSG00000133812,ENSG00000134852,ENSG00000135002,ENSG00000136051,ENSG00000136560,ENSG00000137727,ENSG00000138592,ENSG00000138669,ENSG00000139163,ENSG00000140941,ENSG00000143702,ENSG00000144224,ENSG00000145782,ENSG00000151746,ENSG00000152492,ENSG00000154380,ENSG00000155903,ENSG00000155959,ENSG00000155975,ENSG00000159082,ENSG00000162923,ENSG00000163635,ENSG00000163655,ENSG00000163743,ENSG00000164163,ENSG00000165219,ENSG00000165660,ENSG00000165832,ENSG00000166266,ENSG00000166747,ENSG00000169018,ENSG00000170456,ENSG00000171100,ENSG00000171150,ENSG00000171862,ENSG00000172239,ENSG00000172795,ENSG00000181915,ENSG00000183496,ENSG00000184402,ENSG00000185046,ENSG00000185551,ENSG00000185728,ENSG00000187555,ENSG00000188419,ENSG00000196632,ENSG00000198380,ENSG00000198793,ENSG00000198836,ENSG00000221914"	2.92726832673672
"1688"	"greenyellow"	TRUE	0.0162	30	280	6	0.021	0.2	"GO:0052866"	"MF"	9	"phosphatidylinositol phosphate phosphatase activity"	1	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100,ENSG00000171862"	7.10855749384165
"1689"	"greenyellow"	TRUE	0.000101	14	280	6	0.021	0.429	"GO:0052744"	"MF"	9	"phosphatidylinositol monophosphate phosphatase activity"	2	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100,ENSG00000171862"	8.47379844576371
"1690"	"greenyellow"	TRUE	0.000101	14	280	6	0.021	0.429	"GO:0004438"	"MF"	9	"phosphatidylinositol-3-phosphatase activity"	3	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100,ENSG00000171862"	8.65612000255767
"1691"	"greenyellow"	TRUE	0.00663	26	280	6	0.021	0.231	"GO:0034593"	"MF"	9	"phosphatidylinositol bisphosphate phosphatase activity"	2	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100,ENSG00000171862"	7.82321087962256
"1692"	"greenyellow"	TRUE	0.00642	15	280	5	0.018	0.333	"GO:0106018"	"MF"	9	"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	3	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100"	NA
"1693"	"greenyellow"	TRUE	0.00176	12	280	5	0.018	0.417	"GO:0052629"	"MF"	9	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	4	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000159082,ENSG00000171100"	9.34926718311761
"1694"	"greenyellow"	TRUE	0.00261	137	107	10	0.093	0.073	"KEGG:04120"	"keg"	7	"Ubiquitin mediated proteolysis"	1	"ENSG00000004897,ENSG00000033178,ENSG00000036257,ENSG00000078140,ENSG00000101966,ENSG00000114062,ENSG00000114423,ENSG00000126261,ENSG00000163743,ENSG00000166266"	NA
"1695"	"greenyellow"	TRUE	0.00549	209	182	14	0.077	0.067	"REAC:R-HSA-1483257"	"rea"	8	"Phospholipid metabolism"	1	"ENSG00000063601,ENSG00000091039,ENSG00000100523,ENSG00000101577,ENSG00000104643,ENSG00000108389,ENSG00000116095,ENSG00000133812,ENSG00000138018,ENSG00000139163,ENSG00000153982,ENSG00000159082,ENSG00000171100,ENSG00000171862"	NA
"1696"	"greenyellow"	TRUE	0.00452	83	182	9	0.049	0.108	"REAC:R-HSA-1483255"	"rea"	8	"PI Metabolism"	2	"ENSG00000063601,ENSG00000104643,ENSG00000108389,ENSG00000116095,ENSG00000133812,ENSG00000153982,ENSG00000159082,ENSG00000171100,ENSG00000171862"	NA
"1697"	"greenyellow"	TRUE	0.0105	52	182	7	0.038	0.135	"REAC:R-HSA-1660499"	"rea"	8	"Synthesis of PIPs at the plasma membrane"	3	"ENSG00000063601,ENSG00000104643,ENSG00000116095,ENSG00000133812,ENSG00000159082,ENSG00000171100,ENSG00000171862"	NA
"1698"	"greenyellow"	TRUE	0.0477	1378	182	42	0.231	0.03	"REAC:R-HSA-597592"	"rea"	11	"Post-translational protein modification"	1	"ENSG00000005812,ENSG00000013375,ENSG00000030066,ENSG00000033178,ENSG00000036257,ENSG00000043093,ENSG00000074695,ENSG00000077254,ENSG00000078140,ENSG00000093000,ENSG00000095261,ENSG00000099246,ENSG00000101972,ENSG00000103194,ENSG00000106346,ENSG00000107854,ENSG00000109586,ENSG00000111530,ENSG00000113615,ENSG00000118564,ENSG00000119899,ENSG00000126261,ENSG00000133103,ENSG00000138592,ENSG00000139496,ENSG00000141429,ENSG00000154305,ENSG00000155961,ENSG00000163635,ENSG00000165660,ENSG00000166128,ENSG00000166266,ENSG00000169018,ENSG00000171150,ENSG00000171862,ENSG00000172007,ENSG00000178691,ENSG00000187555,ENSG00000188419,ENSG00000197121,ENSG00000198162,ENSG00000198380"	NA
"1699"	"greenyellow"	TRUE	0.0405	605	182	24	0.132	0.04	"REAC:R-HSA-199991"	"rea"	6	"Membrane Trafficking"	1	"ENSG00000074695,ENSG00000099246,ENSG00000113597,ENSG00000113615,ENSG00000118873,ENSG00000133103,ENSG00000133812,ENSG00000140941,ENSG00000141429,ENSG00000151746,ENSG00000154305,ENSG00000155961,ENSG00000155975,ENSG00000159082,ENSG00000165219,ENSG00000166128,ENSG00000166747,ENSG00000170456,ENSG00000170471,ENSG00000172007,ENSG00000178996,ENSG00000181704,ENSG00000188419,ENSG00000198162"	NA
"1700"	"greenyellow"	TRUE	0.00293	122	182	11	0.06	0.09	"REAC:R-HSA-9007101"	"rea"	6	"Rab regulation of trafficking"	2	"ENSG00000099246,ENSG00000113597,ENSG00000118873,ENSG00000133812,ENSG00000140941,ENSG00000155961,ENSG00000165219,ENSG00000166128,ENSG00000170456,ENSG00000172007,ENSG00000188419"	NA
"1701"	"greenyellow"	TRUE	0.00875	90	182	9	0.049	0.1	"REAC:R-HSA-8876198"	"rea"	6	"RAB GEFs exchange GTP for GDP on RABs"	3	"ENSG00000099246,ENSG00000113597,ENSG00000118873,ENSG00000133812,ENSG00000155961,ENSG00000165219,ENSG00000166128,ENSG00000170456,ENSG00000188419"	NA
"1702"	"brown"	TRUE	0.0368	4834	195	80	0.41	0.017	"GO:1901360"	"BP"	2	"organic cyclic compound metabolic process"	1	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000086102,ENSG00000090266,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000105819,ENSG00000107175,ENSG00000108839,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000124786,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000137857,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000166855,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000230797,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.09634866986716
"1703"	"brown"	TRUE	0.0144	4641	195	79	0.405	0.017	"GO:0046483"	"BP"	2	"heterocycle metabolic process"	1	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000086102,ENSG00000090266,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000105819,ENSG00000107175,ENSG00000108839,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000124786,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000166855,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000230797,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.14161737953607
"1704"	"brown"	TRUE	0.0174	4663	195	79	0.405	0.017	"GO:0006725"	"BP"	2	"cellular aromatic compound metabolic process"	1	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000086102,ENSG00000090266,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000105819,ENSG00000107175,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000124786,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000137857,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000166855,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000230797,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.13621682635607
"1705"	"brown"	TRUE	0.00343	5123	195	87	0.446	0.017	"GO:0034641"	"BP"	2	"cellular nitrogen compound metabolic process"	1	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000085760,ENSG00000086102,ENSG00000086232,ENSG00000090266,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000105819,ENSG00000107175,ENSG00000109618,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000124786,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000163319,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000166855,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000180304,ENSG00000182180,ENSG00000187742,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000204574,ENSG00000230797,ENSG00000244734,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.0095653577481
"1706"	"brown"	TRUE	0.00857	4502	195	78	0.4	0.017	"GO:0006139"	"BP"	2	"nucleobase-containing compound metabolic process"	2	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000086102,ENSG00000090266,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000105819,ENSG00000107175,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000124786,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000166855,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000230797,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.1681073240248
"1707"	"brown"	TRUE	0.00191	3953	195	73	0.374	0.018	"GO:0090304"	"BP"	2	"nucleic acid metabolic process"	3	"ENSG00000012048,ENSG00000035928,ENSG00000039068,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000070018,ENSG00000070476,ENSG00000073584,ENSG00000075856,ENSG00000086102,ENSG00000092201,ENSG00000100814,ENSG00000101138,ENSG00000105323,ENSG00000107175,ENSG00000111596,ENSG00000112118,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000125482,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136861,ENSG00000137200,ENSG00000138398,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000142065,ENSG00000143379,ENSG00000143971,ENSG00000145833,ENSG00000148153,ENSG00000151461,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000161551,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000166147,ENSG00000167550,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000175206,ENSG00000175324,ENSG00000176390,ENSG00000189180,ENSG00000198453,ENSG00000198521,ENSG00000204560,ENSG00000230797,ENSG00000251247,ENSG00000254469,ENSG00000257923"	2.2717223785017
"1708"	"brown"	TRUE	0.0318	669	195	21	0.108	0.031	"GO:0016071"	"BP"	1	"mRNA metabolic process"	1	"ENSG00000051596,ENSG00000054118,ENSG00000075856,ENSG00000101138,ENSG00000105323,ENSG00000111596,ENSG00000126698,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000137200,ENSG00000139343,ENSG00000140694,ENSG00000145833,ENSG00000151461,ENSG00000155827,ENSG00000164609,ENSG00000164944,ENSG00000169612,ENSG00000175324,ENSG00000204560"	4.70644225825219
"1709"	"brown"	TRUE	0.0144	391	195	16	0.082	0.041	"GO:0006397"	"BP"	1	"mRNA processing"	1	"ENSG00000051596,ENSG00000054118,ENSG00000075856,ENSG00000101138,ENSG00000105323,ENSG00000126698,ENSG00000136450,ENSG00000137200,ENSG00000139343,ENSG00000145833,ENSG00000155827,ENSG00000164609,ENSG00000164944,ENSG00000169612,ENSG00000175324,ENSG00000204560"	5.10706474188456
"1710"	"brown"	TRUE	0.0436	137	195	9	0.046	0.066	"GO:2001252"	"BP"	3	"positive regulation of chromosome organization"	1	"ENSG00000012048,ENSG00000075856,ENSG00000139579,ENSG00000140694,ENSG00000143379,ENSG00000155827,ENSG00000156831,ENSG00000169375,ENSG00000198663"	6.92823809631891
"1711"	"brown"	TRUE	0.000457	4986	195	88	0.451	0.018	"GO:0031974"	"CC"	5	"membrane-enclosed lumen"	1	"ENSG00000012048,ENSG00000035928,ENSG00000051596,ENSG00000054118,ENSG00000065970,ENSG00000073584,ENSG00000075856,ENSG00000077157,ENSG00000085760,ENSG00000086102,ENSG00000089053,ENSG00000092201,ENSG00000099940,ENSG00000100281,ENSG00000100814,ENSG00000101138,ENSG00000103591,ENSG00000105323,ENSG00000106028,ENSG00000106244,ENSG00000107175,ENSG00000107672,ENSG00000112118,ENSG00000114107,ENSG00000114738,ENSG00000114982,ENSG00000115053,ENSG00000115641,ENSG00000118707,ENSG00000119684,ENSG00000119778,ENSG00000120733,ENSG00000121851,ENSG00000124459,ENSG00000125482,ENSG00000125779,ENSG00000126698,ENSG00000132286,ENSG00000134698,ENSG00000135457,ENSG00000136450,ENSG00000136451,ENSG00000136819,ENSG00000137200,ENSG00000138182,ENSG00000138398,ENSG00000139160,ENSG00000139343,ENSG00000139579,ENSG00000140694,ENSG00000143379,ENSG00000143614,ENSG00000143971,ENSG00000145833,ENSG00000147874,ENSG00000148153,ENSG00000151413,ENSG00000154222,ENSG00000154767,ENSG00000155827,ENSG00000156831,ENSG00000157259,ENSG00000163319,ENSG00000164048,ENSG00000164609,ENSG00000164808,ENSG00000164944,ENSG00000165516,ENSG00000166147,ENSG00000166855,ENSG00000166946,ENSG00000168214,ENSG00000168411,ENSG00000168872,ENSG00000169375,ENSG00000169612,ENSG00000171148,ENSG00000174738,ENSG00000182180,ENSG00000183172,ENSG00000183283,ENSG00000184047,ENSG00000197712,ENSG00000197763,ENSG00000204560,ENSG00000215883,ENSG00000244734,ENSG00000257923"	2.31652234550961
