"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2021"	"darkorange"	TRUE	0.00193	7923	505	278	0.55	0.035	"GO:0044446"	"CC"	2	"intracellular organelle part"	4	"ENSG00000007384,ENSG00000008952,ENSG00000010810,ENSG00000023287,ENSG00000025293,ENSG00000025796,ENSG00000026025,ENSG00000026652,ENSG00000029725,ENSG00000035862,ENSG00000040531,ENSG00000047410,ENSG00000047457,ENSG00000049245,ENSG00000049860,ENSG00000050030,ENSG00000055130,ENSG00000055208,ENSG00000065150,ENSG00000067082,ENSG00000068697,ENSG00000071242,ENSG00000071537,ENSG00000071967,ENSG00000074590,ENSG00000075239,ENSG00000076043,ENSG00000077254,ENSG00000078304,ENSG00000080546,ENSG00000081087,ENSG00000082996,ENSG00000084234,ENSG00000084754,ENSG00000087301,ENSG00000088970,ENSG00000092330,ENSG00000095209,ENSG00000099940,ENSG00000100234,ENSG00000100532,ENSG00000100564,ENSG00000100575,ENSG00000100814,ENSG00000101421,ENSG00000101577,ENSG00000101856,ENSG00000102760,ENSG00000102805,ENSG00000103429,ENSG00000103502,ENSG00000105270,ENSG00000105438,ENSG00000105879,ENSG00000106615,ENSG00000106993,ENSG00000107625,ENSG00000108349,ENSG00000108406,ENSG00000108828,ENSG00000109113,ENSG00000109686,ENSG00000110422,ENSG00000110799,ENSG00000111647,ENSG00000111666,ENSG00000111802,ENSG00000111817,ENSG00000111885,ENSG00000111897,ENSG00000112697,ENSG00000112893,ENSG00000113273,ENSG00000113328,ENSG00000113456,ENSG00000113494,ENSG00000113732,ENSG00000114423,ENSG00000115648,ENSG00000115944,ENSG00000116016,ENSG00000116199,ENSG00000116209,ENSG00000116473,ENSG00000116954,ENSG00000117280,ENSG00000117614,ENSG00000118508,ENSG00000118762,ENSG00000119185,ENSG00000119242,ENSG00000119537,ENSG00000119689,ENSG00000119729,ENSG00000119929,ENSG00000119950,ENSG00000120306,ENSG00000120688,ENSG00000121851,ENSG00000121864,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000124588,ENSG00000124795,ENSG00000125037,ENSG00000125352,ENSG00000126261,ENSG00000126524,ENSG00000126561,ENSG00000126653,ENSG00000126756,ENSG00000126777,ENSG00000127946,ENSG00000128272,ENSG00000128989,ENSG00000129071,ENSG00000130340,ENSG00000130956,ENSG00000130958,ENSG00000131100,ENSG00000132170,ENSG00000132356,ENSG00000132471,ENSG00000133104,ENSG00000134278,ENSG00000134597,ENSG00000134759,ENSG00000135677,ENSG00000135720,ENSG00000135862,ENSG00000136014,ENSG00000136044,ENSG00000136193,ENSG00000136451,ENSG00000136813,ENSG00000136842,ENSG00000137054,ENSG00000137265,ENSG00000137575,ENSG00000137693,ENSG00000137876,ENSG00000138448,ENSG00000138449,ENSG00000138760,ENSG00000139197,ENSG00000139370,ENSG00000139505,ENSG00000139624,ENSG00000139684,ENSG00000140299,ENSG00000140553,ENSG00000140577,ENSG00000140612,ENSG00000140941,ENSG00000141452,ENSG00000142192,ENSG00000143162,ENSG00000143164,ENSG00000143382,ENSG00000143418,ENSG00000144893,ENSG00000145428,ENSG00000147202,ENSG00000148672,ENSG00000149131,ENSG00000150867,ENSG00000150977,ENSG00000152291,ENSG00000153046,ENSG00000153207,ENSG00000153827,ENSG00000153976,ENSG00000154153,ENSG00000154229,ENSG00000154262,ENSG00000155097,ENSG00000155324,ENSG00000155957,ENSG00000156313,ENSG00000156374,ENSG00000156384,ENSG00000156467,ENSG00000156831,ENSG00000156976,ENSG00000157227,ENSG00000157796,ENSG00000157800,ENSG00000157954,ENSG00000158022,ENSG00000158352,ENSG00000158796,ENSG00000159111,ENSG00000159461,ENSG00000161011,ENSG00000162191,ENSG00000163297,ENSG00000163608,ENSG00000164040,ENSG00000164105,ENSG00000164576,ENSG00000164609,ENSG00000164713,ENSG00000164933,ENSG00000165029,ENSG00000165502,ENSG00000165782,ENSG00000167191,ENSG00000167468,ENSG00000168710,ENSG00000168874,ENSG00000169057,ENSG00000169410,ENSG00000169439,ENSG00000169446,ENSG00000169504,ENSG00000169604,ENSG00000169826,ENSG00000170088,ENSG00000170275,ENSG00000170293,ENSG00000170296,ENSG00000170836,ENSG00000170989,ENSG00000171451,ENSG00000171735,ENSG00000171867,ENSG00000172059,ENSG00000173545,ENSG00000173726,ENSG00000173757,ENSG00000176148,ENSG00000176788,ENSG00000177119,ENSG00000177479,ENSG00000177951,ENSG00000178764,ENSG00000179295,ENSG00000180773,ENSG00000181315,ENSG00000182919,ENSG00000182957,ENSG00000183255,ENSG00000183549,ENSG00000183576,ENSG00000184005,ENSG00000184014,ENSG00000184384,ENSG00000185344,ENSG00000186318,ENSG00000186468,ENSG00000186625,ENSG00000186642,ENSG00000186815,ENSG00000187079,ENSG00000187098,ENSG00000187240,ENSG00000187758,ENSG00000188554,ENSG00000189266,ENSG00000197081,ENSG00000197111,ENSG00000197746,ENSG00000198171,ENSG00000198231,ENSG00000198246,ENSG00000198663,ENSG00000198873,ENSG00000198898,ENSG00000198945,ENSG00000204386,ENSG00000206418,ENSG00000213614,ENSG00000224470,ENSG00000234719,ENSG00000246705,ENSG00000255302,ENSG00000269858"	1.46724466181727
"2022"	"darkorange"	TRUE	0.0359	1154	505	58	0.115	0.05	"GO:0031984"	"CC"	2	"organelle subcompartment"	5	"ENSG00000007384,ENSG00000008952,ENSG00000023287,ENSG00000025796,ENSG00000026652,ENSG00000049245,ENSG00000071537,ENSG00000095209,ENSG00000099940,ENSG00000100564,ENSG00000101577,ENSG00000103429,ENSG00000103502,ENSG00000105270,ENSG00000105438,ENSG00000109113,ENSG00000111666,ENSG00000111817,ENSG00000111885,ENSG00000111897,ENSG00000112893,ENSG00000116209,ENSG00000117280,ENSG00000118508,ENSG00000118762,ENSG00000119537,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000125037,ENSG00000126777,ENSG00000130340,ENSG00000130958,ENSG00000138760,ENSG00000139624,ENSG00000140612,ENSG00000142192,ENSG00000143418,ENSG00000145428,ENSG00000152291,ENSG00000153976,ENSG00000154153,ENSG00000155957,ENSG00000157800,ENSG00000159461,ENSG00000162191,ENSG00000165029,ENSG00000168710,ENSG00000169446,ENSG00000169826,ENSG00000171451,ENSG00000177951,ENSG00000184005,ENSG00000184014,ENSG00000186318,ENSG00000197081,ENSG00000198171,ENSG00000198663"	5.34160683107612
"2023"	"darkorange"	TRUE	0.000152	8902	505	311	0.616	0.035	"GO:0043231"	"CC"	2	"intracellular membrane-bounded organelle"	4	"ENSG00000005810,ENSG00000007384,ENSG00000008952,ENSG00000009307,ENSG00000010810,ENSG00000012822,ENSG00000021762,ENSG00000023287,ENSG00000025293,ENSG00000025796,ENSG00000026025,ENSG00000026652,ENSG00000029725,ENSG00000039523,ENSG00000040531,ENSG00000047410,ENSG00000047457,ENSG00000049245,ENSG00000049860,ENSG00000050030,ENSG00000053254,ENSG00000055130,ENSG00000055208,ENSG00000065150,ENSG00000067082,ENSG00000068697,ENSG00000070193,ENSG00000070961,ENSG00000071242,ENSG00000071537,ENSG00000071967,ENSG00000074590,ENSG00000075239,ENSG00000076043,ENSG00000077254,ENSG00000078304,ENSG00000080546,ENSG00000081087,ENSG00000082996,ENSG00000084234,ENSG00000084754,ENSG00000087301,ENSG00000092330,ENSG00000093183,ENSG00000095209,ENSG00000099940,ENSG00000100225,ENSG00000100234,ENSG00000100532,ENSG00000100564,ENSG00000100575,ENSG00000100814,ENSG00000101132,ENSG00000101421,ENSG00000101577,ENSG00000101856,ENSG00000102760,ENSG00000102805,ENSG00000103429,ENSG00000103502,ENSG00000105270,ENSG00000105438,ENSG00000105879,ENSG00000106615,ENSG00000107625,ENSG00000108349,ENSG00000108406,ENSG00000108828,ENSG00000108960,ENSG00000109113,ENSG00000109686,ENSG00000110422,ENSG00000110799,ENSG00000110925,ENSG00000111450,ENSG00000111647,ENSG00000111666,ENSG00000111802,ENSG00000111817,ENSG00000111885,ENSG00000111897,ENSG00000112182,ENSG00000112697,ENSG00000112893,ENSG00000113273,ENSG00000113328,ENSG00000113456,ENSG00000113721,ENSG00000114423,ENSG00000115520,ENSG00000115944,ENSG00000116016,ENSG00000116199,ENSG00000116209,ENSG00000116731,ENSG00000116954,ENSG00000117280,ENSG00000117614,ENSG00000118508,ENSG00000118762,ENSG00000119185,ENSG00000119242,ENSG00000119537,ENSG00000119689,ENSG00000119929,ENSG00000119950,ENSG00000120688,ENSG00000121851,ENSG00000121864,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000124588,ENSG00000124615,ENSG00000124795,ENSG00000125037,ENSG00000125352,ENSG00000125827,ENSG00000126261,ENSG00000126524,ENSG00000126561,ENSG00000126653,ENSG00000126756,ENSG00000126777,ENSG00000127946,ENSG00000128272,ENSG00000128989,ENSG00000129071,ENSG00000130340,ENSG00000130956,ENSG00000130958,ENSG00000131100,ENSG00000131507,ENSG00000132170,ENSG00000132356,ENSG00000132471,ENSG00000133104,ENSG00000133818,ENSG00000134278,ENSG00000134597,ENSG00000134759,ENSG00000134853,ENSG00000135535,ENSG00000135677,ENSG00000135862,ENSG00000136014,ENSG00000136044,ENSG00000136193,ENSG00000136451,ENSG00000136478,ENSG00000136813,ENSG00000136842,ENSG00000137054,ENSG00000137265,ENSG00000137575,ENSG00000137693,ENSG00000137876,ENSG00000138449,ENSG00000138760,ENSG00000139197,ENSG00000139370,ENSG00000139505,ENSG00000139624,ENSG00000139684,ENSG00000140299,ENSG00000140553,ENSG00000140577,ENSG00000140612,ENSG00000140941,ENSG00000141452,ENSG00000142192,ENSG00000143162,ENSG00000143164,ENSG00000143382,ENSG00000143418,ENSG00000144893,ENSG00000145428,ENSG00000146574,ENSG00000147202,ENSG00000148672,ENSG00000150867,ENSG00000151748,ENSG00000151835,ENSG00000152291,ENSG00000152778,ENSG00000153046,ENSG00000153207,ENSG00000153487,ENSG00000153827,ENSG00000153976,ENSG00000154153,ENSG00000154229,ENSG00000154258,ENSG00000154262,ENSG00000155097,ENSG00000155957,ENSG00000156313,ENSG00000156374,ENSG00000156384,ENSG00000156467,ENSG00000156831,ENSG00000156976,ENSG00000157227,ENSG00000157538,ENSG00000157554,ENSG00000157796,ENSG00000157800,ENSG00000157954,ENSG00000158796,ENSG00000159111,ENSG00000159461,ENSG00000161011,ENSG00000162191,ENSG00000162407,ENSG00000162434,ENSG00000163521,ENSG00000163577,ENSG00000163608,ENSG00000163697,ENSG00000163820,ENSG00000164040,ENSG00000164105,ENSG00000164576,ENSG00000164609,ENSG00000164615,ENSG00000164713,ENSG00000164933,ENSG00000165029,ENSG00000165502,ENSG00000165782,ENSG00000167191,ENSG00000167468,ENSG00000168710,ENSG00000168734,ENSG00000168874,ENSG00000169057,ENSG00000169193,ENSG00000169410,ENSG00000169439,ENSG00000169446,ENSG00000169504,ENSG00000169764,ENSG00000169826,ENSG00000170088,ENSG00000170275,ENSG00000170293,ENSG00000170296,ENSG00000170836,ENSG00000170989,ENSG00000171135,ENSG00000171451,ENSG00000171735,ENSG00000171867,ENSG00000172059,ENSG00000173040,ENSG00000173545,ENSG00000173726,ENSG00000173757,ENSG00000173812,ENSG00000173960,ENSG00000176788,ENSG00000177479,ENSG00000177879,ENSG00000177951,ENSG00000178764,ENSG00000179010,ENSG00000179295,ENSG00000180773,ENSG00000181038,ENSG00000181315,ENSG00000182919,ENSG00000182957,ENSG00000183255,ENSG00000183549,ENSG00000183576,ENSG00000183873,ENSG00000184005,ENSG00000184014,ENSG00000184384,ENSG00000185344,ENSG00000186318,ENSG00000186468,ENSG00000186625,ENSG00000186642,ENSG00000186815,ENSG00000187079,ENSG00000187098,ENSG00000187240,ENSG00000187758,ENSG00000188554,ENSG00000189058,ENSG00000189266,ENSG00000197081,ENSG00000197111,ENSG00000197746,ENSG00000198171,ENSG00000198231,ENSG00000198246,ENSG00000198663,ENSG00000198873,ENSG00000198945,ENSG00000204386,ENSG00000206418,ENSG00000213203,ENSG00000213614,ENSG00000213625,ENSG00000224470,ENSG00000234719,ENSG00000246705,ENSG00000255302,ENSG00000269858"	1.06743453164193
"2024"	"darkorange"	TRUE	1.19e-05	611	505	45	0.089	0.074	"GO:0005773"	"CC"	2	"vacuole"	5	"ENSG00000040531,ENSG00000047457,ENSG00000049860,ENSG00000068697,ENSG00000071967,ENSG00000077254,ENSG00000081087,ENSG00000082996,ENSG00000099940,ENSG00000102805,ENSG00000106615,ENSG00000108828,ENSG00000112697,ENSG00000113273,ENSG00000116209,ENSG00000116954,ENSG00000124333,ENSG00000131100,ENSG00000135535,ENSG00000135677,ENSG00000137575,ENSG00000138760,ENSG00000139370,ENSG00000140941,ENSG00000141452,ENSG00000143162,ENSG00000150867,ENSG00000155097,ENSG00000161011,ENSG00000163521,ENSG00000163820,ENSG00000164713,ENSG00000165782,ENSG00000169439,ENSG00000170088,ENSG00000170296,ENSG00000180773,ENSG00000185344,ENSG00000186815,ENSG00000188554,ENSG00000197746,ENSG00000198246,ENSG00000204386,ENSG00000206418,ENSG00000213614"	4.4809380576631
"2025"	"darkorange"	TRUE	0.000156	469	505	36	0.071	0.077	"GO:0044437"	"CC"	2	"vacuolar part"	6	"ENSG00000040531,ENSG00000047457,ENSG00000049860,ENSG00000068697,ENSG00000071967,ENSG00000081087,ENSG00000082996,ENSG00000099940,ENSG00000102805,ENSG00000106615,ENSG00000108828,ENSG00000112697,ENSG00000113273,ENSG00000116954,ENSG00000124333,ENSG00000131100,ENSG00000135677,ENSG00000137575,ENSG00000138760,ENSG00000139370,ENSG00000140941,ENSG00000141452,ENSG00000143162,ENSG00000155097,ENSG00000164713,ENSG00000165782,ENSG00000169439,ENSG00000170088,ENSG00000170296,ENSG00000180773,ENSG00000185344,ENSG00000186815,ENSG00000197746,ENSG00000198246,ENSG00000204386,ENSG00000213614"	5.04409481179636
"2026"	"darkorange"	TRUE	0.000792	545	505	38	0.075	0.07	"GO:0000323"	"CC"	2	"lytic vacuole"	6	"ENSG00000040531,ENSG00000047457,ENSG00000049860,ENSG00000068697,ENSG00000071967,ENSG00000081087,ENSG00000082996,ENSG00000099940,ENSG00000102805,ENSG00000106615,ENSG00000108828,ENSG00000112697,ENSG00000113273,ENSG00000116209,ENSG00000116954,ENSG00000124333,ENSG00000131100,ENSG00000135535,ENSG00000135677,ENSG00000137575,ENSG00000138760,ENSG00000139370,ENSG00000141452,ENSG00000143162,ENSG00000155097,ENSG00000161011,ENSG00000163820,ENSG00000164713,ENSG00000165782,ENSG00000169439,ENSG00000170088,ENSG00000185344,ENSG00000186815,ENSG00000197746,ENSG00000198246,ENSG00000204386,ENSG00000206418,ENSG00000213614"	4.69353332514106
"2027"	"darkorange"	TRUE	0.000792	545	505	38	0.075	0.07	"GO:0005764"	"CC"	2	"lysosome"	7	"ENSG00000040531,ENSG00000047457,ENSG00000049860,ENSG00000068697,ENSG00000071967,ENSG00000081087,ENSG00000082996,ENSG00000099940,ENSG00000102805,ENSG00000106615,ENSG00000108828,ENSG00000112697,ENSG00000113273,ENSG00000116209,ENSG00000116954,ENSG00000124333,ENSG00000131100,ENSG00000135535,ENSG00000135677,ENSG00000137575,ENSG00000138760,ENSG00000139370,ENSG00000141452,ENSG00000143162,ENSG00000155097,ENSG00000161011,ENSG00000163820,ENSG00000164713,ENSG00000165782,ENSG00000169439,ENSG00000170088,ENSG00000185344,ENSG00000186815,ENSG00000197746,ENSG00000198246,ENSG00000204386,ENSG00000206418,ENSG00000213614"	4.69353332514106
"2028"	"darkorange"	TRUE	0.00424	1694	505	81	0.16	0.048	"GO:0097708"	"CC"	2	"intracellular vesicle"	4	"ENSG00000010810,ENSG00000029725,ENSG00000035862,ENSG00000040531,ENSG00000049245,ENSG00000049860,ENSG00000055208,ENSG00000068697,ENSG00000082996,ENSG00000084234,ENSG00000099940,ENSG00000100234,ENSG00000101421,ENSG00000101856,ENSG00000105270,ENSG00000105438,ENSG00000106993,ENSG00000107140,ENSG00000108828,ENSG00000109113,ENSG00000110799,ENSG00000111450,ENSG00000111647,ENSG00000112697,ENSG00000113273,ENSG00000113494,ENSG00000113732,ENSG00000116209,ENSG00000116473,ENSG00000116954,ENSG00000117280,ENSG00000118508,ENSG00000119729,ENSG00000120306,ENSG00000123240,ENSG00000124333,ENSG00000127946,ENSG00000130340,ENSG00000131100,ENSG00000131378,ENSG00000134278,ENSG00000134470,ENSG00000135535,ENSG00000135677,ENSG00000136044,ENSG00000136813,ENSG00000137575,ENSG00000138448,ENSG00000138760,ENSG00000139370,ENSG00000141452,ENSG00000142192,ENSG00000143162,ENSG00000149131,ENSG00000152291,ENSG00000157227,ENSG00000157538,ENSG00000162434,ENSG00000162627,ENSG00000163297,ENSG00000163820,ENSG00000164713,ENSG00000165029,ENSG00000165782,ENSG00000169446,ENSG00000169604,ENSG00000170088,ENSG00000177119,ENSG00000177879,ENSG00000177951,ENSG00000178996,ENSG00000185344,ENSG00000186318,ENSG00000186815,ENSG00000188554,ENSG00000197081,ENSG00000197746,ENSG00000204386,ENSG00000206418,ENSG00000213614,ENSG00000213625"	NA
"2029"	"darkorange"	TRUE	0.00424	1694	505	81	0.16	0.048	"GO:0031410"	"CC"	2	"cytoplasmic vesicle"	5	"ENSG00000010810,ENSG00000029725,ENSG00000035862,ENSG00000040531,ENSG00000049245,ENSG00000049860,ENSG00000055208,ENSG00000068697,ENSG00000082996,ENSG00000084234,ENSG00000099940,ENSG00000100234,ENSG00000101421,ENSG00000101856,ENSG00000105270,ENSG00000105438,ENSG00000106993,ENSG00000107140,ENSG00000108828,ENSG00000109113,ENSG00000110799,ENSG00000111450,ENSG00000111647,ENSG00000112697,ENSG00000113273,ENSG00000113494,ENSG00000113732,ENSG00000116209,ENSG00000116473,ENSG00000116954,ENSG00000117280,ENSG00000118508,ENSG00000119729,ENSG00000120306,ENSG00000123240,ENSG00000124333,ENSG00000127946,ENSG00000130340,ENSG00000131100,ENSG00000131378,ENSG00000134278,ENSG00000134470,ENSG00000135535,ENSG00000135677,ENSG00000136044,ENSG00000136813,ENSG00000137575,ENSG00000138448,ENSG00000138760,ENSG00000139370,ENSG00000141452,ENSG00000142192,ENSG00000143162,ENSG00000149131,ENSG00000152291,ENSG00000157227,ENSG00000157538,ENSG00000162434,ENSG00000162627,ENSG00000163297,ENSG00000163820,ENSG00000164713,ENSG00000165029,ENSG00000165782,ENSG00000169446,ENSG00000169604,ENSG00000170088,ENSG00000177119,ENSG00000177879,ENSG00000177951,ENSG00000178996,ENSG00000185344,ENSG00000186318,ENSG00000186815,ENSG00000188554,ENSG00000197081,ENSG00000197746,ENSG00000204386,ENSG00000206418,ENSG00000213614,ENSG00000213625"	3.71111550944419
"2030"	"darkorange"	TRUE	3.24e-10	3550	505	170	0.337	0.048	"GO:0012505"	"CC"	2	"endomembrane system"	1	"ENSG00000007384,ENSG00000008952,ENSG00000009307,ENSG00000010810,ENSG00000023287,ENSG00000025293,ENSG00000025796,ENSG00000026652,ENSG00000029725,ENSG00000035862,ENSG00000039523,ENSG00000040531,ENSG00000047410,ENSG00000047457,ENSG00000049245,ENSG00000049860,ENSG00000055208,ENSG00000065150,ENSG00000068697,ENSG00000071537,ENSG00000073150,ENSG00000077254,ENSG00000078304,ENSG00000082996,ENSG00000084234,ENSG00000087301,ENSG00000093183,ENSG00000095209,ENSG00000099940,ENSG00000100234,ENSG00000100564,ENSG00000101421,ENSG00000101577,ENSG00000101856,ENSG00000102805,ENSG00000103429,ENSG00000103502,ENSG00000105270,ENSG00000105438,ENSG00000106993,ENSG00000108349,ENSG00000108828,ENSG00000108960,ENSG00000109113,ENSG00000110799,ENSG00000111450,ENSG00000111647,ENSG00000111666,ENSG00000111817,ENSG00000111885,ENSG00000111897,ENSG00000112697,ENSG00000112893,ENSG00000113273,ENSG00000113494,ENSG00000113721,ENSG00000113732,ENSG00000116199,ENSG00000116209,ENSG00000116473,ENSG00000116731,ENSG00000116954,ENSG00000117280,ENSG00000118508,ENSG00000118762,ENSG00000119537,ENSG00000120306,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000125037,ENSG00000125827,ENSG00000126777,ENSG00000127946,ENSG00000130340,ENSG00000130958,ENSG00000131100,ENSG00000131378,ENSG00000131507,ENSG00000133818,ENSG00000134470,ENSG00000135535,ENSG00000135677,ENSG00000135862,ENSG00000136044,ENSG00000136193,ENSG00000136478,ENSG00000136813,ENSG00000137575,ENSG00000138448,ENSG00000138760,ENSG00000139197,ENSG00000139370,ENSG00000139505,ENSG00000139624,ENSG00000139684,ENSG00000140299,ENSG00000140553,ENSG00000140612,ENSG00000141452,ENSG00000142192,ENSG00000143162,ENSG00000143382,ENSG00000143418,ENSG00000145428,ENSG00000147202,ENSG00000149131,ENSG00000152291,ENSG00000153207,ENSG00000153976,ENSG00000154153,ENSG00000154229,ENSG00000155957,ENSG00000156313,ENSG00000157227,ENSG00000157538,ENSG00000157800,ENSG00000159461,ENSG00000162191,ENSG00000162407,ENSG00000162434,ENSG00000162627,ENSG00000163297,ENSG00000163820,ENSG00000164040,ENSG00000164615,ENSG00000164713,ENSG00000165029,ENSG00000165502,ENSG00000165782,ENSG00000167202,ENSG00000168710,ENSG00000169193,ENSG00000169439,ENSG00000169446,ENSG00000169604,ENSG00000169826,ENSG00000170088,ENSG00000170275,ENSG00000171135,ENSG00000171451,ENSG00000171867,ENSG00000173545,ENSG00000177119,ENSG00000177879,ENSG00000177951,ENSG00000183873,ENSG00000184005,ENSG00000184014,ENSG00000185344,ENSG00000186318,ENSG00000186468,ENSG00000186642,ENSG00000186815,ENSG00000187240,ENSG00000188554,ENSG00000189058,ENSG00000189266,ENSG00000197081,ENSG00000197746,ENSG00000198171,ENSG00000198246,ENSG00000198663,ENSG00000198873,ENSG00000204386,ENSG00000205726,ENSG00000206418,ENSG00000213203,ENSG00000213614,ENSG00000213625"	2.32780177646244
"2031"	"darkorange"	TRUE	8.63e-05	1129	505	65	0.129	0.058	"GO:0005794"	"CC"	2	"Golgi apparatus"	2	"ENSG00000007384,ENSG00000009307,ENSG00000039523,ENSG00000049245,ENSG00000068697,ENSG00000077254,ENSG00000078304,ENSG00000099940,ENSG00000102805,ENSG00000103502,ENSG00000105270,ENSG00000105438,ENSG00000108960,ENSG00000109113,ENSG00000111647,ENSG00000111666,ENSG00000111817,ENSG00000111885,ENSG00000112893,ENSG00000113721,ENSG00000116199,ENSG00000116209,ENSG00000116731,ENSG00000117280,ENSG00000118508,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000127946,ENSG00000130340,ENSG00000130958,ENSG00000131507,ENSG00000138760,ENSG00000139197,ENSG00000140553,ENSG00000142192,ENSG00000145428,ENSG00000152291,ENSG00000153976,ENSG00000154153,ENSG00000155957,ENSG00000156313,ENSG00000157227,ENSG00000159461,ENSG00000162407,ENSG00000163820,ENSG00000169193,ENSG00000169439,ENSG00000169446,ENSG00000169826,ENSG00000171451,ENSG00000171867,ENSG00000173545,ENSG00000177951,ENSG00000184005,ENSG00000184014,ENSG00000186318,ENSG00000186642,ENSG00000187240,ENSG00000189266,ENSG00000197081,ENSG00000198246,ENSG00000198663,ENSG00000206418,ENSG00000213625"	3.58385372983326
"2032"	"darkorange"	TRUE	1.35e-05	657	505	47	0.093	0.072	"GO:0005768"	"CC"	2	"endosome"	2	"ENSG00000010810,ENSG00000029725,ENSG00000040531,ENSG00000049245,ENSG00000055208,ENSG00000068697,ENSG00000082996,ENSG00000101421,ENSG00000105270,ENSG00000111647,ENSG00000113494,ENSG00000113732,ENSG00000116209,ENSG00000116473,ENSG00000116954,ENSG00000117280,ENSG00000118508,ENSG00000123240,ENSG00000124333,ENSG00000131100,ENSG00000131378,ENSG00000134470,ENSG00000135535,ENSG00000136044,ENSG00000136813,ENSG00000138760,ENSG00000141452,ENSG00000142192,ENSG00000152291,ENSG00000157227,ENSG00000157538,ENSG00000162434,ENSG00000162627,ENSG00000163297,ENSG00000163820,ENSG00000165782,ENSG00000169446,ENSG00000169604,ENSG00000170088,ENSG00000177951,ENSG00000185344,ENSG00000186318,ENSG00000186815,ENSG00000188554,ENSG00000197081,ENSG00000206418,ENSG00000213625"	4.05595599573592
"2033"	"darkorange"	TRUE	0.0265	2095	505	92	0.182	0.044	"GO:0031090"	"CC"	2	"organelle membrane"	1	"ENSG00000007384,ENSG00000023287,ENSG00000025293,ENSG00000029725,ENSG00000039523,ENSG00000040531,ENSG00000047410,ENSG00000047457,ENSG00000049245,ENSG00000055208,ENSG00000065150,ENSG00000068697,ENSG00000071967,ENSG00000081087,ENSG00000082996,ENSG00000084234,ENSG00000084754,ENSG00000095209,ENSG00000099940,ENSG00000100575,ENSG00000101421,ENSG00000101856,ENSG00000102805,ENSG00000105270,ENSG00000105438,ENSG00000106615,ENSG00000108349,ENSG00000111666,ENSG00000111817,ENSG00000111885,ENSG00000112697,ENSG00000112893,ENSG00000113732,ENSG00000115944,ENSG00000116473,ENSG00000116954,ENSG00000118508,ENSG00000119729,ENSG00000120306,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000125388,ENSG00000127946,ENSG00000130340,ENSG00000130958,ENSG00000131100,ENSG00000133104,ENSG00000134278,ENSG00000136044,ENSG00000136193,ENSG00000137575,ENSG00000138448,ENSG00000138760,ENSG00000139197,ENSG00000139370,ENSG00000140941,ENSG00000141452,ENSG00000142192,ENSG00000145428,ENSG00000152291,ENSG00000153207,ENSG00000153976,ENSG00000155097,ENSG00000156467,ENSG00000159111,ENSG00000163297,ENSG00000164713,ENSG00000164933,ENSG00000165782,ENSG00000169604,ENSG00000169826,ENSG00000170088,ENSG00000170296,ENSG00000171451,ENSG00000171867,ENSG00000173040,ENSG00000173726,ENSG00000177119,ENSG00000177951,ENSG00000180773,ENSG00000184005,ENSG00000185344,ENSG00000186318,ENSG00000186642,ENSG00000186815,ENSG00000197081,ENSG00000197746,ENSG00000198246,ENSG00000198663,ENSG00000198873,ENSG00000206418"	2.67113330522749
"2034"	"darkorange"	TRUE	0.00469	1478	505	73	0.145	0.049	"GO:0098588"	"CC"	2	"bounding membrane of organelle"	2	"ENSG00000007384,ENSG00000029725,ENSG00000040531,ENSG00000047457,ENSG00000049245,ENSG00000055208,ENSG00000068697,ENSG00000071967,ENSG00000081087,ENSG00000082996,ENSG00000084234,ENSG00000095209,ENSG00000099940,ENSG00000101421,ENSG00000101856,ENSG00000102805,ENSG00000105270,ENSG00000105438,ENSG00000106615,ENSG00000111666,ENSG00000111817,ENSG00000111885,ENSG00000112697,ENSG00000112893,ENSG00000113732,ENSG00000116473,ENSG00000116954,ENSG00000118508,ENSG00000119729,ENSG00000120306,ENSG00000122694,ENSG00000123240,ENSG00000124333,ENSG00000125388,ENSG00000127946,ENSG00000130958,ENSG00000131100,ENSG00000133104,ENSG00000136044,ENSG00000138448,ENSG00000138760,ENSG00000139197,ENSG00000139370,ENSG00000140941,ENSG00000141452,ENSG00000142192,ENSG00000145428,ENSG00000152291,ENSG00000153976,ENSG00000155097,ENSG00000163297,ENSG00000164713,ENSG00000165782,ENSG00000169604,ENSG00000169826,ENSG00000170088,ENSG00000170296,ENSG00000171451,ENSG00000173040,ENSG00000173726,ENSG00000177119,ENSG00000177951,ENSG00000180773,ENSG00000184005,ENSG00000185344,ENSG00000186318,ENSG00000186642,ENSG00000186815,ENSG00000197081,ENSG00000197746,ENSG00000198246,ENSG00000198663,ENSG00000206418"	2.95120015241941
