"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1706"	"lavenderblush3"	TRUE	0.014	412	144	14	0.097	0.034	"GO:0099537"	"BP"	9	"trans-synaptic signaling"	2	"ENSG00000078053,ENSG00000100321,ENSG00000108231,ENSG00000111052,ENSG00000111262,ENSG00000116106,ENSG00000128245,ENSG00000133019,ENSG00000145335,ENSG00000157152,ENSG00000166342,ENSG00000170027,ENSG00000171246,ENSG00000188803"	NA
"1707"	"lavenderblush3"	TRUE	0.0136	411	144	14	0.097	0.034	"GO:0098916"	"BP"	9	"anterograde trans-synaptic signaling"	3	"ENSG00000078053,ENSG00000100321,ENSG00000108231,ENSG00000111052,ENSG00000111262,ENSG00000116106,ENSG00000128245,ENSG00000133019,ENSG00000145335,ENSG00000157152,ENSG00000166342,ENSG00000170027,ENSG00000171246,ENSG00000188803"	NA
"1708"	"lavenderblush3"	TRUE	0.0136	411	144	14	0.097	0.034	"GO:0007268"	"BP"	9	"chemical synaptic transmission"	4	"ENSG00000078053,ENSG00000100321,ENSG00000108231,ENSG00000111052,ENSG00000111262,ENSG00000116106,ENSG00000128245,ENSG00000133019,ENSG00000145335,ENSG00000157152,ENSG00000166342,ENSG00000170027,ENSG00000171246,ENSG00000188803"	4.72522598732577
"1709"	"lavenderblush3"	TRUE	0.0479	3550	144	50	0.347	0.014	"GO:0012505"	"CC"	1	"endomembrane system"	1	"ENSG00000013016,ENSG00000073969,ENSG00000078053,ENSG00000078725,ENSG00000083750,ENSG00000088832,ENSG00000089199,ENSG00000095303,ENSG00000099250,ENSG00000100311,ENSG00000100321,ENSG00000101307,ENSG00000101474,ENSG00000104093,ENSG00000104660,ENSG00000104888,ENSG00000105514,ENSG00000107295,ENSG00000109084,ENSG00000111262,ENSG00000116106,ENSG00000117410,ENSG00000123191,ENSG00000129968,ENSG00000131650,ENSG00000136213,ENSG00000136754,ENSG00000143641,ENSG00000145214,ENSG00000145335,ENSG00000147383,ENSG00000151834,ENSG00000153395,ENSG00000157152,ENSG00000157350,ENSG00000158109,ENSG00000159720,ENSG00000160613,ENSG00000161203,ENSG00000162951,ENSG00000169035,ENSG00000171132,ENSG00000171310,ENSG00000174684,ENSG00000175264,ENSG00000183020,ENSG00000183597,ENSG00000189159,ENSG00000197442,ENSG00000198689"	2.32780177646244
"1710"	"lavenderblush3"	TRUE	0.00135	683	144	20	0.139	0.029	"GO:0097458"	"CC"	8	"neuron part"	1	"ENSG00000073969,ENSG00000078053,ENSG00000078725,ENSG00000099250,ENSG00000100321,ENSG00000104093,ENSG00000104888,ENSG00000111262,ENSG00000116106,ENSG00000126583,ENSG00000145335,ENSG00000151834,ENSG00000157152,ENSG00000158109,ENSG00000162951,ENSG00000166342,ENSG00000186907,ENSG00000188803,ENSG00000197959,ENSG00000205683"	3.44509493377359
"1711"	"lavenderblush3"	TRUE	0.000221	338	144	15	0.104	0.044	"GO:0045202"	"CC"	8	"synapse"	1	"ENSG00000073969,ENSG00000078053,ENSG00000100321,ENSG00000104093,ENSG00000104888,ENSG00000111052,ENSG00000111262,ENSG00000116106,ENSG00000133019,ENSG00000151834,ENSG00000157152,ENSG00000158109,ENSG00000166342,ENSG00000188803,ENSG00000197959"	4.10857701769183
"1712"	"lavenderblush3"	TRUE	0.000524	265	144	13	0.09	0.049	"GO:0044456"	"CC"	8	"synapse part"	2	"ENSG00000073969,ENSG00000078053,ENSG00000100321,ENSG00000104093,ENSG00000104888,ENSG00000111262,ENSG00000116106,ENSG00000151834,ENSG00000157152,ENSG00000158109,ENSG00000166342,ENSG00000188803,ENSG00000197959"	4.40545387537429
"1713"	"lavenderblush3"	TRUE	0.0296	97	144	7	0.049	0.072	"GO:0008021"	"CC"	8	"synaptic vesicle"	1	"ENSG00000078053,ENSG00000100321,ENSG00000104093,ENSG00000104888,ENSG00000151834,ENSG00000157152,ENSG00000158109"	6.06249076660767
"1714"	"lavenderblush3"	TRUE	0.00323	3333	144	51	0.354	0.015	"GO:0031982"	"CC"	3	"vesicle"	1	"ENSG00000013016,ENSG00000067057,ENSG00000078053,ENSG00000083750,ENSG00000095303,ENSG00000099250,ENSG00000100311,ENSG00000100321,ENSG00000101307,ENSG00000104093,ENSG00000104660,ENSG00000104888,ENSG00000105514,ENSG00000107295,ENSG00000111052,ENSG00000114573,ENSG00000116106,ENSG00000117410,ENSG00000118849,ENSG00000120437,ENSG00000123191,ENSG00000125814,ENSG00000127824,ENSG00000128245,ENSG00000129968,ENSG00000131650,ENSG00000136754,ENSG00000140848,ENSG00000144724,ENSG00000145214,ENSG00000145335,ENSG00000145979,ENSG00000147416,ENSG00000151834,ENSG00000153395,ENSG00000157152,ENSG00000157502,ENSG00000158109,ENSG00000159720,ENSG00000161203,ENSG00000165140,ENSG00000169035,ENSG00000170027,ENSG00000174684,ENSG00000182199,ENSG00000183020,ENSG00000184922,ENSG00000185924,ENSG00000186907,ENSG00000197959,ENSG00000198689"	2.6951949366212
"1715"	"lavenderblush3"	TRUE	0.000795	2095	144	39	0.271	0.019	"GO:0031090"	"CC"	7	"organelle membrane"	1	"ENSG00000013016,ENSG00000073969,ENSG00000083750,ENSG00000088832,ENSG00000100311,ENSG00000100321,ENSG00000101307,ENSG00000104888,ENSG00000105514,ENSG00000107295,ENSG00000109084,ENSG00000114573,ENSG00000116106,ENSG00000117410,ENSG00000123191,ENSG00000125814,ENSG00000129968,ENSG00000131650,ENSG00000136213,ENSG00000143641,ENSG00000145214,ENSG00000145335,ENSG00000147416,ENSG00000151834,ENSG00000153395,ENSG00000155463,ENSG00000157152,ENSG00000157350,ENSG00000159720,ENSG00000160613,ENSG00000161203,ENSG00000171310,ENSG00000174684,ENSG00000175264,ENSG00000182199,ENSG00000183020,ENSG00000189159,ENSG00000197959,ENSG00000198689"	2.67113330522749
"1716"	"lavenderblush3"	TRUE	0.000132	1478	144	33	0.229	0.022	"GO:0098588"	"CC"	7	"bounding membrane of organelle"	2	"ENSG00000013016,ENSG00000073969,ENSG00000083750,ENSG00000088832,ENSG00000100311,ENSG00000100321,ENSG00000101307,ENSG00000104888,ENSG00000105514,ENSG00000107295,ENSG00000114573,ENSG00000116106,ENSG00000117410,ENSG00000123191,ENSG00000125814,ENSG00000129968,ENSG00000131650,ENSG00000136213,ENSG00000143641,ENSG00000145335,ENSG00000147416,ENSG00000151834,ENSG00000153395,ENSG00000157152,ENSG00000157350,ENSG00000159720,ENSG00000160613,ENSG00000161203,ENSG00000171310,ENSG00000174684,ENSG00000175264,ENSG00000183020,ENSG00000198689"	2.95120015241941
"1717"	"lavenderblush3"	TRUE	0.015	16	144	4	0.028	0.25	"GO:0036442"	"MF"	5	"proton-exporting ATPase activity"	1	"ENSG00000114573,ENSG00000117410,ENSG00000147416,ENSG00000159720"	7.55750771388956
"1718"	"lavenderblush3"	TRUE	0.015	16	144	4	0.028	0.25	"GO:0046961"	"MF"	5	"proton-transporting ATPase activity, rotational mechanism"	1	"ENSG00000114573,ENSG00000117410,ENSG00000147416,ENSG00000159720"	7.82321087962256
"1719"	"lavenderblush3"	TRUE	2.67e-07	63	65	9	0.138	0.143	"KEGG:04721"	"keg"	2	"Synaptic vesicle cycle"	1	"ENSG00000073969,ENSG00000104888,ENSG00000114573,ENSG00000117410,ENSG00000147416,ENSG00000159720,ENSG00000161203,ENSG00000183020,ENSG00000197959"	NA
"1720"	"lavenderblush3"	TRUE	0.000664	365	101	15	0.149	0.041	"REAC:R-HSA-112316"	"rea"	4	"Neuronal System"	1	"ENSG00000034053,ENSG00000073969,ENSG00000104888,ENSG00000105737,ENSG00000111052,ENSG00000111262,ENSG00000126243,ENSG00000126583,ENSG00000144746,ENSG00000151834,ENSG00000157152,ENSG00000161203,ENSG00000162951,ENSG00000183020,ENSG00000185760"	NA
"1721"	"lavenderblush3"	TRUE	0.0186	222	101	10	0.099	0.045	"REAC:R-HSA-112315"	"rea"	4	"Transmission across Chemical Synapses"	2	"ENSG00000073969,ENSG00000104888,ENSG00000105737,ENSG00000111052,ENSG00000126583,ENSG00000144746,ENSG00000151834,ENSG00000157152,ENSG00000161203,ENSG00000183020"	NA
"1722"	"lavenderblush3"	TRUE	0.0377	26	101	4	0.04	0.154	"REAC:R-HSA-77387"	"rea"	11	"Insulin receptor recycling"	1	"ENSG00000114573,ENSG00000117410,ENSG00000147416,ENSG00000159720"	NA
"1723"	"lavenderblush3"	TRUE	0.00276	14	101	4	0.04	0.286	"REAC:R-HSA-177504"	"rea"	12	"Retrograde neurotrophin signalling"	1	"ENSG00000107295,ENSG00000161203,ENSG00000183020,ENSG00000197959"	NA
"1724"	"lavenderblush3"	TRUE	0.00642	17	101	4	0.04	0.235	"REAC:R-HSA-416993"	"rea"	10	"Trafficking of GluR2-containing AMPA receptors"	1	"ENSG00000073969,ENSG00000126583,ENSG00000161203,ENSG00000183020"	NA
"1725"	"skyblue3"	TRUE	0.0169	123	146	8	0.055	0.065	"GO:0098794"	"CC"	3	"postsynapse"	1	"ENSG00000082458,ENSG00000131018,ENSG00000143786,ENSG00000157680,ENSG00000176749,ENSG00000183454,ENSG00000184408,ENSG00000273079"	4.91707441174176
"1726"	"skyblue3"	TRUE	0.0391	40	146	5	0.034	0.125	"GO:0045211"	"CC"	3	"postsynaptic membrane"	2	"ENSG00000082458,ENSG00000131018,ENSG00000143786,ENSG00000184408,ENSG00000273079"	5.82939688444029
"1727"	"skyblue3"	TRUE	0.0474	453	146	14	0.096	0.031	"GO:0031267"	"MF"	4	"small GTPase binding"	1	"ENSG00000005810,ENSG00000093000,ENSG00000102606,ENSG00000114757,ENSG00000130227,ENSG00000132670,ENSG00000138443,ENSG00000145087,ENSG00000159842,ENSG00000183454,ENSG00000196220,ENSG00000196914,ENSG00000198863,ENSG00000273079"	5.4057455106301
"1728"	"skyblue3"	TRUE	0.0239	40	60	4	0.067	0.1	"KEGG:05033"	"keg"	2	"Nicotine addiction"	1	"ENSG00000113327,ENSG00000145864,ENSG00000183454,ENSG00000273079"	NA
"1729"	"skyblue3"	TRUE	0.00922	365	83	12	0.145	0.033	"REAC:R-HSA-112316"	"rea"	1	"Neuronal System"	1	"ENSG00000082458,ENSG00000113327,ENSG00000141404,ENSG00000145864,ENSG00000152495,ENSG00000162989,ENSG00000165300,ENSG00000165995,ENSG00000183454,ENSG00000184408,ENSG00000198739,ENSG00000273079"	NA
"1730"	"skyblue3"	TRUE	0.0209	222	83	9	0.108	0.041	"REAC:R-HSA-112315"	"rea"	1	"Transmission across Chemical Synapses"	2	"ENSG00000082458,ENSG00000113327,ENSG00000141404,ENSG00000145864,ENSG00000152495,ENSG00000162989,ENSG00000165995,ENSG00000183454,ENSG00000273079"	NA
"1731"	"skyblue3"	TRUE	0.00875	152	83	8	0.096	0.053	"REAC:R-HSA-112314"	"rea"	1	"Neurotransmitter receptors and postsynaptic signal transmission"	3	"ENSG00000082458,ENSG00000113327,ENSG00000141404,ENSG00000145864,ENSG00000152495,ENSG00000162989,ENSG00000183454,ENSG00000273079"	NA
"1732"	"yellow4"	TRUE	0.00411	9371	184	128	0.696	0.014	"GO:0008152"	"BP"	1	"metabolic process"	1	"ENSG00000005339,ENSG00000005812,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000019995,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000068745,ENSG00000070770,ENSG00000077684,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000083535,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096070,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100490,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105127,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000114796,ENSG00000114982,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000119321,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000122741,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000124789,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132155,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000137845,ENSG00000139620,ENSG00000139946,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000147050,ENSG00000148835,ENSG00000151498,ENSG00000154124,ENSG00000154305,ENSG00000155561,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000163785,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166170,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172046,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000172939,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000176393,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	1.10347152361181
"1733"	"yellow4"	TRUE	6.98e-05	8550	184	125	0.679	0.015	"GO:0044238"	"BP"	1	"primary metabolic process"	2	"ENSG00000005339,ENSG00000005812,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000019995,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000068745,ENSG00000070770,ENSG00000077684,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000083535,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096070,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100490,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105127,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000114796,ENSG00000114982,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000122741,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132155,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000137845,ENSG00000139620,ENSG00000139946,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000147050,ENSG00000148835,ENSG00000151498,ENSG00000154124,ENSG00000154305,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000163785,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166170,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172046,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000172939,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000176393,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	1.36698257719581
"1734"	"yellow4"	TRUE	0.0297	212	184	11	0.06	0.052	"GO:0032259"	"BP"	1	"methylation"	2	"ENSG00000096717,ENSG00000100603,ENSG00000110851,ENSG00000118058,ENSG00000127804,ENSG00000147050,ENSG00000157212,ENSG00000164944,ENSG00000167548,ENSG00000180917,ENSG00000181555"	5.56077668353212
"1735"	"yellow4"	TRUE	5.53e-06	8164	184	124	0.674	0.015	"GO:0006807"	"BP"	1	"nitrogen compound metabolic process"	2	"ENSG00000005339,ENSG00000005812,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000019995,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000070770,ENSG00000077684,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000083535,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096070,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100490,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105127,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000114796,ENSG00000114982,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000122741,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132155,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000137845,ENSG00000139620,ENSG00000139946,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000147050,ENSG00000148835,ENSG00000151498,ENSG00000154124,ENSG00000154305,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000163785,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166170,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172046,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000172939,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000176393,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	1.93420756307389
"1736"	"yellow4"	TRUE	0.000747	9043	184	127	0.69	0.014	"GO:0071704"	"BP"	1	"organic substance metabolic process"	2	"ENSG00000005339,ENSG00000005812,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000019995,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000068745,ENSG00000070770,ENSG00000077684,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000083535,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096070,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100490,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105127,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000114796,ENSG00000114982,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000122741,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000124789,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132155,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000137845,ENSG00000139620,ENSG00000139946,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000147050,ENSG00000148835,ENSG00000151498,ENSG00000154124,ENSG00000154305,ENSG00000155561,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000163785,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166170,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172046,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000172939,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000176393,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	1.26232799050953
"1737"	"yellow4"	TRUE	3.66e-09	7540	184	125	0.679	0.017	"GO:0043170"	"BP"	1	"macromolecule metabolic process"	3	"ENSG00000005339,ENSG00000005812,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000019995,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000070770,ENSG00000077684,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000083535,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096070,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100490,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105127,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000114796,ENSG00000114982,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000122741,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000124789,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132155,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000137845,ENSG00000139620,ENSG00000139946,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000147050,ENSG00000148835,ENSG00000154124,ENSG00000154305,ENSG00000155561,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000163785,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166170,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172046,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000172939,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000176393,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	1.48452897992254
"1738"	"yellow4"	TRUE	4.02e-14	4319	184	98	0.533	0.023	"GO:0010467"	"BP"	1	"gene expression"	4	"ENSG00000005339,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000067900,ENSG00000080603,ENSG00000081386,ENSG00000083168,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100601,ENSG00000100603,ENSG00000100664,ENSG00000100888,ENSG00000104517,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000119041,ENSG00000119392,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000124789,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000148835,ENSG00000154124,ENSG00000155561,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000165699,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000173757,ENSG00000174231,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	2.23716411165379
"1739"	"yellow4"	TRUE	3.25e-10	4834	184	97	0.527	0.02	"GO:1901360"	"BP"	1	"organic cyclic compound metabolic process"	3	"ENSG00000005339,ENSG00000006194,ENSG00000009954,ENSG00000011007,ENSG00000047315,ENSG00000060339,ENSG00000065526,ENSG00000065883,ENSG00000067596,ENSG00000080603,ENSG00000081386,ENSG00000083093,ENSG00000083168,ENSG00000087269,ENSG00000088930,ENSG00000092201,ENSG00000096717,ENSG00000100109,ENSG00000100393,ENSG00000100410,ENSG00000100601,ENSG00000100603,ENSG00000100888,ENSG00000104517,ENSG00000105323,ENSG00000105497,ENSG00000107815,ENSG00000110851,ENSG00000112282,ENSG00000112983,ENSG00000113300,ENSG00000115216,ENSG00000116350,ENSG00000117713,ENSG00000118058,ENSG00000118655,ENSG00000119041,ENSG00000120616,ENSG00000120733,ENSG00000120784,ENSG00000123268,ENSG00000124217,ENSG00000124459,ENSG00000125107,ENSG00000125484,ENSG00000125686,ENSG00000127804,ENSG00000130803,ENSG00000132466,ENSG00000132604,ENSG00000134453,ENSG00000134748,ENSG00000141027,ENSG00000143437,ENSG00000143970,ENSG00000145041,ENSG00000146587,ENSG00000148835,ENSG00000154124,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000161021,ENSG00000163104,ENSG00000163125,ENSG00000163510,ENSG00000163684,ENSG00000164631,ENSG00000164944,ENSG00000165494,ENSG00000165632,ENSG00000166704,ENSG00000166889,ENSG00000167548,ENSG00000170260,ENSG00000170448,ENSG00000171456,ENSG00000171467,ENSG00000172062,ENSG00000172466,ENSG00000172766,ENSG00000173757,ENSG00000174231,ENSG00000175595,ENSG00000180917,ENSG00000181555,ENSG00000184486,ENSG00000187741,ENSG00000188786,ENSG00000189042,ENSG00000197024,ENSG00000197724,ENSG00000197841,ENSG00000204120,ENSG00000215251,ENSG00000245680,ENSG00000256683"	2.09634866986716
