"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2543"	"plum1"	TRUE	0.0122	123	91	8	0.088	0.065	"KEGG:04611"	"keg"	6	"Platelet activation"	1	"ENSG00000006638,ENSG00000110799,ENSG00000114353,ENSG00000117461,ENSG00000125753,ENSG00000129467,ENSG00000164867,ENSG00000185386"	NA
"2544"	"plum1"	TRUE	0.0276	175	91	9	0.099	0.051	"KEGG:04360"	"keg"	10	"Axon guidance"	1	"ENSG00000001617,ENSG00000010319,ENSG00000076356,ENSG00000099250,ENSG00000114353,ENSG00000117461,ENSG00000125266,ENSG00000182511,ENSG00000196411"	NA
"2545"	"plum1"	TRUE	0.00582	661	120	21	0.175	0.032	"REAC:R-HSA-109582"	"rea"	8	"Hemostasis"	1	"ENSG00000006638,ENSG00000024422,ENSG00000027075,ENSG00000066735,ENSG00000074416,ENSG00000088387,ENSG00000091409,ENSG00000104689,ENSG00000110799,ENSG00000114353,ENSG00000117461,ENSG00000123360,ENSG00000127920,ENSG00000130158,ENSG00000130402,ENSG00000149564,ENSG00000158710,ENSG00000160191,ENSG00000164867,ENSG00000179348,ENSG00000184160"	NA
"2546"	"royalblue"	TRUE	0.0174	262	289	16	0.055	0.061	"GO:0007178"	"BP"	2	"transmembrane receptor protein serine/threonine kinase signaling pathway"	1	"ENSG00000049323,ENSG00000090006,ENSG00000095739,ENSG00000101665,ENSG00000101938,ENSG00000106483,ENSG00000106799,ENSG00000122176,ENSG00000125378,ENSG00000128791,ENSG00000136999,ENSG00000137573,ENSG00000143768,ENSG00000153162,ENSG00000157933,ENSG00000166147"	5.20600468973947
"2547"	"royalblue"	TRUE	0.00435	181	289	14	0.048	0.077	"GO:0090092"	"BP"	2	"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	2	"ENSG00000049323,ENSG00000090006,ENSG00000095739,ENSG00000101665,ENSG00000106483,ENSG00000106799,ENSG00000125378,ENSG00000128791,ENSG00000136999,ENSG00000137573,ENSG00000143768,ENSG00000153162,ENSG00000157933,ENSG00000166147"	6.00303200078681
"2548"	"royalblue"	TRUE	0.0476	526	289	23	0.08	0.044	"GO:0070848"	"BP"	22	"response to growth factor"	1	"ENSG00000011201,ENSG00000011465,ENSG00000049323,ENSG00000090006,ENSG00000095739,ENSG00000101665,ENSG00000101938,ENSG00000106483,ENSG00000106799,ENSG00000122176,ENSG00000125378,ENSG00000128791,ENSG00000135744,ENSG00000137573,ENSG00000143768,ENSG00000144868,ENSG00000145147,ENSG00000152518,ENSG00000153162,ENSG00000157933,ENSG00000163815,ENSG00000166147,ENSG00000169855"	4.44022681814462
"2549"	"royalblue"	TRUE	0.03	511	289	23	0.08	0.045	"GO:0071363"	"BP"	22	"cellular response to growth factor stimulus"	2	"ENSG00000011201,ENSG00000011465,ENSG00000049323,ENSG00000090006,ENSG00000095739,ENSG00000101665,ENSG00000101938,ENSG00000106483,ENSG00000106799,ENSG00000122176,ENSG00000125378,ENSG00000128791,ENSG00000135744,ENSG00000137573,ENSG00000143768,ENSG00000144868,ENSG00000145147,ENSG00000152518,ENSG00000153162,ENSG00000157933,ENSG00000163815,ENSG00000166147,ENSG00000169855"	4.46153088201418
"2550"	"royalblue"	TRUE	0.00501	210	289	15	0.052	0.071	"GO:0090287"	"BP"	22	"regulation of cellular response to growth factor stimulus"	1	"ENSG00000011465,ENSG00000049323,ENSG00000090006,ENSG00000095739,ENSG00000101665,ENSG00000106483,ENSG00000106799,ENSG00000125378,ENSG00000135744,ENSG00000137573,ENSG00000144868,ENSG00000145147,ENSG00000157933,ENSG00000166147,ENSG00000169855"	6.1090501948636
"2551"	"royalblue"	TRUE	0.000477	151	289	14	0.048	0.093	"GO:1901136"	"BP"	12	"carbohydrate derivative catabolic process"	1	"ENSG00000011465,ENSG00000049860,ENSG00000101439,ENSG00000106809,ENSG00000122176,ENSG00000127083,ENSG00000135318,ENSG00000138735,ENSG00000139329,ENSG00000147257,ENSG00000169439,ENSG00000169919,ENSG00000182492,ENSG00000183098"	6.26924983457029
"2552"	"royalblue"	TRUE	0.00129	44	289	8	0.028	0.182	"GO:0044273"	"BP"	12	"sulfur compound catabolic process"	1	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000122176,ENSG00000127083,ENSG00000129596,ENSG00000139329,ENSG00000182492"	7.91405489084168
"2553"	"royalblue"	TRUE	0.000185	140	289	14	0.048	0.1	"GO:0006022"	"BP"	12	"aminoglycan metabolic process"	1	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000111817,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000154080,ENSG00000169439,ENSG00000169919,ENSG00000171451,ENSG00000182492,ENSG00000183098"	5.63576249041668
"2554"	"royalblue"	TRUE	9.6e-05	133	289	14	0.048	0.105	"GO:0030203"	"BP"	12	"glycosaminoglycan metabolic process"	2	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000111817,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000154080,ENSG00000169439,ENSG00000169919,ENSG00000171451,ENSG00000182492,ENSG00000183098"	5.66698250777789
"2555"	"royalblue"	TRUE	0.000702	91	289	11	0.038	0.121	"GO:1903510"	"BP"	12	"mucopolysaccharide metabolic process"	3	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000111817,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000154080,ENSG00000169919,ENSG00000171451,ENSG00000182492"	6.23509091575897
"2556"	"royalblue"	TRUE	0.000335	104	289	12	0.042	0.115	"GO:0006023"	"BP"	12	"aminoglycan biosynthetic process"	1	"ENSG00000011465,ENSG00000106809,ENSG00000111817,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000154080,ENSG00000169439,ENSG00000171451,ENSG00000182492,ENSG00000183098"	6.70808408385307
"2557"	"royalblue"	TRUE	0.000301	103	289	12	0.042	0.117	"GO:0006024"	"BP"	12	"glycosaminoglycan biosynthetic process"	2	"ENSG00000011465,ENSG00000106809,ENSG00000111817,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000154080,ENSG00000169439,ENSG00000171451,ENSG00000182492,ENSG00000183098"	6.73848156103744
"2558"	"royalblue"	TRUE	9.54e-06	61	289	11	0.038	0.18	"GO:0006026"	"BP"	12	"aminoglycan catabolic process"	1	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000169439,ENSG00000169919,ENSG00000182492,ENSG00000183098"	7.39526109742651
"2559"	"royalblue"	TRUE	3.65e-06	56	289	11	0.038	0.196	"GO:0006027"	"BP"	12	"glycosaminoglycan catabolic process"	2	"ENSG00000011465,ENSG00000049860,ENSG00000106809,ENSG00000122176,ENSG00000127083,ENSG00000139329,ENSG00000147257,ENSG00000169439,ENSG00000169919,ENSG00000182492,ENSG00000183098"	7.48227247441614
"2560"	"royalblue"	TRUE	0.00217	12	289	5	0.017	0.417	"GO:0042340"	"BP"	12	"keratan sulfate catabolic process"	3	"ENSG00000049860,ENSG00000106809,ENSG00000122176,ENSG00000127083,ENSG00000139329"	9.34117124648182
"2561"	"royalblue"	TRUE	2.35e-07	986	289	46	0.159	0.047	"GO:0022610"	"BP"	1	"biological adhesion"	1	"ENSG00000011201,ENSG00000034971,ENSG00000044524,ENSG00000077942,ENSG00000081818,ENSG00000101665,ENSG00000106823,ENSG00000109743,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000120324,ENSG00000120328,ENSG00000125378,ENSG00000127990,ENSG00000128791,ENSG00000129009,ENSG00000131471,ENSG00000135318,ENSG00000135862,ENSG00000136999,ENSG00000137809,ENSG00000139211,ENSG00000140092,ENSG00000143536,ENSG00000144619,ENSG00000145794,ENSG00000148948,ENSG00000154654,ENSG00000162733,ENSG00000163453,ENSG00000164035,ENSG00000166147,ENSG00000168477,ENSG00000169231,ENSG00000169604,ENSG00000169855,ENSG00000171812,ENSG00000171840,ENSG00000174059,ENSG00000177839,ENSG00000187955,ENSG00000197479,ENSG00000197646,ENSG00000253485,ENSG00000254122"	4.04118860061473
"2562"	"royalblue"	TRUE	1.86e-07	979	289	46	0.159	0.047	"GO:0007155"	"BP"	1	"cell adhesion"	2	"ENSG00000011201,ENSG00000034971,ENSG00000044524,ENSG00000077942,ENSG00000081818,ENSG00000101665,ENSG00000106823,ENSG00000109743,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000120324,ENSG00000120328,ENSG00000125378,ENSG00000127990,ENSG00000128791,ENSG00000129009,ENSG00000131471,ENSG00000135318,ENSG00000135862,ENSG00000136999,ENSG00000137809,ENSG00000139211,ENSG00000140092,ENSG00000143536,ENSG00000144619,ENSG00000145794,ENSG00000148948,ENSG00000154654,ENSG00000162733,ENSG00000163453,ENSG00000164035,ENSG00000166147,ENSG00000168477,ENSG00000169231,ENSG00000169604,ENSG00000169855,ENSG00000171812,ENSG00000171840,ENSG00000174059,ENSG00000177839,ENSG00000187955,ENSG00000197479,ENSG00000197646,ENSG00000253485,ENSG00000254122"	4.04702925134427
"2563"	"royalblue"	TRUE	0.023	539	289	24	0.083	0.045	"GO:0098609"	"BP"	1	"cell-cell adhesion"	3	"ENSG00000081818,ENSG00000101665,ENSG00000112852,ENSG00000113211,ENSG00000120324,ENSG00000125378,ENSG00000128791,ENSG00000135318,ENSG00000136999,ENSG00000139211,ENSG00000143536,ENSG00000144619,ENSG00000145794,ENSG00000148948,ENSG00000154654,ENSG00000164035,ENSG00000169855,ENSG00000171812,ENSG00000171840,ENSG00000174059,ENSG00000177839,ENSG00000187955,ENSG00000197479,ENSG00000197646"	4.57686283915544
"2564"	"royalblue"	TRUE	4.39e-06	5198	289	132	0.457	0.025	"GO:0032501"	"BP"	11	"multicellular organismal process"	1	"ENSG00000011028,ENSG00000011201,ENSG00000011465,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000067113,ENSG00000072657,ENSG00000072840,ENSG00000072864,ENSG00000077942,ENSG00000078295,ENSG00000078596,ENSG00000081052,ENSG00000081818,ENSG00000085741,ENSG00000087245,ENSG00000087494,ENSG00000090006,ENSG00000095739,ENSG00000099139,ENSG00000101439,ENSG00000101665,ENSG00000101871,ENSG00000101938,ENSG00000101977,ENSG00000102024,ENSG00000106278,ENSG00000106333,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000116678,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000121064,ENSG00000121281,ENSG00000121297,ENSG00000122786,ENSG00000123384,ENSG00000125378,ENSG00000126218,ENSG00000127990,ENSG00000128573,ENSG00000128791,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000134874,ENSG00000135324,ENSG00000135744,ENSG00000135914,ENSG00000135926,ENSG00000136156,ENSG00000136546,ENSG00000136999,ENSG00000137573,ENSG00000137809,ENSG00000139329,ENSG00000142920,ENSG00000143061,ENSG00000143369,ENSG00000143387,ENSG00000143768,ENSG00000144619,ENSG00000144810,ENSG00000144868,ENSG00000145147,ENSG00000145708,ENSG00000145794,ENSG00000147257,ENSG00000148120,ENSG00000148180,ENSG00000148737,ENSG00000148948,ENSG00000149131,ENSG00000149591,ENSG00000151892,ENSG00000152518,ENSG00000153162,ENSG00000153246,ENSG00000157933,ENSG00000161381,ENSG00000162733,ENSG00000163273,ENSG00000163815,ENSG00000164035,ENSG00000164106,ENSG00000164197,ENSG00000164920,ENSG00000164946,ENSG00000166035,ENSG00000166086,ENSG00000166147,ENSG00000168056,ENSG00000169031,ENSG00000169439,ENSG00000169855,ENSG00000170477,ENSG00000171840,ENSG00000172164,ENSG00000172458,ENSG00000173698,ENSG00000174059,ENSG00000177839,ENSG00000179954,ENSG00000181104,ENSG00000181195,ENSG00000182463,ENSG00000183160,ENSG00000196628,ENSG00000196975,ENSG00000197479,ENSG00000197614,ENSG00000197646,ENSG00000198121,ENSG00000205542,ENSG00000214274,ENSG00000243896,ENSG00000253485,ENSG00000254122"	1.69816761092111
"2565"	"royalblue"	TRUE	0.0396	831	289	31	0.107	0.037	"GO:0051241"	"BP"	11	"negative regulation of multicellular organismal process"	2	"ENSG00000011465,ENSG00000085741,ENSG00000087494,ENSG00000101439,ENSG00000101665,ENSG00000101977,ENSG00000106799,ENSG00000113657,ENSG00000121281,ENSG00000125378,ENSG00000128791,ENSG00000132386,ENSG00000136999,ENSG00000137573,ENSG00000143369,ENSG00000144619,ENSG00000145147,ENSG00000145708,ENSG00000157933,ENSG00000163273,ENSG00000166147,ENSG00000169031,ENSG00000169855,ENSG00000172458,ENSG00000174059,ENSG00000179954,ENSG00000181104,ENSG00000196975,ENSG00000197646,ENSG00000198121,ENSG00000205542"	4.51352439816723
"2566"	"royalblue"	TRUE	1.36e-06	4204	289	115	0.398	0.027	"GO:0032502"	"BP"	11	"developmental process"	1	"ENSG00000011028,ENSG00000011201,ENSG00000011465,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000072840,ENSG00000072864,ENSG00000077942,ENSG00000078596,ENSG00000081052,ENSG00000081818,ENSG00000085741,ENSG00000087245,ENSG00000087494,ENSG00000090006,ENSG00000095739,ENSG00000099139,ENSG00000101439,ENSG00000101665,ENSG00000101871,ENSG00000101938,ENSG00000101977,ENSG00000102024,ENSG00000104324,ENSG00000106278,ENSG00000106333,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000116678,ENSG00000117519,ENSG00000118004,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000121005,ENSG00000121297,ENSG00000123384,ENSG00000125378,ENSG00000127990,ENSG00000128573,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000134874,ENSG00000135744,ENSG00000135862,ENSG00000135914,ENSG00000135926,ENSG00000136156,ENSG00000136999,ENSG00000137573,ENSG00000137809,ENSG00000143061,ENSG00000143369,ENSG00000143387,ENSG00000143768,ENSG00000144619,ENSG00000144810,ENSG00000144857,ENSG00000144868,ENSG00000145147,ENSG00000145794,ENSG00000147257,ENSG00000148737,ENSG00000148948,ENSG00000149591,ENSG00000151892,ENSG00000152518,ENSG00000153162,ENSG00000153246,ENSG00000157933,ENSG00000161381,ENSG00000162733,ENSG00000163273,ENSG00000163815,ENSG00000164035,ENSG00000164106,ENSG00000164920,ENSG00000164946,ENSG00000166086,ENSG00000166147,ENSG00000168056,ENSG00000169031,ENSG00000169439,ENSG00000169604,ENSG00000169855,ENSG00000170477,ENSG00000171840,ENSG00000172458,ENSG00000174059,ENSG00000177839,ENSG00000181104,ENSG00000182463,ENSG00000183160,ENSG00000196628,ENSG00000196975,ENSG00000197479,ENSG00000197614,ENSG00000198121,ENSG00000198848,ENSG00000214274,ENSG00000253485,ENSG00000254122"	1.91829956231654
"2567"	"royalblue"	TRUE	3.03e-07	3902	289	111	0.384	0.028	"GO:0048856"	"BP"	11	"anatomical structure development"	2	"ENSG00000011201,ENSG00000011465,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000072840,ENSG00000072864,ENSG00000077942,ENSG00000078596,ENSG00000081052,ENSG00000081818,ENSG00000085741,ENSG00000087245,ENSG00000087494,ENSG00000090006,ENSG00000095739,ENSG00000099139,ENSG00000101439,ENSG00000101665,ENSG00000101871,ENSG00000101938,ENSG00000101977,ENSG00000102024,ENSG00000104324,ENSG00000106278,ENSG00000106333,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000116678,ENSG00000117519,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000121005,ENSG00000121297,ENSG00000123384,ENSG00000125378,ENSG00000127990,ENSG00000128573,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000134874,ENSG00000135744,ENSG00000135862,ENSG00000135914,ENSG00000135926,ENSG00000136156,ENSG00000136999,ENSG00000137573,ENSG00000137809,ENSG00000143061,ENSG00000143369,ENSG00000143387,ENSG00000143768,ENSG00000144619,ENSG00000144810,ENSG00000144857,ENSG00000144868,ENSG00000145147,ENSG00000145794,ENSG00000147257,ENSG00000148737,ENSG00000148948,ENSG00000149591,ENSG00000151892,ENSG00000152518,ENSG00000153162,ENSG00000157933,ENSG00000161381,ENSG00000162733,ENSG00000163273,ENSG00000163815,ENSG00000164035,ENSG00000164106,ENSG00000164920,ENSG00000164946,ENSG00000166086,ENSG00000166147,ENSG00000169031,ENSG00000169439,ENSG00000169604,ENSG00000169855,ENSG00000170477,ENSG00000171840,ENSG00000172458,ENSG00000174059,ENSG00000177839,ENSG00000181104,ENSG00000182463,ENSG00000183160,ENSG00000196628,ENSG00000196975,ENSG00000197479,ENSG00000197614,ENSG00000198121,ENSG00000198848,ENSG00000214274,ENSG00000253485,ENSG00000254122"	2.07341323346828
"2568"	"royalblue"	TRUE	5.06e-06	3420	289	98	0.339	0.029	"GO:0007275"	"BP"	11	"multicellular organism development"	3	"ENSG00000011201,ENSG00000011465,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000072840,ENSG00000072864,ENSG00000078596,ENSG00000081052,ENSG00000081818,ENSG00000085741,ENSG00000087245,ENSG00000087494,ENSG00000090006,ENSG00000095739,ENSG00000099139,ENSG00000101665,ENSG00000101871,ENSG00000101938,ENSG00000101977,ENSG00000102024,ENSG00000106278,ENSG00000106333,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000116678,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000121297,ENSG00000123384,ENSG00000125378,ENSG00000127990,ENSG00000128573,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000135744,ENSG00000135914,ENSG00000136156,ENSG00000136999,ENSG00000137573,ENSG00000137809,ENSG00000143061,ENSG00000143369,ENSG00000143387,ENSG00000143768,ENSG00000144619,ENSG00000144810,ENSG00000144868,ENSG00000145147,ENSG00000145794,ENSG00000147257,ENSG00000148737,ENSG00000148948,ENSG00000149591,ENSG00000151892,ENSG00000152518,ENSG00000153162,ENSG00000157933,ENSG00000161381,ENSG00000162733,ENSG00000163273,ENSG00000163815,ENSG00000164035,ENSG00000164106,ENSG00000164920,ENSG00000164946,ENSG00000166086,ENSG00000166147,ENSG00000169031,ENSG00000169439,ENSG00000169855,ENSG00000170477,ENSG00000171840,ENSG00000172458,ENSG00000174059,ENSG00000177839,ENSG00000182463,ENSG00000183160,ENSG00000196628,ENSG00000197479,ENSG00000197614,ENSG00000198121,ENSG00000214274,ENSG00000253485,ENSG00000254122"	2.16491671446468
"2569"	"royalblue"	TRUE	3.31e-05	3140	289	90	0.311	0.029	"GO:0048731"	"BP"	11	"system development"	3	"ENSG00000011201,ENSG00000011465,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000072840,ENSG00000072864,ENSG00000078596,ENSG00000081052,ENSG00000081818,ENSG00000085741,ENSG00000087494,ENSG00000095739,ENSG00000099139,ENSG00000101665,ENSG00000101938,ENSG00000101977,ENSG00000102024,ENSG00000106278,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000116678,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000123384,ENSG00000125378,ENSG00000127990,ENSG00000128573,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000135744,ENSG00000135914,ENSG00000136156,ENSG00000136999,ENSG00000137573,ENSG00000137809,ENSG00000143061,ENSG00000143369,ENSG00000143387,ENSG00000144619,ENSG00000144868,ENSG00000145147,ENSG00000145794,ENSG00000147257,ENSG00000148737,ENSG00000148948,ENSG00000149591,ENSG00000151892,ENSG00000152518,ENSG00000153162,ENSG00000157933,ENSG00000161381,ENSG00000162733,ENSG00000163273,ENSG00000163815,ENSG00000164035,ENSG00000164106,ENSG00000164920,ENSG00000164946,ENSG00000166086,ENSG00000166147,ENSG00000169031,ENSG00000169439,ENSG00000169855,ENSG00000170477,ENSG00000171840,ENSG00000172458,ENSG00000174059,ENSG00000177839,ENSG00000183160,ENSG00000196628,ENSG00000197479,ENSG00000197614,ENSG00000198121,ENSG00000214274,ENSG00000253485,ENSG00000254122"	2.3094299877187
"2570"	"royalblue"	TRUE	2.49e-06	251	289	21	0.073	0.084	"GO:0001501"	"BP"	11	"skeletal system development"	4	"ENSG00000034971,ENSG00000072840,ENSG00000085741,ENSG00000087494,ENSG00000099139,ENSG00000102024,ENSG00000106483,ENSG00000106799,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000125378,ENSG00000136999,ENSG00000137573,ENSG00000153162,ENSG00000157933,ENSG00000163273,ENSG00000164920,ENSG00000164946,ENSG00000166147,ENSG00000183160"	5.20068552826187
"2571"	"royalblue"	TRUE	0.0052	70	289	9	0.031	0.129	"GO:0048705"	"BP"	11	"skeletal system morphogenesis"	5	"ENSG00000106483,ENSG00000106799,ENSG00000111341,ENSG00000112210,ENSG00000125378,ENSG00000157933,ENSG00000163273,ENSG00000164920,ENSG00000164946"	6.21660610108486
"2572"	"royalblue"	TRUE	0.00309	151	289	13	0.045	0.086	"GO:0001655"	"BP"	11	"urogenital system development"	4	"ENSG00000081052,ENSG00000085741,ENSG00000099139,ENSG00000106799,ENSG00000118762,ENSG00000125378,ENSG00000135744,ENSG00000137573,ENSG00000145147,ENSG00000147257,ENSG00000164920,ENSG00000169031,ENSG00000174059"	5.1783895227065
"2573"	"royalblue"	TRUE	0.00962	1403	289	46	0.159	0.033	"GO:0007399"	"BP"	11	"nervous system development"	4	"ENSG00000011201,ENSG00000030304,ENSG00000034971,ENSG00000044524,ENSG00000072864,ENSG00000078596,ENSG00000081818,ENSG00000085741,ENSG00000101977,ENSG00000106278,ENSG00000106799,ENSG00000106809,ENSG00000109099,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000113657,ENSG00000115306,ENSG00000118762,ENSG00000120324,ENSG00000120328,ENSG00000120885,ENSG00000123384,ENSG00000125378,ENSG00000128573,ENSG00000128918,ENSG00000132386,ENSG00000132670,ENSG00000136156,ENSG00000137573,ENSG00000144619,ENSG00000144868,ENSG00000145147,ENSG00000148948,ENSG00000151892,ENSG00000157933,ENSG00000164106,ENSG00000169439,ENSG00000169855,ENSG00000171840,ENSG00000177839,ENSG00000196628,ENSG00000197479,ENSG00000198121,ENSG00000253485,ENSG00000254122"	3.30888470485359
"2574"	"royalblue"	TRUE	0.00153	142	289	13	0.045	0.092	"GO:0072001"	"BP"	11	"renal system development"	4	"ENSG00000081052,ENSG00000085741,ENSG00000099139,ENSG00000106799,ENSG00000118762,ENSG00000125378,ENSG00000135744,ENSG00000137573,ENSG00000145147,ENSG00000147257,ENSG00000164920,ENSG00000169031,ENSG00000174059"	5.32178972273318
"2575"	"royalblue"	TRUE	0.000346	1719	289	57	0.197	0.033	"GO:0009653"	"BP"	11	"anatomical structure morphogenesis"	2	"ENSG00000011201,ENSG00000011465,ENSG00000034971,ENSG00000077942,ENSG00000085741,ENSG00000087245,ENSG00000095739,ENSG00000099139,ENSG00000101439,ENSG00000101665,ENSG00000101977,ENSG00000106483,ENSG00000106799,ENSG00000106809,ENSG00000111341,ENSG00000111799,ENSG00000112210,ENSG00000115306,ENSG00000116678,ENSG00000118762,ENSG00000120885,ENSG00000121005,ENSG00000123384,ENSG00000125378,ENSG00000128573,ENSG00000132386,ENSG00000132670,ENSG00000135744,ENSG00000135862,ENSG00000135914,ENSG00000135926,ENSG00000136999,ENSG00000137573,ENSG00000143369,ENSG00000144619,ENSG00000144810,ENSG00000144868,ENSG00000145147,ENSG00000147257,ENSG00000148948,ENSG00000151892,ENSG00000157933,ENSG00000161381,ENSG00000163273,ENSG00000164035,ENSG00000164920,ENSG00000164946,ENSG00000166086,ENSG00000166147,ENSG00000169031,ENSG00000169439,ENSG00000169604,ENSG00000169855,ENSG00000174059,ENSG00000181104,ENSG00000198121,ENSG00000214274"	3.07097077463593
"2576"	"royalblue"	TRUE	0.0171	102	289	10	0.035	0.098	"GO:0061448"	"BP"	11	"connective tissue development"	1	"ENSG00000085741,ENSG00000087494,ENSG00000106799,ENSG00000111341,ENSG00000125378,ENSG00000136999,ENSG00000137573,ENSG00000163273,ENSG00000164920,ENSG00000174059"	6.07668491036157
"2577"	"royalblue"	TRUE	0.0161	80	289	9	0.031	0.113	"GO:0051216"	"BP"	11	"cartilage development"	2	"ENSG00000085741,ENSG00000087494,ENSG00000106799,ENSG00000111341,ENSG00000125378,ENSG00000136999,ENSG00000137573,ENSG00000163273,ENSG00000164920"	6.2926884075423
"2578"	"royalblue"	TRUE	0.0419	50	289	7	0.024	0.14	"GO:0002062"	"BP"	11	"chondrocyte differentiation"	3	"ENSG00000087494,ENSG00000106799,ENSG00000125378,ENSG00000136999,ENSG00000137573,ENSG00000163273,ENSG00000164920"	7.12559753047741
"2579"	"royalblue"	TRUE	9e-06	76	289	12	0.042	0.158	"GO:0060348"	"BP"	11	"bone development"	1	"ENSG00000034971,ENSG00000102024,ENSG00000106483,ENSG00000112210,ENSG00000125378,ENSG00000137573,ENSG00000157933,ENSG00000163273,ENSG00000164920,ENSG00000164946,ENSG00000166147,ENSG00000183160"	6.50795790242561
"2580"	"royalblue"	TRUE	0.000655	132	289	13	0.045	0.098	"GO:0001822"	"BP"	11	"kidney development"	1	"ENSG00000081052,ENSG00000085741,ENSG00000099139,ENSG00000106799,ENSG00000118762,ENSG00000125378,ENSG00000135744,ENSG00000137573,ENSG00000145147,ENSG00000147257,ENSG00000164920,ENSG00000169031,ENSG00000174059"	5.40120887236444
"2581"	"royalblue"	TRUE	0.0275	47	289	7	0.024	0.149	"GO:0001823"	"BP"	11	"mesonephros development"	2	"ENSG00000085741,ENSG00000118762,ENSG00000125378,ENSG00000135744,ENSG00000145147,ENSG00000147257,ENSG00000164920"	6.67278630177205
"2582"	"royalblue"	TRUE	0.00282	34	289	7	0.024	0.206	"GO:0060349"	"BP"	11	"bone morphogenesis"	1	"ENSG00000106483,ENSG00000112210,ENSG00000125378,ENSG00000157933,ENSG00000163273,ENSG00000164920,ENSG00000164946"	7.18168699712845
"2583"	"royalblue"	TRUE	0.0293	86	289	9	0.031	0.105	"GO:0007416"	"BP"	11	"synapse assembly"	1	"ENSG00000030304,ENSG00000081818,ENSG00000112852,ENSG00000113211,ENSG00000113212,ENSG00000120324,ENSG00000120328,ENSG00000177839,ENSG00000197479"	6.66129192234631
