"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2414"	"darkseagreen4"	TRUE	0.0161	1256	103	21	0.204	0.017	"GO:0002682"	"BP"	9	"regulation of immune system process"	2	"ENSG00000043462,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000108342,ENSG00000108622,ENSG00000108691,ENSG00000118503,ENSG00000130202,ENSG00000134954,ENSG00000136997,ENSG00000144802,ENSG00000168884,ENSG00000182511,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000188313,ENSG00000198805,ENSG00000204936,ENSG00000234745"	3.53403025883847
"2415"	"darkseagreen4"	TRUE	0.0059	889	103	18	0.175	0.02	"GO:0002684"	"BP"	9	"positive regulation of immune system process"	3	"ENSG00000043462,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000108342,ENSG00000108622,ENSG00000108691,ENSG00000118503,ENSG00000130202,ENSG00000134954,ENSG00000144802,ENSG00000168884,ENSG00000182511,ENSG00000184371,ENSG00000185507,ENSG00000188313,ENSG00000198805,ENSG00000204936"	3.93924489731477
"2416"	"darkseagreen4"	TRUE	0.0124	5118	103	51	0.495	0.01	"GO:0019222"	"BP"	9	"regulation of metabolic process"	1	"ENSG00000010030,ENSG00000011422,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000131979,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000143344,ENSG00000144802,ENSG00000147872,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000204936,ENSG00000221926,ENSG00000243509"	2.17297663144178
"2417"	"darkseagreen4"	TRUE	0.00142	4492	103	49	0.476	0.011	"GO:0080090"	"BP"	9	"regulation of primary metabolic process"	2	"ENSG00000010030,ENSG00000011422,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000143344,ENSG00000144802,ENSG00000147872,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926,ENSG00000243509"	2.40102945180053
"2418"	"darkseagreen4"	TRUE	0.0415	4720	103	47	0.456	0.01	"GO:0060255"	"BP"	9	"regulation of macromolecule metabolic process"	2	"ENSG00000010030,ENSG00000011422,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926,ENSG00000243509"	2.36505662998634
"2419"	"darkseagreen4"	TRUE	0.0448	2650	103	32	0.311	0.012	"GO:0051252"	"BP"	9	"regulation of RNA metabolic process"	3	"ENSG00000010030,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090376,ENSG00000102871,ENSG00000108342,ENSG00000112096,ENSG00000118503,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000142178,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000168884,ENSG00000176907,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926"	3.09393462856791
"2420"	"darkseagreen4"	TRUE	0.00027	2687	103	37	0.359	0.014	"GO:0009893"	"BP"	9	"positive regulation of metabolic process"	2	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000131979,ENSG00000132109,ENSG00000132274,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000197905,ENSG00000204936,ENSG00000221926"	2.96941695925258
"2421"	"darkseagreen4"	TRUE	0.00567	2525	103	33	0.32	0.013	"GO:0010604"	"BP"	9	"positive regulation of macromolecule metabolic process"	3	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000197905,ENSG00000221926"	3.22197333286429
"2422"	"darkseagreen4"	TRUE	0.000351	8685	103	76	0.738	0.009	"GO:0050794"	"BP"	9	"regulation of cellular process"	1	"ENSG00000010030,ENSG00000011422,ENSG00000015592,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000077238,ENSG00000078401,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000090776,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000107338,ENSG00000108342,ENSG00000108622,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000122862,ENSG00000124762,ENSG00000125148,ENSG00000130202,ENSG00000130589,ENSG00000131979,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134470,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000143344,ENSG00000144802,ENSG00000150048,ENSG00000155090,ENSG00000157557,ENSG00000158769,ENSG00000162772,ENSG00000164867,ENSG00000167617,ENSG00000168884,ENSG00000169306,ENSG00000172183,ENSG00000172602,ENSG00000173269,ENSG00000176845,ENSG00000176907,ENSG00000177464,ENSG00000178726,ENSG00000179776,ENSG00000182511,ENSG00000183336,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196083,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000198805,ENSG00000204936,ENSG00000221926,ENSG00000234745,ENSG00000243509"	1.17803737511385
"2423"	"darkseagreen4"	TRUE	0.000238	4111	103	48	0.466	0.012	"GO:0048522"	"BP"	9	"positive regulation of cellular process"	2	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000081041,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130202,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000167617,ENSG00000168884,ENSG00000169306,ENSG00000176845,ENSG00000176907,ENSG00000177464,ENSG00000179776,ENSG00000182511,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000196083,ENSG00000197905,ENSG00000198805,ENSG00000204936,ENSG00000221926"	2.38693004335499
"2424"	"darkseagreen4"	TRUE	0.0154	1252	103	21	0.204	0.017	"GO:0010941"	"BP"	9	"regulation of cell death"	2	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	3.99208155456036
"2425"	"darkseagreen4"	TRUE	0.0167	1156	103	20	0.194	0.017	"GO:0043067"	"BP"	9	"regulation of programmed cell death"	3	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	4.07503277829802
"2426"	"darkseagreen4"	TRUE	0.0141	1143	103	20	0.194	0.017	"GO:0042981"	"BP"	9	"regulation of apoptotic process"	4	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	4.09546383020608
"2427"	"darkseagreen4"	TRUE	0.0032	678	103	16	0.155	0.024	"GO:0060548"	"BP"	9	"negative regulation of cell death"	3	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000136997,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	4.67380904023728
"2428"	"darkseagreen4"	TRUE	0.00101	621	103	16	0.155	0.026	"GO:0043069"	"BP"	9	"negative regulation of programmed cell death"	4	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000136997,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	4.75875804761635
"2429"	"darkseagreen4"	TRUE	0.000813	611	103	16	0.155	0.026	"GO:0043066"	"BP"	9	"negative regulation of apoptotic process"	5	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000136997,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184557,ENSG00000185507,ENSG00000243509"	4.78291798028148
"2430"	"darkseagreen4"	TRUE	0.0221	2561	103	32	0.311	0.012	"GO:0010646"	"BP"	9	"regulation of cell communication"	2	"ENSG00000011422,ENSG00000069399,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000130202,ENSG00000132274,ENSG00000136997,ENSG00000139318,ENSG00000142627,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000173269,ENSG00000176907,ENSG00000177464,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000204936,ENSG00000221926"	3.15444835154917
"2431"	"darkseagreen4"	TRUE	9.31e-07	5007	103	59	0.573	0.012	"GO:0007165"	"BP"	9	"signal transduction"	2	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000077150,ENSG00000077238,ENSG00000078401,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000090776,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000107338,ENSG00000108342,ENSG00000108622,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000122862,ENSG00000124762,ENSG00000125148,ENSG00000130202,ENSG00000132109,ENSG00000132274,ENSG00000134470,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000143344,ENSG00000144802,ENSG00000150048,ENSG00000155090,ENSG00000158769,ENSG00000162772,ENSG00000164867,ENSG00000167617,ENSG00000168884,ENSG00000172183,ENSG00000173269,ENSG00000176907,ENSG00000177464,ENSG00000179776,ENSG00000182511,ENSG00000183336,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196083,ENSG00000197905,ENSG00000204936,ENSG00000221926,ENSG00000234745,ENSG00000243509"	2.05440891835454
"2432"	"darkseagreen4"	TRUE	0.00101	2222	103	32	0.311	0.014	"GO:0035556"	"BP"	9	"intracellular signal transduction"	3	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000132274,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000143344,ENSG00000164867,ENSG00000167617,ENSG00000168884,ENSG00000176907,ENSG00000177464,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000197905"	3.21721751632776
"2433"	"darkseagreen4"	TRUE	5.81e-13	2396	103	48	0.466	0.02	"GO:0007166"	"BP"	9	"cell surface receptor signaling pathway"	3	"ENSG00000011422,ENSG00000043462,ENSG00000077238,ENSG00000078401,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000090776,ENSG00000102871,ENSG00000104689,ENSG00000107338,ENSG00000108342,ENSG00000108622,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000124762,ENSG00000125148,ENSG00000130202,ENSG00000132109,ENSG00000132274,ENSG00000134470,ENSG00000136997,ENSG00000139318,ENSG00000142627,ENSG00000144802,ENSG00000150048,ENSG00000155090,ENSG00000158769,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000172183,ENSG00000173269,ENSG00000176907,ENSG00000179776,ENSG00000182511,ENSG00000183336,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196083,ENSG00000204936,ENSG00000234745,ENSG00000243509"	2.97642048962991
"2434"	"darkseagreen4"	TRUE	2.14e-11	687	103	26	0.252	0.038	"GO:0019221"	"BP"	9	"cytokine-mediated signaling pathway"	4	"ENSG00000077238,ENSG00000078401,ENSG00000081041,ENSG00000090339,ENSG00000090376,ENSG00000102871,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000124762,ENSG00000125148,ENSG00000132109,ENSG00000132274,ENSG00000134470,ENSG00000136997,ENSG00000168884,ENSG00000172183,ENSG00000183336,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000196083,ENSG00000234745,ENSG00000243509"	5.03037212109631
"2435"	"darkseagreen4"	TRUE	0.000898	82	103	7	0.068	0.085	"GO:0060333"	"BP"	9	"interferon-gamma-mediated signaling pathway"	5	"ENSG00000090339,ENSG00000125148,ENSG00000132109,ENSG00000132274,ENSG00000184557,ENSG00000185507,ENSG00000234745"	7.15324906180792
"2436"	"darkseagreen4"	TRUE	0.00351	2350	103	32	0.311	0.014	"GO:0009966"	"BP"	9	"regulation of signal transduction"	3	"ENSG00000011422,ENSG00000069399,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000130202,ENSG00000132274,ENSG00000136997,ENSG00000139318,ENSG00000142627,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000173269,ENSG00000176907,ENSG00000177464,ENSG00000184371,ENSG00000184557,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000204936,ENSG00000221926"	3.32298362923309
"2437"	"darkseagreen4"	TRUE	0.0369	1545	103	23	0.223	0.015	"GO:1902531"	"BP"	9	"regulation of intracellular signal transduction"	4	"ENSG00000011422,ENSG00000069399,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000132274,ENSG00000136997,ENSG00000139318,ENSG00000142627,ENSG00000168884,ENSG00000176907,ENSG00000177464,ENSG00000184557,ENSG00000186907"	3.97441671838056
"2438"	"darkseagreen4"	TRUE	0.000646	453	103	14	0.136	0.031	"GO:0097190"	"BP"	9	"apoptotic signaling pathway"	3	"ENSG00000011422,ENSG00000069399,ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122862,ENSG00000124762,ENSG00000142627,ENSG00000162772,ENSG00000164867,ENSG00000243509"	4.86573016716852
"2439"	"darkseagreen4"	TRUE	0.00944	164	103	8	0.078	0.049	"GO:2001234"	"BP"	9	"negative regulation of apoptotic signaling pathway"	4	"ENSG00000011422,ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000164867"	6.30862499980512
"2440"	"darkseagreen4"	TRUE	0.0354	1217	103	20	0.194	0.016	"GO:0009967"	"BP"	9	"positive regulation of signal transduction"	3	"ENSG00000011422,ENSG00000078401,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000120889,ENSG00000122679,ENSG00000130202,ENSG00000132274,ENSG00000139318,ENSG00000162772,ENSG00000168884,ENSG00000176907,ENSG00000177464,ENSG00000184371,ENSG00000184557,ENSG00000221926"	4.0512221296043
"2441"	"darkseagreen4"	TRUE	0.0459	934	103	17	0.165	0.018	"GO:0043085"	"BP"	9	"positive regulation of catalytic activity"	1	"ENSG00000043462,ENSG00000078401,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108691,ENSG00000120889,ENSG00000124762,ENSG00000131979,ENSG00000136997,ENSG00000139318,ENSG00000142627,ENSG00000158769,ENSG00000164867,ENSG00000176907,ENSG00000184371,ENSG00000188313"	4.08977079972154
"2442"	"darkseagreen4"	TRUE	0.00425	4362	103	47	0.456	0.011	"GO:0051171"	"BP"	9	"regulation of nitrogen compound metabolic process"	1	"ENSG00000010030,ENSG00000011422,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926,ENSG00000243509"	2.91995556538552
"2443"	"darkseagreen4"	TRUE	0.0016	2387	103	33	0.32	0.014	"GO:0051173"	"BP"	9	"positive regulation of nitrogen compound metabolic process"	2	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000197905,ENSG00000221926"	3.91146018722915
"2444"	"darkseagreen4"	TRUE	0.0019	4534	103	49	0.476	0.011	"GO:0031323"	"BP"	9	"regulation of cellular metabolic process"	1	"ENSG00000010030,ENSG00000011422,ENSG00000043462,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000090376,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000112096,ENSG00000118503,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000131979,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000142178,ENSG00000142627,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000186907,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000204936,ENSG00000221926,ENSG00000243509"	2.38208934033435
"2445"	"darkseagreen4"	TRUE	0.000416	2489	103	35	0.34	0.014	"GO:0031325"	"BP"	9	"positive regulation of cellular metabolic process"	2	"ENSG00000011422,ENSG00000043462,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090339,ENSG00000099860,ENSG00000102871,ENSG00000104689,ENSG00000108342,ENSG00000108691,ENSG00000120889,ENSG00000122679,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134954,ENSG00000136997,ENSG00000139318,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000164867,ENSG00000168884,ENSG00000176907,ENSG00000184371,ENSG00000184557,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000197905,ENSG00000204936,ENSG00000221926"	3.1941284675554
"2446"	"darkseagreen4"	TRUE	0.000192	182	103	10	0.097	0.055	"GO:0002237"	"BP"	9	"response to molecule of bacterial origin"	1	"ENSG00000064932,ENSG00000081041,ENSG00000090376,ENSG00000104689,ENSG00000108691,ENSG00000118503,ENSG00000120889,ENSG00000131979,ENSG00000168884,ENSG00000243509"	5.93719993793694
"2447"	"darkseagreen4"	TRUE	7.19e-05	164	103	10	0.097	0.061	"GO:0032496"	"BP"	9	"response to lipopolysaccharide"	1	"ENSG00000064932,ENSG00000081041,ENSG00000090376,ENSG00000104689,ENSG00000108691,ENSG00000118503,ENSG00000120889,ENSG00000131979,ENSG00000168884,ENSG00000243509"	6.07668491036157
"2448"	"darkseagreen4"	TRUE	0.000198	66	103	7	0.068	0.106	"GO:0008625"	"BP"	9	"extrinsic apoptotic signaling pathway via death domain receptors"	1	"ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000118503,ENSG00000120889,ENSG00000162772,ENSG00000164867"	7.27220100466928
"2449"	"darkseagreen4"	TRUE	0.007	111	103	7	0.068	0.063	"GO:2001236"	"BP"	9	"regulation of extrinsic apoptotic signaling pathway"	1	"ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000118503,ENSG00000120889,ENSG00000162772,ENSG00000164867"	6.63869209042907
"2450"	"darkseagreen4"	TRUE	1.28e-05	45	103	7	0.068	0.156	"GO:1902041"	"BP"	9	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	2	"ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000118503,ENSG00000120889,ENSG00000162772,ENSG00000164867"	7.76563488572341
"2451"	"darkseagreen4"	TRUE	0.0438	2647	103	32	0.311	0.012	"GO:0032774"	"BP"	9	"RNA biosynthetic process"	1	"ENSG00000010030,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090376,ENSG00000102871,ENSG00000108342,ENSG00000112096,ENSG00000118503,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000142178,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000168884,ENSG00000176907,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926"	2.70544343737813
"2452"	"darkseagreen4"	TRUE	0.0408	2638	103	32	0.311	0.012	"GO:0097659"	"BP"	9	"nucleic acid-templated transcription"	2	"ENSG00000010030,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090376,ENSG00000102871,ENSG00000108342,ENSG00000112096,ENSG00000118503,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000142178,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000168884,ENSG00000176907,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926"	2.72924222509046
"2453"	"darkseagreen4"	TRUE	0.0375	2627	103	32	0.311	0.012	"GO:0006351"	"BP"	9	"transcription, DNA-templated"	1	"ENSG00000010030,ENSG00000064932,ENSG00000069399,ENSG00000075426,ENSG00000077150,ENSG00000078401,ENSG00000090376,ENSG00000102871,ENSG00000108342,ENSG00000112096,ENSG00000118503,ENSG00000124762,ENSG00000130589,ENSG00000132109,ENSG00000132274,ENSG00000134107,ENSG00000134954,ENSG00000136997,ENSG00000142178,ENSG00000144802,ENSG00000155090,ENSG00000157557,ENSG00000162772,ENSG00000168884,ENSG00000176907,ENSG00000185022,ENSG00000185507,ENSG00000188313,ENSG00000196843,ENSG00000197905,ENSG00000198517,ENSG00000221926"	2.7356478209662
"2454"	"darkseagreen4"	TRUE	0.0113	78	103	6	0.058	0.077	"GO:2001237"	"BP"	9	"negative regulation of extrinsic apoptotic signaling pathway"	1	"ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000118503,ENSG00000120889,ENSG00000164867"	7.25136691776644
"2455"	"darkseagreen4"	TRUE	6.04e-05	33	103	6	0.058	0.182	"GO:1902042"	"BP"	9	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	2	"ENSG00000090339,ENSG00000102871,ENSG00000104689,ENSG00000118503,ENSG00000120889,ENSG00000164867"	8.60720207140162
