"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2688"	"lightyellow"	TRUE	0.0317	3933	202	71	0.351	0.018	"GO:0031981"	"CC"	5	"nuclear lumen"	3	"ENSG00000005339,ENSG00000006634,ENSG00000007866,ENSG00000058673,ENSG00000063244,ENSG00000065526,ENSG00000065989,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000079432,ENSG00000080603,ENSG00000081059,ENSG00000085185,ENSG00000088808,ENSG00000096070,ENSG00000099381,ENSG00000100811,ENSG00000101773,ENSG00000104885,ENSG00000109920,ENSG00000110075,ENSG00000111676,ENSG00000112029,ENSG00000112511,ENSG00000112941,ENSG00000113916,ENSG00000114978,ENSG00000116062,ENSG00000116350,ENSG00000123066,ENSG00000123268,ENSG00000124535,ENSG00000126804,ENSG00000138092,ENSG00000139793,ENSG00000140320,ENSG00000141582,ENSG00000143398,ENSG00000145016,ENSG00000145332,ENSG00000147874,ENSG00000149480,ENSG00000151923,ENSG00000152284,ENSG00000152484,ENSG00000159216,ENSG00000160741,ENSG00000161202,ENSG00000162231,ENSG00000162775,ENSG00000163320,ENSG00000165730,ENSG00000170485,ENSG00000171206,ENSG00000171456,ENSG00000171467,ENSG00000172059,ENSG00000172262,ENSG00000173120,ENSG00000173207,ENSG00000173786,ENSG00000177732,ENSG00000183496,ENSG00000183955,ENSG00000186834,ENSG00000197063,ENSG00000197579,ENSG00000198517,ENSG00000204256,ENSG00000204531"	2.48419377213271
"2689"	"lightyellow"	TRUE	0.00114	3384	202	68	0.337	0.02	"GO:0005654"	"CC"	5	"nucleoplasm"	3	"ENSG00000005339,ENSG00000006634,ENSG00000007866,ENSG00000058673,ENSG00000063244,ENSG00000065526,ENSG00000065989,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000079432,ENSG00000080603,ENSG00000081059,ENSG00000085185,ENSG00000088808,ENSG00000096070,ENSG00000099381,ENSG00000100811,ENSG00000101773,ENSG00000104885,ENSG00000109920,ENSG00000110075,ENSG00000111676,ENSG00000112029,ENSG00000112511,ENSG00000112941,ENSG00000113916,ENSG00000116062,ENSG00000116350,ENSG00000123066,ENSG00000123268,ENSG00000126804,ENSG00000138092,ENSG00000139793,ENSG00000140320,ENSG00000141582,ENSG00000143398,ENSG00000145016,ENSG00000145332,ENSG00000147874,ENSG00000149480,ENSG00000151923,ENSG00000152284,ENSG00000152484,ENSG00000159216,ENSG00000160741,ENSG00000162231,ENSG00000162775,ENSG00000163320,ENSG00000165730,ENSG00000170485,ENSG00000171206,ENSG00000171456,ENSG00000171467,ENSG00000172059,ENSG00000172262,ENSG00000173120,ENSG00000173207,ENSG00000173786,ENSG00000177732,ENSG00000183496,ENSG00000183955,ENSG00000186834,ENSG00000197063,ENSG00000197579,ENSG00000198517,ENSG00000204256,ENSG00000204531"	2.82602063333852
"2690"	"lightyellow"	TRUE	0.0182	11003	202	154	0.762	0.014	"GO:0005515"	"MF"	8	"protein binding"	1	"ENSG00000005339,ENSG00000006634,ENSG00000007866,ENSG00000007944,ENSG00000008405,ENSG00000023839,ENSG00000037637,ENSG00000040199,ENSG00000058673,ENSG00000063244,ENSG00000065526,ENSG00000065989,ENSG00000068323,ENSG00000069667,ENSG00000069849,ENSG00000070182,ENSG00000074219,ENSG00000079432,ENSG00000080603,ENSG00000081059,ENSG00000088808,ENSG00000090372,ENSG00000092054,ENSG00000095637,ENSG00000095739,ENSG00000096070,ENSG00000099308,ENSG00000099381,ENSG00000100811,ENSG00000100906,ENSG00000101236,ENSG00000101773,ENSG00000102984,ENSG00000104154,ENSG00000104365,ENSG00000104885,ENSG00000106070,ENSG00000107731,ENSG00000109920,ENSG00000110075,ENSG00000110925,ENSG00000111676,ENSG00000112029,ENSG00000112290,ENSG00000112511,ENSG00000112941,ENSG00000113916,ENSG00000114346,ENSG00000114978,ENSG00000115687,ENSG00000116062,ENSG00000116106,ENSG00000116350,ENSG00000118200,ENSG00000120709,ENSG00000121749,ENSG00000123268,ENSG00000123612,ENSG00000124160,ENSG00000124535,ENSG00000125779,ENSG00000125898,ENSG00000126804,ENSG00000127666,ENSG00000128271,ENSG00000130511,ENSG00000130723,ENSG00000131351,ENSG00000131504,ENSG00000132535,ENSG00000133104,ENSG00000133612,ENSG00000134070,ENSG00000134294,ENSG00000135111,ENSG00000135407,ENSG00000135870,ENSG00000137310,ENSG00000137312,ENSG00000138092,ENSG00000139645,ENSG00000140320,ENSG00000141582,ENSG00000143013,ENSG00000143157,ENSG00000143398,ENSG00000145016,ENSG00000147874,ENSG00000149480,ENSG00000152284,ENSG00000152430,ENSG00000152484,ENSG00000153487,ENSG00000155508,ENSG00000155749,ENSG00000156232,ENSG00000159197,ENSG00000159216,ENSG00000159873,ENSG00000160741,ENSG00000161202,ENSG00000162231,ENSG00000162775,ENSG00000163320,ENSG00000165113,ENSG00000165197,ENSG00000165626,ENSG00000165730,ENSG00000166822,ENSG00000167081,ENSG00000167566,ENSG00000168005,ENSG00000168334,ENSG00000168502,ENSG00000169992,ENSG00000170325,ENSG00000170485,ENSG00000171206,ENSG00000171456,ENSG00000171467,ENSG00000171700,ENSG00000172059,ENSG00000173120,ENSG00000173207,ENSG00000175029,ENSG00000179051,ENSG00000180616,ENSG00000181472,ENSG00000182831,ENSG00000183691,ENSG00000183955,ENSG00000184014,ENSG00000184916,ENSG00000185615,ENSG00000185697,ENSG00000186591,ENSG00000186834,ENSG00000187605,ENSG00000196968,ENSG00000197063,ENSG00000197461,ENSG00000197467,ENSG00000197530,ENSG00000197579,ENSG00000198517,ENSG00000198740,ENSG00000198853,ENSG00000204256,ENSG00000204428,ENSG00000204531,ENSG00000204946,ENSG00000225950,ENSG00000239732,ENSG00000243927"	1.0162372433747
"2691"	"lightyellow"	TRUE	1.67e-07	1997	202	56	0.277	0.028	"GO:0140110"	"MF"	7	"transcription regulator activity"	1	"ENSG00000005339,ENSG00000007866,ENSG00000058673,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000079432,ENSG00000080603,ENSG00000081059,ENSG00000100625,ENSG00000100811,ENSG00000101773,ENSG00000102984,ENSG00000110925,ENSG00000111676,ENSG00000112511,ENSG00000113916,ENSG00000116731,ENSG00000123268,ENSG00000126804,ENSG00000129911,ENSG00000130511,ENSG00000135111,ENSG00000137310,ENSG00000140265,ENSG00000141582,ENSG00000143013,ENSG00000149480,ENSG00000152284,ENSG00000155508,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000167081,ENSG00000170325,ENSG00000170485,ENSG00000171456,ENSG00000172059,ENSG00000172262,ENSG00000173120,ENSG00000175029,ENSG00000177732,ENSG00000181472,ENSG00000183955,ENSG00000184677,ENSG00000185697,ENSG00000187605,ENSG00000196428,ENSG00000196466,ENSG00000197063,ENSG00000197951,ENSG00000198517,ENSG00000198740,ENSG00000204366,ENSG00000204531,ENSG00000249459"	NA
"2692"	"lightyellow"	TRUE	1.92e-06	1713	202	49	0.243	0.029	"GO:0003700"	"MF"	7	"DNA-binding transcription factor activity"	2	"ENSG00000005339,ENSG00000007866,ENSG00000058673,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000079432,ENSG00000081059,ENSG00000100625,ENSG00000100811,ENSG00000102984,ENSG00000110925,ENSG00000112511,ENSG00000113916,ENSG00000116731,ENSG00000123268,ENSG00000126804,ENSG00000129911,ENSG00000130511,ENSG00000135111,ENSG00000137310,ENSG00000140265,ENSG00000143013,ENSG00000149480,ENSG00000152284,ENSG00000155508,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000167081,ENSG00000170325,ENSG00000170485,ENSG00000172059,ENSG00000172262,ENSG00000173120,ENSG00000177732,ENSG00000181472,ENSG00000184677,ENSG00000185697,ENSG00000187605,ENSG00000196428,ENSG00000196466,ENSG00000197063,ENSG00000197951,ENSG00000198517,ENSG00000198740,ENSG00000204366,ENSG00000204531,ENSG00000249459"	3.49362235915217
"2693"	"lightyellow"	TRUE	6.14e-05	1604	202	44	0.218	0.027	"GO:0000981"	"MF"	7	"DNA-binding transcription factor activity, RNA polymerase II-specific"	3	"ENSG00000005339,ENSG00000007866,ENSG00000058673,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000079432,ENSG00000081059,ENSG00000100625,ENSG00000100811,ENSG00000110925,ENSG00000113916,ENSG00000116731,ENSG00000123268,ENSG00000126804,ENSG00000129911,ENSG00000130511,ENSG00000135111,ENSG00000140265,ENSG00000149480,ENSG00000152284,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000167081,ENSG00000170325,ENSG00000170485,ENSG00000172059,ENSG00000172262,ENSG00000173120,ENSG00000177732,ENSG00000181472,ENSG00000184677,ENSG00000185697,ENSG00000187605,ENSG00000196428,ENSG00000196466,ENSG00000197063,ENSG00000197951,ENSG00000198517,ENSG00000198740,ENSG00000204366,ENSG00000204531,ENSG00000249459"	4.21700440089966
"2694"	"lightyellow"	TRUE	0.000335	663	202	25	0.124	0.038	"GO:0001067"	"MF"	4	"regulatory region nucleic acid binding"	1	"ENSG00000005339,ENSG00000007866,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000081059,ENSG00000100811,ENSG00000102984,ENSG00000116731,ENSG00000123268,ENSG00000130511,ENSG00000135111,ENSG00000140320,ENSG00000149480,ENSG00000152284,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000165730,ENSG00000170485,ENSG00000172059,ENSG00000177732,ENSG00000181472,ENSG00000185697,ENSG00000204531"	3.87867859562912
"2695"	"lightyellow"	TRUE	0.000335	663	202	25	0.124	0.038	"GO:0044212"	"MF"	4	"transcription regulatory region DNA binding"	2	"ENSG00000005339,ENSG00000007866,ENSG00000068323,ENSG00000069667,ENSG00000074219,ENSG00000081059,ENSG00000100811,ENSG00000102984,ENSG00000116731,ENSG00000123268,ENSG00000130511,ENSG00000135111,ENSG00000140320,ENSG00000149480,ENSG00000152284,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000165730,ENSG00000170485,ENSG00000172059,ENSG00000177732,ENSG00000181472,ENSG00000185697,ENSG00000204531"	3.88458827935435
"2696"	"lightyellow"	TRUE	0.00446	763	202	25	0.124	0.033	"GO:0043565"	"MF"	6	"sequence-specific DNA binding"	1	"ENSG00000005339,ENSG00000007866,ENSG00000069667,ENSG00000074219,ENSG00000081059,ENSG00000100811,ENSG00000113916,ENSG00000116731,ENSG00000123268,ENSG00000130511,ENSG00000135111,ENSG00000140320,ENSG00000149480,ENSG00000152284,ENSG00000159216,ENSG00000163064,ENSG00000163320,ENSG00000165730,ENSG00000170485,ENSG00000177732,ENSG00000181472,ENSG00000185697,ENSG00000198517,ENSG00000204531,ENSG00000239732"	3.78168632964181
"2697"	"lightyellow"	TRUE	0.0268	96	113	7	0.062	0.073	"REAC:R-HSA-8878159"	"rea"	1	"Transcriptional regulation by RUNX3"	1	"ENSG00000005339,ENSG00000007866,ENSG00000074219,ENSG00000081059,ENSG00000152284,ENSG00000159216,ENSG00000204256"	NA
"2698"	"darkgreen"	TRUE	5.94e-06	5153	276	126	0.457	0.024	"GO:0071840"	"BP"	9	"cellular component organization or biogenesis"	1	"ENSG00000005810,ENSG00000006459,ENSG00000009954,ENSG00000010292,ENSG00000011454,ENSG00000034677,ENSG00000036054,ENSG00000048649,ENSG00000065243,ENSG00000067208,ENSG00000068796,ENSG00000070018,ENSG00000072134,ENSG00000072501,ENSG00000075539,ENSG00000075711,ENSG00000078699,ENSG00000082898,ENSG00000083168,ENSG00000083312,ENSG00000083642,ENSG00000085224,ENSG00000086758,ENSG00000088930,ENSG00000092847,ENSG00000095787,ENSG00000100393,ENSG00000101040,ENSG00000101849,ENSG00000101972,ENSG00000102221,ENSG00000102974,ENSG00000103540,ENSG00000104517,ENSG00000105993,ENSG00000106299,ENSG00000107863,ENSG00000108055,ENSG00000109756,ENSG00000110958,ENSG00000111707,ENSG00000111752,ENSG00000112210,ENSG00000115652,ENSG00000115904,ENSG00000116641,ENSG00000118007,ENSG00000118058,ENSG00000118900,ENSG00000119335,ENSG00000119684,ENSG00000119906,ENSG00000120071,ENSG00000120948,ENSG00000121274,ENSG00000121481,ENSG00000121741,ENSG00000121879,ENSG00000121892,ENSG00000122507,ENSG00000122545,ENSG00000122566,ENSG00000124789,ENSG00000126070,ENSG00000127483,ENSG00000127603,ENSG00000128578,ENSG00000131023,ENSG00000132640,ENSG00000132950,ENSG00000135720,ENSG00000137693,ENSG00000138660,ENSG00000139687,ENSG00000140992,ENSG00000141027,ENSG00000141646,ENSG00000143093,ENSG00000143126,ENSG00000143614,ENSG00000143776,ENSG00000145041,ENSG00000145147,ENSG00000145907,ENSG00000147130,ENSG00000147548,ENSG00000151503,ENSG00000151694,ENSG00000151835,ENSG00000153147,ENSG00000153207,ENSG00000156026,ENSG00000156650,ENSG00000157212,ENSG00000158092,ENSG00000158711,ENSG00000159023,ENSG00000160679,ENSG00000162928,ENSG00000163558,ENSG00000163635,ENSG00000163785,ENSG00000163939,ENSG00000164190,ENSG00000164754,ENSG00000165699,ENSG00000168283,ENSG00000169375,ENSG00000171634,ENSG00000173473,ENSG00000173517,ENSG00000173821,ENSG00000175387,ENSG00000181555,ENSG00000181751,ENSG00000183495,ENSG00000188895,ENSG00000196367,ENSG00000196591,ENSG00000197724,ENSG00000198160,ENSG00000198604,ENSG00000204842,ENSG00000205726,ENSG00000218336,ENSG00000257923"	2.24797428336949
"2699"	"darkgreen"	TRUE	0.0428	9867	276	187	0.678	0.019	"GO:0065007"	"BP"	9	"biological regulation"	1	"ENSG00000001084,ENSG00000001629,ENSG00000005810,ENSG00000005812,ENSG00000009954,ENSG00000011454,ENSG00000011566,ENSG00000023516,ENSG00000034677,ENSG00000038382,ENSG00000048649,ENSG00000054267,ENSG00000055609,ENSG00000055917,ENSG00000062194,ENSG00000065243,ENSG00000067141,ENSG00000067208,ENSG00000068796,ENSG00000070018,ENSG00000072134,ENSG00000072501,ENSG00000075711,ENSG00000078699,ENSG00000080802,ENSG00000081026,ENSG00000081913,ENSG00000082898,ENSG00000083168,ENSG00000083312,ENSG00000083642,ENSG00000085224,ENSG00000086758,ENSG00000088247,ENSG00000090857,ENSG00000092847,ENSG00000095787,ENSG00000095951,ENSG00000097096,ENSG00000100207,ENSG00000100393,ENSG00000100722,ENSG00000101040,ENSG00000101752,ENSG00000101849,ENSG00000101972,ENSG00000102908,ENSG00000102974,ENSG00000103540,ENSG00000104375,ENSG00000104517,ENSG00000105993,ENSG00000106299,ENSG00000107554,ENSG00000107560,ENSG00000107863,ENSG00000108055,ENSG00000109184,ENSG00000109320,ENSG00000109756,ENSG00000109762,ENSG00000110958,ENSG00000111707,ENSG00000111752,ENSG00000112210,ENSG00000115904,ENSG00000116044,ENSG00000116641,ENSG00000118007,ENSG00000118058,ENSG00000118900,ENSG00000119042,ENSG00000119335,ENSG00000119509,ENSG00000119772,ENSG00000119906,ENSG00000120948,ENSG00000121274,ENSG00000121481,ENSG00000121741,ENSG00000121879,ENSG00000121892,ENSG00000122545,ENSG00000122566,ENSG00000124789,ENSG00000126070,ENSG00000127483,ENSG00000127603,ENSG00000128578,ENSG00000130699,ENSG00000130856,ENSG00000131023,ENSG00000132640,ENSG00000132950,ENSG00000134644,ENSG00000135913,ENSG00000137693,ENSG00000137776,ENSG00000138660,ENSG00000139154,ENSG00000139687,ENSG00000140262,ENSG00000140750,ENSG00000140992,ENSG00000141027,ENSG00000141424,ENSG00000141646,ENSG00000141956,ENSG00000143093,ENSG00000143126,ENSG00000143437,ENSG00000143970,ENSG00000144228,ENSG00000145041,ENSG00000145147,ENSG00000145907,ENSG00000147044,ENSG00000147130,ENSG00000150457,ENSG00000151694,ENSG00000151718,ENSG00000151835,ENSG00000153147,ENSG00000153207,ENSG00000155111,ENSG00000156026,ENSG00000156052,ENSG00000156650,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158711,ENSG00000159023,ENSG00000159256,ENSG00000159592,ENSG00000159917,ENSG00000160679,ENSG00000162924,ENSG00000163558,ENSG00000163785,ENSG00000163848,ENSG00000163939,ENSG00000164190,ENSG00000164603,ENSG00000164754,ENSG00000165156,ENSG00000165699,ENSG00000166233,ENSG00000166439,ENSG00000167182,ENSG00000168283,ENSG00000169375,ENSG00000169925,ENSG00000170653,ENSG00000171604,ENSG00000171634,ENSG00000171843,ENSG00000173473,ENSG00000173517,ENSG00000173821,ENSG00000174197,ENSG00000174282,ENSG00000174485,ENSG00000175387,ENSG00000176105,ENSG00000178229,ENSG00000180357,ENSG00000181555,ENSG00000183814,ENSG00000185591,ENSG00000186063,ENSG00000196591,ENSG00000196792,ENSG00000196914,ENSG00000197050,ENSG00000197724,ENSG00000198081,ENSG00000198160,ENSG00000198380,ENSG00000198604,ENSG00000198815,ENSG00000204120,ENSG00000204304,ENSG00000204842,ENSG00000205726,ENSG00000218336,ENSG00000257923"	0.922767614229436
"2700"	"darkgreen"	TRUE	0.00181	9371	276	185	0.67	0.02	"GO:0008152"	"BP"	9	"metabolic process"	1	"ENSG00000001084,ENSG00000001629,ENSG00000005810,ENSG00000005812,ENSG00000006459,ENSG00000009954,ENSG00000011566,ENSG00000033178,ENSG00000034677,ENSG00000048649,ENSG00000054267,ENSG00000055917,ENSG00000062194,ENSG00000065243,ENSG00000070018,ENSG00000072501,ENSG00000075292,ENSG00000075711,ENSG00000078699,ENSG00000080802,ENSG00000081913,ENSG00000082898,ENSG00000083168,ENSG00000083312,ENSG00000083642,ENSG00000085224,ENSG00000086758,ENSG00000088179,ENSG00000088247,ENSG00000088930,ENSG00000089682,ENSG00000090857,ENSG00000092847,ENSG00000095787,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100722,ENSG00000101040,ENSG00000101849,ENSG00000101972,ENSG00000102221,ENSG00000102786,ENSG00000102908,ENSG00000102974,ENSG00000103540,ENSG00000104375,ENSG00000104517,ENSG00000105993,ENSG00000106299,ENSG00000106346,ENSG00000107669,ENSG00000108055,ENSG00000109184,ENSG00000109320,ENSG00000109756,ENSG00000109762,ENSG00000110958,ENSG00000111300,ENSG00000111707,ENSG00000111752,ENSG00000112210,ENSG00000112893,ENSG00000115904,ENSG00000116044,ENSG00000116641,ENSG00000118058,ENSG00000118900,ENSG00000119042,ENSG00000119335,ENSG00000119684,ENSG00000119772,ENSG00000119906,ENSG00000120071,ENSG00000120948,ENSG00000121274,ENSG00000121481,ENSG00000121879,ENSG00000121892,ENSG00000122566,ENSG00000124789,ENSG00000125676,ENSG00000126070,ENSG00000127483,ENSG00000130699,ENSG00000131023,ENSG00000132640,ENSG00000134644,ENSG00000135913,ENSG00000135945,ENSG00000137075,ENSG00000137513,ENSG00000137693,ENSG00000137776,ENSG00000138081,ENSG00000138660,ENSG00000139154,ENSG00000139687,ENSG00000140262,ENSG00000140992,ENSG00000141027,ENSG00000141646,ENSG00000141956,ENSG00000143126,ENSG00000143437,ENSG00000143776,ENSG00000143815,ENSG00000143970,ENSG00000144228,ENSG00000145041,ENSG00000145147,ENSG00000147044,ENSG00000147548,ENSG00000150457,ENSG00000151694,ENSG00000151718,ENSG00000152620,ENSG00000153147,ENSG00000155111,ENSG00000156052,ENSG00000156650,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158711,ENSG00000159256,ENSG00000159592,ENSG00000159917,ENSG00000159921,ENSG00000160679,ENSG00000162924,ENSG00000162928,ENSG00000163125,ENSG00000163558,ENSG00000163635,ENSG00000163785,ENSG00000163848,ENSG00000164190,ENSG00000164754,ENSG00000164941,ENSG00000165156,ENSG00000165494,ENSG00000165675,ENSG00000165699,ENSG00000165806,ENSG00000166233,ENSG00000166439,ENSG00000167182,ENSG00000168283,ENSG00000168566,ENSG00000169375,ENSG00000169925,ENSG00000170448,ENSG00000170653,ENSG00000171604,ENSG00000171634,ENSG00000171843,ENSG00000173473,ENSG00000173517,ENSG00000173821,ENSG00000174282,ENSG00000174485,ENSG00000175387,ENSG00000176105,ENSG00000178229,ENSG00000180357,ENSG00000181555,ENSG00000183495,ENSG00000185591,ENSG00000186063,ENSG00000188895,ENSG00000196367,ENSG00000196591,ENSG00000197050,ENSG00000197724,ENSG00000198081,ENSG00000198160,ENSG00000198162,ENSG00000198380,ENSG00000198604,ENSG00000198815,ENSG00000204120,ENSG00000204304,ENSG00000204842,ENSG00000257923"	1.10347152361181
"2701"	"darkgreen"	TRUE	2.6e-05	8550	276	179	0.649	0.021	"GO:0044238"	"BP"	9	"primary metabolic process"	2	"ENSG00000001084,ENSG00000001629,ENSG00000005810,ENSG00000005812,ENSG00000006459,ENSG00000009954,ENSG00000011566,ENSG00000033178,ENSG00000034677,ENSG00000048649,ENSG00000054267,ENSG00000055917,ENSG00000062194,ENSG00000065243,ENSG00000070018,ENSG00000072501,ENSG00000075292,ENSG00000075711,ENSG00000078699,ENSG00000080802,ENSG00000081913,ENSG00000082898,ENSG00000083168,ENSG00000083312,ENSG00000083642,ENSG00000085224,ENSG00000086758,ENSG00000088179,ENSG00000088247,ENSG00000088930,ENSG00000089682,ENSG00000090857,ENSG00000092847,ENSG00000095787,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100722,ENSG00000101040,ENSG00000101849,ENSG00000101972,ENSG00000102221,ENSG00000102786,ENSG00000102908,ENSG00000102974,ENSG00000103540,ENSG00000104375,ENSG00000104517,ENSG00000105993,ENSG00000106346,ENSG00000107669,ENSG00000108055,ENSG00000109184,ENSG00000109320,ENSG00000109756,ENSG00000109762,ENSG00000110958,ENSG00000111300,ENSG00000111707,ENSG00000111752,ENSG00000112210,ENSG00000112893,ENSG00000115904,ENSG00000116044,ENSG00000116641,ENSG00000118058,ENSG00000118900,ENSG00000119042,ENSG00000119335,ENSG00000119684,ENSG00000119772,ENSG00000119906,ENSG00000120071,ENSG00000120948,ENSG00000121274,ENSG00000121481,ENSG00000121879,ENSG00000121892,ENSG00000122566,ENSG00000125676,ENSG00000126070,ENSG00000127483,ENSG00000130699,ENSG00000131023,ENSG00000132640,ENSG00000134644,ENSG00000135913,ENSG00000135945,ENSG00000137075,ENSG00000137513,ENSG00000137693,ENSG00000137776,ENSG00000138081,ENSG00000139687,ENSG00000140262,ENSG00000140992,ENSG00000141027,ENSG00000141646,ENSG00000141956,ENSG00000143126,ENSG00000143437,ENSG00000143776,ENSG00000143815,ENSG00000143970,ENSG00000144228,ENSG00000145041,ENSG00000145147,ENSG00000147044,ENSG00000147548,ENSG00000150457,ENSG00000151694,ENSG00000151718,ENSG00000152620,ENSG00000153147,ENSG00000155111,ENSG00000156052,ENSG00000156650,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158711,ENSG00000159256,ENSG00000159592,ENSG00000159917,ENSG00000160679,ENSG00000162924,ENSG00000162928,ENSG00000163125,ENSG00000163558,ENSG00000163635,ENSG00000163785,ENSG00000163848,ENSG00000164190,ENSG00000164754,ENSG00000164941,ENSG00000165156,ENSG00000165494,ENSG00000165699,ENSG00000165806,ENSG00000166233,ENSG00000166439,ENSG00000167182,ENSG00000168283,ENSG00000168566,ENSG00000169375,ENSG00000169925,ENSG00000170448,ENSG00000170653,ENSG00000171604,ENSG00000171634,ENSG00000171843,ENSG00000173473,ENSG00000173517,ENSG00000173821,ENSG00000174282,ENSG00000174485,ENSG00000175387,ENSG00000176105,ENSG00000178229,ENSG00000180357,ENSG00000181555,ENSG00000183495,ENSG00000185591,ENSG00000186063,ENSG00000188895,ENSG00000196367,ENSG00000196591,ENSG00000197050,ENSG00000197724,ENSG00000198081,ENSG00000198160,ENSG00000198162,ENSG00000198380,ENSG00000198604,ENSG00000198815,ENSG00000204120,ENSG00000204304,ENSG00000204842,ENSG00000257923"	1.36698257719581
"2702"	"darkgreen"	TRUE	6.69e-07	8164	276	178	0.645	0.022	"GO:0006807"	"BP"	9	"nitrogen compound metabolic process"	2	"ENSG00000001084,ENSG00000001629,ENSG00000005810,ENSG00000005812,ENSG00000006459,ENSG00000009954,ENSG00000011566,ENSG00000033178,ENSG00000034677,ENSG00000048649,ENSG00000054267,ENSG00000055917,ENSG00000062194,ENSG00000065243,ENSG00000070018,ENSG00000072501,ENSG00000075292,ENSG00000075711,ENSG00000078699,ENSG00000080802,ENSG00000081913,ENSG00000082898,ENSG00000083168,ENSG00000083312,ENSG00000083642,ENSG00000085224,ENSG00000086758,ENSG00000088179,ENSG00000088247,ENSG00000088930,ENSG00000089682,ENSG00000090857,ENSG00000092847,ENSG00000095787,ENSG00000095951,ENSG00000100207,ENSG00000100393,ENSG00000100722,ENSG00000101040,ENSG00000101849,ENSG00000101972,ENSG00000102221,ENSG00000102786,ENSG00000102908,ENSG00000102974,ENSG00000103540,ENSG00000104375,ENSG00000104517,ENSG00000105993,ENSG00000106346,ENSG00000107669,ENSG00000108055,ENSG00000109184,ENSG00000109320,ENSG00000109756,ENSG00000109762,ENSG00000110958,ENSG00000111300,ENSG00000111707,ENSG00000111752,ENSG00000112210,ENSG00000112893,ENSG00000115904,ENSG00000116044,ENSG00000116641,ENSG00000118058,ENSG00000118900,ENSG00000119042,ENSG00000119335,ENSG00000119684,ENSG00000119772,ENSG00000119906,ENSG00000120071,ENSG00000120948,ENSG00000121274,ENSG00000121481,ENSG00000121879,ENSG00000121892,ENSG00000122566,ENSG00000125676,ENSG00000126070,ENSG00000127483,ENSG00000130699,ENSG00000131023,ENSG00000132640,ENSG00000134644,ENSG00000135913,ENSG00000135945,ENSG00000137075,ENSG00000137513,ENSG00000137693,ENSG00000137776,ENSG00000138081,ENSG00000139687,ENSG00000140262,ENSG00000140992,ENSG00000141027,ENSG00000141646,ENSG00000141956,ENSG00000143126,ENSG00000143437,ENSG00000143776,ENSG00000143970,ENSG00000144228,ENSG00000145041,ENSG00000145147,ENSG00000147044,ENSG00000147548,ENSG00000150457,ENSG00000151694,ENSG00000151718,ENSG00000152620,ENSG00000153147,ENSG00000155111,ENSG00000156052,ENSG00000156650,ENSG00000157212,ENSG00000157450,ENSG00000158092,ENSG00000158711,ENSG00000159256,ENSG00000159592,ENSG00000159917,ENSG00000160679,ENSG00000162924,ENSG00000162928,ENSG00000163125,ENSG00000163558,ENSG00000163635,ENSG00000163785,ENSG00000163848,ENSG00000164190,ENSG00000164754,ENSG00000164941,ENSG00000165156,ENSG00000165494,ENSG00000165699,ENSG00000165806,ENSG00000166233,ENSG00000166439,ENSG00000167182,ENSG00000168283,ENSG00000168566,ENSG00000169375,ENSG00000169925,ENSG00000170448,ENSG00000170653,ENSG00000171604,ENSG00000171634,ENSG00000171843,ENSG00000173473,ENSG00000173517,ENSG00000173821,ENSG00000174282,ENSG00000174485,ENSG00000175387,ENSG00000176105,ENSG00000178229,ENSG00000180357,ENSG00000181555,ENSG00000183495,ENSG00000185591,ENSG00000186063,ENSG00000188895,ENSG00000196367,ENSG00000196591,ENSG00000197050,ENSG00000197724,ENSG00000198081,ENSG00000198160,ENSG00000198162,ENSG00000198380,ENSG00000198604,ENSG00000198815,ENSG00000204120,ENSG00000204304,ENSG00000204842,ENSG00000257923"	1.93420756307389
