"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1606"	"orangered4"	TRUE	6.79e-07	619	240	31	0.129	0.05	"GO:0017144"	"BP"	7	"drug metabolic process"	1	"ENSG00000004779,ENSG00000010256,ENSG00000010438,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000114646,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000149089,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000211445,ENSG00000242372"	7.6364231542434
"1607"	"orangered4"	TRUE	1.21e-10	328	240	27	0.113	0.082	"GO:0006091"	"BP"	7	"generation of precursor metabolites and energy"	1	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000127540,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000164919,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.29083662525617
"1608"	"orangered4"	TRUE	8.03e-10	200	240	21	0.087	0.105	"GO:0015980"	"BP"	7	"energy derivation by oxidation of organic compounds"	2	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	5.56841030838719
"1609"	"orangered4"	TRUE	5.59e-13	140	240	21	0.087	0.15	"GO:0045333"	"BP"	7	"cellular respiration"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	6.17710365810862
"1610"	"orangered4"	TRUE	4.67e-17	91	240	21	0.087	0.231	"GO:0022900"	"BP"	7	"electron transport chain"	2	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	6.649928163696
"1611"	"orangered4"	TRUE	3.64e-17	90	240	21	0.087	0.233	"GO:0022904"	"BP"	7	"respiratory electron transport chain"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	6.6670225970553
"1612"	"orangered4"	TRUE	6.25e-09	449	240	29	0.121	0.065	"GO:0072521"	"BP"	7	"purine-containing compound metabolic process"	1	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000143774,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.02925417799497
"1613"	"orangered4"	TRUE	0.00124	903	240	32	0.133	0.035	"GO:0019637"	"BP"	7	"organophosphate metabolic process"	1	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000143774,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000167468,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000179958,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372,ENSG00000243678"	4.12941081474336
"1614"	"orangered4"	TRUE	7.99e-09	519	240	31	0.129	0.06	"GO:0006753"	"BP"	7	"nucleoside phosphate metabolic process"	2	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000143774,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000179958,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372,ENSG00000243678"	4.79080929698873
"1615"	"orangered4"	TRUE	3.66e-13	237	240	26	0.108	0.11	"GO:0009123"	"BP"	7	"nucleoside monophosphate metabolic process"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.84214161558263
"1616"	"orangered4"	TRUE	2.4e-13	233	240	26	0.108	0.112	"GO:0009161"	"BP"	7	"ribonucleoside monophosphate metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.90449947662601
"1617"	"orangered4"	TRUE	1.94e-13	231	240	26	0.108	0.113	"GO:0009126"	"BP"	7	"purine nucleoside monophosphate metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.94275550778155
"1618"	"orangered4"	TRUE	1.94e-13	231	240	26	0.108	0.113	"GO:0009167"	"BP"	7	"purine ribonucleoside monophosphate metabolic process"	5	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.94834211449019
"1619"	"orangered4"	TRUE	7.02e-15	244	240	28	0.117	0.115	"GO:0009141"	"BP"	7	"nucleoside triphosphate metabolic process"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000179958,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372,ENSG00000243678"	5.92618054268733
"1620"	"orangered4"	TRUE	1.4e-13	228	240	26	0.108	0.114	"GO:0009199"	"BP"	7	"ribonucleoside triphosphate metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	6.03918051490312
"1621"	"orangered4"	TRUE	1.94e-13	231	240	26	0.108	0.113	"GO:0009144"	"BP"	7	"purine nucleoside triphosphate metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	6.08950559879063
"1622"	"orangered4"	TRUE	1.26e-13	227	240	26	0.108	0.115	"GO:0009205"	"BP"	7	"purine ribonucleoside triphosphate metabolic process"	5	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	6.13234575746712
"1623"	"orangered4"	TRUE	2.97e-08	512	240	30	0.125	0.059	"GO:0009117"	"BP"	7	"nucleotide metabolic process"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000143774,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000179958,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	4.84043607863062
"1624"	"orangered4"	TRUE	1.05e-09	418	240	29	0.121	0.069	"GO:0006163"	"BP"	7	"purine nucleotide metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000143774,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.19407611887419
"1625"	"orangered4"	TRUE	4.78e-09	413	240	28	0.117	0.068	"GO:0019693"	"BP"	7	"ribose phosphate metabolic process"	2	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.15657980641195
"1626"	"orangered4"	TRUE	2.08e-09	399	240	28	0.117	0.07	"GO:0009259"	"BP"	7	"ribonucleotide metabolic process"	3	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.1993601470208
"1627"	"orangered4"	TRUE	1.62e-09	395	240	28	0.117	0.071	"GO:0009150"	"BP"	7	"purine ribonucleotide metabolic process"	4	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000119915,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000165996,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	5.2622223697377
"1628"	"orangered4"	TRUE	1.4e-14	208	240	26	0.108	0.125	"GO:0046034"	"BP"	7	"ATP metabolic process"	5	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763,ENSG00000242372"	6.19486611444846
"1629"	"orangered4"	TRUE	3.42e-19	110	240	24	0.1	0.218	"GO:0006119"	"BP"	7	"oxidative phosphorylation"	6	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000154723,ENSG00000166136,ENSG00000169020,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	7.31521838975297
"1630"	"orangered4"	TRUE	3.25e-18	81	240	21	0.087	0.259	"GO:0042773"	"BP"	7	"ATP synthesis coupled electron transport"	7	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	7.59197139167257
"1631"	"orangered4"	TRUE	2.43e-18	80	240	21	0.087	0.263	"GO:0042775"	"BP"	7	"mitochondrial ATP synthesis coupled electron transport"	8	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000125356,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000176340,ENSG00000178741,ENSG00000183648,ENSG00000189043,ENSG00000198763"	7.60657019109372
"1632"	"orangered4"	TRUE	2.07e-14	44	240	15	0.062	0.341	"GO:0006120"	"BP"	7	"mitochondrial electron transport, NADH to ubiquinone"	9	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000116288,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147684,ENSG00000166136,ENSG00000183648,ENSG00000189043,ENSG00000198763"	7.99743649978073
"1633"	"orangered4"	TRUE	0.00374	16	240	5	0.021	0.312	"GO:0019646"	"BP"	7	"aerobic electron transport chain"	1	"ENSG00000111775,ENSG00000131143,ENSG00000135940,ENSG00000176340,ENSG00000178741"	Inf
"1634"	"orangered4"	TRUE	0.00374	16	240	5	0.021	0.312	"GO:0006123"	"BP"	7	"mitochondrial electron transport, cytochrome c to oxygen"	2	"ENSG00000111775,ENSG00000131143,ENSG00000135940,ENSG00000176340,ENSG00000178741"	9.74663635458999
"1635"	"orangered4"	TRUE	7.77e-09	453	240	29	0.121	0.064	"GO:0007005"	"BP"	24	"mitochondrion organization"	1	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000109390,ENSG00000110711,ENSG00000110717,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000159363,ENSG00000159685,ENSG00000166136,ENSG00000169020,ENSG00000174917,ENSG00000178449,ENSG00000183648,ENSG00000183978,ENSG00000186010,ENSG00000198258,ENSG00000198763,ENSG00000214253"	4.65135358643345
"1636"	"orangered4"	TRUE	0.00836	892	240	30	0.125	0.034	"GO:0034622"	"BP"	24	"cellular protein-containing complex assembly"	1	"ENSG00000004779,ENSG00000042753,ENSG00000090266,ENSG00000099795,ENSG00000103266,ENSG00000104872,ENSG00000109390,ENSG00000110717,ENSG00000110801,ENSG00000111786,ENSG00000122705,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000153037,ENSG00000165916,ENSG00000166136,ENSG00000167468,ENSG00000178449,ENSG00000183648,ENSG00000183978,ENSG00000186010,ENSG00000197061,ENSG00000198763,ENSG00000213465,ENSG00000242372,ENSG00000242485"	4.80767609720062
"1637"	"orangered4"	TRUE	1.13e-11	64	240	15	0.062	0.234	"GO:0010257"	"BP"	24	"NADH dehydrogenase complex assembly"	2	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000166136,ENSG00000183648,ENSG00000186010,ENSG00000198763"	8.93570613837366
"1638"	"orangered4"	TRUE	3.52e-11	98	240	17	0.071	0.173	"GO:0033108"	"BP"	24	"mitochondrial respiratory chain complex assembly"	2	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000166136,ENSG00000178449,ENSG00000183648,ENSG00000183978,ENSG00000186010,ENSG00000198763"	8.16251625014018
"1639"	"orangered4"	TRUE	1.13e-11	64	240	15	0.062	0.234	"GO:0032981"	"BP"	24	"mitochondrial respiratory chain complex I assembly"	3	"ENSG00000004779,ENSG00000090266,ENSG00000099795,ENSG00000109390,ENSG00000110717,ENSG00000125356,ENSG00000131495,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000166136,ENSG00000183648,ENSG00000186010,ENSG00000198763"	8.93570613837366
"1640"	"orangered4"	TRUE	0.00641	66	240	8	0.033	0.121	"GO:1902600"	"BP"	10	"proton transmembrane transport"	1	"ENSG00000124172,ENSG00000128524,ENSG00000135940,ENSG00000154723,ENSG00000159199,ENSG00000159720,ENSG00000169020,ENSG00000176340"	6.89160396313913
"1641"	"orangered4"	TRUE	5.13e-14	894	240	49	0.204	0.055	"GO:0031975"	"CC"	12	"envelope"	1	"ENSG00000004779,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000099800,ENSG00000105364,ENSG00000105619,ENSG00000107874,ENSG00000109390,ENSG00000110717,ENSG00000111775,ENSG00000116288,ENSG00000124172,ENSG00000125356,ENSG00000126267,ENSG00000127540,ENSG00000130312,ENSG00000131143,ENSG00000131495,ENSG00000135940,ENSG00000135972,ENSG00000140990,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000154723,ENSG00000159199,ENSG00000159685,ENSG00000160471,ENSG00000164919,ENSG00000166136,ENSG00000169020,ENSG00000173915,ENSG00000174917,ENSG00000176340,ENSG00000178741,ENSG00000180992,ENSG00000183617,ENSG00000183648,ENSG00000183978,ENSG00000185608,ENSG00000186010,ENSG00000189043,ENSG00000198763,ENSG00000213465,ENSG00000214253,ENSG00000242485,ENSG00000259494,ENSG00000262814"	3.78972075869281
"1642"	"orangered4"	TRUE	8.95e-08	4363	240	105	0.438	0.024	"GO:0032991"	"CC"	12	"protein-containing complex"	1	"ENSG00000004779,ENSG00000006712,ENSG00000010256,ENSG00000042753,ENSG00000090266,ENSG00000092841,ENSG00000099795,ENSG00000099800,ENSG00000100908,ENSG00000101182,ENSG00000103266,ENSG00000103363,ENSG00000103496,ENSG00000104863,ENSG00000104872,ENSG00000104915,ENSG00000105258,ENSG00000105364,ENSG00000105619,ENSG00000105677,ENSG00000107872,ENSG00000109390,ENSG00000110717,ENSG00000110801,ENSG00000111775,ENSG00000116288,ENSG00000116586,ENSG00000116661,ENSG00000122705,ENSG00000124172,ENSG00000124243,ENSG00000125356,ENSG00000127774,ENSG00000128524,ENSG00000130312,ENSG00000130332,ENSG00000131143,ENSG00000131148,ENSG00000131495,ENSG00000131944,ENSG00000133169,ENSG00000135940,ENSG00000135972,ENSG00000136930,ENSG00000140990,ENSG00000141552,ENSG00000142507,ENSG00000143256,ENSG00000145494,ENSG00000147123,ENSG00000147481,ENSG00000147684,ENSG00000152969,ENSG00000153037,ENSG00000154723,ENSG00000156414,ENSG00000158623,ENSG00000159199,ENSG00000159377,ENSG00000159685,ENSG00000159720,ENSG00000161980,ENSG00000161981,ENSG00000165916,ENSG00000166136,ENSG00000166257,ENSG00000167468,ENSG00000167702,ENSG00000167771,ENSG00000167779,ENSG00000168090,ENSG00000168556,ENSG00000169020,ENSG00000169976,ENSG00000170043,ENSG00000170889,ENSG00000172531,ENSG00000173915,ENSG00000174917,ENSG00000175416,ENSG00000176340,ENSG00000177600,ENSG00000178741,ENSG00000178982,ENSG00000179950,ENSG00000180992,ENSG00000181817,ENSG00000183011,ENSG00000183617,ENSG00000183648,ENSG00000185608,ENSG00000186010,ENSG00000188573,ENSG00000189043,ENSG00000196976,ENSG00000197061,ENSG00000198763,ENSG00000214253,ENSG00000215845,ENSG00000242372,ENSG00000242485,ENSG00000254901,ENSG00000259384,ENSG00000259494,ENSG00000262814"	2.1696505805963
"1643"	"orangered4"	TRUE	0.00363	1241	240	38	0.158	0.031	"GO:1902494"	"CC"	12	"catalytic complex"	2	"ENSG00000004779,ENSG00000006712,ENSG00000010256,ENSG00000090266,ENSG00000099795,ENSG00000101182,ENSG00000103266,ENSG00000103363,ENSG00000105258,ENSG00000105619,ENSG00000107872,ENSG00000109390,ENSG00000110717,ENSG00000110801,ENSG00000116288,ENSG00000116661,ENSG00000125356,ENSG00000130332,ENSG00000131495,ENSG00000136930,ENSG00000140990,ENSG00000141552,ENSG00000142507,ENSG00000145494,ENSG00000147123,ENSG00000147684,ENSG00000159377,ENSG00000161980,ENSG00000165916,ENSG00000166136,ENSG00000168556,ENSG00000172531,ENSG00000179950,ENSG00000183011,ENSG00000183648,ENSG00000186010,ENSG00000189043,ENSG00000198763"	3.96141004982435
