"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1287"	"brown4"	TRUE	0.0171	3250	279	81	0.29	0.025	"GO:0006464"	"BP"	14	"cellular protein modification process"	2	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007944,ENSG00000009335,ENSG00000011304,ENSG00000011485,ENSG00000015171,ENSG00000023041,ENSG00000036257,ENSG00000055130,ENSG00000056050,ENSG00000063244,ENSG00000065559,ENSG00000070770,ENSG00000078142,ENSG00000086232,ENSG00000086758,ENSG00000087206,ENSG00000089094,ENSG00000089234,ENSG00000094880,ENSG00000100603,ENSG00000102221,ENSG00000103037,ENSG00000103126,ENSG00000103429,ENSG00000105879,ENSG00000109111,ENSG00000109756,ENSG00000110344,ENSG00000110851,ENSG00000111961,ENSG00000112640,ENSG00000115170,ENSG00000115274,ENSG00000116539,ENSG00000118260,ENSG00000120616,ENSG00000123080,ENSG00000124226,ENSG00000125686,ENSG00000128731,ENSG00000128829,ENSG00000130816,ENSG00000132522,ENSG00000133059,ENSG00000133606,ENSG00000134452,ENSG00000136504,ENSG00000136518,ENSG00000137075,ENSG00000138081,ENSG00000138592,ENSG00000139842,ENSG00000145041,ENSG00000146872,ENSG00000148400,ENSG00000152104,ENSG00000153827,ENSG00000156983,ENSG00000157450,ENSG00000162302,ENSG00000163812,ENSG00000166164,ENSG00000168411,ENSG00000170264,ENSG00000172046,ENSG00000172977,ENSG00000174013,ENSG00000176476,ENSG00000176953,ENSG00000181555,ENSG00000185359,ENSG00000186834,ENSG00000187555,ENSG00000196455,ENSG00000197114,ENSG00000198663,ENSG00000204227,ENSG00000214160"	2.78202826401507
"1288"	"brown4"	TRUE	8.85e-06	797	279	37	0.133	0.046	"GO:0070647"	"BP"	14	"protein modification by small protein conjugation or removal"	3	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007944,ENSG00000009335,ENSG00000036257,ENSG00000055130,ENSG00000063244,ENSG00000086758,ENSG00000087206,ENSG00000089094,ENSG00000089234,ENSG00000094880,ENSG00000103126,ENSG00000103429,ENSG00000105879,ENSG00000110344,ENSG00000111961,ENSG00000115274,ENSG00000124226,ENSG00000128731,ENSG00000132522,ENSG00000133606,ENSG00000134452,ENSG00000136518,ENSG00000137075,ENSG00000138081,ENSG00000138592,ENSG00000139842,ENSG00000153827,ENSG00000157450,ENSG00000168411,ENSG00000172046,ENSG00000174013,ENSG00000176953,ENSG00000187555,ENSG00000204227"	4.32998055109387
"1289"	"brown4"	TRUE	4.76e-06	570	279	31	0.111	0.054	"GO:0032446"	"BP"	14	"protein modification by small protein conjugation"	4	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007944,ENSG00000009335,ENSG00000036257,ENSG00000055130,ENSG00000063244,ENSG00000086758,ENSG00000089094,ENSG00000089234,ENSG00000094880,ENSG00000103126,ENSG00000103429,ENSG00000105879,ENSG00000110344,ENSG00000111961,ENSG00000124226,ENSG00000128731,ENSG00000132522,ENSG00000133606,ENSG00000134452,ENSG00000137075,ENSG00000138081,ENSG00000139842,ENSG00000153827,ENSG00000157450,ENSG00000168411,ENSG00000174013,ENSG00000176953,ENSG00000204227"	4.46026505906035
"1290"	"brown4"	TRUE	2.92e-06	526	279	30	0.108	0.057	"GO:0016567"	"BP"	14	"protein ubiquitination"	5	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007944,ENSG00000009335,ENSG00000036257,ENSG00000055130,ENSG00000063244,ENSG00000086758,ENSG00000089094,ENSG00000089234,ENSG00000094880,ENSG00000103126,ENSG00000103429,ENSG00000105879,ENSG00000110344,ENSG00000111961,ENSG00000124226,ENSG00000128731,ENSG00000132522,ENSG00000133606,ENSG00000134452,ENSG00000137075,ENSG00000138081,ENSG00000139842,ENSG00000153827,ENSG00000157450,ENSG00000168411,ENSG00000174013,ENSG00000204227"	4.57615235955184
"1291"	"brown4"	TRUE	0.0186	242	279	15	0.054	0.062	"GO:0000209"	"BP"	14	"protein polyubiquitination"	6	"ENSG00000007944,ENSG00000009335,ENSG00000036257,ENSG00000055130,ENSG00000086758,ENSG00000094880,ENSG00000103429,ENSG00000110344,ENSG00000111961,ENSG00000124226,ENSG00000132522,ENSG00000133606,ENSG00000138081,ENSG00000153827,ENSG00000157450"	6.13910253993
"1292"	"brown4"	TRUE	3.46e-08	328	279	26	0.093	0.079	"GO:0016570"	"BP"	14	"histone modification"	3	"ENSG00000004487,ENSG00000006712,ENSG00000086758,ENSG00000087206,ENSG00000089094,ENSG00000100603,ENSG00000102221,ENSG00000103037,ENSG00000109111,ENSG00000110851,ENSG00000116539,ENSG00000120616,ENSG00000130816,ENSG00000136504,ENSG00000136518,ENSG00000145041,ENSG00000153827,ENSG00000156983,ENSG00000162302,ENSG00000166164,ENSG00000172977,ENSG00000176476,ENSG00000181555,ENSG00000187555,ENSG00000198663,ENSG00000204227"	5.2496083272216
"1293"	"brown4"	TRUE	0.00278	391	279	21	0.075	0.054	"GO:0006397"	"BP"	14	"mRNA processing"	1	"ENSG00000006712,ENSG00000011304,ENSG00000047315,ENSG00000054118,ENSG00000063244,ENSG00000067596,ENSG00000088247,ENSG00000100109,ENSG00000100296,ENSG00000100603,ENSG00000105323,ENSG00000108406,ENSG00000109111,ENSG00000113391,ENSG00000135829,ENSG00000136450,ENSG00000144028,ENSG00000163510,ENSG00000177613,ENSG00000196235,ENSG00000213246"	5.10706474188456
"1294"	"brown4"	TRUE	0.00594	94	279	10	0.036	0.106	"GO:0050684"	"BP"	14	"regulation of mRNA processing"	2	"ENSG00000006712,ENSG00000011304,ENSG00000054118,ENSG00000063244,ENSG00000100603,ENSG00000109111,ENSG00000113391,ENSG00000135829,ENSG00000163510,ENSG00000196235"	7.08987944787533
"1295"	"brown4"	TRUE	0.00538	93	279	10	0.036	0.108	"GO:0031056"	"BP"	14	"regulation of histone modification"	1	"ENSG00000004487,ENSG00000006712,ENSG00000100603,ENSG00000109111,ENSG00000130816,ENSG00000136504,ENSG00000153827,ENSG00000162302,ENSG00000166164,ENSG00000198663"	6.70211391686657
"1296"	"brown4"	TRUE	0.0167	63	279	8	0.029	0.127	"GO:0031058"	"BP"	14	"positive regulation of histone modification"	2	"ENSG00000004487,ENSG00000006712,ENSG00000100603,ENSG00000130816,ENSG00000136504,ENSG00000162302,ENSG00000166164,ENSG00000198663"	7.27220100466928
"1297"	"brown4"	TRUE	0.00234	22	279	6	0.022	0.273	"GO:0032786"	"BP"	14	"positive regulation of DNA-templated transcription, elongation"	1	"ENSG00000006712,ENSG00000092201,ENSG00000100296,ENSG00000109111,ENSG00000196235,ENSG00000213246"	8.56798135824834
"1298"	"brown4"	TRUE	0.0465	200	279	13	0.047	0.065	"GO:0072331"	"BP"	3	"signal transduction by p53 class mediator"	1	"ENSG00000004487,ENSG00000064313,ENSG00000070770,ENSG00000092201,ENSG00000100603,ENSG00000105248,ENSG00000106290,ENSG00000149136,ENSG00000156983,ENSG00000166164,ENSG00000172977,ENSG00000186834,ENSG00000205250"	6.48374364430501
"1299"	"brown4"	TRUE	0.0367	115	279	10	0.036	0.087	"GO:1901796"	"BP"	3	"regulation of signal transduction by p53 class mediator"	2	"ENSG00000004487,ENSG00000064313,ENSG00000070770,ENSG00000092201,ENSG00000105248,ENSG00000106290,ENSG00000149136,ENSG00000156983,ENSG00000166164,ENSG00000186834"	7.74854045236411
"1300"	"brown4"	TRUE	0.00293	14535	279	256	0.918	0.018	"GO:0005623"	"CC"	6	"cell"	1	"ENSG00000004487,ENSG00000005810,ENSG00000006007,ENSG00000006712,ENSG00000007923,ENSG00000007944,ENSG00000009335,ENSG00000011260,ENSG00000011304,ENSG00000011485,ENSG00000015171,ENSG00000023041,ENSG00000033050,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000053702,ENSG00000054118,ENSG00000055130,ENSG00000056050,ENSG00000062725,ENSG00000063244,ENSG00000064313,ENSG00000065559,ENSG00000067596,ENSG00000070770,ENSG00000072501,ENSG00000073584,ENSG00000077097,ENSG00000078070,ENSG00000078124,ENSG00000078142,ENSG00000078403,ENSG00000081014,ENSG00000081791,ENSG00000083093,ENSG00000084092,ENSG00000085760,ENSG00000086758,ENSG00000087157,ENSG00000087206,ENSG00000088247,ENSG00000089094,ENSG00000089234,ENSG00000089597,ENSG00000090861,ENSG00000090989,ENSG00000092201,ENSG00000094880,ENSG00000096872,ENSG00000099381,ENSG00000099991,ENSG00000100109,ENSG00000100150,ENSG00000100296,ENSG00000100485,ENSG00000100603,ENSG00000101181,ENSG00000101868,ENSG00000102032,ENSG00000102221,ENSG00000103037,ENSG00000103111,ENSG00000103126,ENSG00000103429,ENSG00000103449,ENSG00000104980,ENSG00000104998,ENSG00000105171,ENSG00000105248,ENSG00000105323,ENSG00000105707,ENSG00000105819,ENSG00000105879,ENSG00000105968,ENSG00000106052,ENSG00000106290,ENSG00000108406,ENSG00000108587,ENSG00000108592,ENSG00000109111,ENSG00000109685,ENSG00000109756,ENSG00000110344,ENSG00000110367,ENSG00000110851,ENSG00000111203,ENSG00000111364,ENSG00000111785,ENSG00000111801,ENSG00000112137,ENSG00000112640,ENSG00000113391,ENSG00000113456,ENSG00000113719,ENSG00000115170,ENSG00000115274,ENSG00000116539,ENSG00000118007,ENSG00000118260,ENSG00000119772,ENSG00000120451,ENSG00000120616,ENSG00000122644,ENSG00000123080,ENSG00000123595,ENSG00000124214,ENSG00000124226,ENSG00000124299,ENSG00000125447,ENSG00000125482,ENSG00000125484,ENSG00000125686,ENSG00000126001,ENSG00000127837,ENSG00000128731,ENSG00000128829,ENSG00000130402,ENSG00000130816,ENSG00000130935,ENSG00000131848,ENSG00000132522,ENSG00000133059,ENSG00000133104,ENSG00000133606,ENSG00000133835,ENSG00000134255,ENSG00000134452,ENSG00000135829,ENSG00000135972,ENSG00000136100,ENSG00000136450,ENSG00000136504,ENSG00000136518,ENSG00000136643,ENSG00000136819,ENSG00000137075,ENSG00000137492,ENSG00000137819,ENSG00000138081,ENSG00000138592,ENSG00000138674,ENSG00000139579,ENSG00000139719,ENSG00000139842,ENSG00000140265,ENSG00000141380,ENSG00000141452,ENSG00000141627,ENSG00000142207,ENSG00000143390,ENSG00000143569,ENSG00000143952,ENSG00000144028,ENSG00000145041,ENSG00000146223,ENSG00000146872,ENSG00000146909,ENSG00000147955,ENSG00000148153,ENSG00000148337,ENSG00000148400,ENSG00000149136,ENSG00000149716,ENSG00000150712,ENSG00000151503,ENSG00000152104,ENSG00000152942,ENSG00000153339,ENSG00000153827,ENSG00000154222,ENSG00000156983,ENSG00000157450,ENSG00000157933,ENSG00000160214,ENSG00000160294,ENSG00000162302,ENSG00000162419,ENSG00000163312,ENSG00000163510,ENSG00000163681,ENSG00000163781,ENSG00000163812,ENSG00000163935,ENSG00000164105,ENSG00000164151,ENSG00000164597,ENSG00000165516,ENSG00000165526,ENSG00000165861,ENSG00000165995,ENSG00000166024,ENSG00000166164,ENSG00000166224,ENSG00000166734,ENSG00000166889,ENSG00000166908,ENSG00000167522,ENSG00000167862,ENSG00000168411,ENSG00000170260,ENSG00000170264,ENSG00000170448,ENSG00000170631,ENSG00000171428,ENSG00000171475,ENSG00000172046,ENSG00000172661,ENSG00000172725,ENSG00000172977,ENSG00000175216,ENSG00000176476,ENSG00000176953,ENSG00000176986,ENSG00000177613,ENSG00000178921,ENSG00000179051,ENSG00000181555,ENSG00000181873,ENSG00000182208,ENSG00000182923,ENSG00000185359,ENSG00000185418,ENSG00000185798,ENSG00000186635,ENSG00000186834,ENSG00000187555,ENSG00000188312,ENSG00000188786,ENSG00000189180,ENSG00000196214,ENSG00000196235,ENSG00000196455,ENSG00000196652,ENSG00000196782,ENSG00000197114,ENSG00000197343,ENSG00000198000,ENSG00000198056,ENSG00000198464,ENSG00000198663,ENSG00000198924,ENSG00000198948,ENSG00000204070,ENSG00000204227,ENSG00000205250,ENSG00000213079,ENSG00000213246,ENSG00000214160,ENSG00000214753,ENSG00000224470,ENSG00000241973,ENSG00000244045,ENSG00000253719,ENSG00000257093,ENSG00000257103"	0.26449720077231
"1301"	"brown4"	TRUE	0.0029	14534	279	256	0.918	0.018	"GO:0044464"	"CC"	6	"cell part"	2	"ENSG00000004487,ENSG00000005810,ENSG00000006007,ENSG00000006712,ENSG00000007923,ENSG00000007944,ENSG00000009335,ENSG00000011260,ENSG00000011304,ENSG00000011485,ENSG00000015171,ENSG00000023041,ENSG00000033050,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000053702,ENSG00000054118,ENSG00000055130,ENSG00000056050,ENSG00000062725,ENSG00000063244,ENSG00000064313,ENSG00000065559,ENSG00000067596,ENSG00000070770,ENSG00000072501,ENSG00000073584,ENSG00000077097,ENSG00000078070,ENSG00000078124,ENSG00000078142,ENSG00000078403,ENSG00000081014,ENSG00000081791,ENSG00000083093,ENSG00000084092,ENSG00000085760,ENSG00000086758,ENSG00000087157,ENSG00000087206,ENSG00000088247,ENSG00000089094,ENSG00000089234,ENSG00000089597,ENSG00000090861,ENSG00000090989,ENSG00000092201,ENSG00000094880,ENSG00000096872,ENSG00000099381,ENSG00000099991,ENSG00000100109,ENSG00000100150,ENSG00000100296,ENSG00000100485,ENSG00000100603,ENSG00000101181,ENSG00000101868,ENSG00000102032,ENSG00000102221,ENSG00000103037,ENSG00000103111,ENSG00000103126,ENSG00000103429,ENSG00000103449,ENSG00000104980,ENSG00000104998,ENSG00000105171,ENSG00000105248,ENSG00000105323,ENSG00000105707,ENSG00000105819,ENSG00000105879,ENSG00000105968,ENSG00000106052,ENSG00000106290,ENSG00000108406,ENSG00000108587,ENSG00000108592,ENSG00000109111,ENSG00000109685,ENSG00000109756,ENSG00000110344,ENSG00000110367,ENSG00000110851,ENSG00000111203,ENSG00000111364,ENSG00000111785,ENSG00000111801,ENSG00000112137,ENSG00000112640,ENSG00000113391,ENSG00000113456,ENSG00000113719,ENSG00000115170,ENSG00000115274,ENSG00000116539,ENSG00000118007,ENSG00000118260,ENSG00000119772,ENSG00000120451,ENSG00000120616,ENSG00000122644,ENSG00000123080,ENSG00000123595,ENSG00000124214,ENSG00000124226,ENSG00000124299,ENSG00000125447,ENSG00000125482,ENSG00000125484,ENSG00000125686,ENSG00000126001,ENSG00000127837,ENSG00000128731,ENSG00000128829,ENSG00000130402,ENSG00000130816,ENSG00000130935,ENSG00000131848,ENSG00000132522,ENSG00000133059,ENSG00000133104,ENSG00000133606,ENSG00000133835,ENSG00000134255,ENSG00000134452,ENSG00000135829,ENSG00000135972,ENSG00000136100,ENSG00000136450,ENSG00000136504,ENSG00000136518,ENSG00000136643,ENSG00000136819,ENSG00000137075,ENSG00000137492,ENSG00000137819,ENSG00000138081,ENSG00000138592,ENSG00000138674,ENSG00000139579,ENSG00000139719,ENSG00000139842,ENSG00000140265,ENSG00000141380,ENSG00000141452,ENSG00000141627,ENSG00000142207,ENSG00000143390,ENSG00000143569,ENSG00000143952,ENSG00000144028,ENSG00000145041,ENSG00000146223,ENSG00000146872,ENSG00000146909,ENSG00000147955,ENSG00000148153,ENSG00000148337,ENSG00000148400,ENSG00000149136,ENSG00000149716,ENSG00000150712,ENSG00000151503,ENSG00000152104,ENSG00000152942,ENSG00000153339,ENSG00000153827,ENSG00000154222,ENSG00000156983,ENSG00000157450,ENSG00000157933,ENSG00000160214,ENSG00000160294,ENSG00000162302,ENSG00000162419,ENSG00000163312,ENSG00000163510,ENSG00000163681,ENSG00000163781,ENSG00000163812,ENSG00000163935,ENSG00000164105,ENSG00000164151,ENSG00000164597,ENSG00000165516,ENSG00000165526,ENSG00000165861,ENSG00000165995,ENSG00000166024,ENSG00000166164,ENSG00000166224,ENSG00000166734,ENSG00000166889,ENSG00000166908,ENSG00000167522,ENSG00000167862,ENSG00000168411,ENSG00000170260,ENSG00000170264,ENSG00000170448,ENSG00000170631,ENSG00000171428,ENSG00000171475,ENSG00000172046,ENSG00000172661,ENSG00000172725,ENSG00000172977,ENSG00000175216,ENSG00000176476,ENSG00000176953,ENSG00000176986,ENSG00000177613,ENSG00000178921,ENSG00000179051,ENSG00000181555,ENSG00000181873,ENSG00000182208,ENSG00000182923,ENSG00000185359,ENSG00000185418,ENSG00000185798,ENSG00000186635,ENSG00000186834,ENSG00000187555,ENSG00000188312,ENSG00000188786,ENSG00000189180,ENSG00000196214,ENSG00000196235,ENSG00000196455,ENSG00000196652,ENSG00000196782,ENSG00000197114,ENSG00000197343,ENSG00000198000,ENSG00000198056,ENSG00000198464,ENSG00000198663,ENSG00000198924,ENSG00000198948,ENSG00000204070,ENSG00000204227,ENSG00000205250,ENSG00000213079,ENSG00000213246,ENSG00000214160,ENSG00000214753,ENSG00000224470,ENSG00000241973,ENSG00000244045,ENSG00000253719,ENSG00000257093,ENSG00000257103"	0.265597498722559
"1302"	"brown4"	TRUE	7.05e-13	12325	279	250	0.896	0.02	"GO:0005622"	"CC"	6	"intracellular"	3	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007923,ENSG00000007944,ENSG00000009335,ENSG00000011260,ENSG00000011304,ENSG00000011485,ENSG00000015171,ENSG00000023041,ENSG00000033050,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000053702,ENSG00000054118,ENSG00000055130,ENSG00000056050,ENSG00000062725,ENSG00000063244,ENSG00000064313,ENSG00000065559,ENSG00000067596,ENSG00000070770,ENSG00000072501,ENSG00000073584,ENSG00000077097,ENSG00000078070,ENSG00000078124,ENSG00000078142,ENSG00000078403,ENSG00000081014,ENSG00000081791,ENSG00000083093,ENSG00000084092,ENSG00000085760,ENSG00000086758,ENSG00000087157,ENSG00000087206,ENSG00000088247,ENSG00000089094,ENSG00000089234,ENSG00000089597,ENSG00000090861,ENSG00000090989,ENSG00000092201,ENSG00000094880,ENSG00000096872,ENSG00000099381,ENSG00000099991,ENSG00000100109,ENSG00000100150,ENSG00000100296,ENSG00000100485,ENSG00000100603,ENSG00000101181,ENSG00000101868,ENSG00000102032,ENSG00000102221,ENSG00000103037,ENSG00000103111,ENSG00000103126,ENSG00000103429,ENSG00000103449,ENSG00000104980,ENSG00000105171,ENSG00000105248,ENSG00000105323,ENSG00000105707,ENSG00000105819,ENSG00000105879,ENSG00000105968,ENSG00000106052,ENSG00000106290,ENSG00000108406,ENSG00000108587,ENSG00000108592,ENSG00000109111,ENSG00000109685,ENSG00000109756,ENSG00000110344,ENSG00000110367,ENSG00000110851,ENSG00000111203,ENSG00000111364,ENSG00000111785,ENSG00000112137,ENSG00000112640,ENSG00000113391,ENSG00000113456,ENSG00000113719,ENSG00000115274,ENSG00000116539,ENSG00000118007,ENSG00000118260,ENSG00000119772,ENSG00000120451,ENSG00000120616,ENSG00000122644,ENSG00000123080,ENSG00000123595,ENSG00000124214,ENSG00000124226,ENSG00000124299,ENSG00000125447,ENSG00000125482,ENSG00000125484,ENSG00000125686,ENSG00000126001,ENSG00000127837,ENSG00000128731,ENSG00000128829,ENSG00000130402,ENSG00000130816,ENSG00000130935,ENSG00000131848,ENSG00000132522,ENSG00000133059,ENSG00000133104,ENSG00000133606,ENSG00000133835,ENSG00000134255,ENSG00000134452,ENSG00000135829,ENSG00000135972,ENSG00000136100,ENSG00000136450,ENSG00000136504,ENSG00000136518,ENSG00000136643,ENSG00000136819,ENSG00000137075,ENSG00000137492,ENSG00000138081,ENSG00000138592,ENSG00000138674,ENSG00000139579,ENSG00000139719,ENSG00000139842,ENSG00000140265,ENSG00000141380,ENSG00000141452,ENSG00000141627,ENSG00000142207,ENSG00000143390,ENSG00000143569,ENSG00000143952,ENSG00000144028,ENSG00000145041,ENSG00000146223,ENSG00000146872,ENSG00000146909,ENSG00000147955,ENSG00000148153,ENSG00000148337,ENSG00000148400,ENSG00000149136,ENSG00000149716,ENSG00000150712,ENSG00000151503,ENSG00000152104,ENSG00000152942,ENSG00000153339,ENSG00000153827,ENSG00000154222,ENSG00000156983,ENSG00000157450,ENSG00000157933,ENSG00000160214,ENSG00000160294,ENSG00000162302,ENSG00000162419,ENSG00000163312,ENSG00000163510,ENSG00000163681,ENSG00000163781,ENSG00000163812,ENSG00000163935,ENSG00000164105,ENSG00000164151,ENSG00000164597,ENSG00000165516,ENSG00000165526,ENSG00000165861,ENSG00000166024,ENSG00000166164,ENSG00000166224,ENSG00000166734,ENSG00000166889,ENSG00000166908,ENSG00000167522,ENSG00000167862,ENSG00000168411,ENSG00000170260,ENSG00000170264,ENSG00000170448,ENSG00000170631,ENSG00000171428,ENSG00000171475,ENSG00000172046,ENSG00000172661,ENSG00000172725,ENSG00000172977,ENSG00000175216,ENSG00000176476,ENSG00000176953,ENSG00000176986,ENSG00000177613,ENSG00000178921,ENSG00000179051,ENSG00000181555,ENSG00000181873,ENSG00000182208,ENSG00000182923,ENSG00000185359,ENSG00000185418,ENSG00000185798,ENSG00000186635,ENSG00000186834,ENSG00000187555,ENSG00000188312,ENSG00000188786,ENSG00000189180,ENSG00000196214,ENSG00000196235,ENSG00000196455,ENSG00000196652,ENSG00000196782,ENSG00000197114,ENSG00000197343,ENSG00000198000,ENSG00000198056,ENSG00000198464,ENSG00000198663,ENSG00000198924,ENSG00000198948,ENSG00000204070,ENSG00000204227,ENSG00000205250,ENSG00000213079,ENSG00000213246,ENSG00000214160,ENSG00000214753,ENSG00000224470,ENSG00000241973,ENSG00000244045,ENSG00000253719,ENSG00000257093,ENSG00000257103"	0.535768712823952
"1303"	"brown4"	TRUE	1.56e-13	12227	279	250	0.896	0.02	"GO:0044424"	"CC"	6	"intracellular part"	4	"ENSG00000004487,ENSG00000005810,ENSG00000006712,ENSG00000007923,ENSG00000007944,ENSG00000009335,ENSG00000011260,ENSG00000011304,ENSG00000011485,ENSG00000015171,ENSG00000023041,ENSG00000033050,ENSG00000036257,ENSG00000047315,ENSG00000047410,ENSG00000053702,ENSG00000054118,ENSG00000055130,ENSG00000056050,ENSG00000062725,ENSG00000063244,ENSG00000064313,ENSG00000065559,ENSG00000067596,ENSG00000070770,ENSG00000072501,ENSG00000073584,ENSG00000077097,ENSG00000078070,ENSG00000078124,ENSG00000078142,ENSG00000078403,ENSG00000081014,ENSG00000081791,ENSG00000083093,ENSG00000084092,ENSG00000085760,ENSG00000086758,ENSG00000087157,ENSG00000087206,ENSG00000088247,ENSG00000089094,ENSG00000089234,ENSG00000089597,ENSG00000090861,ENSG00000090989,ENSG00000092201,ENSG00000094880,ENSG00000096872,ENSG00000099381,ENSG00000099991,ENSG00000100109,ENSG00000100150,ENSG00000100296,ENSG00000100485,ENSG00000100603,ENSG00000101181,ENSG00000101868,ENSG00000102032,ENSG00000102221,ENSG00000103037,ENSG00000103111,ENSG00000103126,ENSG00000103429,ENSG00000103449,ENSG00000104980,ENSG00000105171,ENSG00000105248,ENSG00000105323,ENSG00000105707,ENSG00000105819,ENSG00000105879,ENSG00000105968,ENSG00000106052,ENSG00000106290,ENSG00000108406,ENSG00000108587,ENSG00000108592,ENSG00000109111,ENSG00000109685,ENSG00000109756,ENSG00000110344,ENSG00000110367,ENSG00000110851,ENSG00000111203,ENSG00000111364,ENSG00000111785,ENSG00000112137,ENSG00000112640,ENSG00000113391,ENSG00000113456,ENSG00000113719,ENSG00000115274,ENSG00000116539,ENSG00000118007,ENSG00000118260,ENSG00000119772,ENSG00000120451,ENSG00000120616,ENSG00000122644,ENSG00000123080,ENSG00000123595,ENSG00000124214,ENSG00000124226,ENSG00000124299,ENSG00000125447,ENSG00000125482,ENSG00000125484,ENSG00000125686,ENSG00000126001,ENSG00000127837,ENSG00000128731,ENSG00000128829,ENSG00000130402,ENSG00000130816,ENSG00000130935,ENSG00000131848,ENSG00000132522,ENSG00000133059,ENSG00000133104,ENSG00000133606,ENSG00000133835,ENSG00000134255,ENSG00000134452,ENSG00000135829,ENSG00000135972,ENSG00000136100,ENSG00000136450,ENSG00000136504,ENSG00000136518,ENSG00000136643,ENSG00000136819,ENSG00000137075,ENSG00000137492,ENSG00000138081,ENSG00000138592,ENSG00000138674,ENSG00000139579,ENSG00000139719,ENSG00000139842,ENSG00000140265,ENSG00000141380,ENSG00000141452,ENSG00000141627,ENSG00000142207,ENSG00000143390,ENSG00000143569,ENSG00000143952,ENSG00000144028,ENSG00000145041,ENSG00000146223,ENSG00000146872,ENSG00000146909,ENSG00000147955,ENSG00000148153,ENSG00000148337,ENSG00000148400,ENSG00000149136,ENSG00000149716,ENSG00000150712,ENSG00000151503,ENSG00000152104,ENSG00000152942,ENSG00000153339,ENSG00000153827,ENSG00000154222,ENSG00000156983,ENSG00000157450,ENSG00000157933,ENSG00000160214,ENSG00000160294,ENSG00000162302,ENSG00000162419,ENSG00000163312,ENSG00000163510,ENSG00000163681,ENSG00000163781,ENSG00000163812,ENSG00000163935,ENSG00000164105,ENSG00000164151,ENSG00000164597,ENSG00000165516,ENSG00000165526,ENSG00000165861,ENSG00000166024,ENSG00000166164,ENSG00000166224,ENSG00000166734,ENSG00000166889,ENSG00000166908,ENSG00000167522,ENSG00000167862,ENSG00000168411,ENSG00000170260,ENSG00000170264,ENSG00000170448,ENSG00000170631,ENSG00000171428,ENSG00000171475,ENSG00000172046,ENSG00000172661,ENSG00000172725,ENSG00000172977,ENSG00000175216,ENSG00000176476,ENSG00000176953,ENSG00000176986,ENSG00000177613,ENSG00000178921,ENSG00000179051,ENSG00000181555,ENSG00000181873,ENSG00000182208,ENSG00000182923,ENSG00000185359,ENSG00000185418,ENSG00000185798,ENSG00000186635,ENSG00000186834,ENSG00000187555,ENSG00000188312,ENSG00000188786,ENSG00000189180,ENSG00000196214,ENSG00000196235,ENSG00000196455,ENSG00000196652,ENSG00000196782,ENSG00000197114,ENSG00000197343,ENSG00000198000,ENSG00000198056,ENSG00000198464,ENSG00000198663,ENSG00000198924,ENSG00000198948,ENSG00000204070,ENSG00000204227,ENSG00000205250,ENSG00000213079,ENSG00000213246,ENSG00000214160,ENSG00000214753,ENSG00000224470,ENSG00000241973,ENSG00000244045,ENSG00000253719,ENSG00000257093,ENSG00000257103"	0.550802445394251
