"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3776"	"darkseagreen4"	TRUE	4.94e-10	4502	286	129	0.451	0.029	"GO:0006139"	"BP"	9	"nucleobase-containing compound metabolic process"	3	"ENSG00000029639,ENSG00000033170,ENSG00000039123,ENSG00000049167,ENSG00000062822,ENSG00000064102,ENSG00000070756,ENSG00000070950,ENSG00000073050,ENSG00000074201,ENSG00000075914,ENSG00000076003,ENSG00000077348,ENSG00000080839,ENSG00000082898,ENSG00000084774,ENSG00000088247,ENSG00000089154,ENSG00000092208,ENSG00000095002,ENSG00000096063,ENSG00000097046,ENSG00000102967,ENSG00000103423,ENSG00000103932,ENSG00000104299,ENSG00000104835,ENSG00000104884,ENSG00000107371,ENSG00000108590,ENSG00000109685,ENSG00000110063,ENSG00000111364,ENSG00000111445,ENSG00000112029,ENSG00000112130,ENSG00000113360,ENSG00000115750,ENSG00000116062,ENSG00000116830,ENSG00000117009,ENSG00000119772,ENSG00000119969,ENSG00000121988,ENSG00000122435,ENSG00000123609,ENSG00000125885,ENSG00000126749,ENSG00000128059,ENSG00000129317,ENSG00000130726,ENSG00000130816,ENSG00000131061,ENSG00000132436,ENSG00000135457,ENSG00000136270,ENSG00000136518,ENSG00000136937,ENSG00000137074,ENSG00000137310,ENSG00000137513,ENSG00000138035,ENSG00000138375,ENSG00000138801,ENSG00000139131,ENSG00000139546,ENSG00000141101,ENSG00000141499,ENSG00000141510,ENSG00000141570,ENSG00000143374,ENSG00000143493,ENSG00000143799,ENSG00000144736,ENSG00000145216,ENSG00000146143,ENSG00000146263,ENSG00000148300,ENSG00000151164,ENSG00000152147,ENSG00000152455,ENSG00000153574,ENSG00000156469,ENSG00000157193,ENSG00000157212,ENSG00000160193,ENSG00000160214,ENSG00000161692,ENSG00000162613,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000164815,ENSG00000164941,ENSG00000165055,ENSG00000165526,ENSG00000165609,ENSG00000166508,ENSG00000168411,ENSG00000168438,ENSG00000168802,ENSG00000168883,ENSG00000170734,ENSG00000171792,ENSG00000175931,ENSG00000176102,ENSG00000178860,ENSG00000180938,ENSG00000181544,ENSG00000182199,ENSG00000182973,ENSG00000183161,ENSG00000184162,ENSG00000184260,ENSG00000184635,ENSG00000187790,ENSG00000189091,ENSG00000196290,ENSG00000197008,ENSG00000197299,ENSG00000198056,ENSG00000198131,ENSG00000204392,ENSG00000213024,ENSG00000213780,ENSG00000221829,ENSG00000227345,ENSG00000239306,ENSG00000244509"	2.1681073240248
"3777"	"darkseagreen4"	TRUE	2.74e-10	3953	286	119	0.416	0.03	"GO:0090304"	"BP"	9	"nucleic acid metabolic process"	4	"ENSG00000029639,ENSG00000039123,ENSG00000049167,ENSG00000062822,ENSG00000064102,ENSG00000070756,ENSG00000070950,ENSG00000073050,ENSG00000074201,ENSG00000075914,ENSG00000076003,ENSG00000077348,ENSG00000080839,ENSG00000082898,ENSG00000088247,ENSG00000089154,ENSG00000092208,ENSG00000095002,ENSG00000096063,ENSG00000097046,ENSG00000103423,ENSG00000103932,ENSG00000104299,ENSG00000104835,ENSG00000104884,ENSG00000107371,ENSG00000108590,ENSG00000109685,ENSG00000110063,ENSG00000111364,ENSG00000111445,ENSG00000112029,ENSG00000112130,ENSG00000113360,ENSG00000115750,ENSG00000116062,ENSG00000116830,ENSG00000119772,ENSG00000119969,ENSG00000121988,ENSG00000122435,ENSG00000123609,ENSG00000125885,ENSG00000126749,ENSG00000129317,ENSG00000130726,ENSG00000130816,ENSG00000131061,ENSG00000132436,ENSG00000135457,ENSG00000136270,ENSG00000136518,ENSG00000136937,ENSG00000137074,ENSG00000137310,ENSG00000137513,ENSG00000138035,ENSG00000138375,ENSG00000139131,ENSG00000139546,ENSG00000141101,ENSG00000141499,ENSG00000141510,ENSG00000141570,ENSG00000143374,ENSG00000143493,ENSG00000143799,ENSG00000144736,ENSG00000145216,ENSG00000146143,ENSG00000146263,ENSG00000148300,ENSG00000151164,ENSG00000152147,ENSG00000152455,ENSG00000156469,ENSG00000157193,ENSG00000157212,ENSG00000160193,ENSG00000160214,ENSG00000161692,ENSG00000162613,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000164815,ENSG00000164941,ENSG00000165055,ENSG00000165526,ENSG00000166508,ENSG00000168411,ENSG00000168438,ENSG00000168802,ENSG00000168883,ENSG00000170734,ENSG00000171792,ENSG00000175931,ENSG00000176102,ENSG00000178860,ENSG00000180938,ENSG00000181544,ENSG00000182973,ENSG00000183161,ENSG00000184162,ENSG00000184260,ENSG00000184635,ENSG00000187790,ENSG00000189091,ENSG00000196290,ENSG00000197008,ENSG00000197299,ENSG00000198056,ENSG00000198131,ENSG00000204392,ENSG00000213024,ENSG00000213780,ENSG00000221829,ENSG00000239306,ENSG00000244509"	2.2717223785017
"3778"	"darkseagreen4"	TRUE	0.0194	3491	286	87	0.304	0.025	"GO:0016070"	"BP"	9	"RNA metabolic process"	5	"ENSG00000029639,ENSG00000039123,ENSG00000064102,ENSG00000070756,ENSG00000074201,ENSG00000075914,ENSG00000077348,ENSG00000080839,ENSG00000082898,ENSG00000088247,ENSG00000089154,ENSG00000092208,ENSG00000096063,ENSG00000103423,ENSG00000103932,ENSG00000104299,ENSG00000104835,ENSG00000104884,ENSG00000107371,ENSG00000108590,ENSG00000110063,ENSG00000111364,ENSG00000112029,ENSG00000112130,ENSG00000113360,ENSG00000115750,ENSG00000116830,ENSG00000119969,ENSG00000122435,ENSG00000123609,ENSG00000126749,ENSG00000129317,ENSG00000130726,ENSG00000130816,ENSG00000131061,ENSG00000135457,ENSG00000136270,ENSG00000136518,ENSG00000136937,ENSG00000137310,ENSG00000137513,ENSG00000138035,ENSG00000138375,ENSG00000139131,ENSG00000139546,ENSG00000141101,ENSG00000141510,ENSG00000141570,ENSG00000143374,ENSG00000143493,ENSG00000143799,ENSG00000144736,ENSG00000145216,ENSG00000146143,ENSG00000148300,ENSG00000152147,ENSG00000152455,ENSG00000156469,ENSG00000157193,ENSG00000157212,ENSG00000160193,ENSG00000160214,ENSG00000162613,ENSG00000163104,ENSG00000164941,ENSG00000165055,ENSG00000165526,ENSG00000168438,ENSG00000168883,ENSG00000175931,ENSG00000176102,ENSG00000178860,ENSG00000180938,ENSG00000182973,ENSG00000184162,ENSG00000184260,ENSG00000184635,ENSG00000189091,ENSG00000196290,ENSG00000197008,ENSG00000197299,ENSG00000198056,ENSG00000198131,ENSG00000204392,ENSG00000213024,ENSG00000213780,ENSG00000239306"	2.46190117957877
"3779"	"darkseagreen4"	TRUE	6.21e-05	454	286	26	0.091	0.057	"GO:0034660"	"BP"	9	"ncRNA metabolic process"	6	"ENSG00000029639,ENSG00000039123,ENSG00000064102,ENSG00000075914,ENSG00000077348,ENSG00000088247,ENSG00000104299,ENSG00000104835,ENSG00000107371,ENSG00000113360,ENSG00000122435,ENSG00000126749,ENSG00000136937,ENSG00000137513,ENSG00000138035,ENSG00000139131,ENSG00000139546,ENSG00000141101,ENSG00000143374,ENSG00000143493,ENSG00000144736,ENSG00000160193,ENSG00000160214,ENSG00000164941,ENSG00000165055,ENSG00000165526"	5.36617344189229
"3780"	"darkseagreen4"	TRUE	4.88e-06	760	286	37	0.129	0.049	"GO:0006396"	"BP"	9	"RNA processing"	6	"ENSG00000029639,ENSG00000039123,ENSG00000070756,ENSG00000074201,ENSG00000075914,ENSG00000077348,ENSG00000088247,ENSG00000092208,ENSG00000096063,ENSG00000104299,ENSG00000104884,ENSG00000107371,ENSG00000110063,ENSG00000113360,ENSG00000122435,ENSG00000126749,ENSG00000136270,ENSG00000136937,ENSG00000138035,ENSG00000139546,ENSG00000141101,ENSG00000143493,ENSG00000144736,ENSG00000145216,ENSG00000152147,ENSG00000156469,ENSG00000160193,ENSG00000160214,ENSG00000164941,ENSG00000165055,ENSG00000165526,ENSG00000168438,ENSG00000168883,ENSG00000176102,ENSG00000189091,ENSG00000204392,ENSG00000213780"	4.43281480150599
"3781"	"darkseagreen4"	TRUE	0.000579	287	286	19	0.066	0.066	"GO:0034470"	"BP"	9	"ncRNA processing"	7	"ENSG00000029639,ENSG00000039123,ENSG00000075914,ENSG00000077348,ENSG00000104299,ENSG00000107371,ENSG00000113360,ENSG00000122435,ENSG00000126749,ENSG00000136937,ENSG00000139546,ENSG00000141101,ENSG00000143493,ENSG00000144736,ENSG00000160193,ENSG00000160214,ENSG00000164941,ENSG00000165055,ENSG00000165526"	5.89383270882181
"3782"	"darkseagreen4"	TRUE	0.00756	140	286	12	0.042	0.086	"GO:0090305"	"BP"	9	"nucleic acid phosphodiester bond hydrolysis"	5	"ENSG00000062822,ENSG00000075914,ENSG00000104884,ENSG00000107371,ENSG00000111445,ENSG00000136937,ENSG00000141101,ENSG00000143799,ENSG00000145216,ENSG00000151164,ENSG00000176102,ENSG00000213780"	5.97387541649535
"3783"	"darkseagreen4"	TRUE	3.3e-13	805	286	50	0.175	0.062	"GO:0006259"	"BP"	9	"DNA metabolic process"	5	"ENSG00000049167,ENSG00000062822,ENSG00000070950,ENSG00000073050,ENSG00000076003,ENSG00000077348,ENSG00000095002,ENSG00000097046,ENSG00000104884,ENSG00000107371,ENSG00000109685,ENSG00000111445,ENSG00000112130,ENSG00000116062,ENSG00000119772,ENSG00000119969,ENSG00000121988,ENSG00000125885,ENSG00000130726,ENSG00000130816,ENSG00000132436,ENSG00000137074,ENSG00000138375,ENSG00000141499,ENSG00000141510,ENSG00000143799,ENSG00000146143,ENSG00000146263,ENSG00000151164,ENSG00000157212,ENSG00000161692,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000168802,ENSG00000170734,ENSG00000171792,ENSG00000181544,ENSG00000183161,ENSG00000184635,ENSG00000187790,ENSG00000197299,ENSG00000198056,ENSG00000213780,ENSG00000221829,ENSG00000239306,ENSG00000244509"	4.06008481686215
"3784"	"darkseagreen4"	TRUE	0.000397	309	286	20	0.07	0.065	"GO:0051052"	"BP"	9	"regulation of DNA metabolic process"	6	"ENSG00000073050,ENSG00000095002,ENSG00000097046,ENSG00000111445,ENSG00000112130,ENSG00000116062,ENSG00000121988,ENSG00000130726,ENSG00000130816,ENSG00000132436,ENSG00000141499,ENSG00000141510,ENSG00000143799,ENSG00000157212,ENSG00000161692,ENSG00000163104,ENSG00000168802,ENSG00000170734,ENSG00000184635,ENSG00000197299"	5.91799495810089
"3785"	"darkseagreen4"	TRUE	2.38e-05	186	286	17	0.059	0.091	"GO:0006310"	"BP"	9	"DNA recombination"	6	"ENSG00000073050,ENSG00000095002,ENSG00000097046,ENSG00000107371,ENSG00000112130,ENSG00000116062,ENSG00000121988,ENSG00000132436,ENSG00000143799,ENSG00000146263,ENSG00000157212,ENSG00000163104,ENSG00000168411,ENSG00000171792,ENSG00000187790,ENSG00000197299,ENSG00000239306"	5.90987583366239
"3786"	"darkseagreen4"	TRUE	8.07e-08	211	286	21	0.073	0.1	"GO:0006260"	"BP"	9	"DNA replication"	6	"ENSG00000062822,ENSG00000076003,ENSG00000097046,ENSG00000111445,ENSG00000121988,ENSG00000125885,ENSG00000138375,ENSG00000143799,ENSG00000146143,ENSG00000146263,ENSG00000161692,ENSG00000163781,ENSG00000164053,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000168802,ENSG00000187790,ENSG00000197299,ENSG00000198056,ENSG00000239306"	5.65437729885891
"3787"	"darkseagreen4"	TRUE	4.59e-07	125	286	16	0.056	0.128	"GO:0006261"	"BP"	9	"DNA-dependent DNA replication"	7	"ENSG00000062822,ENSG00000097046,ENSG00000111445,ENSG00000121988,ENSG00000138375,ENSG00000143799,ENSG00000146143,ENSG00000146263,ENSG00000161692,ENSG00000163781,ENSG00000164815,ENSG00000168411,ENSG00000168802,ENSG00000187790,ENSG00000197299,ENSG00000198056"	6.49820172748024
"3788"	"darkseagreen4"	TRUE	0.00396	36	286	7	0.024	0.194	"GO:0045005"	"BP"	9	"DNA-dependent DNA replication maintenance of fidelity"	8	"ENSG00000062822,ENSG00000121988,ENSG00000138375,ENSG00000146263,ENSG00000168411,ENSG00000187790,ENSG00000197299"	8.73503544291151
"3789"	"darkseagreen4"	TRUE	0.0193	30	286	6	0.021	0.2	"GO:0031297"	"BP"	9	"replication fork processing"	9	"ENSG00000121988,ENSG00000138375,ENSG00000146263,ENSG00000168411,ENSG00000187790,ENSG00000197299"	8.99286455221361
"3790"	"darkseagreen4"	TRUE	0.00222	1565	286	51	0.178	0.033	"GO:0033554"	"BP"	9	"cellular response to stress"	1	"ENSG00000049167,ENSG00000062822,ENSG00000070950,ENSG00000073050,ENSG00000080839,ENSG00000089154,ENSG00000095002,ENSG00000097046,ENSG00000104884,ENSG00000109685,ENSG00000111445,ENSG00000112130,ENSG00000115204,ENSG00000115317,ENSG00000116062,ENSG00000119408,ENSG00000120742,ENSG00000121988,ENSG00000125885,ENSG00000130726,ENSG00000132436,ENSG00000136731,ENSG00000137074,ENSG00000138035,ENSG00000138073,ENSG00000138375,ENSG00000141510,ENSG00000143493,ENSG00000143799,ENSG00000143811,ENSG00000146263,ENSG00000151164,ENSG00000152455,ENSG00000157212,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000166508,ENSG00000168259,ENSG00000168411,ENSG00000170734,ENSG00000171792,ENSG00000181544,ENSG00000182973,ENSG00000183161,ENSG00000187790,ENSG00000196954,ENSG00000197299,ENSG00000213780,ENSG00000221829,ENSG00000239306"	3.50855589998265
"3791"	"darkseagreen4"	TRUE	5.29e-08	712	286	39	0.136	0.055	"GO:0006974"	"BP"	9	"cellular response to DNA damage stimulus"	2	"ENSG00000049167,ENSG00000062822,ENSG00000070950,ENSG00000073050,ENSG00000095002,ENSG00000097046,ENSG00000104884,ENSG00000109685,ENSG00000111445,ENSG00000112130,ENSG00000115317,ENSG00000116062,ENSG00000121988,ENSG00000125885,ENSG00000130726,ENSG00000132436,ENSG00000137074,ENSG00000138375,ENSG00000141510,ENSG00000143493,ENSG00000143799,ENSG00000146263,ENSG00000151164,ENSG00000157212,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000166508,ENSG00000168411,ENSG00000170734,ENSG00000171792,ENSG00000181544,ENSG00000182973,ENSG00000183161,ENSG00000187790,ENSG00000197299,ENSG00000213780,ENSG00000221829,ENSG00000239306"	4.3541458180247
"3792"	"darkseagreen4"	TRUE	1.02e-09	452	286	33	0.115	0.073	"GO:0006281"	"BP"	9	"DNA repair"	3	"ENSG00000049167,ENSG00000062822,ENSG00000070950,ENSG00000073050,ENSG00000095002,ENSG00000097046,ENSG00000104884,ENSG00000109685,ENSG00000111445,ENSG00000112130,ENSG00000116062,ENSG00000121988,ENSG00000130726,ENSG00000132436,ENSG00000137074,ENSG00000141510,ENSG00000143799,ENSG00000146263,ENSG00000151164,ENSG00000157212,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000168411,ENSG00000170734,ENSG00000171792,ENSG00000181544,ENSG00000183161,ENSG00000187790,ENSG00000197299,ENSG00000213780,ENSG00000221829,ENSG00000239306"	4.80320981018718
"3793"	"darkseagreen4"	TRUE	0.0297	48	286	7	0.024	0.146	"GO:0036297"	"BP"	9	"interstrand cross-link repair"	4	"ENSG00000112130,ENSG00000164053,ENSG00000168411,ENSG00000181544,ENSG00000183161,ENSG00000187790,ENSG00000221829"	9.34117124648182
"3794"	"darkseagreen4"	TRUE	0.00361	23	286	6	0.021	0.261	"GO:0016180"	"BP"	9	"snRNA processing"	1	"ENSG00000075914,ENSG00000077348,ENSG00000104299,ENSG00000107371,ENSG00000143493,ENSG00000164941"	8.49387338609462
"3795"	"darkseagreen4"	TRUE	0.000208	297	286	20	0.07	0.067	"GO:0009314"	"BP"	29	"response to radiation"	1	"ENSG00000049167,ENSG00000062822,ENSG00000070950,ENSG00000095002,ENSG00000104884,ENSG00000112130,ENSG00000116062,ENSG00000121988,ENSG00000131697,ENSG00000132436,ENSG00000141510,ENSG00000143493,ENSG00000143799,ENSG00000151164,ENSG00000157212,ENSG00000163781,ENSG00000168411,ENSG00000170734,ENSG00000171792,ENSG00000197299"	5.34910553338014
"3796"	"darkseagreen4"	TRUE	0.00122	97	286	11	0.038	0.113	"GO:0010212"	"BP"	29	"response to ionizing radiation"	2	"ENSG00000095002,ENSG00000112130,ENSG00000132436,ENSG00000141510,ENSG00000143493,ENSG00000151164,ENSG00000157212,ENSG00000163781,ENSG00000168411,ENSG00000171792,ENSG00000197299"	6.73848156103744
"3797"	"darkseagreen4"	TRUE	1.26e-06	1363	286	54	0.189	0.04	"GO:0007049"	"BP"	5	"cell cycle"	1	"ENSG00000010292,ENSG00000031691,ENSG00000040275,ENSG00000062822,ENSG00000064102,ENSG00000076003,ENSG00000086827,ENSG00000095002,ENSG00000097046,ENSG00000101146,ENSG00000104884,ENSG00000111445,ENSG00000112029,ENSG00000115317,ENSG00000116062,ENSG00000119408,ENSG00000125885,ENSG00000130695,ENSG00000132436,ENSG00000136122,ENSG00000136270,ENSG00000136717,ENSG00000138035,ENSG00000138182,ENSG00000141510,ENSG00000143493,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000149503,ENSG00000149636,ENSG00000151164,ENSG00000151503,ENSG00000156876,ENSG00000161692,ENSG00000163104,ENSG00000163781,ENSG00000164053,ENSG00000164815,ENSG00000166508,ENSG00000168014,ENSG00000168411,ENSG00000168802,ENSG00000171792,ENSG00000174799,ENSG00000177058,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000187790,ENSG00000197299,ENSG00000198056,ENSG00000213024,ENSG00000239306"	3.65532647251229
"3798"	"darkseagreen4"	TRUE	1.5e-08	1099	286	51	0.178	0.046	"GO:0022402"	"BP"	5	"cell cycle process"	2	"ENSG00000010292,ENSG00000031691,ENSG00000040275,ENSG00000062822,ENSG00000064102,ENSG00000076003,ENSG00000086827,ENSG00000095002,ENSG00000097046,ENSG00000101146,ENSG00000104884,ENSG00000111445,ENSG00000112029,ENSG00000116062,ENSG00000119408,ENSG00000125885,ENSG00000130695,ENSG00000132436,ENSG00000136122,ENSG00000136270,ENSG00000136717,ENSG00000138035,ENSG00000138182,ENSG00000141510,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000149503,ENSG00000149636,ENSG00000151164,ENSG00000151503,ENSG00000156876,ENSG00000161692,ENSG00000163104,ENSG00000163781,ENSG00000164815,ENSG00000166508,ENSG00000168014,ENSG00000168411,ENSG00000168802,ENSG00000171792,ENSG00000174799,ENSG00000177058,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000187790,ENSG00000197299,ENSG00000198056,ENSG00000213024,ENSG00000239306"	4.0028322055843
"3799"	"darkseagreen4"	TRUE	0.0101	483	286	23	0.08	0.048	"GO:0044770"	"BP"	5	"cell cycle phase transition"	3	"ENSG00000076003,ENSG00000086827,ENSG00000097046,ENSG00000104884,ENSG00000112029,ENSG00000119408,ENSG00000125885,ENSG00000136122,ENSG00000141510,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000161692,ENSG00000163781,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000174799,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000197299,ENSG00000198056"	5.33535436176732
"3800"	"darkseagreen4"	TRUE	6.53e-05	838	286	37	0.129	0.044	"GO:0000278"	"BP"	5	"mitotic cell cycle"	2	"ENSG00000010292,ENSG00000040275,ENSG00000064102,ENSG00000076003,ENSG00000086827,ENSG00000095002,ENSG00000097046,ENSG00000101146,ENSG00000104884,ENSG00000112029,ENSG00000119408,ENSG00000125885,ENSG00000130695,ENSG00000136122,ENSG00000138035,ENSG00000138182,ENSG00000141510,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000149503,ENSG00000149636,ENSG00000151164,ENSG00000151503,ENSG00000161692,ENSG00000163781,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000168802,ENSG00000174799,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000197299,ENSG00000198056,ENSG00000213024"	4.22317743406507
"3801"	"darkseagreen4"	TRUE	1.46e-06	693	286	36	0.126	0.052	"GO:1903047"	"BP"	5	"mitotic cell cycle process"	3	"ENSG00000010292,ENSG00000040275,ENSG00000064102,ENSG00000076003,ENSG00000086827,ENSG00000095002,ENSG00000097046,ENSG00000101146,ENSG00000104884,ENSG00000112029,ENSG00000119408,ENSG00000125885,ENSG00000130695,ENSG00000136122,ENSG00000138182,ENSG00000141510,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000149503,ENSG00000149636,ENSG00000151164,ENSG00000151503,ENSG00000161692,ENSG00000163781,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000168802,ENSG00000174799,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000197299,ENSG00000198056,ENSG00000213024"	4.55021329572329
"3802"	"darkseagreen4"	TRUE	0.00242	444	286	23	0.08	0.052	"GO:0044772"	"BP"	5	"mitotic cell cycle phase transition"	4	"ENSG00000076003,ENSG00000086827,ENSG00000097046,ENSG00000104884,ENSG00000112029,ENSG00000119408,ENSG00000125885,ENSG00000136122,ENSG00000141510,ENSG00000145604,ENSG00000146143,ENSG00000148019,ENSG00000161692,ENSG00000163781,ENSG00000164815,ENSG00000166508,ENSG00000168411,ENSG00000174799,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000197299,ENSG00000198056"	5.38035807688425
"3803"	"darkseagreen4"	TRUE	0.0353	559	286	24	0.084	0.043	"GO:0007346"	"BP"	5	"regulation of mitotic cell cycle"	3	"ENSG00000064102,ENSG00000086827,ENSG00000095002,ENSG00000097046,ENSG00000101146,ENSG00000104884,ENSG00000112029,ENSG00000119408,ENSG00000130695,ENSG00000136122,ENSG00000138035,ENSG00000138182,ENSG00000141510,ENSG00000148019,ENSG00000151164,ENSG00000161692,ENSG00000163781,ENSG00000168411,ENSG00000174799,ENSG00000179051,ENSG00000182973,ENSG00000184445,ENSG00000197299,ENSG00000213024"	5.36617344189229
"3804"	"darkseagreen4"	TRUE	0.000124	4363	286	111	0.388	0.025	"GO:0032991"	"CC"	30	"protein-containing complex"	1	"ENSG00000004766,ENSG00000005175,ENSG00000010292,ENSG00000039123,ENSG00000040275,ENSG00000049167,ENSG00000062822,ENSG00000063046,ENSG00000070756,ENSG00000070950,ENSG00000071626,ENSG00000073536,ENSG00000074201,ENSG00000074356,ENSG00000074582,ENSG00000075914,ENSG00000076003,ENSG00000077348,ENSG00000082898,ENSG00000086827,ENSG00000088247,ENSG00000089154,ENSG00000092208,ENSG00000095002,ENSG00000100353,ENSG00000100401,ENSG00000100629,ENSG00000101146,ENSG00000101407,ENSG00000104299,ENSG00000104884,ENSG00000107371,ENSG00000108590,ENSG00000110063,ENSG00000111445,ENSG00000112130,ENSG00000113048,ENSG00000113360,ENSG00000115317,ENSG00000115750,ENSG00000116062,ENSG00000116830,ENSG00000118420,ENSG00000119392,ENSG00000119408,ENSG00000120742,ENSG00000122140,ENSG00000125746,ENSG00000125885,ENSG00000126749,ENSG00000130726,ENSG00000130741,ENSG00000133858,ENSG00000135436,ENSG00000135457,ENSG00000136518,ENSG00000136717,ENSG00000136731,ENSG00000136937,ENSG00000138035,ENSG00000138182,ENSG00000138375,ENSG00000139546,ENSG00000139726,ENSG00000140854,ENSG00000141101,ENSG00000141499,ENSG00000141510,ENSG00000141570,ENSG00000143493,ENSG00000143799,ENSG00000144401,ENSG00000145216,ENSG00000145604,ENSG00000146143,ENSG00000146263,ENSG00000148950,ENSG00000149503,ENSG00000149636,ENSG00000151164,ENSG00000151466,ENSG00000151503,ENSG00000152147,ENSG00000157193,ENSG00000157212,ENSG00000160193,ENSG00000160214,ENSG00000164815,ENSG00000164941,ENSG00000166508,ENSG00000168438,ENSG00000168802,ENSG00000172167,ENSG00000173588,ENSG00000177058,ENSG00000181544,ENSG00000182199,ENSG00000182973,ENSG00000183161,ENSG00000184445,ENSG00000187790,ENSG00000189091,ENSG00000196363,ENSG00000196954,ENSG00000198056,ENSG00000198498,ENSG00000204392,ENSG00000213024,ENSG00000213780,ENSG00000221829,ENSG00000239306"	2.1696505805963
"3805"	"darkseagreen4"	TRUE	0.000139	23	286	7	0.024	0.304	"GO:1905354"	"CC"	1	"exoribonuclease complex"	1	"ENSG00000039123,ENSG00000075914,ENSG00000077348,ENSG00000088247,ENSG00000107371,ENSG00000133858,ENSG00000138035"	NA
