"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2473"	"plum1"	TRUE	0.00115	1117	558	66	0.118	0.059	"GO:0009057"	"BP"	5	"macromolecule catabolic process"	2	"ENSG00000001629,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000013561,ENSG00000054118,ENSG00000055130,ENSG00000066044,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000075785,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078747,ENSG00000078902,ENSG00000087053,ENSG00000088930,ENSG00000097033,ENSG00000101266,ENSG00000105723,ENSG00000107185,ENSG00000107669,ENSG00000109079,ENSG00000109917,ENSG00000112130,ENSG00000112208,ENSG00000112339,ENSG00000113712,ENSG00000116030,ENSG00000116750,ENSG00000118564,ENSG00000121067,ENSG00000123124,ENSG00000131508,ENSG00000132388,ENSG00000135018,ENSG00000135506,ENSG00000135677,ENSG00000136758,ENSG00000140350,ENSG00000142864,ENSG00000144357,ENSG00000146648,ENSG00000153561,ENSG00000153827,ENSG00000155096,ENSG00000157045,ENSG00000159461,ENSG00000163602,ENSG00000164117,ENSG00000164162,ENSG00000165630,ENSG00000166170,ENSG00000166855,ENSG00000170142,ENSG00000172239,ENSG00000173960,ENSG00000186591,ENSG00000189266,ENSG00000198252,ENSG00000204272,ENSG00000204619,ENSG00000221914"	4.24028907453779
"2474"	"plum1"	TRUE	7.89e-05	4645	558	203	0.364	0.044	"GO:0019538"	"BP"	5	"protein metabolic process"	2	"ENSG00000000419,ENSG00000001629,ENSG00000003096,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000010810,ENSG00000013561,ENSG00000015171,ENSG00000023318,ENSG00000025293,ENSG00000028116,ENSG00000048544,ENSG00000055130,ENSG00000055208,ENSG00000056586,ENSG00000058668,ENSG00000060237,ENSG00000066044,ENSG00000067704,ENSG00000067955,ENSG00000068305,ENSG00000071051,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000075142,ENSG00000075785,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078596,ENSG00000078747,ENSG00000078902,ENSG00000079246,ENSG00000082805,ENSG00000082996,ENSG00000084073,ENSG00000084112,ENSG00000087053,ENSG00000091039,ENSG00000095261,ENSG00000096063,ENSG00000099942,ENSG00000100030,ENSG00000101266,ENSG00000101966,ENSG00000102158,ENSG00000102471,ENSG00000102580,ENSG00000103769,ENSG00000104131,ENSG00000104375,ENSG00000104388,ENSG00000105723,ENSG00000105887,ENSG00000107185,ENSG00000107669,ENSG00000107758,ENSG00000107779,ENSG00000108094,ENSG00000109079,ENSG00000109756,ENSG00000110321,ENSG00000111530,ENSG00000111885,ENSG00000112031,ENSG00000112130,ENSG00000112208,ENSG00000112339,ENSG00000113384,ENSG00000113712,ENSG00000115486,ENSG00000115825,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118363,ENSG00000118496,ENSG00000118564,ENSG00000118762,ENSG00000118873,ENSG00000119185,ENSG00000119414,ENSG00000119689,ENSG00000119718,ENSG00000120265,ENSG00000121022,ENSG00000121067,ENSG00000121579,ENSG00000121879,ENSG00000122707,ENSG00000122741,ENSG00000123124,ENSG00000124486,ENSG00000126777,ENSG00000126858,ENSG00000127334,ENSG00000128708,ENSG00000128989,ENSG00000129245,ENSG00000129515,ENSG00000130119,ENSG00000131508,ENSG00000132388,ENSG00000134086,ENSG00000134910,ENSG00000135018,ENSG00000135250,ENSG00000135272,ENSG00000135387,ENSG00000135506,ENSG00000136238,ENSG00000136560,ENSG00000136758,ENSG00000137845,ENSG00000138592,ENSG00000138663,ENSG00000140367,ENSG00000140575,ENSG00000142867,ENSG00000142875,ENSG00000142892,ENSG00000143155,ENSG00000144118,ENSG00000144357,ENSG00000144566,ENSG00000144746,ENSG00000144848,ENSG00000146648,ENSG00000147533,ENSG00000148730,ENSG00000151233,ENSG00000151348,ENSG00000151422,ENSG00000152291,ENSG00000153046,ENSG00000153561,ENSG00000153827,ENSG00000155096,ENSG00000156599,ENSG00000157045,ENSG00000157540,ENSG00000159461,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163602,ENSG00000164091,ENSG00000164117,ENSG00000164134,ENSG00000164162,ENSG00000164307,ENSG00000165119,ENSG00000166170,ENSG00000166326,ENSG00000166479,ENSG00000166855,ENSG00000166971,ENSG00000168283,ENSG00000168374,ENSG00000169018,ENSG00000169410,ENSG00000169826,ENSG00000170027,ENSG00000170142,ENSG00000170242,ENSG00000170348,ENSG00000172239,ENSG00000173852,ENSG00000173960,ENSG00000175582,ENSG00000176105,ENSG00000177885,ENSG00000179218,ENSG00000180370,ENSG00000180776,ENSG00000183336,ENSG00000183735,ENSG00000184203,ENSG00000185787,ENSG00000186063,ENSG00000186591,ENSG00000186660,ENSG00000188419,ENSG00000196419,ENSG00000196591,ENSG00000196715,ENSG00000197045,ENSG00000198160,ENSG00000198252,ENSG00000198369,ENSG00000198380,ENSG00000198843,ENSG00000198961,ENSG00000204619,ENSG00000213463,ENSG00000221914,ENSG00000257218,ENSG00000257594"	2.26409522288298
"2475"	"plum1"	TRUE	1.52e-06	3250	558	160	0.287	0.049	"GO:0036211"	"BP"	5	"protein modification process"	3	"ENSG00000000419,ENSG00000001629,ENSG00000003096,ENSG00000004897,ENSG00000005812,ENSG00000010810,ENSG00000013561,ENSG00000015171,ENSG00000025293,ENSG00000028116,ENSG00000055130,ENSG00000055208,ENSG00000056586,ENSG00000058668,ENSG00000060237,ENSG00000067955,ENSG00000068305,ENSG00000071051,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078747,ENSG00000079246,ENSG00000082805,ENSG00000082996,ENSG00000084112,ENSG00000087053,ENSG00000091039,ENSG00000095261,ENSG00000096063,ENSG00000099942,ENSG00000100030,ENSG00000101266,ENSG00000101966,ENSG00000102158,ENSG00000102471,ENSG00000102580,ENSG00000103769,ENSG00000104375,ENSG00000104388,ENSG00000105723,ENSG00000107669,ENSG00000107758,ENSG00000107779,ENSG00000108094,ENSG00000109079,ENSG00000109756,ENSG00000111530,ENSG00000111885,ENSG00000112130,ENSG00000112208,ENSG00000113712,ENSG00000115486,ENSG00000115825,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000117505,ENSG00000118260,ENSG00000118496,ENSG00000118564,ENSG00000118762,ENSG00000118873,ENSG00000119185,ENSG00000119414,ENSG00000119689,ENSG00000120265,ENSG00000121022,ENSG00000121579,ENSG00000121879,ENSG00000122741,ENSG00000123124,ENSG00000124486,ENSG00000126777,ENSG00000126858,ENSG00000127334,ENSG00000128708,ENSG00000128989,ENSG00000129515,ENSG00000130119,ENSG00000131508,ENSG00000132388,ENSG00000134086,ENSG00000134910,ENSG00000135018,ENSG00000135250,ENSG00000135272,ENSG00000135506,ENSG00000136238,ENSG00000136560,ENSG00000137845,ENSG00000138592,ENSG00000138663,ENSG00000140367,ENSG00000140575,ENSG00000142867,ENSG00000142875,ENSG00000142892,ENSG00000143155,ENSG00000144118,ENSG00000144566,ENSG00000144746,ENSG00000144848,ENSG00000146648,ENSG00000147533,ENSG00000151233,ENSG00000151422,ENSG00000152291,ENSG00000153046,ENSG00000153827,ENSG00000156599,ENSG00000157540,ENSG00000159461,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163602,ENSG00000164091,ENSG00000164134,ENSG00000164162,ENSG00000166170,ENSG00000166326,ENSG00000166479,ENSG00000166971,ENSG00000168283,ENSG00000168374,ENSG00000169018,ENSG00000169410,ENSG00000170027,ENSG00000170142,ENSG00000170242,ENSG00000173852,ENSG00000175582,ENSG00000176105,ENSG00000177885,ENSG00000180370,ENSG00000180776,ENSG00000183735,ENSG00000184203,ENSG00000185787,ENSG00000186063,ENSG00000186591,ENSG00000186660,ENSG00000188419,ENSG00000196419,ENSG00000196591,ENSG00000196715,ENSG00000197045,ENSG00000198160,ENSG00000198252,ENSG00000198369,ENSG00000198380,ENSG00000198961,ENSG00000204619,ENSG00000213463,ENSG00000221914,ENSG00000257594"	2.78191017934823
"2476"	"plum1"	TRUE	0.000117	8739	558	336	0.602	0.038	"GO:0044237"	"BP"	5	"cellular metabolic process"	1	"ENSG00000000419,ENSG00000001629,ENSG00000003096,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000010270,ENSG00000010810,ENSG00000013561,ENSG00000015171,ENSG00000022277,ENSG00000023318,ENSG00000025293,ENSG00000028116,ENSG00000028528,ENSG00000048544,ENSG00000048649,ENSG00000049245,ENSG00000054118,ENSG00000055130,ENSG00000055208,ENSG00000056586,ENSG00000058668,ENSG00000060237,ENSG00000062650,ENSG00000065135,ENSG00000065615,ENSG00000066044,ENSG00000067704,ENSG00000067955,ENSG00000068305,ENSG00000071051,ENSG00000071537,ENSG00000072042,ENSG00000072401,ENSG00000072803,ENSG00000075785,ENSG00000076242,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078596,ENSG00000078747,ENSG00000078902,ENSG00000079246,ENSG00000082805,ENSG00000082996,ENSG00000083642,ENSG00000083937,ENSG00000084073,ENSG00000084112,ENSG00000085719,ENSG00000087053,ENSG00000088930,ENSG00000091039,ENSG00000094841,ENSG00000095261,ENSG00000096063,ENSG00000096401,ENSG00000097033,ENSG00000099940,ENSG00000099942,ENSG00000100030,ENSG00000100412,ENSG00000100554,ENSG00000101266,ENSG00000101966,ENSG00000102158,ENSG00000102471,ENSG00000102580,ENSG00000103769,ENSG00000104131,ENSG00000104375,ENSG00000104388,ENSG00000104763,ENSG00000105723,ENSG00000105887,ENSG00000106049,ENSG00000106554,ENSG00000107185,ENSG00000107625,ENSG00000107669,ENSG00000107758,ENSG00000107779,ENSG00000108094,ENSG00000108510,ENSG00000109079,ENSG00000109756,ENSG00000109814,ENSG00000109917,ENSG00000110321,ENSG00000110435,ENSG00000111530,ENSG00000111615,ENSG00000111880,ENSG00000111885,ENSG00000111897,ENSG00000112031,ENSG00000112130,ENSG00000112208,ENSG00000112210,ENSG00000112339,ENSG00000112851,ENSG00000112992,ENSG00000113384,ENSG00000113712,ENSG00000113732,ENSG00000115419,ENSG00000115486,ENSG00000115750,ENSG00000115825,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000116906,ENSG00000116954,ENSG00000117505,ENSG00000118217,ENSG00000118260,ENSG00000118363,ENSG00000118496,ENSG00000118564,ENSG00000118762,ENSG00000118873,ENSG00000119185,ENSG00000119396,ENSG00000119414,ENSG00000119421,ENSG00000119537,ENSG00000119689,ENSG00000119718,ENSG00000119953,ENSG00000120265,ENSG00000120688,ENSG00000121022,ENSG00000121067,ENSG00000121579,ENSG00000121864,ENSG00000121879,ENSG00000122707,ENSG00000122741,ENSG00000122958,ENSG00000123124,ENSG00000124151,ENSG00000124380,ENSG00000124486,ENSG00000124535,ENSG00000124795,ENSG00000125779,ENSG00000125870,ENSG00000126698,ENSG00000126777,ENSG00000126858,ENSG00000126945,ENSG00000127080,ENSG00000127334,ENSG00000128708,ENSG00000128989,ENSG00000129245,ENSG00000129515,ENSG00000130119,ENSG00000131508,ENSG00000132294,ENSG00000132388,ENSG00000132463,ENSG00000132792,ENSG00000133731,ENSG00000134086,ENSG00000134910,ENSG00000135002,ENSG00000135018,ENSG00000135250,ENSG00000135272,ENSG00000135318,ENSG00000135387,ENSG00000135506,ENSG00000135624,ENSG00000135677,ENSG00000136143,ENSG00000136238,ENSG00000136451,ENSG00000136478,ENSG00000136560,ENSG00000136758,ENSG00000137845,ENSG00000138138,ENSG00000138381,ENSG00000138386,ENSG00000138592,ENSG00000138663,ENSG00000138757,ENSG00000138760,ENSG00000139644,ENSG00000139684,ENSG00000140350,ENSG00000140367,ENSG00000140575,ENSG00000140718,ENSG00000142864,ENSG00000142867,ENSG00000142875,ENSG00000142892,ENSG00000143013,ENSG00000143155,ENSG00000143162,ENSG00000143198,ENSG00000144118,ENSG00000144357,ENSG00000144566,ENSG00000144746,ENSG00000144848,ENSG00000146007,ENSG00000146648,ENSG00000147044,ENSG00000147224,ENSG00000147316,ENSG00000147533,ENSG00000147649,ENSG00000148572,ENSG00000148672,ENSG00000148730,ENSG00000148925,ENSG00000150459,ENSG00000151233,ENSG00000151348,ENSG00000151422,ENSG00000151718,ENSG00000152291,ENSG00000152944,ENSG00000153046,ENSG00000153130,ENSG00000153339,ENSG00000153561,ENSG00000153827,ENSG00000153989,ENSG00000155096,ENSG00000155099,ENSG00000156136,ENSG00000156261,ENSG00000156599,ENSG00000157045,ENSG00000157540,ENSG00000159461,ENSG00000159921,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000162852,ENSG00000163602,ENSG00000163634,ENSG00000163950,ENSG00000164091,ENSG00000164117,ENSG00000164134,ENSG00000164162,ENSG00000164253,ENSG00000164307,ENSG00000165119,ENSG00000165156,ENSG00000165417,ENSG00000165630,ENSG00000165632,ENSG00000166170,ENSG00000166326,ENSG00000166479,ENSG00000166855,ENSG00000166908,ENSG00000166971,ENSG00000167565,ENSG00000168092,ENSG00000168283,ENSG00000168288,ENSG00000168374,ENSG00000168883,ENSG00000169018,ENSG00000169410,ENSG00000169826,ENSG00000170027,ENSG00000170142,ENSG00000170242,ENSG00000170348,ENSG00000172059,ENSG00000172239,ENSG00000172845,ENSG00000173852,ENSG00000173960,ENSG00000174891,ENSG00000175582,ENSG00000176105,ENSG00000177311,ENSG00000177885,ENSG00000178202,ENSG00000179218,ENSG00000180228,ENSG00000180370,ENSG00000180776,ENSG00000182890,ENSG00000183336,ENSG00000183735,ENSG00000184203,ENSG00000184517,ENSG00000184788,ENSG00000185630,ENSG00000185787,ENSG00000186063,ENSG00000186591,ENSG00000186660,ENSG00000187735,ENSG00000188419,ENSG00000188641,ENSG00000189266,ENSG00000196419,ENSG00000196591,ENSG00000196715,ENSG00000197045,ENSG00000197223,ENSG00000197746,ENSG00000197771,ENSG00000198160,ENSG00000198252,ENSG00000198369,ENSG00000198380,ENSG00000198836,ENSG00000198843,ENSG00000198894,ENSG00000198961,ENSG00000204272,ENSG00000204370,ENSG00000204619,ENSG00000213463,ENSG00000221823,ENSG00000221914,ENSG00000255302,ENSG00000257218,ENSG00000257594"	1.33189125738454
"2477"	"plum1"	TRUE	8.78e-05	1830	558	99	0.177	0.054	"GO:0044248"	"BP"	5	"cellular catabolic process"	2	"ENSG00000001629,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000013561,ENSG00000054118,ENSG00000055130,ENSG00000055208,ENSG00000058668,ENSG00000065135,ENSG00000066044,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000075785,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078747,ENSG00000078902,ENSG00000083937,ENSG00000087053,ENSG00000088930,ENSG00000097033,ENSG00000099940,ENSG00000100554,ENSG00000101266,ENSG00000105723,ENSG00000106049,ENSG00000107185,ENSG00000107669,ENSG00000109079,ENSG00000109917,ENSG00000110321,ENSG00000112130,ENSG00000112208,ENSG00000112210,ENSG00000112339,ENSG00000113712,ENSG00000113732,ENSG00000115419,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000116954,ENSG00000118564,ENSG00000118873,ENSG00000121067,ENSG00000121879,ENSG00000122958,ENSG00000123124,ENSG00000129515,ENSG00000131508,ENSG00000132388,ENSG00000135018,ENSG00000135318,ENSG00000135506,ENSG00000135677,ENSG00000136758,ENSG00000140350,ENSG00000142864,ENSG00000144118,ENSG00000144357,ENSG00000144566,ENSG00000144848,ENSG00000147649,ENSG00000148572,ENSG00000148672,ENSG00000153130,ENSG00000153339,ENSG00000153561,ENSG00000153827,ENSG00000157045,ENSG00000159461,ENSG00000163602,ENSG00000164117,ENSG00000164162,ENSG00000164253,ENSG00000164307,ENSG00000165630,ENSG00000166170,ENSG00000166855,ENSG00000166908,ENSG00000168092,ENSG00000170142,ENSG00000172239,ENSG00000173960,ENSG00000182890,ENSG00000183735,ENSG00000184788,ENSG00000186591,ENSG00000188641,ENSG00000189266,ENSG00000197746,ENSG00000198252,ENSG00000204272,ENSG00000204619,ENSG00000221914"	3.75111753715397
"2478"	"plum1"	TRUE	0.00221	639	558	44	0.079	0.069	"GO:0031329"	"BP"	5	"regulation of cellular catabolic process"	3	"ENSG00000001629,ENSG00000013561,ENSG00000054118,ENSG00000055208,ENSG00000058668,ENSG00000065135,ENSG00000066044,ENSG00000077254,ENSG00000078747,ENSG00000087053,ENSG00000097033,ENSG00000100554,ENSG00000101266,ENSG00000105723,ENSG00000107185,ENSG00000110321,ENSG00000112208,ENSG00000113712,ENSG00000113732,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000116954,ENSG00000118873,ENSG00000121879,ENSG00000122958,ENSG00000129515,ENSG00000135018,ENSG00000135506,ENSG00000140350,ENSG00000142864,ENSG00000144118,ENSG00000144566,ENSG00000147649,ENSG00000153130,ENSG00000163602,ENSG00000164253,ENSG00000166170,ENSG00000166908,ENSG00000168092,ENSG00000172239,ENSG00000183735,ENSG00000197746,ENSG00000198252"	5.19803652009029
"2479"	"plum1"	TRUE	0.00103	399	558	33	0.059	0.083	"GO:0006914"	"BP"	5	"autophagy"	3	"ENSG00000005893,ENSG00000055208,ENSG00000065135,ENSG00000075785,ENSG00000077254,ENSG00000083937,ENSG00000097033,ENSG00000099940,ENSG00000100554,ENSG00000105723,ENSG00000110321,ENSG00000112210,ENSG00000113732,ENSG00000116209,ENSG00000116954,ENSG00000118873,ENSG00000121879,ENSG00000122958,ENSG00000129515,ENSG00000135018,ENSG00000144118,ENSG00000144566,ENSG00000144848,ENSG00000147649,ENSG00000148572,ENSG00000153130,ENSG00000153339,ENSG00000164253,ENSG00000166908,ENSG00000168092,ENSG00000173960,ENSG00000183735,ENSG00000197746"	5.3740289418326
"2480"	"plum1"	TRUE	0.0028	249	558	24	0.043	0.096	"GO:0016236"	"BP"	5	"macroautophagy"	4	"ENSG00000005893,ENSG00000065135,ENSG00000075785,ENSG00000083937,ENSG00000097033,ENSG00000099940,ENSG00000100554,ENSG00000112210,ENSG00000113732,ENSG00000116954,ENSG00000118873,ENSG00000121879,ENSG00000122958,ENSG00000129515,ENSG00000135018,ENSG00000144118,ENSG00000144566,ENSG00000144848,ENSG00000153130,ENSG00000153339,ENSG00000166908,ENSG00000168092,ENSG00000173960,ENSG00000183735"	5.89118370065024
"2481"	"plum1"	TRUE	0.0174	258	558	23	0.041	0.089	"GO:0010506"	"BP"	5	"regulation of autophagy"	4	"ENSG00000055208,ENSG00000065135,ENSG00000077254,ENSG00000097033,ENSG00000100554,ENSG00000105723,ENSG00000110321,ENSG00000113732,ENSG00000116209,ENSG00000116954,ENSG00000118873,ENSG00000121879,ENSG00000122958,ENSG00000129515,ENSG00000144118,ENSG00000144566,ENSG00000147649,ENSG00000153130,ENSG00000164253,ENSG00000166908,ENSG00000168092,ENSG00000183735,ENSG00000197746"	6.50306791713142
"2482"	"plum1"	TRUE	0.00163	6502	558	259	0.464	0.04	"GO:0044260"	"BP"	5	"cellular macromolecule metabolic process"	2	"ENSG00000000419,ENSG00000001629,ENSG00000003096,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000010810,ENSG00000013561,ENSG00000015171,ENSG00000022277,ENSG00000023318,ENSG00000025293,ENSG00000028116,ENSG00000028528,ENSG00000048544,ENSG00000048649,ENSG00000049245,ENSG00000054118,ENSG00000055130,ENSG00000055208,ENSG00000056586,ENSG00000058668,ENSG00000060237,ENSG00000062650,ENSG00000066044,ENSG00000067704,ENSG00000067955,ENSG00000068305,ENSG00000071051,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000075785,ENSG00000076242,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078596,ENSG00000078747,ENSG00000078902,ENSG00000079246,ENSG00000082805,ENSG00000082996,ENSG00000083642,ENSG00000084073,ENSG00000084112,ENSG00000087053,ENSG00000088930,ENSG00000091039,ENSG00000095261,ENSG00000096063,ENSG00000096401,ENSG00000097033,ENSG00000099942,ENSG00000100030,ENSG00000101266,ENSG00000101966,ENSG00000102158,ENSG00000102471,ENSG00000102580,ENSG00000103769,ENSG00000104131,ENSG00000104375,ENSG00000104388,ENSG00000105723,ENSG00000105887,ENSG00000106554,ENSG00000107185,ENSG00000107669,ENSG00000107758,ENSG00000107779,ENSG00000108094,ENSG00000108510,ENSG00000109079,ENSG00000109756,ENSG00000109917,ENSG00000110321,ENSG00000111530,ENSG00000111880,ENSG00000111885,ENSG00000112031,ENSG00000112130,ENSG00000112208,ENSG00000112339,ENSG00000112851,ENSG00000113384,ENSG00000113712,ENSG00000115486,ENSG00000115750,ENSG00000115825,ENSG00000116030,ENSG00000116209,ENSG00000116750,ENSG00000116954,ENSG00000117505,ENSG00000118217,ENSG00000118260,ENSG00000118363,ENSG00000118496,ENSG00000118564,ENSG00000118762,ENSG00000118873,ENSG00000119185,ENSG00000119414,ENSG00000119689,ENSG00000119718,ENSG00000120265,ENSG00000121022,ENSG00000121067,ENSG00000121579,ENSG00000121864,ENSG00000121879,ENSG00000122707,ENSG00000122741,ENSG00000123124,ENSG00000124151,ENSG00000124486,ENSG00000124535,ENSG00000124795,ENSG00000126777,ENSG00000126858,ENSG00000127080,ENSG00000127334,ENSG00000128708,ENSG00000128989,ENSG00000129245,ENSG00000129515,ENSG00000130119,ENSG00000131508,ENSG00000132388,ENSG00000134086,ENSG00000134910,ENSG00000135018,ENSG00000135250,ENSG00000135272,ENSG00000135318,ENSG00000135387,ENSG00000135506,ENSG00000135624,ENSG00000136238,ENSG00000136451,ENSG00000136560,ENSG00000136758,ENSG00000137845,ENSG00000138138,ENSG00000138386,ENSG00000138592,ENSG00000138663,ENSG00000138757,ENSG00000140350,ENSG00000140367,ENSG00000140575,ENSG00000140718,ENSG00000142864,ENSG00000142867,ENSG00000142875,ENSG00000142892,ENSG00000143013,ENSG00000143155,ENSG00000143162,ENSG00000144118,ENSG00000144357,ENSG00000144566,ENSG00000144746,ENSG00000144848,ENSG00000146648,ENSG00000147044,ENSG00000147316,ENSG00000147533,ENSG00000147649,ENSG00000148572,ENSG00000148730,ENSG00000150459,ENSG00000151233,ENSG00000151348,ENSG00000151422,ENSG00000151718,ENSG00000152291,ENSG00000152944,ENSG00000153046,ENSG00000153561,ENSG00000153827,ENSG00000156261,ENSG00000156599,ENSG00000157045,ENSG00000157540,ENSG00000159461,ENSG00000160551,ENSG00000162378,ENSG00000162607,ENSG00000163602,ENSG00000163950,ENSG00000164091,ENSG00000164117,ENSG00000164134,ENSG00000164162,ENSG00000165119,ENSG00000165156,ENSG00000165417,ENSG00000165630,ENSG00000165632,ENSG00000166170,ENSG00000166326,ENSG00000166479,ENSG00000166855,ENSG00000166971,ENSG00000167565,ENSG00000168283,ENSG00000168374,ENSG00000169018,ENSG00000169410,ENSG00000169826,ENSG00000170027,ENSG00000170142,ENSG00000170242,ENSG00000172059,ENSG00000172239,ENSG00000172845,ENSG00000173852,ENSG00000173960,ENSG00000175582,ENSG00000176105,ENSG00000177311,ENSG00000177885,ENSG00000179218,ENSG00000180370,ENSG00000180776,ENSG00000183735,ENSG00000184203,ENSG00000184517,ENSG00000185630,ENSG00000185787,ENSG00000186063,ENSG00000186591,ENSG00000186660,ENSG00000187735,ENSG00000188419,ENSG00000189266,ENSG00000196419,ENSG00000196591,ENSG00000196715,ENSG00000197045,ENSG00000197771,ENSG00000198160,ENSG00000198252,ENSG00000198369,ENSG00000198380,ENSG00000198843,ENSG00000198894,ENSG00000198961,ENSG00000204272,ENSG00000204619,ENSG00000213463,ENSG00000221823,ENSG00000221914,ENSG00000255302,ENSG00000257218,ENSG00000257594"	1.62152325167179
"2483"	"plum1"	TRUE	0.000108	935	558	61	0.109	0.065	"GO:0044265"	"BP"	5	"cellular macromolecule catabolic process"	3	"ENSG00000001629,ENSG00000004897,ENSG00000005812,ENSG00000005893,ENSG00000013561,ENSG00000054118,ENSG00000055130,ENSG00000066044,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000075785,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078747,ENSG00000078902,ENSG00000088930,ENSG00000101266,ENSG00000105723,ENSG00000107185,ENSG00000107669,ENSG00000109079,ENSG00000109917,ENSG00000112130,ENSG00000112208,ENSG00000112339,ENSG00000113712,ENSG00000116030,ENSG00000116750,ENSG00000118564,ENSG00000121067,ENSG00000123124,ENSG00000131508,ENSG00000132388,ENSG00000135018,ENSG00000135506,ENSG00000136758,ENSG00000140350,ENSG00000142864,ENSG00000144357,ENSG00000153561,ENSG00000153827,ENSG00000157045,ENSG00000159461,ENSG00000163602,ENSG00000164117,ENSG00000164162,ENSG00000165630,ENSG00000166170,ENSG00000166855,ENSG00000170142,ENSG00000172239,ENSG00000173960,ENSG00000186591,ENSG00000189266,ENSG00000198252,ENSG00000204272,ENSG00000204619,ENSG00000221914"	4.45458860105555
"2484"	"plum1"	TRUE	6.12e-07	466	558	43	0.077	0.092	"GO:0043632"	"BP"	5	"modification-dependent macromolecule catabolic process"	4	"ENSG00000001629,ENSG00000004897,ENSG00000005812,ENSG00000013561,ENSG00000055130,ENSG00000071537,ENSG00000072401,ENSG00000072803,ENSG00000076321,ENSG00000077254,ENSG00000077721,ENSG00000078304,ENSG00000078747,ENSG00000078902,ENSG00000101266,ENSG00000105723,ENSG00000107669,ENSG00000109079,ENSG00000112130,ENSG00000113712,ENSG00000116030,ENSG00000116750,ENSG00000118564,ENSG00000121067,ENSG00000123124,ENSG00000131508,ENSG00000132388,ENSG00000135018,ENSG00000135506,ENSG00000144357,ENSG00000153561,ENSG00000153827,ENSG00000157045,ENSG00000159461,ENSG00000163602,ENSG00000164117,ENSG00000164162,ENSG00000166170,ENSG00000170142,ENSG00000173960,ENSG00000186591,ENSG00000198252,ENSG00000204619"	5.03823291396025
