"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2372"	"darkturquoise"	TRUE	3.1e-06	8577	248	166	0.669	0.019	"GO:0044444"	"CC"	1	"cytoplasmic part"	4	"ENSG00000014138,ENSG00000015475,ENSG00000025039,ENSG00000034693,ENSG00000041515,ENSG00000044115,ENSG00000047249,ENSG00000049323,ENSG00000051620,ENSG00000054116,ENSG00000063854,ENSG00000068323,ENSG00000068354,ENSG00000068878,ENSG00000070010,ENSG00000070540,ENSG00000070770,ENSG00000071626,ENSG00000075461,ENSG00000077549,ENSG00000079841,ENSG00000082641,ENSG00000083857,ENSG00000084754,ENSG00000088808,ENSG00000090565,ENSG00000090621,ENSG00000091140,ENSG00000091527,ENSG00000097096,ENSG00000099968,ENSG00000100014,ENSG00000100568,ENSG00000102753,ENSG00000103642,ENSG00000103942,ENSG00000103994,ENSG00000104825,ENSG00000105173,ENSG00000105270,ENSG00000105877,ENSG00000105879,ENSG00000106605,ENSG00000106615,ENSG00000106617,ENSG00000106993,ENSG00000107140,ENSG00000107262,ENSG00000107341,ENSG00000107829,ENSG00000109790,ENSG00000109854,ENSG00000110237,ENSG00000111229,ENSG00000111237,ENSG00000111737,ENSG00000113272,ENSG00000113384,ENSG00000114098,ENSG00000114790,ENSG00000115504,ENSG00000115539,ENSG00000116688,ENSG00000117280,ENSG00000119139,ENSG00000119487,ENSG00000119689,ENSG00000119950,ENSG00000120860,ENSG00000120910,ENSG00000122335,ENSG00000122644,ENSG00000122729,ENSG00000122786,ENSG00000122971,ENSG00000123374,ENSG00000126062,ENSG00000126581,ENSG00000126803,ENSG00000128052,ENSG00000129116,ENSG00000129245,ENSG00000129250,ENSG00000129473,ENSG00000130717,ENSG00000130779,ENSG00000131711,ENSG00000132388,ENSG00000134030,ENSG00000134056,ENSG00000136478,ENSG00000136842,ENSG00000137807,ENSG00000138029,ENSG00000138107,ENSG00000138772,ENSG00000140374,ENSG00000140497,ENSG00000140525,ENSG00000140564,ENSG00000141401,ENSG00000141452,ENSG00000143164,ENSG00000144283,ENSG00000144741,ENSG00000145692,ENSG00000145901,ENSG00000147251,ENSG00000148832,ENSG00000149798,ENSG00000150093,ENSG00000153904,ENSG00000157036,ENSG00000158019,ENSG00000158417,ENSG00000158828,ENSG00000159352,ENSG00000162614,ENSG00000162688,ENSG00000163050,ENSG00000163291,ENSG00000163431,ENSG00000163634,ENSG00000163754,ENSG00000165637,ENSG00000165914,ENSG00000166025,ENSG00000167315,ENSG00000168118,ENSG00000168288,ENSG00000168646,ENSG00000168724,ENSG00000169567,ENSG00000169764,ENSG00000170776,ENSG00000171552,ENSG00000171861,ENSG00000172403,ENSG00000175203,ENSG00000175324,ENSG00000175482,ENSG00000176407,ENSG00000177156,ENSG00000177731,ENSG00000179262,ENSG00000179632,ENSG00000179889,ENSG00000180228,ENSG00000181852,ENSG00000182175,ENSG00000183918,ENSG00000185088,ENSG00000187134,ENSG00000187239,ENSG00000189221,ENSG00000196715,ENSG00000196821,ENSG00000197381,ENSG00000197894,ENSG00000198431,ENSG00000198925,ENSG00000205323,ENSG00000213639,ENSG00000243147,ENSG00000254505,ENSG00000256060"	1.41169016510702
"2373"	"darkturquoise"	TRUE	5.29e-08	4713	248	114	0.46	0.024	"GO:0005829"	"CC"	1	"cytosol"	5	"ENSG00000014138,ENSG00000015475,ENSG00000025039,ENSG00000044115,ENSG00000047249,ENSG00000054116,ENSG00000063854,ENSG00000068323,ENSG00000068878,ENSG00000070540,ENSG00000070770,ENSG00000071626,ENSG00000077549,ENSG00000079841,ENSG00000082641,ENSG00000088808,ENSG00000090565,ENSG00000090621,ENSG00000091527,ENSG00000097096,ENSG00000100014,ENSG00000100568,ENSG00000102753,ENSG00000103642,ENSG00000103942,ENSG00000103994,ENSG00000104825,ENSG00000105173,ENSG00000105270,ENSG00000105879,ENSG00000106605,ENSG00000106617,ENSG00000106993,ENSG00000107140,ENSG00000107262,ENSG00000107341,ENSG00000107829,ENSG00000109790,ENSG00000109854,ENSG00000110237,ENSG00000111229,ENSG00000111237,ENSG00000111737,ENSG00000113272,ENSG00000113384,ENSG00000114790,ENSG00000115504,ENSG00000115539,ENSG00000116688,ENSG00000119139,ENSG00000119487,ENSG00000119950,ENSG00000120910,ENSG00000122644,ENSG00000122729,ENSG00000122786,ENSG00000123374,ENSG00000126581,ENSG00000126803,ENSG00000129116,ENSG00000129245,ENSG00000130717,ENSG00000130779,ENSG00000131711,ENSG00000132388,ENSG00000134030,ENSG00000136842,ENSG00000137807,ENSG00000138107,ENSG00000138772,ENSG00000140525,ENSG00000141401,ENSG00000143164,ENSG00000145692,ENSG00000145901,ENSG00000147251,ENSG00000148832,ENSG00000149798,ENSG00000153904,ENSG00000158019,ENSG00000158417,ENSG00000158828,ENSG00000159352,ENSG00000162688,ENSG00000163431,ENSG00000163634,ENSG00000163754,ENSG00000165914,ENSG00000166025,ENSG00000168288,ENSG00000168646,ENSG00000169567,ENSG00000169764,ENSG00000170776,ENSG00000172403,ENSG00000175203,ENSG00000175324,ENSG00000175482,ENSG00000176407,ENSG00000177156,ENSG00000177731,ENSG00000179262,ENSG00000179632,ENSG00000180228,ENSG00000181852,ENSG00000183918,ENSG00000185088,ENSG00000187134,ENSG00000187239,ENSG00000197381,ENSG00000197894,ENSG00000198431,ENSG00000213639,ENSG00000254505"	2.92726832673672
"2374"	"darkturquoise"	TRUE	0.00019	11003	248	192	0.774	0.017	"GO:0005515"	"MF"	4	"protein binding"	1	"ENSG00000010803,ENSG00000014138,ENSG00000015475,ENSG00000022840,ENSG00000025039,ENSG00000034693,ENSG00000041515,ENSG00000044115,ENSG00000047249,ENSG00000048540,ENSG00000049323,ENSG00000051620,ENSG00000052795,ENSG00000054116,ENSG00000063854,ENSG00000065413,ENSG00000068323,ENSG00000068354,ENSG00000068878,ENSG00000070010,ENSG00000070540,ENSG00000070770,ENSG00000071626,ENSG00000077549,ENSG00000079841,ENSG00000082153,ENSG00000082641,ENSG00000083857,ENSG00000084754,ENSG00000088808,ENSG00000090372,ENSG00000090565,ENSG00000090621,ENSG00000091140,ENSG00000099968,ENSG00000100568,ENSG00000101040,ENSG00000101150,ENSG00000102753,ENSG00000103942,ENSG00000103994,ENSG00000104825,ENSG00000105058,ENSG00000105173,ENSG00000105270,ENSG00000105877,ENSG00000105879,ENSG00000106605,ENSG00000106615,ENSG00000106617,ENSG00000106635,ENSG00000106993,ENSG00000107140,ENSG00000107262,ENSG00000107341,ENSG00000107829,ENSG00000109854,ENSG00000110237,ENSG00000111229,ENSG00000111237,ENSG00000111737,ENSG00000112769,ENSG00000113272,ENSG00000113384,ENSG00000113456,ENSG00000114098,ENSG00000114790,ENSG00000115539,ENSG00000116688,ENSG00000117280,ENSG00000119139,ENSG00000119487,ENSG00000119950,ENSG00000120688,ENSG00000120837,ENSG00000120860,ENSG00000120910,ENSG00000122644,ENSG00000122729,ENSG00000122786,ENSG00000123178,ENSG00000123374,ENSG00000124205,ENSG00000125676,ENSG00000126062,ENSG00000126581,ENSG00000126803,ENSG00000128052,ENSG00000129116,ENSG00000129245,ENSG00000129250,ENSG00000129473,ENSG00000130779,ENSG00000131711,ENSG00000132388,ENSG00000134030,ENSG00000134769,ENSG00000135333,ENSG00000136842,ENSG00000137073,ENSG00000137807,ENSG00000138029,ENSG00000138107,ENSG00000138772,ENSG00000138867,ENSG00000140374,ENSG00000140497,ENSG00000140525,ENSG00000140564,ENSG00000141401,ENSG00000142230,ENSG00000143164,ENSG00000143321,ENSG00000144283,ENSG00000145901,ENSG00000147251,ENSG00000147526,ENSG00000148832,ENSG00000149798,ENSG00000149968,ENSG00000150093,ENSG00000150938,ENSG00000151164,ENSG00000152464,ENSG00000152684,ENSG00000154188,ENSG00000154845,ENSG00000155858,ENSG00000158019,ENSG00000158246,ENSG00000158417,ENSG00000158796,ENSG00000158828,ENSG00000159352,ENSG00000162614,ENSG00000162688,ENSG00000162998,ENSG00000163050,ENSG00000163291,ENSG00000163431,ENSG00000163634,ENSG00000163754,ENSG00000164105,ENSG00000164675,ENSG00000165637,ENSG00000165914,ENSG00000166025,ENSG00000167315,ENSG00000168118,ENSG00000168288,ENSG00000168646,ENSG00000168724,ENSG00000169567,ENSG00000169764,ENSG00000170634,ENSG00000170776,ENSG00000171316,ENSG00000171552,ENSG00000171861,ENSG00000172403,ENSG00000173473,ENSG00000173517,ENSG00000175203,ENSG00000175324,ENSG00000175482,ENSG00000177156,ENSG00000177731,ENSG00000179262,ENSG00000179632,ENSG00000179889,ENSG00000180228,ENSG00000181852,ENSG00000182175,ENSG00000183688,ENSG00000183918,ENSG00000184162,ENSG00000185088,ENSG00000186522,ENSG00000187109,ENSG00000187134,ENSG00000187239,ENSG00000196159,ENSG00000196821,ENSG00000197381,ENSG00000198431,ENSG00000198925,ENSG00000205323,ENSG00000213639,ENSG00000213949,ENSG00000214827,ENSG00000240694,ENSG00000254505"	1.0162372433747
"2375"	"darkturquoise"	TRUE	0.00094	65	121	8	0.066	0.123	"KEGG:04137"	"keg"	3	"Mitophagy - animal"	1	"ENSG00000068323,ENSG00000070770,ENSG00000099968,ENSG00000116688,ENSG00000126581,ENSG00000158828,ENSG00000171552,ENSG00000198925"	NA
"2376"	"darkturquoise"	TRUE	0.0109	5	155	3	0.019	0.6	"REAC:R-HSA-77350"	"rea"	5	"Beta oxidation of hexanoyl-CoA to butanoyl-CoA"	1	"ENSG00000084754,ENSG00000122971,ENSG00000138029"	NA
"2377"	"darkturquoise"	TRUE	0.019	67	155	7	0.045	0.104	"REAC:R-HSA-1632852"	"rea"	2	"Macroautophagy"	1	"ENSG00000025039,ENSG00000070540,ENSG00000106615,ENSG00000106617,ENSG00000126581,ENSG00000198925,ENSG00000254505"	NA
"2378"	"bisque4"	TRUE	0.0398	2603	196	51	0.26	0.02	"GO:0006793"	"BP"	3	"phosphorus metabolic process"	1	"ENSG00000006062,ENSG00000008405,ENSG00000011422,ENSG00000034152,ENSG00000059758,ENSG00000067182,ENSG00000069020,ENSG00000076604,ENSG00000078269,ENSG00000086544,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100368,ENSG00000102225,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000114737,ENSG00000117143,ENSG00000120889,ENSG00000124762,ENSG00000131459,ENSG00000135503,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000140285,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000144136,ENSG00000148926,ENSG00000152256,ENSG00000152518,ENSG00000153721,ENSG00000162889,ENSG00000163660,ENSG00000166741,ENSG00000169242,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000185386,ENSG00000185989,ENSG00000188313,ENSG00000198355,ENSG00000198805,ENSG00000211455"	2.94424159126568
"2379"	"bisque4"	TRUE	0.00962	2687	196	54	0.276	0.02	"GO:0009893"	"BP"	5	"positive regulation of metabolic process"	1	"ENSG00000006062,ENSG00000011422,ENSG00000020577,ENSG00000034152,ENSG00000057252,ENSG00000067182,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100219,ENSG00000104856,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000110713,ENSG00000112033,ENSG00000116514,ENSG00000120889,ENSG00000123411,ENSG00000124762,ENSG00000125347,ENSG00000130589,ENSG00000135074,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000148840,ENSG00000151014,ENSG00000152518,ENSG00000157557,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000169242,ENSG00000171056,ENSG00000171631,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000184584,ENSG00000185386,ENSG00000188313,ENSG00000189067"	2.96941695925258
"2380"	"bisque4"	TRUE	0.0033	2525	196	53	0.27	0.021	"GO:0010604"	"BP"	5	"positive regulation of macromolecule metabolic process"	2	"ENSG00000006062,ENSG00000011422,ENSG00000020577,ENSG00000034152,ENSG00000057252,ENSG00000067182,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100219,ENSG00000104856,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000110713,ENSG00000112033,ENSG00000116514,ENSG00000120889,ENSG00000123411,ENSG00000124762,ENSG00000125347,ENSG00000130589,ENSG00000135074,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000148840,ENSG00000151014,ENSG00000152518,ENSG00000157557,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000169242,ENSG00000171056,ENSG00000171631,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000184584,ENSG00000185386,ENSG00000188313,ENSG00000189067"	3.22197333286429
"2381"	"bisque4"	TRUE	0.00331	2387	196	51	0.26	0.021	"GO:0051173"	"BP"	5	"positive regulation of nitrogen compound metabolic process"	2	"ENSG00000006062,ENSG00000011422,ENSG00000020577,ENSG00000034152,ENSG00000057252,ENSG00000067182,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100219,ENSG00000104856,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000110713,ENSG00000112033,ENSG00000116514,ENSG00000120889,ENSG00000123411,ENSG00000124762,ENSG00000125347,ENSG00000130589,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000148840,ENSG00000152518,ENSG00000157557,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000169242,ENSG00000171056,ENSG00000171631,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000184584,ENSG00000185386,ENSG00000188313,ENSG00000189067"	3.91146018722915
"2382"	"bisque4"	TRUE	0.0113	2489	196	51	0.26	0.02	"GO:0031325"	"BP"	5	"positive regulation of cellular metabolic process"	1	"ENSG00000006062,ENSG00000011422,ENSG00000020577,ENSG00000034152,ENSG00000057252,ENSG00000067182,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100219,ENSG00000104856,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000110713,ENSG00000112033,ENSG00000116514,ENSG00000120889,ENSG00000123411,ENSG00000124762,ENSG00000125347,ENSG00000130589,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000148840,ENSG00000152518,ENSG00000157557,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000169242,ENSG00000171056,ENSG00000171631,ENSG00000175505,ENSG00000175592,ENSG00000176170,ENSG00000184584,ENSG00000185386,ENSG00000188313,ENSG00000189067"	3.1941284675554
"2383"	"bisque4"	TRUE	0.0202	1787	196	40	0.204	0.022	"GO:0016310"	"BP"	6	"phosphorylation"	1	"ENSG00000006062,ENSG00000008405,ENSG00000011422,ENSG00000034152,ENSG00000059758,ENSG00000067182,ENSG00000069020,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100368,ENSG00000102225,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000114737,ENSG00000120889,ENSG00000124762,ENSG00000135503,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000140285,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000152518,ENSG00000153721,ENSG00000162889,ENSG00000163660,ENSG00000169242,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000185386,ENSG00000185989,ENSG00000198355,ENSG00000211455"	3.40671806520235
"2384"	"bisque4"	TRUE	0.000548	1547	196	40	0.204	0.026	"GO:0006468"	"BP"	6	"protein phosphorylation"	2	"ENSG00000006062,ENSG00000008405,ENSG00000011422,ENSG00000034152,ENSG00000059758,ENSG00000067182,ENSG00000069020,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000097046,ENSG00000100368,ENSG00000102225,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000114737,ENSG00000120889,ENSG00000124762,ENSG00000135503,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000140285,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000152518,ENSG00000153721,ENSG00000162889,ENSG00000163660,ENSG00000169242,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000185386,ENSG00000185989,ENSG00000198355,ENSG00000211455"	3.53653841164568
"2385"	"bisque4"	TRUE	0.0296	828	196	24	0.122	0.029	"GO:0042327"	"BP"	6	"positive regulation of phosphorylation"	1	"ENSG00000006062,ENSG00000011422,ENSG00000034152,ENSG00000067182,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000120889,ENSG00000124762,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141551,ENSG00000162889,ENSG00000163660,ENSG00000169242,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000185386"	4.37367544504619
"2386"	"bisque4"	TRUE	0.0139	791	196	24	0.122	0.03	"GO:0001934"	"BP"	6	"positive regulation of protein phosphorylation"	1	"ENSG00000006062,ENSG00000011422,ENSG00000034152,ENSG00000067182,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000120889,ENSG00000124762,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141551,ENSG00000162889,ENSG00000163660,ENSG00000169242,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000185386"	4.42729162084988
"2387"	"bisque4"	TRUE	0.0138	5426	196	89	0.454	0.016	"GO:0023052"	"BP"	2	"signaling"	1	"ENSG00000006062,ENSG00000008405,ENSG00000010818,ENSG00000011422,ENSG00000027869,ENSG00000034152,ENSG00000050820,ENSG00000067182,ENSG00000069020,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000077238,ENSG00000090339,ENSG00000097007,ENSG00000100219,ENSG00000100368,ENSG00000102225,ENSG00000104856,ENSG00000106100,ENSG00000106462,ENSG00000107338,ENSG00000108691,ENSG00000108700,ENSG00000109079,ENSG00000112033,ENSG00000113248,ENSG00000113368,ENSG00000113504,ENSG00000114737,ENSG00000115594,ENSG00000115598,ENSG00000120889,ENSG00000124762,ENSG00000125347,ENSG00000125735,ENSG00000130202,ENSG00000135503,ENSG00000135604,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000138660,ENSG00000140285,ENSG00000140526,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000143816,ENSG00000144136,ENSG00000148926,ENSG00000152256,ENSG00000152413,ENSG00000152518,ENSG00000153721,ENSG00000156140,ENSG00000159128,ENSG00000160013,ENSG00000160271,ENSG00000160999,ENSG00000162889,ENSG00000163565,ENSG00000166592,ENSG00000168398,ENSG00000169242,ENSG00000169379,ENSG00000171056,ENSG00000171631,ENSG00000171940,ENSG00000173762,ENSG00000174500,ENSG00000175505,ENSG00000175591,ENSG00000176170,ENSG00000179431,ENSG00000181773,ENSG00000182162,ENSG00000182885,ENSG00000184588,ENSG00000185386,ENSG00000185989,ENSG00000188313,ENSG00000188710,ENSG00000189067,ENSG00000196954,ENSG00000198355,ENSG00000211455,ENSG00000235387"	1.93831330419893
"2388"	"bisque4"	TRUE	0.0105	9867	196	139	0.709	0.014	"GO:0065007"	"BP"	2	"biological regulation"	1	"ENSG00000006062,ENSG00000008405,ENSG00000010030,ENSG00000010818,ENSG00000011422,ENSG00000020577,ENSG00000027869,ENSG00000034152,ENSG00000050820,ENSG00000057252,ENSG00000061656,ENSG00000064932,ENSG00000067182,ENSG00000069020,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000077238,ENSG00000090339,ENSG00000091972,ENSG00000097007,ENSG00000097046,ENSG00000099625,ENSG00000100219,ENSG00000100368,ENSG00000102225,ENSG00000102393,ENSG00000104856,ENSG00000105509,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000107338,ENSG00000108669,ENSG00000108691,ENSG00000108700,ENSG00000109079,ENSG00000110713,ENSG00000112033,ENSG00000113368,ENSG00000114737,ENSG00000115226,ENSG00000115594,ENSG00000115598,ENSG00000116514,ENSG00000116786,ENSG00000120889,ENSG00000121039,ENSG00000123411,ENSG00000124145,ENSG00000124762,ENSG00000125347,ENSG00000125735,ENSG00000127311,ENSG00000130202,ENSG00000130589,ENSG00000131873,ENSG00000133065,ENSG00000134107,ENSG00000135048,ENSG00000135074,ENSG00000135094,ENSG00000135503,ENSG00000135604,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000138660,ENSG00000139537,ENSG00000140285,ENSG00000140526,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000143816,ENSG00000144136,ENSG00000146281,ENSG00000148606,ENSG00000148840,ENSG00000148926,ENSG00000151014,ENSG00000151835,ENSG00000152256,ENSG00000152413,ENSG00000152518,ENSG00000153721,ENSG00000154548,ENSG00000156140,ENSG00000156273,ENSG00000157557,ENSG00000159128,ENSG00000160013,ENSG00000160271,ENSG00000160999,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000165507,ENSG00000166592,ENSG00000167772,ENSG00000168398,ENSG00000169242,ENSG00000169379,ENSG00000170379,ENSG00000171056,ENSG00000171631,ENSG00000171940,ENSG00000172602,ENSG00000173559,ENSG00000173762,ENSG00000174500,ENSG00000175505,ENSG00000175591,ENSG00000175592,ENSG00000176170,ENSG00000177000,ENSG00000181773,ENSG00000182162,ENSG00000182885,ENSG00000182957,ENSG00000183337,ENSG00000184584,ENSG00000184588,ENSG00000185386,ENSG00000185989,ENSG00000186407,ENSG00000188313,ENSG00000188710,ENSG00000189067,ENSG00000196843,ENSG00000196954,ENSG00000197208,ENSG00000198355,ENSG00000198805,ENSG00000211455,ENSG00000235387"	0.922767614229436
"2389"	"bisque4"	TRUE	0.013	9319	196	133	0.679	0.014	"GO:0050789"	"BP"	2	"regulation of biological process"	2	"ENSG00000006062,ENSG00000008405,ENSG00000010030,ENSG00000010818,ENSG00000011422,ENSG00000020577,ENSG00000027869,ENSG00000034152,ENSG00000050820,ENSG00000057252,ENSG00000064932,ENSG00000067182,ENSG00000069020,ENSG00000069399,ENSG00000076604,ENSG00000077150,ENSG00000077238,ENSG00000090339,ENSG00000091972,ENSG00000097007,ENSG00000097046,ENSG00000099625,ENSG00000100219,ENSG00000100368,ENSG00000102225,ENSG00000102393,ENSG00000104856,ENSG00000105509,ENSG00000105656,ENSG00000106100,ENSG00000106462,ENSG00000107338,ENSG00000108669,ENSG00000108691,ENSG00000108700,ENSG00000109079,ENSG00000110713,ENSG00000112033,ENSG00000113368,ENSG00000114737,ENSG00000115226,ENSG00000115594,ENSG00000115598,ENSG00000116514,ENSG00000116786,ENSG00000120889,ENSG00000123411,ENSG00000124145,ENSG00000124762,ENSG00000125347,ENSG00000125735,ENSG00000127311,ENSG00000130202,ENSG00000130589,ENSG00000131873,ENSG00000134107,ENSG00000135048,ENSG00000135074,ENSG00000135503,ENSG00000136848,ENSG00000137193,ENSG00000137801,ENSG00000138660,ENSG00000139537,ENSG00000140285,ENSG00000140526,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000143322,ENSG00000143816,ENSG00000144136,ENSG00000146281,ENSG00000148606,ENSG00000148840,ENSG00000148926,ENSG00000151014,ENSG00000151835,ENSG00000152256,ENSG00000152413,ENSG00000152518,ENSG00000153721,ENSG00000154548,ENSG00000156140,ENSG00000156273,ENSG00000157557,ENSG00000159128,ENSG00000160013,ENSG00000160271,ENSG00000160999,ENSG00000161813,ENSG00000162889,ENSG00000163565,ENSG00000163660,ENSG00000164808,ENSG00000165507,ENSG00000166592,ENSG00000167772,ENSG00000168398,ENSG00000169242,ENSG00000169379,ENSG00000170379,ENSG00000171056,ENSG00000171631,ENSG00000171940,ENSG00000172602,ENSG00000173559,ENSG00000173762,ENSG00000174500,ENSG00000175505,ENSG00000175591,ENSG00000175592,ENSG00000176170,ENSG00000177000,ENSG00000181773,ENSG00000182162,ENSG00000182885,ENSG00000182957,ENSG00000183337,ENSG00000184584,ENSG00000184588,ENSG00000185386,ENSG00000185989,ENSG00000186407,ENSG00000188313,ENSG00000188710,ENSG00000189067,ENSG00000196843,ENSG00000196954,ENSG00000198355,ENSG00000198805,ENSG00000211455,ENSG00000235387"	1.01485611454266
"2390"	"bisque4"	TRUE	0.039	2601	196	51	0.26	0.02	"GO:0023051"	"BP"	2	"regulation of signaling"	3	"ENSG00000006062,ENSG00000008405,ENSG00000011422,ENSG00000034152,ENSG00000067182,ENSG00000069399,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000100219,ENSG00000102225,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000109079,ENSG00000114737,ENSG00000120889,ENSG00000125347,ENSG00000125735,ENSG00000130202,ENSG00000135503,ENSG00000136848,ENSG00000137801,ENSG00000138660,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000144136,ENSG00000148926,ENSG00000152413,ENSG00000153721,ENSG00000156140,ENSG00000159128,ENSG00000160013,ENSG00000162889,ENSG00000171056,ENSG00000171631,ENSG00000174500,ENSG00000175505,ENSG00000176170,ENSG00000182162,ENSG00000182885,ENSG00000185386,ENSG00000185989,ENSG00000188313,ENSG00000189067,ENSG00000196954,ENSG00000198355,ENSG00000235387"	3.16894886455607
"2391"	"bisque4"	TRUE	0.0106	1298	196	33	0.168	0.025	"GO:0023056"	"BP"	2	"positive regulation of signaling"	4	"ENSG00000006062,ENSG00000011422,ENSG00000034152,ENSG00000067182,ENSG00000076604,ENSG00000090339,ENSG00000097007,ENSG00000100219,ENSG00000106100,ENSG00000106462,ENSG00000108691,ENSG00000108700,ENSG00000120889,ENSG00000125735,ENSG00000130202,ENSG00000135503,ENSG00000136848,ENSG00000137801,ENSG00000140285,ENSG00000141448,ENSG00000141551,ENSG00000141867,ENSG00000144136,ENSG00000152413,ENSG00000156140,ENSG00000162889,ENSG00000171631,ENSG00000175505,ENSG00000176170,ENSG00000182162,ENSG00000185386,ENSG00000189067,ENSG00000196954"	3.93549536161329
