"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1744"	"lightsteelblue1"	TRUE	1.36e-08	9648	354	254	0.718	0.026	"GO:0005737"	"CC"	8	"cytoplasm"	4	"ENSG00000005486,ENSG00000005882,ENSG00000007047,ENSG00000007384,ENSG00000008056,ENSG00000008438,ENSG00000008735,ENSG00000010256,ENSG00000011485,ENSG00000014138,ENSG00000014216,ENSG00000030582,ENSG00000033011,ENSG00000038358,ENSG00000054356,ENSG00000059122,ENSG00000064601,ENSG00000066248,ENSG00000067057,ENSG00000067225,ENSG00000068354,ENSG00000068971,ENSG00000070371,ENSG00000070785,ENSG00000071553,ENSG00000072958,ENSG00000074582,ENSG00000076826,ENSG00000076864,ENSG00000078808,ENSG00000084072,ENSG00000089220,ENSG00000090020,ENSG00000090674,ENSG00000095059,ENSG00000095321,ENSG00000097021,ENSG00000099341,ENSG00000099821,ENSG00000099910,ENSG00000100221,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000100359,ENSG00000100379,ENSG00000100604,ENSG00000101294,ENSG00000101444,ENSG00000101463,ENSG00000101464,ENSG00000101473,ENSG00000102003,ENSG00000102100,ENSG00000102226,ENSG00000102312,ENSG00000102871,ENSG00000103043,ENSG00000103227,ENSG00000103249,ENSG00000103313,ENSG00000103415,ENSG00000103502,ENSG00000103723,ENSG00000104142,ENSG00000104889,ENSG00000104946,ENSG00000105220,ENSG00000105325,ENSG00000105402,ENSG00000105409,ENSG00000105443,ENSG00000105568,ENSG00000105649,ENSG00000106976,ENSG00000107521,ENSG00000107862,ENSG00000108344,ENSG00000108523,ENSG00000108528,ENSG00000110046,ENSG00000110107,ENSG00000110171,ENSG00000110628,ENSG00000110955,ENSG00000111667,ENSG00000111669,ENSG00000111674,ENSG00000112877,ENSG00000114631,ENSG00000114841,ENSG00000115234,ENSG00000115266,ENSG00000115694,ENSG00000116221,ENSG00000116260,ENSG00000116299,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000119227,ENSG00000119383,ENSG00000119723,ENSG00000120053,ENSG00000120725,ENSG00000123159,ENSG00000124357,ENSG00000124702,ENSG00000125046,ENSG00000125656,ENSG00000125755,ENSG00000126091,ENSG00000126583,ENSG00000127419,ENSG00000127564,ENSG00000127824,ENSG00000130479,ENSG00000130640,ENSG00000130734,ENSG00000130985,ENSG00000131100,ENSG00000131462,ENSG00000132128,ENSG00000132153,ENSG00000132305,ENSG00000132361,ENSG00000132376,ENSG00000132740,ENSG00000136270,ENSG00000136856,ENSG00000137100,ENSG00000137409,ENSG00000137877,ENSG00000138107,ENSG00000138834,ENSG00000139641,ENSG00000140854,ENSG00000140939,ENSG00000141376,ENSG00000141522,ENSG00000142185,ENSG00000142186,ENSG00000143369,ENSG00000144535,ENSG00000145192,ENSG00000145506,ENSG00000146701,ENSG00000148219,ENSG00000148356,ENSG00000149476,ENSG00000149541,ENSG00000149577,ENSG00000149925,ENSG00000150990,ENSG00000151376,ENSG00000151640,ENSG00000154096,ENSG00000154277,ENSG00000158828,ENSG00000159164,ENSG00000159363,ENSG00000159720,ENSG00000160072,ENSG00000160211,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000161653,ENSG00000163399,ENSG00000163631,ENSG00000165280,ENSG00000166111,ENSG00000166311,ENSG00000166313,ENSG00000166448,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167118,ENSG00000167397,ENSG00000167550,ENSG00000167632,ENSG00000167645,ENSG00000167657,ENSG00000167770,ENSG00000167792,ENSG00000167815,ENSG00000167972,ENSG00000167986,ENSG00000168000,ENSG00000169223,ENSG00000169682,ENSG00000169727,ENSG00000170214,ENSG00000172009,ENSG00000172531,ENSG00000172830,ENSG00000174516,ENSG00000174684,ENSG00000174996,ENSG00000175203,ENSG00000176194,ENSG00000176248,ENSG00000176383,ENSG00000176884,ENSG00000177239,ENSG00000177646,ENSG00000177830,ENSG00000178035,ENSG00000178605,ENSG00000179115,ENSG00000180104,ENSG00000180176,ENSG00000181781,ENSG00000181789,ENSG00000182870,ENSG00000183020,ENSG00000183570,ENSG00000184110,ENSG00000184524,ENSG00000185104,ENSG00000185105,ENSG00000185359,ENSG00000185624,ENSG00000185813,ENSG00000185825,ENSG00000188229,ENSG00000188976,ENSG00000196230,ENSG00000196296,ENSG00000196961,ENSG00000197043,ENSG00000197106,ENSG00000197444,ENSG00000197530,ENSG00000197586,ENSG00000197858,ENSG00000198853,ENSG00000198925,ENSG00000203879,ENSG00000204394,ENSG00000204843,ENSG00000205356,ENSG00000213397,ENSG00000213465,ENSG00000213923,ENSG00000214021,ENSG00000215021,ENSG00000215305,ENSG00000223572,ENSG00000240230,ENSG00000244038,ENSG00000255974,ENSG00000261949"	1.14744902579554
"1745"	"lightsteelblue1"	TRUE	1.16e-08	8577	354	234	0.661	0.027	"GO:0044444"	"CC"	8	"cytoplasmic part"	5	"ENSG00000005486,ENSG00000005882,ENSG00000007047,ENSG00000007384,ENSG00000008056,ENSG00000008438,ENSG00000010256,ENSG00000011485,ENSG00000014138,ENSG00000014216,ENSG00000030582,ENSG00000033011,ENSG00000038358,ENSG00000054356,ENSG00000059122,ENSG00000064601,ENSG00000066248,ENSG00000067057,ENSG00000067225,ENSG00000068354,ENSG00000068971,ENSG00000070371,ENSG00000070785,ENSG00000071553,ENSG00000072958,ENSG00000074582,ENSG00000076864,ENSG00000078808,ENSG00000084072,ENSG00000089220,ENSG00000090020,ENSG00000090674,ENSG00000095059,ENSG00000095321,ENSG00000097021,ENSG00000099341,ENSG00000099821,ENSG00000099910,ENSG00000100221,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000100359,ENSG00000100604,ENSG00000101294,ENSG00000101444,ENSG00000101463,ENSG00000101464,ENSG00000101473,ENSG00000102003,ENSG00000102100,ENSG00000102226,ENSG00000102312,ENSG00000102871,ENSG00000103043,ENSG00000103227,ENSG00000103249,ENSG00000103313,ENSG00000103415,ENSG00000103502,ENSG00000103723,ENSG00000104142,ENSG00000104889,ENSG00000104946,ENSG00000105220,ENSG00000105325,ENSG00000105402,ENSG00000105409,ENSG00000105443,ENSG00000105568,ENSG00000105649,ENSG00000106976,ENSG00000107521,ENSG00000107862,ENSG00000108344,ENSG00000108528,ENSG00000110046,ENSG00000110955,ENSG00000111667,ENSG00000111669,ENSG00000111674,ENSG00000112877,ENSG00000114631,ENSG00000114841,ENSG00000115234,ENSG00000115266,ENSG00000115694,ENSG00000116221,ENSG00000116260,ENSG00000116299,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000119227,ENSG00000119723,ENSG00000120053,ENSG00000120725,ENSG00000123159,ENSG00000124357,ENSG00000124702,ENSG00000125656,ENSG00000125755,ENSG00000126091,ENSG00000126583,ENSG00000127419,ENSG00000127564,ENSG00000127824,ENSG00000130479,ENSG00000130640,ENSG00000130734,ENSG00000130985,ENSG00000131100,ENSG00000131462,ENSG00000132128,ENSG00000132153,ENSG00000132305,ENSG00000132376,ENSG00000136270,ENSG00000136856,ENSG00000137100,ENSG00000137409,ENSG00000137877,ENSG00000138107,ENSG00000138834,ENSG00000139641,ENSG00000140854,ENSG00000140939,ENSG00000141376,ENSG00000141522,ENSG00000142185,ENSG00000142186,ENSG00000143369,ENSG00000144535,ENSG00000145192,ENSG00000145506,ENSG00000146701,ENSG00000148219,ENSG00000148356,ENSG00000149476,ENSG00000149541,ENSG00000149577,ENSG00000149925,ENSG00000151376,ENSG00000151640,ENSG00000154096,ENSG00000154277,ENSG00000158828,ENSG00000159164,ENSG00000159363,ENSG00000159720,ENSG00000160072,ENSG00000160211,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000161653,ENSG00000163399,ENSG00000163631,ENSG00000165280,ENSG00000166111,ENSG00000166311,ENSG00000166448,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167118,ENSG00000167397,ENSG00000167632,ENSG00000167645,ENSG00000167770,ENSG00000167792,ENSG00000167815,ENSG00000167972,ENSG00000168000,ENSG00000169223,ENSG00000169682,ENSG00000169727,ENSG00000172009,ENSG00000172531,ENSG00000174516,ENSG00000174684,ENSG00000174996,ENSG00000175203,ENSG00000176194,ENSG00000176248,ENSG00000176383,ENSG00000176884,ENSG00000177239,ENSG00000177646,ENSG00000177830,ENSG00000178035,ENSG00000179115,ENSG00000180104,ENSG00000180176,ENSG00000181781,ENSG00000181789,ENSG00000182870,ENSG00000183020,ENSG00000183570,ENSG00000184110,ENSG00000184524,ENSG00000185104,ENSG00000185359,ENSG00000185624,ENSG00000185813,ENSG00000185825,ENSG00000188229,ENSG00000188976,ENSG00000196230,ENSG00000196296,ENSG00000196961,ENSG00000197043,ENSG00000197106,ENSG00000197444,ENSG00000197530,ENSG00000197586,ENSG00000197858,ENSG00000198853,ENSG00000198925,ENSG00000203879,ENSG00000204394,ENSG00000204843,ENSG00000205356,ENSG00000213397,ENSG00000213465,ENSG00000213923,ENSG00000214021,ENSG00000215021,ENSG00000215305,ENSG00000223572,ENSG00000240230,ENSG00000244038,ENSG00000255974,ENSG00000261949"	1.41169016510702
"1746"	"lightsteelblue1"	TRUE	9.46e-05	10321	354	254	0.718	0.025	"GO:0043229"	"CC"	8	"intracellular organelle"	4	"ENSG00000005238,ENSG00000005486,ENSG00000005882,ENSG00000007047,ENSG00000007384,ENSG00000008056,ENSG00000008438,ENSG00000008838,ENSG00000010256,ENSG00000011485,ENSG00000014138,ENSG00000014164,ENSG00000014216,ENSG00000025770,ENSG00000030582,ENSG00000033011,ENSG00000038358,ENSG00000054356,ENSG00000059122,ENSG00000064601,ENSG00000067057,ENSG00000067225,ENSG00000068354,ENSG00000070371,ENSG00000071553,ENSG00000071859,ENSG00000072958,ENSG00000074582,ENSG00000076826,ENSG00000078808,ENSG00000084072,ENSG00000089220,ENSG00000090020,ENSG00000090674,ENSG00000095321,ENSG00000097021,ENSG00000099341,ENSG00000099821,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100296,ENSG00000100321,ENSG00000100604,ENSG00000101294,ENSG00000101463,ENSG00000101464,ENSG00000101473,ENSG00000101945,ENSG00000102003,ENSG00000102100,ENSG00000102226,ENSG00000102312,ENSG00000103043,ENSG00000103227,ENSG00000103249,ENSG00000103313,ENSG00000103415,ENSG00000103502,ENSG00000103723,ENSG00000104142,ENSG00000104889,ENSG00000104946,ENSG00000104960,ENSG00000105220,ENSG00000105325,ENSG00000105402,ENSG00000105409,ENSG00000105443,ENSG00000105568,ENSG00000105649,ENSG00000106976,ENSG00000107521,ENSG00000107862,ENSG00000108344,ENSG00000108528,ENSG00000110046,ENSG00000110107,ENSG00000110628,ENSG00000110786,ENSG00000110955,ENSG00000111667,ENSG00000111669,ENSG00000112877,ENSG00000114631,ENSG00000114841,ENSG00000115234,ENSG00000115266,ENSG00000115274,ENSG00000115694,ENSG00000116221,ENSG00000116260,ENSG00000116299,ENSG00000116521,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000119227,ENSG00000119383,ENSG00000119723,ENSG00000120053,ENSG00000120647,ENSG00000120725,ENSG00000121413,ENSG00000121753,ENSG00000123159,ENSG00000124191,ENSG00000124702,ENSG00000125046,ENSG00000125656,ENSG00000125755,ENSG00000125970,ENSG00000126091,ENSG00000127419,ENSG00000127423,ENSG00000127564,ENSG00000127824,ENSG00000130305,ENSG00000130479,ENSG00000130640,ENSG00000130726,ENSG00000130985,ENSG00000131100,ENSG00000131462,ENSG00000132128,ENSG00000132153,ENSG00000132305,ENSG00000132376,ENSG00000132740,ENSG00000136270,ENSG00000136856,ENSG00000137100,ENSG00000137166,ENSG00000137216,ENSG00000137409,ENSG00000137877,ENSG00000138107,ENSG00000138834,ENSG00000139641,ENSG00000140854,ENSG00000140939,ENSG00000141002,ENSG00000141376,ENSG00000141522,ENSG00000142185,ENSG00000142186,ENSG00000143369,ENSG00000144535,ENSG00000145192,ENSG00000145506,ENSG00000146701,ENSG00000148219,ENSG00000149476,ENSG00000149541,ENSG00000149577,ENSG00000149925,ENSG00000150990,ENSG00000151376,ENSG00000154096,ENSG00000154277,ENSG00000158828,ENSG00000159164,ENSG00000159363,ENSG00000159720,ENSG00000160072,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000161653,ENSG00000163399,ENSG00000163631,ENSG00000165280,ENSG00000166111,ENSG00000166311,ENSG00000166313,ENSG00000166448,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167393,ENSG00000167397,ENSG00000167632,ENSG00000167645,ENSG00000167657,ENSG00000167770,ENSG00000167792,ENSG00000167972,ENSG00000167986,ENSG00000168000,ENSG00000168453,ENSG00000169223,ENSG00000169246,ENSG00000169682,ENSG00000169727,ENSG00000170214,ENSG00000172009,ENSG00000172531,ENSG00000174684,ENSG00000174996,ENSG00000175203,ENSG00000175221,ENSG00000176194,ENSG00000176248,ENSG00000176383,ENSG00000176884,ENSG00000177239,ENSG00000177646,ENSG00000177830,ENSG00000178035,ENSG00000179222,ENSG00000180104,ENSG00000180176,ENSG00000181781,ENSG00000181789,ENSG00000182870,ENSG00000183020,ENSG00000183570,ENSG00000184524,ENSG00000185019,ENSG00000185104,ENSG00000185359,ENSG00000185513,ENSG00000185624,ENSG00000185813,ENSG00000185825,ENSG00000186862,ENSG00000188229,ENSG00000188976,ENSG00000196230,ENSG00000196235,ENSG00000196296,ENSG00000196961,ENSG00000197043,ENSG00000197106,ENSG00000197444,ENSG00000197586,ENSG00000197858,ENSG00000198853,ENSG00000198925,ENSG00000204843,ENSG00000205356,ENSG00000213397,ENSG00000213465,ENSG00000213923,ENSG00000214021,ENSG00000215021,ENSG00000215305,ENSG00000223572,ENSG00000240230,ENSG00000244038,ENSG00000253831,ENSG00000255974,ENSG00000258947,ENSG00000261949"	0.883484947044495
"1747"	"lightsteelblue1"	TRUE	0.000292	7923	354	206	0.582	0.026	"GO:0044446"	"CC"	8	"intracellular organelle part"	5	"ENSG00000005486,ENSG00000005882,ENSG00000007047,ENSG00000007384,ENSG00000008438,ENSG00000008838,ENSG00000010256,ENSG00000011485,ENSG00000014138,ENSG00000014164,ENSG00000014216,ENSG00000025770,ENSG00000030582,ENSG00000033011,ENSG00000038358,ENSG00000059122,ENSG00000064601,ENSG00000067225,ENSG00000070371,ENSG00000071553,ENSG00000071859,ENSG00000072958,ENSG00000074582,ENSG00000076826,ENSG00000078808,ENSG00000084072,ENSG00000090020,ENSG00000090674,ENSG00000095321,ENSG00000097021,ENSG00000099341,ENSG00000099821,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100296,ENSG00000100321,ENSG00000101294,ENSG00000101463,ENSG00000101464,ENSG00000101473,ENSG00000101945,ENSG00000102003,ENSG00000102100,ENSG00000102226,ENSG00000102312,ENSG00000103043,ENSG00000103227,ENSG00000103249,ENSG00000103313,ENSG00000103415,ENSG00000103502,ENSG00000104142,ENSG00000104889,ENSG00000105220,ENSG00000105325,ENSG00000105402,ENSG00000105443,ENSG00000105568,ENSG00000105649,ENSG00000106976,ENSG00000107862,ENSG00000108344,ENSG00000108528,ENSG00000110107,ENSG00000110628,ENSG00000110786,ENSG00000110955,ENSG00000112877,ENSG00000114631,ENSG00000114841,ENSG00000115234,ENSG00000115266,ENSG00000115274,ENSG00000116221,ENSG00000116260,ENSG00000116299,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000119227,ENSG00000119383,ENSG00000120053,ENSG00000120647,ENSG00000121753,ENSG00000124191,ENSG00000124702,ENSG00000125656,ENSG00000125755,ENSG00000125970,ENSG00000126091,ENSG00000127419,ENSG00000127423,ENSG00000127564,ENSG00000127824,ENSG00000130305,ENSG00000130479,ENSG00000130640,ENSG00000130726,ENSG00000130985,ENSG00000131100,ENSG00000131462,ENSG00000132153,ENSG00000132305,ENSG00000132376,ENSG00000136270,ENSG00000136856,ENSG00000137100,ENSG00000137877,ENSG00000138107,ENSG00000138834,ENSG00000139641,ENSG00000140854,ENSG00000140939,ENSG00000141376,ENSG00000142185,ENSG00000142186,ENSG00000143369,ENSG00000145192,ENSG00000146701,ENSG00000149541,ENSG00000149577,ENSG00000149925,ENSG00000150990,ENSG00000151376,ENSG00000154277,ENSG00000158828,ENSG00000159164,ENSG00000159363,ENSG00000159720,ENSG00000160072,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000161653,ENSG00000163631,ENSG00000165280,ENSG00000166311,ENSG00000166313,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167393,ENSG00000167397,ENSG00000167632,ENSG00000167645,ENSG00000167770,ENSG00000167792,ENSG00000167972,ENSG00000167986,ENSG00000168000,ENSG00000168453,ENSG00000169246,ENSG00000169682,ENSG00000169727,ENSG00000170214,ENSG00000172009,ENSG00000172531,ENSG00000174684,ENSG00000174996,ENSG00000175203,ENSG00000175221,ENSG00000176194,ENSG00000176248,ENSG00000176383,ENSG00000177239,ENSG00000177646,ENSG00000177830,ENSG00000178035,ENSG00000179222,ENSG00000180104,ENSG00000180176,ENSG00000181781,ENSG00000181789,ENSG00000182870,ENSG00000183020,ENSG00000185019,ENSG00000185104,ENSG00000185359,ENSG00000185513,ENSG00000185624,ENSG00000185813,ENSG00000185825,ENSG00000188229,ENSG00000188976,ENSG00000196230,ENSG00000196235,ENSG00000196296,ENSG00000196961,ENSG00000197043,ENSG00000197858,ENSG00000198925,ENSG00000204843,ENSG00000205356,ENSG00000213397,ENSG00000213465,ENSG00000213923,ENSG00000214021,ENSG00000215021,ENSG00000215305,ENSG00000223572,ENSG00000240230,ENSG00000244038,ENSG00000255974,ENSG00000258947,ENSG00000261949"	1.46724466181727
"1748"	"lightsteelblue1"	TRUE	0.00569	1154	354	47	0.133	0.041	"GO:0031984"	"CC"	8	"organelle subcompartment"	6	"ENSG00000007384,ENSG00000033011,ENSG00000070371,ENSG00000072958,ENSG00000100280,ENSG00000101294,ENSG00000101464,ENSG00000102100,ENSG00000102312,ENSG00000103043,ENSG00000103227,ENSG00000103415,ENSG00000103502,ENSG00000105443,ENSG00000107862,ENSG00000116260,ENSG00000116299,ENSG00000119227,ENSG00000126091,ENSG00000130985,ENSG00000132376,ENSG00000138834,ENSG00000139641,ENSG00000149541,ENSG00000165280,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167397,ENSG00000167632,ENSG00000167645,ENSG00000168000,ENSG00000174684,ENSG00000176383,ENSG00000177239,ENSG00000177830,ENSG00000181789,ENSG00000182870,ENSG00000185104,ENSG00000185813,ENSG00000185825,ENSG00000196296,ENSG00000197858,ENSG00000198925,ENSG00000244038,ENSG00000255974,ENSG00000261949"	5.34160683107612
"1749"	"lightsteelblue1"	TRUE	0.00918	8902	354	219	0.619	0.025	"GO:0043231"	"CC"	8	"intracellular membrane-bounded organelle"	5	"ENSG00000005238,ENSG00000005486,ENSG00000005882,ENSG00000007384,ENSG00000008838,ENSG00000010256,ENSG00000011485,ENSG00000014138,ENSG00000014164,ENSG00000025770,ENSG00000030582,ENSG00000033011,ENSG00000038358,ENSG00000054356,ENSG00000059122,ENSG00000064601,ENSG00000067057,ENSG00000067225,ENSG00000068354,ENSG00000070371,ENSG00000071859,ENSG00000072958,ENSG00000074582,ENSG00000078808,ENSG00000084072,ENSG00000089220,ENSG00000090020,ENSG00000090674,ENSG00000095321,ENSG00000097021,ENSG00000099341,ENSG00000099821,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100296,ENSG00000100321,ENSG00000101294,ENSG00000101463,ENSG00000101464,ENSG00000101473,ENSG00000101945,ENSG00000102100,ENSG00000102226,ENSG00000102312,ENSG00000103043,ENSG00000103227,ENSG00000103249,ENSG00000103313,ENSG00000103415,ENSG00000103502,ENSG00000104142,ENSG00000104889,ENSG00000104960,ENSG00000105220,ENSG00000105325,ENSG00000105402,ENSG00000105409,ENSG00000105443,ENSG00000105568,ENSG00000106976,ENSG00000107521,ENSG00000107862,ENSG00000108344,ENSG00000108528,ENSG00000110046,ENSG00000110107,ENSG00000110628,ENSG00000110786,ENSG00000110955,ENSG00000111667,ENSG00000111669,ENSG00000114631,ENSG00000115234,ENSG00000115266,ENSG00000115274,ENSG00000115694,ENSG00000116221,ENSG00000116260,ENSG00000116299,ENSG00000116521,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000119227,ENSG00000119383,ENSG00000119723,ENSG00000120053,ENSG00000120725,ENSG00000121413,ENSG00000124191,ENSG00000124702,ENSG00000125046,ENSG00000125656,ENSG00000125755,ENSG00000125970,ENSG00000126091,ENSG00000127419,ENSG00000127564,ENSG00000130305,ENSG00000130479,ENSG00000130640,ENSG00000130726,ENSG00000130985,ENSG00000131100,ENSG00000131462,ENSG00000132128,ENSG00000132153,ENSG00000132305,ENSG00000132376,ENSG00000132740,ENSG00000136270,ENSG00000136856,ENSG00000137100,ENSG00000137166,ENSG00000137409,ENSG00000138834,ENSG00000139641,ENSG00000140854,ENSG00000140939,ENSG00000141002,ENSG00000141376,ENSG00000142185,ENSG00000142186,ENSG00000145192,ENSG00000146701,ENSG00000149476,ENSG00000149541,ENSG00000149577,ENSG00000149925,ENSG00000150990,ENSG00000151376,ENSG00000154096,ENSG00000154277,ENSG00000158828,ENSG00000159164,ENSG00000159363,ENSG00000159720,ENSG00000160072,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000161653,ENSG00000163399,ENSG00000163631,ENSG00000165280,ENSG00000166311,ENSG00000166313,ENSG00000166448,ENSG00000166557,ENSG00000166685,ENSG00000167114,ENSG00000167393,ENSG00000167397,ENSG00000167632,ENSG00000167645,ENSG00000167657,ENSG00000167770,ENSG00000167792,ENSG00000167972,ENSG00000167986,ENSG00000168000,ENSG00000168453,ENSG00000169223,ENSG00000169246,ENSG00000169682,ENSG00000169727,ENSG00000170214,ENSG00000172009,ENSG00000172531,ENSG00000174684,ENSG00000174996,ENSG00000175221,ENSG00000176194,ENSG00000176248,ENSG00000176383,ENSG00000177239,ENSG00000177646,ENSG00000177830,ENSG00000178035,ENSG00000179222,ENSG00000180176,ENSG00000181789,ENSG00000182870,ENSG00000183020,ENSG00000183570,ENSG00000184524,ENSG00000185019,ENSG00000185104,ENSG00000185359,ENSG00000185513,ENSG00000185624,ENSG00000185813,ENSG00000185825,ENSG00000186862,ENSG00000188229,ENSG00000188976,ENSG00000196230,ENSG00000196235,ENSG00000196296,ENSG00000196961,ENSG00000197043,ENSG00000197444,ENSG00000197586,ENSG00000197858,ENSG00000198925,ENSG00000204843,ENSG00000205356,ENSG00000213465,ENSG00000213923,ENSG00000215021,ENSG00000215305,ENSG00000223572,ENSG00000240230,ENSG00000244038,ENSG00000253831,ENSG00000255974,ENSG00000258947,ENSG00000261949"	1.06743453164193
"1750"	"lightsteelblue1"	TRUE	3.38e-10	611	354	44	0.124	0.072	"GO:0005773"	"CC"	8	"vacuole"	6	"ENSG00000030582,ENSG00000064601,ENSG00000068354,ENSG00000072958,ENSG00000090674,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000105402,ENSG00000107521,ENSG00000111667,ENSG00000116299,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000165280,ENSG00000166311,ENSG00000169682,ENSG00000177830,ENSG00000183020,ENSG00000185359,ENSG00000188229,ENSG00000196230,ENSG00000196961,ENSG00000197043,ENSG00000198925,ENSG00000205356,ENSG00000215305,ENSG00000244038"	4.4809380576631
"1751"	"lightsteelblue1"	TRUE	2.32e-09	469	354	37	0.105	0.079	"GO:0044437"	"CC"	8	"vacuolar part"	7	"ENSG00000030582,ENSG00000064601,ENSG00000072958,ENSG00000090674,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000105402,ENSG00000117410,ENSG00000117984,ENSG00000118520,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000165280,ENSG00000166311,ENSG00000169682,ENSG00000177830,ENSG00000183020,ENSG00000188229,ENSG00000196230,ENSG00000196961,ENSG00000197043,ENSG00000205356,ENSG00000215305,ENSG00000244038"	5.04409481179636
"1752"	"lightsteelblue1"	TRUE	5.49e-07	316	354	27	0.076	0.085	"GO:0005774"	"CC"	8	"vacuolar membrane"	8	"ENSG00000064601,ENSG00000072958,ENSG00000090674,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000105402,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000169682,ENSG00000183020,ENSG00000196961,ENSG00000197043,ENSG00000205356,ENSG00000215305,ENSG00000244038"	5.2571315954408
"1753"	"lightsteelblue1"	TRUE	2.63e-09	545	354	40	0.113	0.073	"GO:0000323"	"CC"	8	"lytic vacuole"	7	"ENSG00000030582,ENSG00000064601,ENSG00000072958,ENSG00000090674,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000107521,ENSG00000111667,ENSG00000116299,ENSG00000117984,ENSG00000118520,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000165280,ENSG00000166311,ENSG00000169682,ENSG00000177830,ENSG00000183020,ENSG00000185359,ENSG00000188229,ENSG00000196230,ENSG00000196961,ENSG00000197043,ENSG00000205356,ENSG00000215305,ENSG00000244038"	4.69353332514106
"1754"	"lightsteelblue1"	TRUE	2.65e-07	284	354	26	0.073	0.092	"GO:0098852"	"CC"	8	"lytic vacuole membrane"	8	"ENSG00000064601,ENSG00000072958,ENSG00000090674,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000169682,ENSG00000183020,ENSG00000196961,ENSG00000197043,ENSG00000205356,ENSG00000215305,ENSG00000244038"	NA
"1755"	"lightsteelblue1"	TRUE	2.63e-09	545	354	40	0.113	0.073	"GO:0005764"	"CC"	8	"lysosome"	8	"ENSG00000030582,ENSG00000064601,ENSG00000072958,ENSG00000090674,ENSG00000099910,ENSG00000100243,ENSG00000100280,ENSG00000100321,ENSG00000101294,ENSG00000103249,ENSG00000104142,ENSG00000107521,ENSG00000111667,ENSG00000116299,ENSG00000117984,ENSG00000118520,ENSG00000127419,ENSG00000130985,ENSG00000131100,ENSG00000136856,ENSG00000142185,ENSG00000149577,ENSG00000159363,ENSG00000159720,ENSG00000160695,ENSG00000161091,ENSG00000161203,ENSG00000165280,ENSG00000166311,ENSG00000169682,ENSG00000177830,ENSG00000183020,ENSG00000185359,ENSG00000188229,ENSG00000196230,ENSG00000196961,ENSG00000197043,ENSG00000205356,ENSG00000215305,ENSG00000244038"	4.69353332514106
