"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2492"	"lightpink4"	TRUE	8.9e-26	2087	81	62	0.765	0.03	"REAC:R-HSA-1430728"	"rea"	10	"Metabolism"	1	"ENSG00000008988,ENSG00000071082,ENSG00000083807,ENSG00000083845,ENSG00000089009,ENSG00000094963,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000111962,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000132164,ENSG00000132744,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172331,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000242616,ENSG00000265681"	NA
"2493"	"lightpink4"	TRUE	2.91e-61	369	81	56	0.691	0.152	"REAC:R-HSA-71291"	"rea"	10	"Metabolism of amino acids and derivatives"	2	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000132164,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2494"	"lightpink4"	TRUE	4.03e-91	118	81	55	0.679	0.466	"REAC:R-HSA-2408522"	"rea"	10	"Selenoamino acid metabolism"	3	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2495"	"lightpink4"	TRUE	9.64e-99	94	81	55	0.679	0.585	"REAC:R-HSA-2408557"	"rea"	10	"Selenocysteine synthesis"	4	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2496"	"lightpink4"	TRUE	2.79e-35	1051	81	56	0.691	0.053	"REAC:R-HSA-1266738"	"rea"	16	"Developmental Biology"	1	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000112902,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2497"	"lightpink4"	TRUE	5.04e-52	530	81	56	0.691	0.106	"REAC:R-HSA-422475"	"rea"	16	"Axon guidance"	2	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000112902,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2498"	"lightpink4"	TRUE	3.16e-73	218	81	55	0.679	0.252	"REAC:R-HSA-376176"	"rea"	16	"Signaling by ROBO receptors"	3	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2499"	"lightpink4"	TRUE	8.03e-80	172	81	55	0.679	0.32	"REAC:R-HSA-9010553"	"rea"	16	"Regulation of expression of SLITs and ROBOs"	4	"ENSG00000008988,ENSG00000071082,ENSG00000083845,ENSG00000089009,ENSG00000100316,ENSG00000105640,ENSG00000108298,ENSG00000109475,ENSG00000112306,ENSG00000114391,ENSG00000118181,ENSG00000122026,ENSG00000122406,ENSG00000124614,ENSG00000125691,ENSG00000131469,ENSG00000134419,ENSG00000136942,ENSG00000137154,ENSG00000137818,ENSG00000138326,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143947,ENSG00000144713,ENSG00000145425,ENSG00000145592,ENSG00000147403,ENSG00000147604,ENSG00000148303,ENSG00000149273,ENSG00000156482,ENSG00000161970,ENSG00000162244,ENSG00000164587,ENSG00000166441,ENSG00000172809,ENSG00000177600,ENSG00000182899,ENSG00000186468,ENSG00000188846,ENSG00000197756,ENSG00000198034,ENSG00000198242,ENSG00000198755,ENSG00000198918,ENSG00000213741,ENSG00000221983,ENSG00000229117,ENSG00000231500,ENSG00000233927,ENSG00000241343,ENSG00000265681"	NA
"2500"	"antiquewhite4"	TRUE	0.000127	5198	52	34	0.654	0.007	"GO:0032501"	"BP"	5	"multicellular organismal process"	1	"ENSG00000048545,ENSG00000054356,ENSG00000092054,ENSG00000096996,ENSG00000101306,ENSG00000101470,ENSG00000103569,ENSG00000105048,ENSG00000107831,ENSG00000108515,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000128310,ENSG00000130595,ENSG00000130598,ENSG00000132326,ENSG00000143632,ENSG00000144834,ENSG00000148677,ENSG00000155657,ENSG00000159208,ENSG00000160808,ENSG00000163157,ENSG00000167984,ENSG00000173641,ENSG00000179057,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196296,ENSG00000197616,ENSG00000239474,ENSG00000267467"	1.69816761092111
"2501"	"antiquewhite4"	TRUE	8.76e-12	1344	52	25	0.481	0.019	"GO:0003008"	"BP"	5	"system process"	2	"ENSG00000048545,ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000103569,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000128310,ENSG00000130595,ENSG00000130598,ENSG00000132326,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000163157,ENSG00000173641,ENSG00000179057,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196296,ENSG00000197616,ENSG00000239474"	3.58411133603802
"2502"	"antiquewhite4"	TRUE	7.5e-08	375	52	13	0.25	0.035	"GO:0044057"	"BP"	5	"regulation of system process"	3	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000130595,ENSG00000132326,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	5.03485643354364
"2503"	"antiquewhite4"	TRUE	1.41e-16	345	52	19	0.365	0.055	"GO:0003012"	"BP"	5	"muscle system process"	3	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000163157,ENSG00000179057,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196296,ENSG00000197616,ENSG00000239474"	5.42416069954264
"2504"	"antiquewhite4"	TRUE	3.27e-18	283	52	19	0.365	0.067	"GO:0006936"	"BP"	5	"muscle contraction"	4	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000163157,ENSG00000179057,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196296,ENSG00000197616,ENSG00000239474"	5.66698250777789
"2505"	"antiquewhite4"	TRUE	1.6e-16	146	52	15	0.288	0.103	"GO:0006941"	"BP"	5	"striated muscle contraction"	5	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000155657,ENSG00000160808,ENSG00000179057,ENSG00000185482,ENSG00000196296,ENSG00000197616,ENSG00000239474"	6.56858252424204
"2506"	"antiquewhite4"	TRUE	2.92e-06	172	52	9	0.173	0.052	"GO:0090257"	"BP"	5	"regulation of muscle system process"	4	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000160808,ENSG00000196296"	6.09273661937208
"2507"	"antiquewhite4"	TRUE	1.35e-07	122	52	9	0.173	0.074	"GO:0006937"	"BP"	5	"regulation of muscle contraction"	5	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000160808,ENSG00000196296"	6.38799858734663
"2508"	"antiquewhite4"	TRUE	0.00769	82	52	5	0.096	0.061	"GO:0006942"	"BP"	5	"regulation of striated muscle contraction"	6	"ENSG00000092054,ENSG00000111245,ENSG00000130595,ENSG00000160808,ENSG00000196296"	6.81544260217357
"2509"	"antiquewhite4"	TRUE	7.62e-07	361	52	12	0.231	0.033	"GO:0003013"	"BP"	5	"circulatory system process"	3	"ENSG00000092054,ENSG00000101306,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000130598,ENSG00000132326,ENSG00000155657,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	5.11069450993514
"2510"	"antiquewhite4"	TRUE	2.1e-08	200	52	11	0.212	0.055	"GO:0003015"	"BP"	5	"heart process"	4	"ENSG00000092054,ENSG00000101306,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000130598,ENSG00000155657,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	6.03306428788568
"2511"	"antiquewhite4"	TRUE	6.5e-07	356	52	12	0.231	0.034	"GO:0008015"	"BP"	5	"blood circulation"	4	"ENSG00000092054,ENSG00000101306,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000130598,ENSG00000132326,ENSG00000155657,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	5.12288978302896
"2512"	"antiquewhite4"	TRUE	0.000224	202	52	8	0.154	0.04	"GO:1903522"	"BP"	5	"regulation of blood circulation"	5	"ENSG00000092054,ENSG00000111245,ENSG00000121577,ENSG00000132326,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	5.62152013370113
"2513"	"antiquewhite4"	TRUE	1.59e-08	195	52	11	0.212	0.056	"GO:0060047"	"BP"	5	"heart contraction"	5	"ENSG00000092054,ENSG00000101306,ENSG00000111245,ENSG00000114854,ENSG00000121577,ENSG00000130598,ENSG00000155657,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	6.05463677313981
"2514"	"antiquewhite4"	TRUE	6.13e-05	111	52	7	0.135	0.063	"GO:0060048"	"BP"	5	"cardiac muscle contraction"	6	"ENSG00000092054,ENSG00000101306,ENSG00000114854,ENSG00000130598,ENSG00000155657,ENSG00000160808,ENSG00000197616"	7.03028735067308
"2515"	"antiquewhite4"	TRUE	0.00133	174	52	7	0.135	0.04	"GO:0008016"	"BP"	5	"regulation of heart contraction"	6	"ENSG00000092054,ENSG00000111245,ENSG00000121577,ENSG00000160808,ENSG00000173641,ENSG00000196296,ENSG00000197616"	5.8885416911874
"2516"	"antiquewhite4"	TRUE	9.85e-11	34	52	8	0.154	0.235	"GO:0050879"	"BP"	5	"multicellular organismal movement"	2	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000185482,ENSG00000196296"	7.83709384970555
"2517"	"antiquewhite4"	TRUE	9.85e-11	34	52	8	0.154	0.235	"GO:0050881"	"BP"	5	"musculoskeletal movement"	3	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000185482,ENSG00000196296"	7.83709384970555
"2518"	"antiquewhite4"	TRUE	2.35e-11	29	52	8	0.154	0.276	"GO:0003009"	"BP"	5	"skeletal muscle contraction"	4	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000185482,ENSG00000196296"	8.08840827798646
"2519"	"antiquewhite4"	TRUE	0.0161	2	52	2	0.038	1	"GO:0003010"	"BP"	5	"voluntary skeletal muscle contraction"	5	"ENSG00000092054,ENSG00000196296"	10.4397835351499
"2520"	"antiquewhite4"	TRUE	0.0161	2	52	2	0.038	1	"GO:0014721"	"BP"	5	"twitch skeletal muscle contraction"	6	"ENSG00000092054,ENSG00000196296"	10.4397835351499
"2521"	"antiquewhite4"	TRUE	0.0161	2	52	2	0.038	1	"GO:0014724"	"BP"	5	"regulation of twitch skeletal muscle contraction"	1	"ENSG00000092054,ENSG00000196296"	11.1329307157099
"2522"	"antiquewhite4"	TRUE	1.94e-12	576	52	19	0.365	0.033	"GO:0030029"	"BP"	5	"actin filament-based process"	1	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000183091,ENSG00000197616,ENSG00000239474"	4.98767269542248
"2523"	"antiquewhite4"	TRUE	0.000207	480	52	11	0.212	0.023	"GO:0030036"	"BP"	5	"actin cytoskeleton organization"	2	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000183091,ENSG00000197616,ENSG00000239474"	5.11312169559275
"2524"	"antiquewhite4"	TRUE	2.77e-08	149	52	10	0.192	0.067	"GO:0031032"	"BP"	5	"actomyosin structure organization"	3	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	6.67858341945637
"2525"	"antiquewhite4"	TRUE	5.58e-13	379	52	17	0.327	0.045	"GO:0061061"	"BP"	5	"muscle structure development"	1	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000180209,ENSG00000183091,ENSG00000197616,ENSG00000239474"	4.96331998321842
"2526"	"antiquewhite4"	TRUE	2.36e-06	234	52	10	0.192	0.043	"GO:0042692"	"BP"	5	"muscle cell differentiation"	2	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	5.48395647754867
"2527"	"antiquewhite4"	TRUE	4.11e-08	155	52	10	0.192	0.065	"GO:0051146"	"BP"	5	"striated muscle cell differentiation"	3	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	6.02094292735334
"2528"	"antiquewhite4"	TRUE	1.07e-09	108	52	10	0.192	0.093	"GO:0055001"	"BP"	5	"muscle cell development"	3	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	6.56338770736494
"2529"	"antiquewhite4"	TRUE	3.21e-10	96	52	10	0.192	0.104	"GO:0055002"	"BP"	5	"striated muscle cell development"	4	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	6.66129192234631
"2530"	"antiquewhite4"	TRUE	0.00241	28	52	4	0.077	0.143	"GO:0048747"	"BP"	5	"muscle fiber development"	5	"ENSG00000143632,ENSG00000155657,ENSG00000197616,ENSG00000239474"	7.80072620553468
"2531"	"antiquewhite4"	TRUE	0.0138	737	52	11	0.212	0.015	"GO:0048646"	"BP"	5	"anatomical structure formation involved in morphogenesis"	1	"ENSG00000107831,ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	4.34283348019597
"2532"	"antiquewhite4"	TRUE	1.19e-11	70	52	10	0.192	0.143	"GO:0010927"	"BP"	5	"cellular component assembly involved in morphogenesis"	2	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	5.97387541649535
"2533"	"antiquewhite4"	TRUE	5.33e-10	194	52	12	0.231	0.062	"GO:0060537"	"BP"	5	"muscle tissue development"	1	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000180209,ENSG00000197616,ENSG00000239474"	5.6296337684753
"2534"	"antiquewhite4"	TRUE	2.83e-10	184	52	12	0.231	0.065	"GO:0014706"	"BP"	5	"striated muscle tissue development"	2	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000180209,ENSG00000197616,ENSG00000239474"	5.69051300518809
"2535"	"antiquewhite4"	TRUE	4.57e-14	124	52	13	0.25	0.105	"GO:0030048"	"BP"	5	"actin filament-based movement"	1	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000183091,ENSG00000197616"	7.28278311399982
"2536"	"antiquewhite4"	TRUE	5.49e-15	106	52	13	0.25	0.123	"GO:0070252"	"BP"	5	"actin-mediated cell contraction"	2	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000183091,ENSG00000197616"	7.57758265422047
"2537"	"antiquewhite4"	TRUE	3.22e-21	39	52	13	0.25	0.333	"GO:0033275"	"BP"	5	"actin-myosin filament sliding"	3	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000183091,ENSG00000197616"	7.95487688536193
"2538"	"antiquewhite4"	TRUE	3.22e-21	39	52	13	0.25	0.333	"GO:0030049"	"BP"	5	"muscle filament sliding"	4	"ENSG00000092054,ENSG00000101306,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000130595,ENSG00000130598,ENSG00000143632,ENSG00000155657,ENSG00000160808,ENSG00000183091,ENSG00000197616"	7.97593029455977
"2539"	"antiquewhite4"	TRUE	0.0481	3	52	2	0.038	0.667	"GO:0032971"	"BP"	5	"regulation of muscle filament sliding"	5	"ENSG00000101306,ENSG00000114854"	10.4397835351499
"2540"	"antiquewhite4"	TRUE	0.00213	483	52	10	0.192	0.021	"GO:0097435"	"BP"	5	"supramolecular fiber organization"	1	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	8.7815554585464
"2541"	"antiquewhite4"	TRUE	6.31e-05	330	52	10	0.192	0.03	"GO:0048729"	"BP"	5	"tissue morphogenesis"	1	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000197616"	4.83766471427023
"2542"	"antiquewhite4"	TRUE	0.00707	687	52	11	0.212	0.016	"GO:0070925"	"BP"	5	"organelle assembly"	1	"ENSG00000111245,ENSG00000140986,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	5.32779574679339
"2543"	"antiquewhite4"	TRUE	7.45e-13	54	52	10	0.192	0.185	"GO:0030239"	"BP"	5	"myofibril assembly"	2	"ENSG00000111245,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000163157,ENSG00000172399,ENSG00000177791,ENSG00000179057,ENSG00000197616,ENSG00000239474"	7.50858978273351
"2544"	"antiquewhite4"	TRUE	8.71e-05	34	52	5	0.096	0.147	"GO:0045214"	"BP"	5	"sarcomere organization"	3	"ENSG00000148677,ENSG00000155657,ENSG00000179057,ENSG00000197616,ENSG00000239474"	8.27072983478041
"2545"	"antiquewhite4"	TRUE	3.93e-11	207	52	13	0.25	0.063	"GO:0007517"	"BP"	5	"muscle organ development"	1	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000180209,ENSG00000183091,ENSG00000197616,ENSG00000239474"	5.73476801419213
"2546"	"antiquewhite4"	TRUE	0.00224	64	52	5	0.096	0.078	"GO:0060538"	"BP"	5	"skeletal muscle organ development"	2	"ENSG00000101306,ENSG00000143632,ENSG00000148677,ENSG00000180209,ENSG00000239474"	6.52277298821075
"2547"	"antiquewhite4"	TRUE	0.00136	58	52	5	0.096	0.086	"GO:0007519"	"BP"	5	"skeletal muscle tissue development"	3	"ENSG00000101306,ENSG00000143632,ENSG00000148677,ENSG00000180209,ENSG00000239474"	6.59496927941524
"2548"	"antiquewhite4"	TRUE	0.000393	303	52	9	0.173	0.03	"GO:0007507"	"BP"	5	"heart development"	1	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000197616"	4.87430573187091
"2549"	"antiquewhite4"	TRUE	0.000426	89	52	6	0.115	0.067	"GO:0003205"	"BP"	5	"cardiac chamber development"	2	"ENSG00000092054,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000160808,ENSG00000197616"	6.45543986814216
"2550"	"antiquewhite4"	TRUE	0.00403	72	52	5	0.096	0.069	"GO:0003231"	"BP"	5	"cardiac ventricle development"	3	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000160808,ENSG00000197616"	6.93572876804807
"2551"	"antiquewhite4"	TRUE	2.24e-07	129	52	9	0.173	0.07	"GO:0048738"	"BP"	5	"cardiac muscle tissue development"	2	"ENSG00000092054,ENSG00000101306,ENSG00000107831,ENSG00000111245,ENSG00000114854,ENSG00000148677,ENSG00000155657,ENSG00000160808,ENSG00000197616"	6.2848143511114
"2552"	"antiquewhite4"	TRUE	0.000118	36	52	5	0.096	0.139	"GO:0003229"	"BP"	5	"ventricular cardiac muscle tissue development"	3	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000160808,ENSG00000197616"	7.91405489084168
