"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2529"	"orangered4"	TRUE	6.26e-17	9648	251	205	0.817	0.021	"GO:0005737"	"CC"	7	"cytoplasm"	4	"ENSG00000004779,ENSG00000008018,ENSG00000013275,ENSG00000014641,ENSG00000023734,ENSG00000025772,ENSG00000031698,ENSG00000042753,ENSG00000063241,ENSG00000063245,ENSG00000065518,ENSG00000066455,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075415,ENSG00000075914,ENSG00000078237,ENSG00000079739,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000095380,ENSG00000099341,ENSG00000099624,ENSG00000099901,ENSG00000100220,ENSG00000100239,ENSG00000100294,ENSG00000100567,ENSG00000100632,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000101294,ENSG00000101310,ENSG00000102898,ENSG00000102978,ENSG00000103121,ENSG00000103187,ENSG00000105254,ENSG00000105364,ENSG00000105438,ENSG00000105568,ENSG00000105669,ENSG00000105723,ENSG00000106153,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000110107,ENSG00000110955,ENSG00000111229,ENSG00000113734,ENSG00000114956,ENSG00000115233,ENSG00000116120,ENSG00000118894,ENSG00000119705,ENSG00000120053,ENSG00000120533,ENSG00000120697,ENSG00000121022,ENSG00000121073,ENSG00000122873,ENSG00000123353,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126247,ENSG00000126457,ENSG00000127922,ENSG00000128228,ENSG00000129235,ENSG00000129562,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000131174,ENSG00000132432,ENSG00000132507,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138073,ENSG00000138107,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141349,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143543,ENSG00000143621,ENSG00000143727,ENSG00000143761,ENSG00000145337,ENSG00000145494,ENSG00000145692,ENSG00000146701,ENSG00000147224,ENSG00000147669,ENSG00000147684,ENSG00000149100,ENSG00000149925,ENSG00000150779,ENSG00000151465,ENSG00000154518,ENSG00000156411,ENSG00000156795,ENSG00000156928,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000159377,ENSG00000160191,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000163479,ENSG00000163902,ENSG00000164182,ENSG00000164919,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000165704,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000168000,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000169627,ENSG00000170855,ENSG00000171314,ENSG00000172354,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000173915,ENSG00000174851,ENSG00000175416,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178449,ENSG00000178741,ENSG00000179115,ENSG00000179262,ENSG00000179918,ENSG00000180992,ENSG00000181610,ENSG00000181789,ENSG00000182512,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000183648,ENSG00000184207,ENSG00000184983,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000186010,ENSG00000196419,ENSG00000196655,ENSG00000197345,ENSG00000198856,ENSG00000204220,ENSG00000204435,ENSG00000205138,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000232838,ENSG00000239264,ENSG00000239672,ENSG00000239900,ENSG00000242372,ENSG00000242485,ENSG00000244038,ENSG00000254858,ENSG00000256269,ENSG00000262814"	1.14744902579554
"2530"	"orangered4"	TRUE	3.73e-21	8577	251	199	0.793	0.023	"GO:0044444"	"CC"	7	"cytoplasmic part"	5	"ENSG00000004779,ENSG00000008018,ENSG00000013275,ENSG00000014641,ENSG00000023734,ENSG00000025772,ENSG00000031698,ENSG00000042753,ENSG00000063245,ENSG00000065518,ENSG00000066455,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075415,ENSG00000075914,ENSG00000078237,ENSG00000079739,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000095380,ENSG00000099341,ENSG00000099624,ENSG00000099901,ENSG00000100220,ENSG00000100239,ENSG00000100294,ENSG00000100567,ENSG00000100632,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000101294,ENSG00000101310,ENSG00000102898,ENSG00000102978,ENSG00000103121,ENSG00000103187,ENSG00000105254,ENSG00000105364,ENSG00000105438,ENSG00000105568,ENSG00000105669,ENSG00000105723,ENSG00000106153,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000110955,ENSG00000111229,ENSG00000113734,ENSG00000114956,ENSG00000115233,ENSG00000116120,ENSG00000118894,ENSG00000119705,ENSG00000120053,ENSG00000120533,ENSG00000120697,ENSG00000121022,ENSG00000121073,ENSG00000122873,ENSG00000123353,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126247,ENSG00000126457,ENSG00000127922,ENSG00000128228,ENSG00000129235,ENSG00000129562,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000131174,ENSG00000132432,ENSG00000132507,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138073,ENSG00000138107,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141349,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143621,ENSG00000143761,ENSG00000145337,ENSG00000145494,ENSG00000145692,ENSG00000146701,ENSG00000147224,ENSG00000147669,ENSG00000147684,ENSG00000149100,ENSG00000149925,ENSG00000150779,ENSG00000154518,ENSG00000156411,ENSG00000156795,ENSG00000156928,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000159377,ENSG00000160191,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000163479,ENSG00000163902,ENSG00000164182,ENSG00000164919,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000165704,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000168000,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000169627,ENSG00000170855,ENSG00000171314,ENSG00000172354,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000173915,ENSG00000174851,ENSG00000175416,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178449,ENSG00000178741,ENSG00000179115,ENSG00000179262,ENSG00000179918,ENSG00000180992,ENSG00000181610,ENSG00000181789,ENSG00000182512,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000183648,ENSG00000184207,ENSG00000184983,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000186010,ENSG00000196419,ENSG00000196655,ENSG00000197345,ENSG00000198856,ENSG00000204435,ENSG00000205138,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000232838,ENSG00000239264,ENSG00000239672,ENSG00000239900,ENSG00000242372,ENSG00000242485,ENSG00000244038,ENSG00000254858,ENSG00000256269,ENSG00000262814"	1.41169016510702
"2531"	"orangered4"	TRUE	1.41e-07	4713	251	114	0.454	0.024	"GO:0005829"	"CC"	7	"cytosol"	6	"ENSG00000004779,ENSG00000008018,ENSG00000013275,ENSG00000014641,ENSG00000023734,ENSG00000025772,ENSG00000031698,ENSG00000042753,ENSG00000063245,ENSG00000075914,ENSG00000078237,ENSG00000079739,ENSG00000085231,ENSG00000095380,ENSG00000099341,ENSG00000099901,ENSG00000100220,ENSG00000100239,ENSG00000100567,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000102898,ENSG00000102978,ENSG00000105254,ENSG00000105364,ENSG00000105568,ENSG00000105669,ENSG00000105723,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000111229,ENSG00000115233,ENSG00000116120,ENSG00000118894,ENSG00000120053,ENSG00000121022,ENSG00000124802,ENSG00000126067,ENSG00000126247,ENSG00000126457,ENSG00000127922,ENSG00000129235,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000132432,ENSG00000132507,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138107,ENSG00000139343,ENSG00000141030,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143761,ENSG00000145692,ENSG00000147224,ENSG00000147669,ENSG00000149100,ENSG00000149925,ENSG00000156795,ENSG00000156928,ENSG00000157020,ENSG00000159377,ENSG00000160191,ENSG00000161057,ENSG00000163319,ENSG00000163902,ENSG00000164934,ENSG00000165280,ENSG00000165704,ENSG00000166595,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000169627,ENSG00000171314,ENSG00000172354,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000175416,ENSG00000179115,ENSG00000179262,ENSG00000179918,ENSG00000181789,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000184207,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000196419,ENSG00000196655,ENSG00000204435,ENSG00000205937,ENSG00000239672,ENSG00000239900,ENSG00000242372,ENSG00000256269"	2.92726832673672
"2532"	"orangered4"	TRUE	0.0414	12	251	4	0.016	0.333	"GO:0034709"	"CC"	7	"methylosome"	6	"ENSG00000100632,ENSG00000126457,ENSG00000139343,ENSG00000167088"	8.83507948884745
"2533"	"orangered4"	TRUE	3.64e-14	10321	251	208	0.829	0.02	"GO:0043229"	"CC"	7	"intracellular organelle"	4	"ENSG00000004779,ENSG00000008018,ENSG00000010219,ENSG00000011260,ENSG00000013275,ENSG00000014641,ENSG00000023734,ENSG00000025772,ENSG00000042753,ENSG00000051596,ENSG00000063241,ENSG00000065518,ENSG00000066455,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075415,ENSG00000075914,ENSG00000077312,ENSG00000078237,ENSG00000079739,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000099341,ENSG00000099624,ENSG00000099901,ENSG00000100138,ENSG00000100220,ENSG00000100239,ENSG00000100294,ENSG00000100567,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000101294,ENSG00000101310,ENSG00000102898,ENSG00000102978,ENSG00000103121,ENSG00000103152,ENSG00000103187,ENSG00000105254,ENSG00000105364,ENSG00000105438,ENSG00000105568,ENSG00000105669,ENSG00000106153,ENSG00000106245,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000110107,ENSG00000110955,ENSG00000111229,ENSG00000113387,ENSG00000113734,ENSG00000114956,ENSG00000115128,ENSG00000115233,ENSG00000117395,ENSG00000119705,ENSG00000120053,ENSG00000120533,ENSG00000120697,ENSG00000121022,ENSG00000121073,ENSG00000122873,ENSG00000123353,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126457,ENSG00000127922,ENSG00000128228,ENSG00000128886,ENSG00000129562,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000131174,ENSG00000132432,ENSG00000132507,ENSG00000132792,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138073,ENSG00000138107,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141349,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143543,ENSG00000143621,ENSG00000143761,ENSG00000145337,ENSG00000145494,ENSG00000146701,ENSG00000147669,ENSG00000147684,ENSG00000149136,ENSG00000149761,ENSG00000149925,ENSG00000150779,ENSG00000154518,ENSG00000156411,ENSG00000156603,ENSG00000156795,ENSG00000156928,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000159377,ENSG00000161036,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000163479,ENSG00000163902,ENSG00000164182,ENSG00000164919,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000168000,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000169627,ENSG00000170855,ENSG00000171222,ENSG00000171314,ENSG00000172336,ENSG00000172354,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000173915,ENSG00000174851,ENSG00000175416,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000176396,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178449,ENSG00000178741,ENSG00000179262,ENSG00000180992,ENSG00000181610,ENSG00000181789,ENSG00000182512,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000183648,ENSG00000183751,ENSG00000184220,ENSG00000184983,ENSG00000184990,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000186010,ENSG00000196419,ENSG00000196507,ENSG00000196655,ENSG00000197345,ENSG00000198856,ENSG00000204356,ENSG00000204435,ENSG00000205138,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000227057,ENSG00000232838,ENSG00000239264,ENSG00000239672,ENSG00000242372,ENSG00000242485,ENSG00000244038,ENSG00000254858,ENSG00000262814"	0.883484947044495
"2534"	"orangered4"	TRUE	9.31e-10	4986	251	124	0.494	0.025	"GO:0070013"	"CC"	7	"intracellular organelle lumen"	5	"ENSG00000004779,ENSG00000008018,ENSG00000011260,ENSG00000013275,ENSG00000023734,ENSG00000025772,ENSG00000051596,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075914,ENSG00000077312,ENSG00000079739,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000099341,ENSG00000099624,ENSG00000100138,ENSG00000100220,ENSG00000100294,ENSG00000100567,ENSG00000100804,ENSG00000100902,ENSG00000102898,ENSG00000102978,ENSG00000103152,ENSG00000103187,ENSG00000105364,ENSG00000105669,ENSG00000106153,ENSG00000106245,ENSG00000106588,ENSG00000107175,ENSG00000107223,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000110107,ENSG00000110955,ENSG00000113387,ENSG00000114956,ENSG00000115128,ENSG00000115233,ENSG00000117395,ENSG00000120053,ENSG00000120533,ENSG00000121022,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126457,ENSG00000127922,ENSG00000128886,ENSG00000130332,ENSG00000130725,ENSG00000132792,ENSG00000135144,ENSG00000135446,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143621,ENSG00000146701,ENSG00000147669,ENSG00000149136,ENSG00000149761,ENSG00000149925,ENSG00000150779,ENSG00000156603,ENSG00000157020,ENSG00000158042,ENSG00000159377,ENSG00000161036,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000169230,ENSG00000170855,ENSG00000171314,ENSG00000172336,ENSG00000173163,ENSG00000173692,ENSG00000176396,ENSG00000179262,ENSG00000180992,ENSG00000182512,ENSG00000183207,ENSG00000183527,ENSG00000183648,ENSG00000183751,ENSG00000184990,ENSG00000185627,ENSG00000185721,ENSG00000186010,ENSG00000196419,ENSG00000197345,ENSG00000204356,ENSG00000204435,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000227057,ENSG00000239264,ENSG00000242372,ENSG00000242485,ENSG00000254858,ENSG00000262814"	2.34223377680148
"2535"	"orangered4"	TRUE	5.43e-07	124	251	15	0.06	0.121	"GO:1904813"	"CC"	7	"ficolin-1-rich granule lumen"	6	"ENSG00000008018,ENSG00000079739,ENSG00000103187,ENSG00000106588,ENSG00000108344,ENSG00000115233,ENSG00000143106,ENSG00000143621,ENSG00000149925,ENSG00000161057,ENSG00000165280,ENSG00000171314,ENSG00000185627,ENSG00000196419,ENSG00000204435"	NA
"2536"	"orangered4"	TRUE	8.15e-17	7923	251	183	0.729	0.023	"GO:0044446"	"CC"	7	"intracellular organelle part"	5	"ENSG00000004779,ENSG00000008018,ENSG00000011260,ENSG00000013275,ENSG00000023734,ENSG00000025772,ENSG00000042753,ENSG00000051596,ENSG00000065518,ENSG00000066455,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075415,ENSG00000075914,ENSG00000077312,ENSG00000078237,ENSG00000079739,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000099341,ENSG00000099624,ENSG00000099901,ENSG00000100138,ENSG00000100220,ENSG00000100294,ENSG00000100567,ENSG00000100804,ENSG00000100902,ENSG00000101294,ENSG00000102898,ENSG00000102978,ENSG00000103152,ENSG00000103187,ENSG00000105364,ENSG00000105438,ENSG00000105568,ENSG00000105669,ENSG00000106153,ENSG00000106245,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000110107,ENSG00000110955,ENSG00000111229,ENSG00000113387,ENSG00000113734,ENSG00000114956,ENSG00000115128,ENSG00000115233,ENSG00000117395,ENSG00000120053,ENSG00000120533,ENSG00000120697,ENSG00000121022,ENSG00000121073,ENSG00000123353,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126457,ENSG00000127922,ENSG00000128228,ENSG00000128886,ENSG00000129562,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000131174,ENSG00000132432,ENSG00000132507,ENSG00000132792,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138073,ENSG00000138107,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141349,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143543,ENSG00000143621,ENSG00000143761,ENSG00000145337,ENSG00000145494,ENSG00000146701,ENSG00000147669,ENSG00000147684,ENSG00000149136,ENSG00000149761,ENSG00000149925,ENSG00000150779,ENSG00000154518,ENSG00000156411,ENSG00000156603,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000159377,ENSG00000161036,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000163902,ENSG00000164182,ENSG00000164919,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000168000,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000170855,ENSG00000171314,ENSG00000172336,ENSG00000172354,ENSG00000173163,ENSG00000173692,ENSG00000173915,ENSG00000174851,ENSG00000175416,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000176396,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178741,ENSG00000179262,ENSG00000180992,ENSG00000181610,ENSG00000181789,ENSG00000182512,ENSG00000183207,ENSG00000183527,ENSG00000183648,ENSG00000183751,ENSG00000184983,ENSG00000184990,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000186010,ENSG00000196419,ENSG00000196655,ENSG00000197345,ENSG00000198856,ENSG00000204356,ENSG00000204435,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000227057,ENSG00000239264,ENSG00000242372,ENSG00000242485,ENSG00000244038,ENSG00000254858,ENSG00000262814"	1.46724466181727
"2537"	"orangered4"	TRUE	1.74e-17	894	251	55	0.219	0.062	"GO:0031967"	"CC"	7	"organelle envelope"	6	"ENSG00000004779,ENSG00000011260,ENSG00000025772,ENSG00000065518,ENSG00000075415,ENSG00000078237,ENSG00000082515,ENSG00000099624,ENSG00000099901,ENSG00000100220,ENSG00000102898,ENSG00000105364,ENSG00000106153,ENSG00000110955,ENSG00000113734,ENSG00000131174,ENSG00000132507,ENSG00000135446,ENSG00000139180,ENSG00000141759,ENSG00000145494,ENSG00000147684,ENSG00000150779,ENSG00000154518,ENSG00000156411,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000163319,ENSG00000164182,ENSG00000164919,ENSG00000165629,ENSG00000166136,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000170855,ENSG00000173915,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178741,ENSG00000180992,ENSG00000181610,ENSG00000183648,ENSG00000184983,ENSG00000186010,ENSG00000197345,ENSG00000213619,ENSG00000242485,ENSG00000254858,ENSG00000262814"	3.79294552769182
"2538"	"orangered4"	TRUE	6.58e-20	8902	251	201	0.801	0.023	"GO:0043231"	"CC"	7	"intracellular membrane-bounded organelle"	5	"ENSG00000004779,ENSG00000008018,ENSG00000010219,ENSG00000011260,ENSG00000013275,ENSG00000014641,ENSG00000023734,ENSG00000025772,ENSG00000042753,ENSG00000051596,ENSG00000063241,ENSG00000065518,ENSG00000066455,ENSG00000070010,ENSG00000071462,ENSG00000072506,ENSG00000074842,ENSG00000075415,ENSG00000075914,ENSG00000077312,ENSG00000078237,ENSG00000082515,ENSG00000085231,ENSG00000087302,ENSG00000099341,ENSG00000099624,ENSG00000099901,ENSG00000100138,ENSG00000100220,ENSG00000100239,ENSG00000100294,ENSG00000100567,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000101294,ENSG00000101310,ENSG00000102898,ENSG00000102978,ENSG00000103121,ENSG00000103152,ENSG00000105364,ENSG00000105438,ENSG00000105568,ENSG00000105669,ENSG00000106153,ENSG00000106245,ENSG00000106588,ENSG00000106803,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000110107,ENSG00000110955,ENSG00000113387,ENSG00000113734,ENSG00000114956,ENSG00000115128,ENSG00000115233,ENSG00000117395,ENSG00000119705,ENSG00000120053,ENSG00000120533,ENSG00000120697,ENSG00000121022,ENSG00000121073,ENSG00000122873,ENSG00000123353,ENSG00000124802,ENSG00000125166,ENSG00000125656,ENSG00000126067,ENSG00000126457,ENSG00000127922,ENSG00000128228,ENSG00000128886,ENSG00000129562,ENSG00000130332,ENSG00000130725,ENSG00000131100,ENSG00000131148,ENSG00000131174,ENSG00000132432,ENSG00000132507,ENSG00000132792,ENSG00000135144,ENSG00000135446,ENSG00000136933,ENSG00000138073,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141349,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143621,ENSG00000143761,ENSG00000145337,ENSG00000145494,ENSG00000146701,ENSG00000147669,ENSG00000147684,ENSG00000149136,ENSG00000149761,ENSG00000149925,ENSG00000150779,ENSG00000154518,ENSG00000156411,ENSG00000156603,ENSG00000156795,ENSG00000156928,ENSG00000157020,ENSG00000158042,ENSG00000159199,ENSG00000159377,ENSG00000161036,ENSG00000161057,ENSG00000162851,ENSG00000163319,ENSG00000163479,ENSG00000163902,ENSG00000164182,ENSG00000164919,ENSG00000164934,ENSG00000165280,ENSG00000165629,ENSG00000166136,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000168000,ENSG00000168653,ENSG00000169021,ENSG00000169230,ENSG00000169627,ENSG00000170855,ENSG00000171222,ENSG00000172336,ENSG00000172354,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000173915,ENSG00000174851,ENSG00000175416,ENSG00000175768,ENSG00000175826,ENSG00000176340,ENSG00000176396,ENSG00000177370,ENSG00000178057,ENSG00000178127,ENSG00000178449,ENSG00000178741,ENSG00000179262,ENSG00000180992,ENSG00000181610,ENSG00000181789,ENSG00000182512,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000183648,ENSG00000183751,ENSG00000184220,ENSG00000184983,ENSG00000184990,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000185825,ENSG00000186010,ENSG00000196419,ENSG00000196507,ENSG00000196655,ENSG00000197345,ENSG00000198856,ENSG00000204356,ENSG00000204435,ENSG00000205138,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000227057,ENSG00000232838,ENSG00000239264,ENSG00000239672,ENSG00000242372,ENSG00000242485,ENSG00000244038,ENSG00000254858,ENSG00000262814"	1.06743453164193
"2539"	"orangered4"	TRUE	3.83e-05	5787	251	124	0.494	0.021	"GO:0005634"	"CC"	7	"nucleus"	6	"ENSG00000004779,ENSG00000008018,ENSG00000011260,ENSG00000013275,ENSG00000023734,ENSG00000025772,ENSG00000051596,ENSG00000063241,ENSG00000065518,ENSG00000070010,ENSG00000071462,ENSG00000075914,ENSG00000077312,ENSG00000078237,ENSG00000085231,ENSG00000087302,ENSG00000099341,ENSG00000099901,ENSG00000100138,ENSG00000100220,ENSG00000100567,ENSG00000100804,ENSG00000100883,ENSG00000100902,ENSG00000102898,ENSG00000102978,ENSG00000103152,ENSG00000105568,ENSG00000105669,ENSG00000106153,ENSG00000106245,ENSG00000106588,ENSG00000107175,ENSG00000107223,ENSG00000107262,ENSG00000107833,ENSG00000108106,ENSG00000108344,ENSG00000108561,ENSG00000110107,ENSG00000110955,ENSG00000113387,ENSG00000113734,ENSG00000114956,ENSG00000115128,ENSG00000115233,ENSG00000117395,ENSG00000120053,ENSG00000120533,ENSG00000121022,ENSG00000124802,ENSG00000126067,ENSG00000126457,ENSG00000127922,ENSG00000128886,ENSG00000130332,ENSG00000130725,ENSG00000131148,ENSG00000132507,ENSG00000132792,ENSG00000135144,ENSG00000135446,ENSG00000138073,ENSG00000139180,ENSG00000139343,ENSG00000139637,ENSG00000141030,ENSG00000141759,ENSG00000142507,ENSG00000143106,ENSG00000143621,ENSG00000146701,ENSG00000147669,ENSG00000149136,ENSG00000149761,ENSG00000149925,ENSG00000156603,ENSG00000156795,ENSG00000157020,ENSG00000159377,ENSG00000161036,ENSG00000161057,ENSG00000164934,ENSG00000165280,ENSG00000166595,ENSG00000166794,ENSG00000167088,ENSG00000167770,ENSG00000167881,ENSG00000167985,ENSG00000169230,ENSG00000169627,ENSG00000170855,ENSG00000171222,ENSG00000172336,ENSG00000173163,ENSG00000173418,ENSG00000173692,ENSG00000175826,ENSG00000176396,ENSG00000178057,ENSG00000179262,ENSG00000181610,ENSG00000183207,ENSG00000183336,ENSG00000183527,ENSG00000183648,ENSG00000183751,ENSG00000184220,ENSG00000184990,ENSG00000185104,ENSG00000185627,ENSG00000185721,ENSG00000186010,ENSG00000196419,ENSG00000196507,ENSG00000204356,ENSG00000204435,ENSG00000205937,ENSG00000213619,ENSG00000214113,ENSG00000227057,ENSG00000239672,ENSG00000242372"	1.71060122635403
