"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"4401"	"orangered4"	TRUE	4.97e-13	565	136	29	0.213	0.051	"GO:0002253"	"BP"	6	"activation of immune response"	6	"ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000118004,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000160654,ENSG00000162676,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	4.38475750655221
"4402"	"orangered4"	TRUE	0.000367	8685	136	96	0.706	0.011	"GO:0050794"	"BP"	6	"regulation of cellular process"	3	"ENSG00000005844,ENSG00000007264,ENSG00000013725,ENSG00000020633,ENSG00000027644,ENSG00000027869,ENSG00000035720,ENSG00000062524,ENSG00000065675,ENSG00000073861,ENSG00000076662,ENSG00000077984,ENSG00000078589,ENSG00000081985,ENSG00000083454,ENSG00000089012,ENSG00000100298,ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000106948,ENSG00000109943,ENSG00000111796,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000125245,ENSG00000125740,ENSG00000127152,ENSG00000134242,ENSG00000134539,ENSG00000135426,ENSG00000137078,ENSG00000138378,ENSG00000141293,ENSG00000142765,ENSG00000143184,ENSG00000145649,ENSG00000147168,ENSG00000149534,ENSG00000151651,ENSG00000153563,ENSG00000154451,ENSG00000158050,ENSG00000159618,ENSG00000159753,ENSG00000159958,ENSG00000160654,ENSG00000162676,ENSG00000162892,ENSG00000162894,ENSG00000163508,ENSG00000163519,ENSG00000163564,ENSG00000163599,ENSG00000164920,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000168421,ENSG00000168685,ENSG00000169071,ENSG00000172116,ENSG00000172215,ENSG00000172575,ENSG00000172673,ENSG00000173200,ENSG00000173762,ENSG00000174946,ENSG00000175463,ENSG00000177455,ENSG00000178607,ENSG00000181847,ENSG00000182866,ENSG00000183508,ENSG00000185436,ENSG00000188389,ENSG00000198821,ENSG00000198851,ENSG00000204420,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000213809,ENSG00000227507,ENSG00000229474,ENSG00000244437"	1.17803737511385
"4403"	"orangered4"	TRUE	1.9e-07	478	136	21	0.154	0.044	"GO:0030155"	"BP"	6	"regulation of cell adhesion"	3	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	4.99412433070397
"4404"	"orangered4"	TRUE	9.64e-12	286	136	21	0.154	0.073	"GO:0022407"	"BP"	6	"regulation of cell-cell adhesion"	4	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.48395647754867
"4405"	"orangered4"	TRUE	2.9e-14	215	136	21	0.154	0.098	"GO:1903037"	"BP"	6	"regulation of leukocyte cell-cell adhesion"	5	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.68835084218359
"4406"	"orangered4"	TRUE	0.00704	118	136	8	0.059	0.068	"GO:0022408"	"BP"	6	"negative regulation of cell-cell adhesion"	5	"ENSG00000020633,ENSG00000073861,ENSG00000122188,ENSG00000134242,ENSG00000143184,ENSG00000163599,ENSG00000181847,ENSG00000204632"	6.76983209092152
"4407"	"orangered4"	TRUE	0.000392	81	136	8	0.059	0.099	"GO:1903038"	"BP"	6	"negative regulation of leukocyte cell-cell adhesion"	6	"ENSG00000020633,ENSG00000073861,ENSG00000122188,ENSG00000134242,ENSG00000143184,ENSG00000163599,ENSG00000181847,ENSG00000204632"	7.08987944787533
"4408"	"orangered4"	TRUE	5.41e-08	270	136	17	0.125	0.063	"GO:0045785"	"BP"	6	"positive regulation of cell adhesion"	4	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.58191099560609
"4409"	"orangered4"	TRUE	1.18e-10	185	136	17	0.125	0.092	"GO:0022409"	"BP"	6	"positive regulation of cell-cell adhesion"	5	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.97387541649535
"4410"	"orangered4"	TRUE	8.37e-12	158	136	17	0.125	0.108	"GO:1903039"	"BP"	6	"positive regulation of leukocyte cell-cell adhesion"	6	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	6.1090501948636
"4411"	"orangered4"	TRUE	0.0259	185	136	9	0.066	0.049	"GO:0072376"	"BP"	6	"protein activation cascade"	1	"ENSG00000118004,ENSG00000177455,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	6.48853981656851
"4412"	"orangered4"	TRUE	0.00271	104	136	8	0.059	0.077	"GO:2000257"	"BP"	6	"regulation of protein activation cascade"	2	"ENSG00000177455,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	8.06487778057626
"4413"	"orangered4"	TRUE	0.00929	163	136	9	0.066	0.055	"GO:0006956"	"BP"	6	"complement activation"	2	"ENSG00000118004,ENSG00000177455,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	6.67858341945637
"4414"	"orangered4"	TRUE	1.4e-07	5433	136	78	0.574	0.014	"GO:0007154"	"BP"	6	"cell communication"	1	"ENSG00000005844,ENSG00000007264,ENSG00000013725,ENSG00000027644,ENSG00000027869,ENSG00000035720,ENSG00000062524,ENSG00000065675,ENSG00000076662,ENSG00000078589,ENSG00000081985,ENSG00000083454,ENSG00000089012,ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000111796,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000125245,ENSG00000127152,ENSG00000134242,ENSG00000134539,ENSG00000135426,ENSG00000137078,ENSG00000138378,ENSG00000141293,ENSG00000142765,ENSG00000143184,ENSG00000147168,ENSG00000149534,ENSG00000151651,ENSG00000153563,ENSG00000158050,ENSG00000159618,ENSG00000159958,ENSG00000160654,ENSG00000162676,ENSG00000162892,ENSG00000163519,ENSG00000163564,ENSG00000163599,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000168421,ENSG00000168685,ENSG00000169071,ENSG00000172116,ENSG00000172215,ENSG00000172575,ENSG00000172673,ENSG00000173762,ENSG00000174946,ENSG00000177455,ENSG00000178607,ENSG00000182866,ENSG00000183918,ENSG00000185436,ENSG00000198821,ENSG00000198851,ENSG00000204420,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000213809,ENSG00000227507,ENSG00000244437"	1.91056296352098
"4415"	"orangered4"	TRUE	1.81e-08	5007	136	76	0.559	0.015	"GO:0007165"	"BP"	6	"signal transduction"	2	"ENSG00000005844,ENSG00000007264,ENSG00000013725,ENSG00000027644,ENSG00000027869,ENSG00000035720,ENSG00000062524,ENSG00000065675,ENSG00000076662,ENSG00000078589,ENSG00000081985,ENSG00000083454,ENSG00000089012,ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000111796,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000125245,ENSG00000127152,ENSG00000134242,ENSG00000134539,ENSG00000135426,ENSG00000137078,ENSG00000138378,ENSG00000141293,ENSG00000143184,ENSG00000147168,ENSG00000149534,ENSG00000151651,ENSG00000153563,ENSG00000158050,ENSG00000159618,ENSG00000159958,ENSG00000160654,ENSG00000162676,ENSG00000162892,ENSG00000163519,ENSG00000163564,ENSG00000163599,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000168421,ENSG00000168685,ENSG00000169071,ENSG00000172116,ENSG00000172215,ENSG00000172575,ENSG00000172673,ENSG00000173762,ENSG00000174946,ENSG00000177455,ENSG00000178607,ENSG00000182866,ENSG00000185436,ENSG00000198821,ENSG00000198851,ENSG00000204420,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000213809,ENSG00000227507,ENSG00000244437"	2.05440891835454
"4416"	"orangered4"	TRUE	4.18e-11	2396	136	54	0.397	0.023	"GO:0007166"	"BP"	6	"cell surface receptor signaling pathway"	3	"ENSG00000007264,ENSG00000013725,ENSG00000027644,ENSG00000027869,ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000081985,ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000102245,ENSG00000105369,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000134242,ENSG00000134539,ENSG00000135426,ENSG00000138378,ENSG00000141293,ENSG00000143184,ENSG00000147168,ENSG00000149534,ENSG00000153563,ENSG00000159958,ENSG00000160654,ENSG00000162676,ENSG00000162892,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000167895,ENSG00000168685,ENSG00000169071,ENSG00000172116,ENSG00000172673,ENSG00000173762,ENSG00000177455,ENSG00000182866,ENSG00000185436,ENSG00000198821,ENSG00000198851,ENSG00000204420,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000227507,ENSG00000244437"	2.97642048962991
"4417"	"orangered4"	TRUE	4.26e-15	515	136	30	0.221	0.058	"GO:0002764"	"BP"	6	"immune response-regulating signaling pathway"	3	"ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000149534,ENSG00000160654,ENSG00000162676,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	4.29720863962757
"4418"	"orangered4"	TRUE	9.74e-18	379	136	29	0.213	0.077	"GO:0002768"	"BP"	6	"immune response-regulating cell surface receptor signaling pathway"	4	"ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000149534,ENSG00000160654,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000204632,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	5.19013134058318
"4419"	"orangered4"	TRUE	0.00108	126	136	9	0.066	0.071	"GO:0002433"	"BP"	6	"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis"	5	"ENSG00000160654,ENSG00000198821,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	7.28278311399982
"4420"	"orangered4"	TRUE	1.66e-06	174	136	13	0.096	0.075	"GO:0038093"	"BP"	6	"Fc receptor signaling pathway"	5	"ENSG00000065675,ENSG00000100351,ENSG00000113263,ENSG00000149534,ENSG00000160654,ENSG00000198821,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	5.79299167447102
"4421"	"orangered4"	TRUE	0.000461	114	136	9	0.066	0.079	"GO:0038095"	"BP"	6	"Fc-epsilon receptor signaling pathway"	6	"ENSG00000065675,ENSG00000100351,ENSG00000113263,ENSG00000149534,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211959,ENSG00000244437"	6.07033568268291
"4422"	"orangered4"	TRUE	0.00116	127	136	9	0.066	0.071	"GO:0038094"	"BP"	6	"Fc-gamma receptor signaling pathway"	6	"ENSG00000160654,ENSG00000198821,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	7.24111041759925
"4423"	"orangered4"	TRUE	1.12e-13	490	136	28	0.206	0.057	"GO:0002757"	"BP"	6	"immune response-activating signal transduction"	4	"ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000160654,ENSG00000162676,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	4.49764054337466
"4424"	"orangered4"	TRUE	2.63e-16	353	136	27	0.199	0.076	"GO:0002429"	"BP"	6	"immune response-activating cell surface receptor signaling pathway"	5	"ENSG00000035720,ENSG00000065675,ENSG00000076662,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000160654,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	5.77163855000045
"4425"	"orangered4"	TRUE	0.00151	131	136	9	0.066	0.069	"GO:0002431"	"BP"	6	"Fc receptor mediated stimulatory signaling pathway"	6	"ENSG00000160654,ENSG00000198821,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	7.19134890804019
"4426"	"orangered4"	TRUE	0.00108	126	136	9	0.066	0.071	"GO:0038096"	"BP"	6	"Fc-gamma receptor signaling pathway involved in phagocytosis"	7	"ENSG00000160654,ENSG00000198821,ENSG00000211644,ENSG00000211660,ENSG00000211666,ENSG00000211893,ENSG00000211896,ENSG00000211959,ENSG00000244437"	7.28278311399982
"4427"	"orangered4"	TRUE	2.74e-15	192	136	21	0.154	0.109	"GO:0050851"	"BP"	6	"antigen receptor-mediated signaling pathway"	6	"ENSG00000035720,ENSG00000065675,ENSG00000100351,ENSG00000101082,ENSG00000105369,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000160654,ENSG00000163519,ENSG00000163599,ENSG00000167286,ENSG00000172673,ENSG00000177455,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000211893,ENSG00000211896"	6.56338770736494
"4428"	"orangered4"	TRUE	0.034	42	136	5	0.037	0.119	"GO:0050854"	"BP"	6	"regulation of antigen receptor-mediated signaling pathway"	7	"ENSG00000035720,ENSG00000134242,ENSG00000135426,ENSG00000163519,ENSG00000182866"	8.0194154064995
"4429"	"orangered4"	TRUE	0.00115	93	136	8	0.059	0.086	"GO:0050853"	"BP"	6	"B cell receptor signaling pathway"	7	"ENSG00000035720,ENSG00000105369,ENSG00000134242,ENSG00000163599,ENSG00000177455,ENSG00000182866,ENSG00000211893,ENSG00000211896"	7.95487688536193
"4430"	"orangered4"	TRUE	1.06e-10	104	136	14	0.103	0.135	"GO:0050852"	"BP"	6	"T cell receptor signaling pathway"	7	"ENSG00000065675,ENSG00000100351,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000135426,ENSG00000141293,ENSG00000160654,ENSG00000163519,ENSG00000167286,ENSG00000172673,ENSG00000182866,ENSG00000198821,ENSG00000198851"	6.89160396313913
"4431"	"orangered4"	TRUE	0.0115	16	136	4	0.029	0.25	"GO:0050857"	"BP"	6	"positive regulation of antigen receptor-mediated signaling pathway"	7	"ENSG00000035720,ENSG00000135426,ENSG00000163519,ENSG00000182866"	9.18702056665457
"4432"	"orangered4"	TRUE	0.00359	187	136	10	0.074	0.053	"GO:0070661"	"BP"	6	"leukocyte proliferation"	1	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000134242,ENSG00000143184,ENSG00000156738,ENSG00000163599,ENSG00000198851,ENSG00000204632"	5.93443368444405
"4433"	"orangered4"	TRUE	0.0339	146	136	8	0.059	0.055	"GO:0070663"	"BP"	6	"regulation of leukocyte proliferation"	2	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000134242,ENSG00000143184,ENSG00000163599,ENSG00000198851,ENSG00000204632"	6.25392386409206
"4434"	"orangered4"	TRUE	0.00196	175	136	10	0.074	0.057	"GO:0032943"	"BP"	6	"mononuclear cell proliferation"	2	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000134242,ENSG00000143184,ENSG00000156738,ENSG00000163599,ENSG00000198851,ENSG00000204632"	5.98253347923847
"4435"	"orangered4"	TRUE	0.0237	139	136	8	0.059	0.058	"GO:0032944"	"BP"	6	"regulation of mononuclear cell proliferation"	3	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000134242,ENSG00000143184,ENSG00000163599,ENSG00000198851,ENSG00000204632"	6.2966488087584
"4436"	"orangered4"	TRUE	2.64e-20	1140	136	48	0.353	0.042	"GO:0001775"	"BP"	6	"cell activation"	1	"ENSG00000005844,ENSG00000013725,ENSG00000020633,ENSG00000026751,ENSG00000035720,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000122224,ENSG00000125245,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000153563,ENSG00000156738,ENSG00000160654,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000168421,ENSG00000172116,ENSG00000172673,ENSG00000173762,ENSG00000175463,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204420,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	4.36846860655422
"4437"	"orangered4"	TRUE	1.33e-21	1011	136	47	0.346	0.046	"GO:0045321"	"BP"	6	"leukocyte activation"	2	"ENSG00000005844,ENSG00000013725,ENSG00000020633,ENSG00000026751,ENSG00000035720,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000122224,ENSG00000125245,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000153563,ENSG00000156738,ENSG00000160654,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000168421,ENSG00000172116,ENSG00000172673,ENSG00000173762,ENSG00000175463,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	4.59045875520308
"4438"	"orangered4"	TRUE	3.14e-33	488	136	45	0.331	0.092	"GO:0046649"	"BP"	6	"lymphocyte activation"	3	"ENSG00000005844,ENSG00000013725,ENSG00000020633,ENSG00000026751,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000122224,ENSG00000125245,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000153563,ENSG00000156738,ENSG00000160654,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000168421,ENSG00000172116,ENSG00000172673,ENSG00000173762,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	4.74520999957904
"4439"	"orangered4"	TRUE	3.98e-33	316	136	39	0.287	0.123	"GO:0042110"	"BP"	6	"T cell activation"	4	"ENSG00000005844,ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000112486,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000122224,ENSG00000125245,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000153563,ENSG00000160654,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000168421,ENSG00000172116,ENSG00000172673,ENSG00000173762,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.20600468973947
"4440"	"orangered4"	TRUE	4.8e-05	88	136	9	0.066	0.102	"GO:0046631"	"BP"	6	"alpha-beta T cell activation"	5	"ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000105122,ENSG00000113263,ENSG00000122224,ENSG00000143184,ENSG00000162739,ENSG00000163508"	6.74467353128536
"4441"	"orangered4"	TRUE	0.0175	63	136	6	0.044	0.095	"GO:0035710"	"BP"	6	"CD4-positive, alpha-beta T cell activation"	6	"ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000122224,ENSG00000143184,ENSG00000162739"	7.36016977761524
"4442"	"orangered4"	TRUE	0.00973	209	136	10	0.074	0.048	"GO:0042113"	"BP"	6	"B cell activation"	4	"ENSG00000101082,ENSG00000102245,ENSG00000105369,ENSG00000112486,ENSG00000115085,ENSG00000122188,ENSG00000156738,ENSG00000163599,ENSG00000211893,ENSG00000211896"	6.1090501948636
"4443"	"orangered4"	TRUE	0.00177	173	136	10	0.074	0.058	"GO:0046651"	"BP"	6	"lymphocyte proliferation"	4	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000105369,ENSG00000134242,ENSG00000143184,ENSG00000156738,ENSG00000163599,ENSG00000198851,ENSG00000204632"	6.00007778888937
"4444"	"orangered4"	TRUE	1.67e-14	415	136	27	0.199	0.065	"GO:0050865"	"BP"	6	"regulation of cell activation"	2	"ENSG00000013725,ENSG00000020633,ENSG00000035720,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	5.20467224450569
"4445"	"orangered4"	TRUE	2.63e-15	386	136	27	0.199	0.07	"GO:0002694"	"BP"	6	"regulation of leukocyte activation"	3	"ENSG00000013725,ENSG00000020633,ENSG00000035720,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	5.25940546646658
"4446"	"orangered4"	TRUE	1.01e-15	336	136	26	0.191	0.077	"GO:0051249"	"BP"	6	"regulation of lymphocyte activation"	4	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000101082,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	5.38035807688425
"4447"	"orangered4"	TRUE	0.0225	138	136	8	0.059	0.058	"GO:0050670"	"BP"	6	"regulation of lymphocyte proliferation"	5	"ENSG00000013725,ENSG00000102245,ENSG00000105122,ENSG00000134242,ENSG00000143184,ENSG00000163599,ENSG00000198851,ENSG00000204632"	6.31264915010484
"4448"	"orangered4"	TRUE	2.86e-16	226	136	23	0.169	0.102	"GO:0050863"	"BP"	6	"regulation of T cell activation"	5	"ENSG00000013725,ENSG00000020633,ENSG00000065675,ENSG00000073861,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000116824,ENSG00000122188,ENSG00000134242,ENSG00000135426,ENSG00000137078,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000181847,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000213809"	5.71018577078679
"4449"	"orangered4"	TRUE	6.3e-12	280	136	21	0.154	0.075	"GO:0050867"	"BP"	6	"positive regulation of cell activation"	2	"ENSG00000013725,ENSG00000020633,ENSG00000035720,ENSG00000065675,ENSG00000089012,ENSG00000100351,ENSG00000102245,ENSG00000105122,ENSG00000115085,ENSG00000116824,ENSG00000135426,ENSG00000143184,ENSG00000151651,ENSG00000163599,ENSG00000182866,ENSG00000188389,ENSG00000198851,ENSG00000204632,ENSG00000211893,ENSG00000211896,ENSG00000213809"	5.71683031350546
