"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3814"	"blue"	TRUE	5.34e-05	935	523	59	0.113	0.063	"GO:0044451"	"CC"	5	"nucleoplasm part"	8	"ENSG00000006634,ENSG00000020922,ENSG00000033030,ENSG00000064313,ENSG00000065883,ENSG00000076321,ENSG00000079335,ENSG00000080345,ENSG00000085224,ENSG00000085382,ENSG00000096717,ENSG00000100916,ENSG00000100941,ENSG00000104331,ENSG00000104408,ENSG00000107290,ENSG00000108395,ENSG00000108848,ENSG00000109606,ENSG00000111605,ENSG00000111707,ENSG00000114166,ENSG00000116497,ENSG00000116754,ENSG00000119760,ENSG00000122068,ENSG00000124193,ENSG00000126804,ENSG00000132424,ENSG00000132964,ENSG00000134644,ENSG00000135801,ENSG00000135829,ENSG00000139146,ENSG00000139620,ENSG00000140262,ENSG00000141644,ENSG00000143033,ENSG00000145241,ENSG00000145833,ENSG00000146263,ENSG00000147133,ENSG00000147162,ENSG00000147421,ENSG00000147874,ENSG00000149308,ENSG00000153046,ENSG00000155846,ENSG00000164151,ENSG00000164975,ENSG00000165392,ENSG00000168283,ENSG00000172888,ENSG00000178691,ENSG00000187735,ENSG00000188529,ENSG00000198563,ENSG00000198887,ENSG00000255529"	4.3111193582849
"3815"	"blue"	TRUE	0.000196	627	523	44	0.084	0.07	"GO:0016604"	"CC"	5	"nuclear body"	9	"ENSG00000006634,ENSG00000020922,ENSG00000033030,ENSG00000065883,ENSG00000076321,ENSG00000079335,ENSG00000080345,ENSG00000085224,ENSG00000085382,ENSG00000096717,ENSG00000100941,ENSG00000104331,ENSG00000104408,ENSG00000107290,ENSG00000108848,ENSG00000109606,ENSG00000111605,ENSG00000111707,ENSG00000116497,ENSG00000116754,ENSG00000122068,ENSG00000124193,ENSG00000126804,ENSG00000132424,ENSG00000134644,ENSG00000135801,ENSG00000135829,ENSG00000140262,ENSG00000141644,ENSG00000145241,ENSG00000145833,ENSG00000147421,ENSG00000147874,ENSG00000149308,ENSG00000153046,ENSG00000164151,ENSG00000164975,ENSG00000165392,ENSG00000168283,ENSG00000172888,ENSG00000178691,ENSG00000188529,ENSG00000198563,ENSG00000198887"	5.15877881694037
"3816"	"blue"	TRUE	0.00162	12522	523	416	0.795	0.033	"GO:0005488"	"MF"	1	"binding"	1	"ENSG00000001629,ENSG00000001630,ENSG00000003393,ENSG00000006634,ENSG00000006831,ENSG00000009307,ENSG00000010244,ENSG00000011454,ENSG00000011566,ENSG00000012983,ENSG00000015153,ENSG00000015479,ENSG00000020922,ENSG00000021776,ENSG00000023516,ENSG00000029725,ENSG00000033030,ENSG00000035687,ENSG00000035928,ENSG00000040933,ENSG00000047188,ENSG00000047346,ENSG00000048649,ENSG00000050748,ENSG00000052795,ENSG00000052841,ENSG00000056586,ENSG00000059758,ENSG00000060339,ENSG00000064102,ENSG00000064313,ENSG00000064651,ENSG00000064726,ENSG00000065060,ENSG00000065457,ENSG00000065883,ENSG00000066294,ENSG00000066654,ENSG00000067955,ENSG00000068885,ENSG00000069275,ENSG00000072042,ENSG00000072121,ENSG00000074695,ENSG00000075539,ENSG00000075711,ENSG00000076067,ENSG00000076321,ENSG00000077097,ENSG00000078177,ENSG00000078403,ENSG00000078674,ENSG00000079335,ENSG00000080200,ENSG00000080345,ENSG00000080546,ENSG00000081014,ENSG00000083535,ENSG00000085224,ENSG00000085382,ENSG00000085449,ENSG00000086619,ENSG00000087470,ENSG00000088854,ENSG00000089022,ENSG00000089682,ENSG00000091009,ENSG00000092148,ENSG00000094841,ENSG00000096654,ENSG00000096717,ENSG00000097046,ENSG00000099968,ENSG00000100592,ENSG00000100796,ENSG00000100852,ENSG00000100916,ENSG00000100941,ENSG00000101040,ENSG00000101557,ENSG00000101639,ENSG00000101752,ENSG00000101901,ENSG00000101935,ENSG00000102081,ENSG00000102781,ENSG00000103429,ENSG00000103995,ENSG00000104408,ENSG00000104427,ENSG00000104660,ENSG00000105186,ENSG00000105821,ENSG00000105854,ENSG00000105866,ENSG00000106261,ENSG00000106299,ENSG00000106617,ENSG00000106723,ENSG00000107164,ENSG00000107290,ENSG00000107854,ENSG00000107863,ENSG00000108021,ENSG00000108395,ENSG00000108443,ENSG00000108506,ENSG00000108848,ENSG00000109171,ENSG00000109184,ENSG00000109606,ENSG00000109618,ENSG00000110218,ENSG00000111596,ENSG00000111605,ENSG00000111615,ENSG00000111707,ENSG00000111880,ENSG00000112200,ENSG00000112972,ENSG00000113328,ENSG00000113441,ENSG00000113569,ENSG00000113649,ENSG00000113658,ENSG00000113971,ENSG00000114062,ENSG00000114166,ENSG00000114742,ENSG00000115137,ENSG00000115159,ENSG00000115239,ENSG00000115295,ENSG00000115419,ENSG00000115825,ENSG00000115866,ENSG00000115904,ENSG00000116062,ENSG00000116095,ENSG00000116497,ENSG00000116750,ENSG00000116754,ENSG00000117155,ENSG00000117620,ENSG00000117906,ENSG00000118200,ENSG00000118454,ENSG00000118762,ENSG00000119139,ENSG00000119231,ENSG00000119397,ENSG00000119760,ENSG00000119778,ENSG00000120370,ENSG00000120686,ENSG00000120798,ENSG00000120832,ENSG00000121350,ENSG00000121774,ENSG00000121864,ENSG00000121892,ENSG00000121988,ENSG00000122068,ENSG00000122126,ENSG00000122779,ENSG00000123219,ENSG00000123575,ENSG00000124193,ENSG00000124406,ENSG00000124813,ENSG00000125249,ENSG00000125351,ENSG00000125676,ENSG00000125875,ENSG00000125885,ENSG00000126070,ENSG00000126261,ENSG00000126773,ENSG00000126777,ENSG00000126804,ENSG00000127980,ENSG00000128534,ENSG00000128881,ENSG00000129317,ENSG00000129473,ENSG00000129566,ENSG00000130741,ENSG00000131023,ENSG00000131374,ENSG00000131375,ENSG00000132424,ENSG00000132680,ENSG00000132716,ENSG00000132964,ENSG00000133789,ENSG00000133872,ENSG00000134453,ENSG00000134602,ENSG00000134644,ENSG00000135164,ENSG00000135249,ENSG00000135387,ENSG00000135801,ENSG00000135829,ENSG00000135945,ENSG00000135968,ENSG00000136152,ENSG00000136828,ENSG00000136986,ENSG00000137040,ENSG00000137145,ENSG00000137504,ENSG00000137601,ENSG00000137710,ENSG00000137814,ENSG00000138346,ENSG00000138380,ENSG00000138448,ENSG00000138660,ENSG00000138686,ENSG00000138709,ENSG00000138757,ENSG00000138780,ENSG00000139146,ENSG00000139372,ENSG00000139620,ENSG00000139746,ENSG00000139842,ENSG00000139977,ENSG00000140262,ENSG00000140968,ENSG00000141380,ENSG00000141527,ENSG00000141644,ENSG00000143033,ENSG00000143401,ENSG00000144283,ENSG00000144401,ENSG00000144674,ENSG00000144895,ENSG00000145241,ENSG00000145390,ENSG00000145734,ENSG00000145833,ENSG00000145908,ENSG00000146263,ENSG00000146463,ENSG00000146587,ENSG00000147133,ENSG00000147162,ENSG00000147421,ENSG00000147853,ENSG00000147874,ENSG00000148690,ENSG00000148737,ENSG00000148943,ENSG00000149187,ENSG00000149212,ENSG00000149308,ENSG00000149311,ENSG00000149346,ENSG00000149657,ENSG00000150093,ENSG00000150712,ENSG00000151718,ENSG00000151748,ENSG00000151835,ENSG00000151923,ENSG00000152558,ENSG00000152620,ENSG00000153046,ENSG00000153094,ENSG00000153560,ENSG00000154001,ENSG00000154144,ENSG00000154305,ENSG00000154822,ENSG00000155008,ENSG00000155304,ENSG00000155313,ENSG00000155755,ENSG00000155846,ENSG00000156136,ENSG00000156508,ENSG00000156531,ENSG00000156876,ENSG00000157193,ENSG00000157404,ENSG00000158092,ENSG00000158711,ENSG00000158985,ENSG00000158987,ENSG00000159086,ENSG00000159147,ENSG00000162601,ENSG00000162613,ENSG00000162852,ENSG00000163001,ENSG00000163376,ENSG00000163539,ENSG00000163558,ENSG00000163755,ENSG00000163785,ENSG00000163818,ENSG00000163867,ENSG00000163939,ENSG00000163950,ENSG00000164118,ENSG00000164151,ENSG00000164597,ENSG00000164975,ENSG00000165113,ENSG00000165169,ENSG00000165322,ENSG00000165392,ENSG00000165699,ENSG00000166004,ENSG00000166037,ENSG00000166164,ENSG00000166326,ENSG00000167232,ENSG00000167766,ENSG00000168283,ENSG00000168411,ENSG00000168724,ENSG00000168826,ENSG00000168883,ENSG00000168944,ENSG00000169379,ENSG00000169410,ENSG00000169813,ENSG00000170242,ENSG00000170471,ENSG00000171365,ENSG00000171792,ENSG00000171867,ENSG00000172164,ENSG00000172175,ENSG00000172661,ENSG00000172766,ENSG00000173226,ENSG00000173275,ENSG00000173588,ENSG00000173726,ENSG00000173960,ENSG00000174032,ENSG00000174485,ENSG00000174842,ENSG00000174953,ENSG00000175104,ENSG00000175455,ENSG00000177119,ENSG00000177311,ENSG00000178177,ENSG00000178691,ENSG00000178974,ENSG00000179295,ENSG00000180008,ENSG00000180263,ENSG00000180376,ENSG00000180488,ENSG00000180957,ENSG00000181472,ENSG00000181827,ENSG00000183137,ENSG00000184402,ENSG00000184445,ENSG00000184575,ENSG00000185246,ENSG00000185722,ENSG00000186063,ENSG00000186767,ENSG00000186951,ENSG00000187735,ENSG00000187742,ENSG00000188529,ENSG00000189042,ENSG00000189241,ENSG00000189266,ENSG00000196323,ENSG00000196455,ENSG00000196628,ENSG00000196705,ENSG00000196724,ENSG00000196730,ENSG00000196814,ENSG00000196865,ENSG00000196911,ENSG00000197147,ENSG00000197372,ENSG00000197713,ENSG00000197969,ENSG00000198039,ENSG00000198087,ENSG00000198521,ENSG00000198563,ENSG00000198836,ENSG00000198887,ENSG00000198945,ENSG00000203667,ENSG00000203668,ENSG00000204130,ENSG00000204217,ENSG00000204406,ENSG00000204899,ENSG00000205339,ENSG00000206418,ENSG00000206527,ENSG00000213186,ENSG00000214367,ENSG00000234545,ENSG00000240344,ENSG00000241058,ENSG00000256525,ENSG00000261609,ENSG00000267680"	0.446947654588742
"3817"	"blue"	TRUE	2.9e-06	11003	523	387	0.74	0.035	"GO:0005515"	"MF"	1	"protein binding"	2	"ENSG00000001629,ENSG00000003393,ENSG00000006634,ENSG00000006831,ENSG00000009307,ENSG00000010244,ENSG00000011454,ENSG00000011566,ENSG00000012983,ENSG00000015153,ENSG00000015479,ENSG00000020922,ENSG00000021776,ENSG00000023516,ENSG00000029725,ENSG00000033030,ENSG00000035687,ENSG00000035928,ENSG00000040933,ENSG00000047188,ENSG00000047346,ENSG00000048649,ENSG00000050748,ENSG00000052795,ENSG00000052841,ENSG00000059758,ENSG00000060339,ENSG00000064102,ENSG00000064313,ENSG00000064651,ENSG00000064726,ENSG00000065060,ENSG00000065883,ENSG00000066294,ENSG00000066654,ENSG00000067955,ENSG00000068885,ENSG00000069275,ENSG00000072042,ENSG00000072121,ENSG00000074695,ENSG00000075539,ENSG00000075711,ENSG00000076321,ENSG00000077097,ENSG00000078177,ENSG00000078403,ENSG00000078674,ENSG00000079335,ENSG00000080200,ENSG00000080345,ENSG00000080546,ENSG00000081014,ENSG00000083535,ENSG00000085224,ENSG00000085382,ENSG00000085449,ENSG00000086619,ENSG00000087470,ENSG00000088854,ENSG00000089022,ENSG00000089682,ENSG00000092148,ENSG00000094841,ENSG00000096717,ENSG00000097046,ENSG00000099968,ENSG00000100592,ENSG00000100796,ENSG00000100852,ENSG00000100916,ENSG00000100941,ENSG00000101040,ENSG00000101557,ENSG00000101639,ENSG00000101752,ENSG00000101935,ENSG00000102081,ENSG00000102781,ENSG00000103429,ENSG00000103995,ENSG00000104408,ENSG00000104427,ENSG00000104660,ENSG00000105186,ENSG00000105821,ENSG00000105854,ENSG00000105866,ENSG00000106261,ENSG00000106299,ENSG00000106617,ENSG00000106723,ENSG00000107164,ENSG00000107290,ENSG00000107854,ENSG00000107863,ENSG00000108021,ENSG00000108395,ENSG00000108443,ENSG00000108506,ENSG00000108848,ENSG00000109171,ENSG00000109184,ENSG00000109606,ENSG00000109618,ENSG00000110218,ENSG00000111596,ENSG00000111605,ENSG00000111615,ENSG00000111707,ENSG00000111880,ENSG00000112200,ENSG00000112972,ENSG00000113328,ENSG00000113441,ENSG00000113569,ENSG00000113649,ENSG00000113658,ENSG00000113971,ENSG00000114062,ENSG00000114166,ENSG00000114742,ENSG00000115137,ENSG00000115239,ENSG00000115295,ENSG00000115419,ENSG00000115825,ENSG00000115866,ENSG00000115904,ENSG00000116062,ENSG00000116497,ENSG00000116750,ENSG00000116754,ENSG00000117155,ENSG00000117620,ENSG00000117906,ENSG00000118200,ENSG00000118454,ENSG00000118762,ENSG00000119139,ENSG00000119231,ENSG00000119397,ENSG00000119760,ENSG00000119778,ENSG00000120370,ENSG00000120686,ENSG00000120798,ENSG00000121350,ENSG00000121774,ENSG00000121864,ENSG00000121892,ENSG00000121988,ENSG00000122068,ENSG00000122126,ENSG00000122779,ENSG00000123219,ENSG00000123575,ENSG00000124193,ENSG00000124406,ENSG00000124813,ENSG00000125249,ENSG00000125351,ENSG00000125676,ENSG00000125875,ENSG00000125885,ENSG00000126070,ENSG00000126261,ENSG00000126773,ENSG00000126777,ENSG00000126804,ENSG00000127980,ENSG00000128534,ENSG00000128881,ENSG00000129317,ENSG00000129473,ENSG00000129566,ENSG00000130741,ENSG00000131023,ENSG00000131374,ENSG00000131375,ENSG00000132680,ENSG00000132716,ENSG00000132964,ENSG00000133789,ENSG00000133872,ENSG00000134453,ENSG00000134602,ENSG00000134644,ENSG00000135164,ENSG00000135249,ENSG00000135387,ENSG00000135801,ENSG00000135829,ENSG00000135945,ENSG00000135968,ENSG00000136152,ENSG00000136828,ENSG00000136986,ENSG00000137040,ENSG00000137145,ENSG00000137504,ENSG00000137601,ENSG00000137710,ENSG00000137814,ENSG00000138346,ENSG00000138448,ENSG00000138660,ENSG00000138686,ENSG00000138709,ENSG00000138757,ENSG00000138780,ENSG00000139146,ENSG00000139372,ENSG00000139620,ENSG00000139746,ENSG00000139842,ENSG00000139977,ENSG00000140262,ENSG00000140968,ENSG00000141380,ENSG00000141527,ENSG00000141644,ENSG00000143033,ENSG00000143401,ENSG00000144283,ENSG00000144401,ENSG00000144674,ENSG00000144895,ENSG00000145390,ENSG00000145734,ENSG00000145908,ENSG00000146263,ENSG00000146463,ENSG00000147133,ENSG00000147162,ENSG00000147421,ENSG00000147853,ENSG00000147874,ENSG00000148690,ENSG00000148737,ENSG00000148943,ENSG00000149187,ENSG00000149212,ENSG00000149308,ENSG00000149311,ENSG00000149346,ENSG00000150093,ENSG00000150712,ENSG00000151718,ENSG00000151748,ENSG00000151835,ENSG00000152558,ENSG00000152620,ENSG00000153046,ENSG00000153094,ENSG00000154001,ENSG00000154144,ENSG00000154305,ENSG00000154822,ENSG00000155008,ENSG00000155304,ENSG00000155313,ENSG00000155755,ENSG00000155846,ENSG00000156136,ENSG00000156508,ENSG00000156531,ENSG00000156876,ENSG00000157193,ENSG00000157404,ENSG00000158092,ENSG00000158711,ENSG00000158985,ENSG00000158987,ENSG00000159147,ENSG00000162601,ENSG00000162613,ENSG00000162852,ENSG00000163001,ENSG00000163376,ENSG00000163539,ENSG00000163558,ENSG00000163755,ENSG00000163785,ENSG00000163818,ENSG00000163939,ENSG00000163950,ENSG00000164118,ENSG00000164151,ENSG00000164597,ENSG00000164975,ENSG00000165113,ENSG00000165169,ENSG00000165322,ENSG00000165392,ENSG00000165699,ENSG00000166004,ENSG00000166037,ENSG00000166164,ENSG00000166326,ENSG00000167766,ENSG00000168283,ENSG00000168411,ENSG00000168724,ENSG00000168826,ENSG00000168883,ENSG00000168944,ENSG00000169379,ENSG00000169410,ENSG00000169813,ENSG00000170242,ENSG00000170471,ENSG00000171365,ENSG00000171792,ENSG00000171867,ENSG00000172164,ENSG00000172175,ENSG00000172661,ENSG00000172766,ENSG00000173226,ENSG00000173275,ENSG00000173588,ENSG00000173726,ENSG00000173960,ENSG00000174032,ENSG00000174485,ENSG00000174842,ENSG00000174953,ENSG00000175104,ENSG00000175455,ENSG00000177119,ENSG00000177311,ENSG00000178177,ENSG00000178691,ENSG00000178974,ENSG00000179295,ENSG00000180008,ENSG00000180263,ENSG00000180376,ENSG00000180488,ENSG00000181472,ENSG00000183137,ENSG00000184402,ENSG00000184445,ENSG00000184575,ENSG00000185722,ENSG00000186063,ENSG00000186767,ENSG00000186951,ENSG00000187735,ENSG00000187742,ENSG00000188529,ENSG00000189042,ENSG00000189241,ENSG00000189266,ENSG00000196323,ENSG00000196455,ENSG00000196628,ENSG00000196724,ENSG00000196730,ENSG00000196814,ENSG00000196865,ENSG00000196911,ENSG00000197147,ENSG00000197372,ENSG00000197713,ENSG00000197969,ENSG00000198039,ENSG00000198087,ENSG00000198563,ENSG00000198836,ENSG00000198887,ENSG00000198945,ENSG00000203667,ENSG00000203668,ENSG00000204130,ENSG00000204217,ENSG00000204899,ENSG00000205339,ENSG00000206418,ENSG00000206527,ENSG00000213186,ENSG00000214367,ENSG00000240344,ENSG00000256525,ENSG00000261609,ENSG00000267680"	1.0162372433747
"3818"	"blue"	TRUE	0.000418	173	523	20	0.038	0.116	"GO:0042393"	"MF"	1	"histone binding"	3	"ENSG00000048649,ENSG00000078403,ENSG00000085224,ENSG00000096717,ENSG00000101040,ENSG00000102081,ENSG00000105821,ENSG00000106723,ENSG00000116062,ENSG00000119778,ENSG00000122779,ENSG00000143033,ENSG00000143401,ENSG00000147133,ENSG00000153046,ENSG00000156531,ENSG00000162601,ENSG00000166164,ENSG00000178691,ENSG00000186767"	5.71695808049207
"3819"	"blue"	TRUE	0.00179	125	523	16	0.031	0.128	"GO:0140030"	"MF"	1	"modification-dependent protein binding"	3	"ENSG00000085224,ENSG00000101040,ENSG00000102081,ENSG00000105821,ENSG00000106723,ENSG00000116062,ENSG00000119778,ENSG00000121988,ENSG00000122779,ENSG00000126804,ENSG00000143033,ENSG00000147133,ENSG00000153046,ENSG00000166164,ENSG00000178691,ENSG00000186767"	NA
"3820"	"blue"	TRUE	0.0105	56	523	10	0.019	0.179	"GO:0140034"	"MF"	1	"methylation-dependent protein binding"	4	"ENSG00000085224,ENSG00000101040,ENSG00000102081,ENSG00000106723,ENSG00000116062,ENSG00000143033,ENSG00000147133,ENSG00000153046,ENSG00000178691,ENSG00000186767"	NA
"3821"	"blue"	TRUE	0.0105	56	523	10	0.019	0.179	"GO:0035064"	"MF"	1	"methylated histone binding"	5	"ENSG00000085224,ENSG00000101040,ENSG00000102081,ENSG00000106723,ENSG00000116062,ENSG00000143033,ENSG00000147133,ENSG00000153046,ENSG00000178691,ENSG00000186767"	6.98841318199959
"3822"	"blue"	TRUE	0.00271	1997	523	95	0.182	0.048	"GO:0140110"	"MF"	15	"transcription regulator activity"	1	"ENSG00000010244,ENSG00000015153,ENSG00000048405,ENSG00000056586,ENSG00000060339,ENSG00000064313,ENSG00000066422,ENSG00000067955,ENSG00000078403,ENSG00000085224,ENSG00000096654,ENSG00000096717,ENSG00000101040,ENSG00000101577,ENSG00000105821,ENSG00000105866,ENSG00000106261,ENSG00000107164,ENSG00000111596,ENSG00000111727,ENSG00000112200,ENSG00000113649,ENSG00000113658,ENSG00000114166,ENSG00000114439,ENSG00000118620,ENSG00000119760,ENSG00000120798,ENSG00000121864,ENSG00000122779,ENSG00000124813,ENSG00000126804,ENSG00000131127,ENSG00000135164,ENSG00000135801,ENSG00000135829,ENSG00000137504,ENSG00000137871,ENSG00000138380,ENSG00000140262,ENSG00000140968,ENSG00000141380,ENSG00000141644,ENSG00000145908,ENSG00000146463,ENSG00000146587,ENSG00000147133,ENSG00000147421,ENSG00000148737,ENSG00000149308,ENSG00000153046,ENSG00000153560,ENSG00000155545,ENSG00000155846,ENSG00000156531,ENSG00000158711,ENSG00000162601,ENSG00000162613,ENSG00000163867,ENSG00000166164,ENSG00000167232,ENSG00000167555,ENSG00000167766,ENSG00000167785,ENSG00000168813,ENSG00000168826,ENSG00000171827,ENSG00000172262,ENSG00000172292,ENSG00000172888,ENSG00000173041,ENSG00000173275,ENSG00000173875,ENSG00000177311,ENSG00000178177,ENSG00000181472,ENSG00000181827,ENSG00000182903,ENSG00000186660,ENSG00000186951,ENSG00000188283,ENSG00000189042,ENSG00000196323,ENSG00000196628,ENSG00000196705,ENSG00000196724,ENSG00000197008,ENSG00000197302,ENSG00000197372,ENSG00000198039,ENSG00000198482,ENSG00000198521,ENSG00000234444,ENSG00000242852,ENSG00000267680"	NA
"3823"	"blue"	TRUE	0.0231	134	167	11	0.066	0.082	"KEGG:03040"	"keg"	8	"Spliceosome"	1	"ENSG00000021776,ENSG00000109606,ENSG00000113649,ENSG00000124193,ENSG00000125676,ENSG00000128534,ENSG00000134453,ENSG00000145833,ENSG00000168883,ENSG00000188529,ENSG00000198563"	NA
"3824"	"blue"	TRUE	0.00436	281	313	23	0.073	0.082	"REAC:R-HSA-1852241"	"rea"	10	"Organelle biogenesis and maintenance"	1	"ENSG00000068885,ENSG00000078674,ENSG00000101639,ENSG00000103995,ENSG00000106617,ENSG00000113971,ENSG00000118762,ENSG00000119397,ENSG00000128881,ENSG00000137814,ENSG00000138686,ENSG00000147874,ENSG00000155008,ENSG00000155846,ENSG00000163818,ENSG00000166037,ENSG00000169379,ENSG00000173226,ENSG00000173588,ENSG00000177200,ENSG00000186951,ENSG00000214367,ENSG00000256525"	NA
"3825"	"blue"	TRUE	0.0173	187	313	17	0.054	0.091	"REAC:R-HSA-5617833"	"rea"	10	"Cilium Assembly"	2	"ENSG00000068885,ENSG00000078674,ENSG00000101639,ENSG00000103995,ENSG00000113971,ENSG00000118762,ENSG00000119397,ENSG00000128881,ENSG00000137814,ENSG00000138686,ENSG00000147874,ENSG00000163818,ENSG00000166037,ENSG00000169379,ENSG00000173226,ENSG00000173588,ENSG00000214367"	NA
"3826"	"blue"	TRUE	0.0327	16	313	5	0.016	0.312	"REAC:R-HSA-1660516"	"rea"	2	"Synthesis of PIPs at the early endosome membrane"	1	"ENSG00000011405,ENSG00000038210,ENSG00000040933,ENSG00000150712,ENSG00000196455"	NA
"3827"	"blue"	TRUE	0.0434	241	313	19	0.061	0.079	"REAC:R-HSA-72203"	"rea"	14	"Processing of Capped Intron-Containing Pre-mRNA"	1	"ENSG00000021776,ENSG00000060339,ENSG00000109606,ENSG00000113569,ENSG00000116754,ENSG00000122068,ENSG00000124193,ENSG00000125351,ENSG00000125676,ENSG00000128534,ENSG00000134453,ENSG00000135829,ENSG00000145833,ENSG00000163950,ENSG00000168883,ENSG00000169813,ENSG00000188529,ENSG00000198563,ENSG00000240344"	NA
"3828"	"blue"	TRUE	1.35e-07	1395	313	82	0.262	0.059	"REAC:R-HSA-74160"	"rea"	7	"Gene expression (Transcription)"	1	"ENSG00000015153,ENSG00000020922,ENSG00000064102,ENSG00000064313,ENSG00000065883,ENSG00000067955,ENSG00000080546,ENSG00000089022,ENSG00000096654,ENSG00000096717,ENSG00000097046,ENSG00000105849,ENSG00000106261,ENSG00000106617,ENSG00000108506,ENSG00000111596,ENSG00000111707,ENSG00000111880,ENSG00000113328,ENSG00000113569,ENSG00000114166,ENSG00000115419,ENSG00000116754,ENSG00000118620,ENSG00000120798,ENSG00000122068,ENSG00000124193,ENSG00000124813,ENSG00000125351,ENSG00000125676,ENSG00000126070,ENSG00000131127,ENSG00000132964,ENSG00000138346,ENSG00000139372,ENSG00000140262,ENSG00000143033,ENSG00000145734,ENSG00000145908,ENSG00000147133,ENSG00000148737,ENSG00000149212,ENSG00000149311,ENSG00000153094,ENSG00000155846,ENSG00000157404,ENSG00000163939,ENSG00000163950,ENSG00000164151,ENSG00000164975,ENSG00000165392,ENSG00000165699,ENSG00000166164,ENSG00000167555,ENSG00000167785,ENSG00000168283,ENSG00000171792,ENSG00000171827,ENSG00000172888,ENSG00000173041,ENSG00000173875,ENSG00000178691,ENSG00000179295,ENSG00000180008,ENSG00000182903,ENSG00000186951,ENSG00000187735,ENSG00000188283,ENSG00000189042,ENSG00000196705,ENSG00000196724,ENSG00000197008,ENSG00000197302,ENSG00000197372,ENSG00000198039,ENSG00000198521,ENSG00000198563,ENSG00000203667,ENSG00000234444,ENSG00000242852,ENSG00000250312,ENSG00000267680"	NA
"3829"	"blue"	TRUE	5.14e-07	1257	313	75	0.24	0.06	"REAC:R-HSA-73857"	"rea"	7	"RNA Polymerase II Transcription"	2	"ENSG00000015153,ENSG00000020922,ENSG00000064102,ENSG00000064313,ENSG00000065883,ENSG00000067955,ENSG00000080546,ENSG00000089022,ENSG00000096654,ENSG00000097046,ENSG00000106261,ENSG00000106617,ENSG00000108506,ENSG00000111596,ENSG00000111880,ENSG00000113328,ENSG00000114166,ENSG00000115419,ENSG00000116754,ENSG00000118620,ENSG00000120798,ENSG00000122068,ENSG00000124193,ENSG00000124813,ENSG00000125351,ENSG00000125676,ENSG00000126070,ENSG00000131127,ENSG00000132964,ENSG00000138346,ENSG00000140262,ENSG00000145908,ENSG00000147133,ENSG00000148737,ENSG00000149212,ENSG00000149311,ENSG00000153094,ENSG00000155846,ENSG00000157404,ENSG00000163939,ENSG00000163950,ENSG00000164151,ENSG00000164975,ENSG00000165392,ENSG00000165699,ENSG00000166164,ENSG00000167555,ENSG00000167785,ENSG00000168283,ENSG00000171792,ENSG00000171827,ENSG00000172888,ENSG00000173041,ENSG00000173875,ENSG00000178691,ENSG00000179295,ENSG00000180008,ENSG00000182903,ENSG00000186951,ENSG00000187735,ENSG00000188283,ENSG00000189042,ENSG00000196705,ENSG00000196724,ENSG00000197008,ENSG00000197302,ENSG00000197372,ENSG00000198039,ENSG00000198521,ENSG00000198563,ENSG00000203667,ENSG00000234444,ENSG00000242852,ENSG00000250312,ENSG00000267680"	NA
"3830"	"blue"	TRUE	0.000227	1136	313	63	0.201	0.055	"REAC:R-HSA-212436"	"rea"	7	"Generic Transcription Pathway"	3	"ENSG00000015153,ENSG00000020922,ENSG00000064313,ENSG00000065883,ENSG00000067955,ENSG00000080546,ENSG00000089022,ENSG00000096654,ENSG00000097046,ENSG00000106261,ENSG00000106617,ENSG00000111596,ENSG00000113328,ENSG00000114166,ENSG00000115419,ENSG00000118620,ENSG00000120798,ENSG00000124813,ENSG00000126070,ENSG00000131127,ENSG00000132964,ENSG00000138346,ENSG00000140262,ENSG00000145908,ENSG00000147133,ENSG00000148737,ENSG00000149212,ENSG00000149311,ENSG00000153094,ENSG00000155846,ENSG00000157404,ENSG00000163939,ENSG00000165392,ENSG00000165699,ENSG00000166164,ENSG00000167555,ENSG00000167785,ENSG00000168283,ENSG00000171792,ENSG00000171827,ENSG00000172888,ENSG00000173041,ENSG00000173875,ENSG00000178691,ENSG00000179295,ENSG00000180008,ENSG00000182903,ENSG00000186951,ENSG00000187735,ENSG00000188283,ENSG00000189042,ENSG00000196705,ENSG00000196724,ENSG00000197008,ENSG00000197302,ENSG00000197372,ENSG00000198039,ENSG00000198521,ENSG00000203667,ENSG00000234444,ENSG00000242852,ENSG00000250312,ENSG00000267680"	NA
"3831"	"lavenderblush3"	TRUE	0.0231	636	214	22	0.103	0.035	"GO:0098657"	"BP"	1	"import into cell"	1	"ENSG00000010327,ENSG00000019169,ENSG00000025434,ENSG00000038945,ENSG00000064989,ENSG00000076351,ENSG00000078053,ENSG00000100151,ENSG00000109113,ENSG00000112290,ENSG00000115107,ENSG00000138760,ENSG00000143870,ENSG00000144476,ENSG00000153071,ENSG00000153208,ENSG00000165457,ENSG00000166278,ENSG00000170458,ENSG00000177575,ENSG00000183087,ENSG00000205726"	8.39209069178468
